group	x	y	PANEL
1	-2.86891584608316	134	2
1	-2.6316737937991	130	2
1	-2.38392465906987	125	2
1	-2.27781935694505	119	2
1	-2.07298685352299	116	2
1	-1.91236139249162	112	2
1	-1.78533217216535	100	2
1	-1.65686784433417	97	2
1	-1.55114243248844	83	2
1	-1.46529680844774	77	2
1	-1.40836830780359	62	2
1	-1.33140249230036	50	2
1	-1.26518654139449	44	2
1	-1.15968707659912	40	2
1	-1.0123078717178	36	2
1	-0.93119994845276	31	2
1	-0.891354587714663	27	2
1	-0.852990240737758	25	2
1	-0.846151876246295	24	2
1	-0.756730839082739	23	2
1	-0.659378838884697	22	2
1	-0.644816899441017	21	2
1	-0.631174685672715	20	2
1	-0.561865023791445	19	2
1	-0.504419627375771	17	2
1	-0.470139339037051	16	2
1	-0.31449249462825	10	2
1	-0.146790630270825	9	2
1	-0.0786989848748751	8	2
1	-0.0384000705342	7	2
1	0	6	2
1	0.0384000705342	11	2
1	0.0786989848748751	13	2
1	0.146790630270824	13	2
1	0.291445764341549	13	2
1	0.50188053770445	13	2
1	0.630278248367428	12	2
1	0.743929929795347	12	2
1	0.846151876246294	12	2
1	0.859326455852152	12	2
1	0.871559900779152	12	2
1	0.894708933073099	12	2
1	0.955470327819199	11	2
1	1.00254155798009	11	2
1	1.06737702599062	11	2
1	1.1564570026224	11	2
1	1.1898412158201	9	2
1	1.2025905959618	9	2
1	1.2348051026542	3	2
1	1.29285525893252	3	2
1	1.38687840315882	3	2
1	1.6097230679842	8	2
1	1.79382463122202	7	2
1	1.8982676996546	7	2
1	1.99908095776578	7	2
1	2.03554856485512	4	2
1	2.08328919368148	3	2
1	2.4503743851932	3	2
1	3.01865399944872	0	2
1	3.38898085188125	0	2
1	3.59035198401845	0	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-5.0353239227347	0	2
2	-4.72541410970851	0	2
2	-4.23107840274721	0	2
2	-3.85964700522024	0	2
2	-3.75401392808181	0	2
2	-3.64765075110219	0	2
2	-3.50665867440171	0	2
2	-3.46480706274871	0	2
2	-3.17531316066611	0	2
2	-2.86891584608316	0	2
2	-2.6316737937991	0	2
2	-2.38392465906987	0	2
2	-2.27781935694505	0	2
2	-2.07298685352299	0	2
2	-1.91236139249162	0	2
2	-1.78533217216535	0	2
2	-1.65686784433417	0	2
2	-1.55114243248844	0	2
2	-1.46529680844774	0	2
2	-1.40836830780359	0	2
2	-1.33140249230036	0	2
2	-1.26518654139449	0	2
2	-1.15968707659912	0	2
2	-1.0123078717178	0	2
2	-0.93119994845276	0	2
2	-0.891354587714663	0	2
2	-0.852990240737758	0	2
2	-0.846151876246295	0	2
2	-0.756730839082739	0	2
2	-0.659378838884697	0	2
2	-0.644816899441017	0	2
2	-0.631174685672715	0	2
2	-0.561865023791445	0	2
2	-0.504419627375771	0	2
2	-0.470139339037051	0	2
2	-0.31449249462825	0	2
2	-0.146790630270825	0	2
2	-0.0786989848748751	0	2
2	-0.0384000705342	0	2
2	0	0	2
2	0.0384000705342	2	2
2	0.0786989848748751	4	2
2	0.146790630270824	5	2
2	0.291445764341549	7	2
2	0.50188053770445	12	2
2	0.630278248367428	12	2
2	0.743929929795347	14	2
2	0.846151876246294	16	2
2	0.859326455852152	18	2
2	0.871559900779152	21	2
2	0.894708933073099	22	2
2	0.955470327819199	24	2
2	1.00254155798009	26	2
2	1.06737702599062	29	2
2	1.1564570026224	30	2
2	1.1898412158201	30	2
2	1.2025905959618	32	2
2	1.2348051026542	32	2
2	1.29285525893252	34	2
2	1.38687840315882	38	2
2	1.6097230679842	47	2
2	1.79382463122202	48	2
2	1.8982676996546	50	2
2	1.99908095776578	54	2
2	2.03554856485512	54	2
2	2.08328919368148	55	2
2	2.4503743851932	63	2
2	3.01865399944872	63	2
2	3.38898085188125	72	2
2	3.59035198401845	77	2
2	20.7195266102907	80	2
3	-11.5675965052519	175	2
3	-5.0353239227347	174	2
3	-4.72541410970851	170	2
3	-4.23107840274721	169	2
3	-3.85964700522024	168	2
3	-3.75401392808181	160	2
3	-3.64765075110219	152	2
3	-3.50665867440171	148	2
3	-3.46480706274871	144	2
3	-3.17531316066611	141	2
3	-2.86891584608316	134	2
3	-2.6316737937991	130	2
3	-2.38392465906987	125	2
3	-2.27781935694505	119	2
3	-2.07298685352299	116	2
3	-1.91236139249162	112	2
3	-1.78533217216535	100	2
3	-1.65686784433417	97	2
3	-1.55114243248844	83	2
3	-1.46529680844774	77	2
3	-1.40836830780359	62	2
3	-1.33140249230036	50	2
3	-1.26518654139449	44	2
3	-1.15968707659912	40	2
3	-1.0123078717178	36	2
3	-0.93119994845276	31	2
3	-0.891354587714663	27	2
3	-0.852990240737758	25	2
3	-0.846151876246295	24	2
3	-0.756730839082739	23	2
3	-0.659378838884697	22	2
3	-0.644816899441017	21	2
3	-0.631174685672715	20	2
3	-0.561865023791445	19	2
3	-0.504419627375771	17	2
3	-0.470139339037051	16	2
3	-0.31449249462825	10	2
3	-0.146790630270825	9	2
3	-0.0786989848748751	8	2
3	-0.0384000705342	7	2
3	0	6	2
3	0.0384000705342	13	2
3	0.0786989848748751	17	2
3	0.146790630270824	18	2
3	0.291445764341549	20	2
3	0.50188053770445	25	2
3	0.630278248367428	24	2
3	0.743929929795347	26	2
3	0.846151876246294	28	2
3	0.859326455852152	30	2
3	0.871559900779152	33	2
3	0.894708933073099	34	2
3	0.955470327819199	35	2
3	1.00254155798009	37	2
3	1.06737702599062	40	2
3	1.1564570026224	41	2
3	1.1898412158201	39	2
3	1.2025905959618	41	2
3	1.2348051026542	35	2
3	1.29285525893252	37	2
3	1.38687840315882	41	2
3	1.6097230679842	55	2
3	1.79382463122202	55	2
3	1.8982676996546	57	2
3	1.99908095776578	61	2
3	2.03554856485512	58	2
3	2.08328919368148	58	2
3	2.4503743851932	66	2
3	3.01865399944872	63	2
3	3.38898085188125	72	2
3	3.59035198401845	77	2
3	20.7195266102907	80	2
