group	x	y	PANEL
2	-1.77008776772448	2	1
2	-1.75974797907181	2	1
2	-1.74899021267756	2	1
2	-1.74556084900373	2	1
2	-1.7356575094293	2	1
2	-1.72689104471494	2	1
2	-1.69347104014703	2	1
2	-1.63227574639214	2	1
2	-1.6029286524895	2	1
2	-1.59339484651342	2	1
2	-1.58252068186104	2	1
2	-1.57459705733157	2	1
2	-1.56341426123662	2	1
2	-1.54520149745262	2	1
2	-1.49796880246055	2	1
2	-1.45079826847405	2	1
2	-1.43213391665981	2	1
2	-1.42109611161647	2	1
2	-1.41448995337131	2	1
2	-1.40212522129225	2	1
2	-1.389335310444	2	1
2	-1.38521837647677	2	1
2	-1.38248264304118	2	1
2	-1.37586634459856	2	1
2	-1.3588539826623	2	1
2	-1.33131433652522	2	1
2	-1.3149000408464	2	1
2	-1.31292276129671	2	1
2	-1.30870768420597	2	1
2	-1.30121385495663	2	1
2	-1.29627523053735	2	1
2	-1.29582099423321	2	1
2	-1.29454196698216	4	1
2	-1.28605600584746	4	1
2	-1.26463612612605	6	1
2	-1.24720656842458	6	1
2	-1.23848180307163	6	1
2	-1.23244703527116	6	1
2	-1.23018330441731	8	1
2	-1.21841019292285	8	1
2	-1.20567953162096	8	1
2	-1.19662341191075	10	1
2	-1.18973334346559	10	1
2	-1.18566346791437	10	1
2	-1.18091552838825	10	1
2	-1.16768177084941	10	1
2	-1.15522329872036	10	1
2	-1.13983621221939	10	1
2	-1.12032172464411	10	1
2	-1.11322078857467	10	1
2	-1.10247418624002	10	1
2	-1.09283604467007	10	1
2	-1.0811670782318	10	1
2	-1.0703187727285	10	1
2	-1.05365902645385	10	1
2	-1.0289450072264	10	1
2	-1.00328118696272	10	1
2	-0.983008379542506	10	1
2	-0.977856265302256	10	1
2	-0.961966472416268	10	1
2	-0.944473036921559	10	1
2	-0.936041243429115	10	1
2	-0.928487759300075	10	1
2	-0.921252587415792	10	1
2	-0.914867288628591	10	1
2	-0.9045144906089	10	1
2	-0.89473762851751	10	1
2	-0.88075171448976	10	1
2	-0.860264759897608	10	1
2	-0.851167031823558	10	1
2	-0.83809750508829	10	1
2	-0.822700853769314	10	1
2	-0.814644481910741	10	1
2	-0.804631179047927	10	1
2	-0.7900030373429	10	1
2	-0.779013215788579	10	1
2	-0.768522321999715	10	1
2	-0.754278593160658	10	1
2	-0.741476670788958	10	1
2	-0.732833716087607	10	1
2	-0.724829737952407	12	1
2	-0.71061670277565	12	1
2	-0.697650795965898	12	1
2	-0.689259929232965	12	1
2	-0.67823165905559	12	1
2	-0.648998957467322	12	1
2	-0.624451639822527	12	1
2	-0.621145704956023	14	1
2	-0.611799233133779	14	1
2	-0.599396399998592	14	1
2	-0.578817611007359	14	1
2	-0.548944460952203	14	1
2	-0.535770050038452	16	1
2	-0.518040378278466	16	1
2	-0.499959567130698	16	1
2	-0.494281955215752	16	1
2	-0.479316564078123	16	1
2	-0.468973206962756	18	1
2	-0.422063315371103	18	1
2	-0.369417764494911	18	1
2	-0.351797413997553	18	1
2	-0.339673588720387	18	1
2	-0.318946224987743	18	1
2	-0.287139547147558	18	1
2	-0.263138880937211	20	1
2	-0.249915653047016	20	1
2	-0.246900496688267	20	1
2	-0.217724301299437	20	1
2	-0.18910399945346	22	1
2	-0.182357180239669	22	1
2	-0.155990374091147	22	1
2	-0.126056815164626	22	1
2	-0.116501851650161	22	1
2	-0.0680202728498376	22	1
2	-0.0161453715158277	22	1
2	-0.00584352055675819	24	1
2	0.012229627708825	24	1
2	0.0266679661810887	24	1
2	0.0294548735333553	24	1
2	0.0553654178757554	24	1
2	0.0813966586739205	25	1
2	0.0898957150844613	25	1
2	0.0996172038128122	25	1
2	0.10972148872835	25	1
2	0.134911296520046	27	1
2	0.15682604095576	27	1
2	0.168425754799554	27	1
2	0.176191541877927	27	1
2	0.177753115491635	29	1
2	0.189531761725067	29	1
2	0.205722597866846	29	1
2	0.258885641809124	29	1
2	0.308585526246999	29	1
2	0.312729502307228	29	1
2	0.319822313002563	30	1
2	0.328675289731682	32	1
2	0.33384382282335	33	1
2	0.337544663686473	33	1
2	0.342264318892552	35	1
2	0.344388949079882	37	1
2	0.34533581104468	39	1
2	0.34545813762929	39	1
2	0.345458137632731	39	1
2	0.345458137635381	39	1
2	0.345459844112242	39	1
2	0.345662264951056	39	1
2	0.351102948423289	39	1
2	0.358449875213549	39	1
2	0.360879744962116	39	1
2	0.362905430624733	39	1
2	0.367209793713991	41	1
2	0.378407672442861	42	1
2	0.387451368076436	42	1
2	0.401501517932341	42	1
2	0.444745738312629	44	1
2	0.504461920805987	44	1
2	0.534751571153641	45	1
2	0.53913669147128	46	1
2	0.552617841055681	46	1
2	0.566157745049525	48	1
2	0.570775703106071	49	1
2	0.593920818507715	49	1
2	0.621784247590329	49	1
2	0.62700776614821	49	1
2	0.632485130321974	51	1
2	0.639016605358207	53	1
2	0.642563812455383	53	1
2	0.68190152895575	55	1
2	0.728891199453945	56	1
2	0.747224012032786	58	1
2	0.758001039076791	60	1
2	0.767282647926797	61	1
2	0.775330842921663	62	1
2	0.779468118640343	64	1
2	0.815867894376454	64	1
2	0.852841877974923	65	1
2	0.85754002311277	64	1
2	0.863165941678697	64	1
2	0.881465320706454	65	1
2	0.895451234734204	65	1
2	0.903801524962375	66	1
2	0.912778662900875	67	1
2	0.914246771645235	69	1
2	0.919984678688267	70	1
2	0.933168318506672	70	1
2	0.960825440595534	72	1
2	0.991645495805408	72	1
2	1.01145569243764	72	1
2	1.0289450072264	74	1
2	1.05472724314611	76	1
2	1.07214124272361	77	1
2	1.08790231123	78	1
2	1.10664585080245	79	1
2	1.11080597381712	81	1
2	1.13323823729002	82	1
2	1.19425841187893	83	1
2	1.26349392920937	84	1
2	1.29820268591552	86	1
2	1.32504971035543	87	1
2	1.35625372041065	89	1
2	1.3676392147375	90	1
2	1.39895270597965	92	1
2	1.4803948746703	95	1
2	1.54520149745263	96	1
2	1.58217909145142	97	1
2	1.62541758782842	98	1
2	1.695380940876	99	1
2	1.81897483979747	100	1
2	1.90140015010641	101	1
2	1.92611194833802	102	1
2	1.95407718666233	104	1
2	2.00268207659292	105	1
2	2.11230331667643	107	1
2	2.30391272980593	108	1
2	2.45400959201417	108	1
2	2.52194751864394	109	1
2	2.69766320848566	110	1
2	2.85772966182033	111	1
2	2.88922557481699	113	1
2	2.90160957639277	115	1
2	2.93526381918603	117	1
2	3.04126368386396	119	1
2	3.12014224821838	121	1
2	3.13514686017844	123	1
2	3.21828958641274	124	1
2	3.31067362324966	126	1
2	3.38171705641582	127	1
2	3.82110646972635	128	1
2	20.7195266102907	128	1
3	-11.5675965052519	432	1
3	-4.7437832853073	431	1
3	-4.45437598589403	430	1
3	-4.4035602332041	429	1
3	-4.3352202135121	427	1
3	-4.11552546196722	426	1
3	-3.90265731885192	425	1
3	-3.79457146408418	421	1
3	-3.66152308476346	419	1
3	-3.60229359108462	417	1
3	-3.56296727026262	415	1
3	-3.53177948743485	411	1
3	-3.47565160861658	410	1
3	-3.41141134000933	409	1
3	-3.36159506626535	408	1
3	-3.28231822030107	406	1
3	-3.22217031490789	404	1
3	-3.17315532397696	403	1
3	-3.1155130093435	401	1
3	-3.08391439336677	399	1
3	-3.06718228603268	398	1
3	-3.03583584983708	397	1
3	-2.99567591448848	395	1
3	-2.97639842554719	393	1
3	-2.94339906860512	386	1
3	-2.91213500537211	384	1
3	-2.90361117492569	382	1
3	-2.8855216457091	375	1
3	-2.86027411226412	373	1
3	-2.83400947032186	371	1
3	-2.80710059189223	363	1
3	-2.78423887789893	362	1
3	-2.74009043086896	361	1
3	-2.6752640056778	359	1
3	-2.63311656878128	357	1
3	-2.60435462681299	355	1
3	-2.55980810245407	352	1
3	-2.52008238281419	347	1
3	-2.50597190426943	345	1
3	-2.5022634831655	344	1
3	-2.48630182775601	342	1
3	-2.44065026735883	338	1
3	-2.36689247708595	332	1
3	-2.30577820368725	328	1
3	-2.27312357552816	322	1
3	-2.25905838670299	318	1
3	-2.25128137613822	312	1
3	-2.24084605317473	311	1
3	-2.20551705989031	310	1
3	-2.17184725915759	308	1
3	-2.16847789914962	307	1
3	-2.15376035000114	306	1
3	-2.116374464858	301	1
3	-2.08408591770694	299	1
3	-2.07214836792809	296	1
3	-2.06875680117934	291	1
3	-2.06275592049547	289	1
3	-2.05134056284031	283	1
3	-2.03824650960899	281	1
3	-2.01934864490564	280	1
3	-1.97260301436901	278	1
3	-1.92695437343335	277	1
3	-1.90502629734519	275	1
3	-1.88004077062893	273	1
3	-1.8600018120131	275	1
3	-1.82647170173927	272	1
3	-1.79711578923576	270	1
3	-1.78463849159012	268	1
3	-1.77320929726923	265	1
3	-1.77008776772448	259	1
3	-1.75974797907181	258	1
3	-1.74899021267756	256	1
3	-1.74556084900373	254	1
3	-1.7356575094293	253	1
3	-1.72689104471494	249	1
3	-1.69347104014703	245	1
3	-1.63227574639214	243	1
3	-1.6029286524895	235	1
3	-1.59339484651342	234	1
3	-1.58252068186104	232	1
3	-1.57459705733157	230	1
3	-1.56341426123662	229	1
3	-1.54520149745262	228	1
3	-1.49796880246055	226	1
3	-1.45079826847405	225	1
3	-1.43213391665981	226	1
3	-1.42109611161647	225	1
3	-1.41448995337131	224	1
3	-1.40212522129225	222	1
3	-1.389335310444	221	1
3	-1.38521837647677	220	1
3	-1.38248264304118	219	1
3	-1.37586634459856	217	1
3	-1.3588539826623	216	1
3	-1.33131433652522	215	1
3	-1.3149000408464	214	1
3	-1.31292276129671	213	1
3	-1.30870768420597	207	1
3	-1.30121385495663	209	1
3	-1.29627523053735	208	1
3	-1.29582099423321	207	1
3	-1.29454196698216	209	1
3	-1.28605600584746	208	1
3	-1.26463612612605	210	1
3	-1.24720656842458	209	1
3	-1.23848180307163	208	1
3	-1.23244703527116	207	1
3	-1.23018330441731	210	1
3	-1.21841019292285	209	1
3	-1.20567953162096	208	1
3	-1.19662341191075	211	1
3	-1.18973334346559	210	1
3	-1.18566346791437	209	1
3	-1.18091552838825	208	1
3	-1.16768177084941	207	1
3	-1.15522329872036	202	1
3	-1.13983621221939	195	1
3	-1.12032172464411	194	1
3	-1.11322078857467	193	1
3	-1.10247418624002	192	1
3	-1.09283604467007	190	1
3	-1.0811670782318	188	1
3	-1.0703187727285	187	1
3	-1.05365902645385	186	1
3	-1.0289450072264	185	1
3	-1.00328118696272	184	1
3	-0.983008379542506	183	1
3	-0.977856265302256	182	1
3	-0.961966472416268	181	1
3	-0.944473036921559	180	1
3	-0.936041243429115	179	1
3	-0.928487759300075	177	1
3	-0.921252587415792	170	1
3	-0.914867288628591	168	1
3	-0.9045144906089	167	1
3	-0.89473762851751	161	1
3	-0.88075171448976	160	1
3	-0.860264759897608	154	1
3	-0.851167031823558	153	1
3	-0.83809750508829	152	1
3	-0.822700853769314	151	1
3	-0.814644481910741	150	1
3	-0.804631179047927	146	1
3	-0.7900030373429	145	1
3	-0.779013215788579	142	1
3	-0.768522321999715	141	1
3	-0.754278593160658	135	1
3	-0.741476670788958	133	1
3	-0.732833716087607	131	1
3	-0.724829737952407	133	1
3	-0.71061670277565	132	1
3	-0.697650795965898	135	1
3	-0.689259929232965	134	1
3	-0.67823165905559	131	1
3	-0.648998957467322	129	1
3	-0.624451639822527	128	1
3	-0.621145704956023	130	1
3	-0.611799233133779	128	1
3	-0.599396399998592	127	1
3	-0.578817611007359	126	1
3	-0.548944460952203	125	1
3	-0.535770050038452	127	1
3	-0.518040378278466	126	1
3	-0.499959567130698	122	1
3	-0.494281955215752	121	1
3	-0.479316564078123	120	1
3	-0.468973206962756	123	1
3	-0.422063315371103	121	1
3	-0.369417764494911	117	1
3	-0.351797413997553	113	1
3	-0.339673588720387	112	1
3	-0.318946224987743	111	1
3	-0.287139547147558	110	1
3	-0.263138880937211	112	1
3	-0.249915653047016	114	1
3	-0.246900496688267	113	1
3	-0.217724301299437	112	1
3	-0.18910399945346	114	1
3	-0.182357180239669	113	1
3	-0.155990374091147	112	1
3	-0.126056815164626	103	1
3	-0.116501851650161	102	1
3	-0.0680202728498376	101	1
3	-0.0161453715158277	99	1
3	-0.00584352055675819	101	1
3	0.012229627708825	100	1
3	0.0266679661810887	99	1
3	0.0294548735333553	98	1
3	0.0553654178757554	97	1
3	0.0813966586739205	98	1
3	0.0898957150844613	97	1
3	0.0996172038128122	91	1
3	0.10972148872835	90	1
3	0.134911296520046	94	1
3	0.15682604095576	93	1
3	0.168425754799554	92	1
3	0.176191541877927	91	1
3	0.177753115491635	93	1
3	0.189531761725067	91	1
3	0.205722597866846	90	1
3	0.258885641809124	87	1
3	0.308585526246999	86	1
3	0.312729502307228	81	1
3	0.319822313002563	82	1
3	0.328675289731682	84	1
3	0.33384382282335	85	1
3	0.337544663686473	84	1
3	0.342264318892552	86	1
3	0.344388949079882	88	1
3	0.34533581104468	90	1
3	0.34545813762929	85	1
3	0.345458137632731	80	1
3	0.345458137635381	75	1
3	0.345459844112242	70	1
3	0.345662264951056	67	1
3	0.351102948423289	63	1
3	0.358449875213549	62	1
3	0.360879744962116	61	1
3	0.362905430624733	60	1
3	0.367209793713991	62	1
3	0.378407672442861	63	1
3	0.387451368076436	62	1
3	0.401501517932341	61	1
3	0.444745738312629	63	1
3	0.504461920805987	62	1
3	0.534751571153641	63	1
3	0.53913669147128	64	1
3	0.552617841055681	63	1
3	0.566157745049525	65	1
3	0.570775703106071	66	1
3	0.593920818507715	65	1
3	0.621784247590329	64	1
3	0.62700776614821	63	1
3	0.632485130321974	65	1
3	0.639016605358207	67	1
3	0.642563812455383	66	1
3	0.68190152895575	68	1
3	0.728891199453945	69	1
3	0.747224012032786	71	1
3	0.758001039076791	73	1
3	0.767282647926797	74	1
3	0.775330842921663	75	1
3	0.779468118640343	77	1
3	0.815867894376454	75	1
3	0.852841877974923	76	1
3	0.85754002311277	74	1
3	0.863165941678697	73	1
3	0.881465320706454	74	1
3	0.895451234734204	72	1
3	0.903801524962375	73	1
3	0.912778662900875	74	1
3	0.914246771645235	76	1
3	0.919984678688267	77	1
3	0.933168318506672	75	1
3	0.960825440595534	77	1
3	0.991645495805408	76	1
3	1.01145569243764	73	1
3	1.0289450072264	75	1
3	1.05472724314611	77	1
3	1.07214124272361	78	1
3	1.08790231123	79	1
3	1.10664585080245	79	1
3	1.11080597381712	81	1
3	1.13323823729002	82	1
3	1.19425841187893	83	1
3	1.26349392920937	84	1
3	1.29820268591552	86	1
3	1.32504971035543	87	1
3	1.35625372041065	89	1
3	1.3676392147375	90	1
3	1.39895270597965	95	1
3	1.4803948746703	98	1
3	1.54520149745263	99	1
3	1.58217909145142	100	1
3	1.62541758782842	101	1
3	1.695380940876	102	1
3	1.81897483979747	103	1
3	1.90140015010641	104	1
3	1.92611194833802	107	1
3	1.95407718666233	109	1
3	2.00268207659292	110	1
3	2.11230331667643	112	1
3	2.30391272980593	113	1
3	2.45400959201417	110	1
3	2.52194751864394	111	1
3	2.69766320848566	112	1
3	2.85772966182033	113	1
3	2.88922557481699	115	1
3	2.90160957639277	117	1
3	2.93526381918603	119	1
3	3.04126368386396	121	1
3	3.12014224821838	123	1
3	3.13514686017844	125	1
3	3.21828958641274	126	1
3	3.31067362324966	128	1
3	3.38171705641582	129	1
3	3.82110646972635	130	1
3	20.7195266102907	128	1
1	-11.5675965052519	432	2
1	-4.87763987557144	430	2
1	-4.5697010509486	429	2
1	-4.45437598589403	428	2
1	-4.41873208020869	427	2
1	-4.37128746821227	426	2
1	-4.3352202135121	424	2
1	-4.21723182581894	423	2
1	-4.00436368270364	421	2
1	-3.73534197040535	417	2
1	-3.56296727026262	415	2
1	-3.53177948743485	411	2
1	-3.47565160861658	410	2
1	-3.39729201611762	409	2
1	-3.35510176937288	408	2
1	-3.33248956703574	407	2
1	-3.26471563464331	407	2
1	-3.20966871963032	406	2
1	-3.17116904021766	404	2
1	-3.11522529148588	402	2
1	-3.08362667550915	400	2
1	-3.05514400717752	399	2
1	-3.02379757098193	398	2
1	-2.98948805127835	396	2
1	-2.94339906860512	389	2
1	-2.91539087520445	387	2
1	-2.91349292782323	387	2
1	-2.90616579704555	385	2
1	-2.89663931142537	378	2
1	-2.89179212994425	376	2
1	-2.86672168310125	374	2
1	-2.83128595436886	372	2
1	-2.81538523722777	364	2
1	-2.80349252876207	363	2
1	-2.76436547514111	361	2
1	-2.71677026390862	356	2
1	-2.67101436311719	355	2
1	-2.61405220166264	354	2
1	-2.5456976239093	351	2
1	-2.50084755633819	350	2
1	-2.4848859009287	347	2
1	-2.44065026735883	343	2
1	-2.4040536297018	337	2
1	-2.36393992699237	334	2
1	-2.32677877437653	332	2
1	-2.30577820368725	328	2
1	-2.28487830191772	322	2
1	-2.28154879723566	320	2
1	-2.2697940708461	318	2
1	-2.25905838670299	314	2
1	-2.25128137613822	308	2
1	-2.24084605317473	307	2
1	-2.19898233377889	306	2
1	-2.15820790892685	304	2
1	-2.14751118385794	302	2
1	-2.13831030990595	297	2
1	-2.12708586591054	294	2
1	-2.11703183763938	288	2
1	-2.10502629734519	286	2
