group	x	y
2	1	1
2	0.995918367346939	1
2	0.983673469387755	1
2	0.946938775510204	1
2	0.930612244897959	1
2	0.926530612244898	1
2	0.885714285714286	1
2	0.873469387755102	1
2	0.869387755102041	1
2	0.83265306122449	1
2	0.824489795918367	1
2	0.820408163265306	1
2	0.816326530612245	1
2	0.808163265306123	1
2	0.791836734693878	1
2	0.779591836734694	1
2	0.771428571428571	1
2	0.763265306122449	1
2	0.755102040816326	1
2	0.738775510204082	1
2	0.73469387755102	1
2	0.730612244897959	1
2	0.693877551020408	1
2	0.685714285714286	1
2	0.669387755102041	1
2	0.648979591836735	1
2	0.636734693877551	1
2	0.63265306122449	1
2	0.620408163265306	1
2	0.595918367346939	1
2	0.583673469387755	1
2	0.53469387755102	1
2	0.530612244897959	1
2	0.526530612244898	1
2	0.506122448979592	1
2	0.502040816326531	1
2	0.485714285714286	1
2	0.489795918367347	1
2	0.473469387755102	1
2	0.46530612244898	1
2	0.461224489795918	1
2	0.457142857142857	1
2	0.444897959183673	1
2	0.440816326530612	1
2	0.436734693877551	1
2	0.43265306122449	1
2	0.4	1
2	0.395918367346939	1
2	0.36734693877551	1
2	0.351020408163265	1
2	0.346938775510204	1
2	0.342857142857143	1
2	0.326530612244898	1
2	0.322448979591837	1
2	0.318367346938776	1
2	0.293877551020408	1
2	0.289795918367347	1
2	0.285714285714286	1
2	0.277551020408163	1
2	0.273469387755102	1
2	0.269387755102041	1
2	0.253061224489796	1
2	0.240816326530612	1
2	0.236734693877551	1
2	0.195918367346939	1
2	0.191836734693878	1
2	0.187755102040816	1
2	0.179591836734694	1
2	0.16734693877551	1
2	0.163265306122449	1
2	0.159183673469388	1
2	0.155102040816327	1
2	0.151020408163265	1
2	0.146938775510204	1
2	0.142857142857143	1
2	0.138775510204082	1
2	0.110204081632653	1
2	0.106122448979592	1
2	0.0979591836734694	1
2	0.0938775510204082	1
2	0.0897959183673469	1
2	0.0816326530612245	1
2	0.0693877551020408	1
2	0.0653061224489796	1
2	0.0612244897959184	1
2	0.0571428571428571	1
2	0.0530612244897959	1
2	0.0489795918367347	1
2	0.0448979591836735	1
2	0.0408163265306122	1
2	0.036734693877551	1
2	0.0285714285714286	1
2	0.0244897959183673	1
2	0.0204081632653061	1
