group	x	y
2	1	1
2	0.997222222222222	1
2	0.988888888888889	1
2	0.986111111111111	1
2	0.983333333333333	1
2	0.977777777777778	1
2	0.975	1
2	0.972222222222222	1
2	0.961111111111111	1
2	0.958333333333333	1
2	0.955555555555556	1
2	0.902777777777778	1
2	0.9	1
2	0.897222222222222	1
2	0.894444444444445	1
2	0.872222222222222	1
2	0.847222222222222	1
2	0.836111111111111	1
2	0.808333333333333	1
2	0.805555555555556	1
2	0.8	1
2	0.791666666666667	1
2	0.752777777777778	1
2	0.730555555555556	1
2	0.725	1
2	0.680555555555556	1
2	0.672222222222222	1
2	0.630555555555556	1
2	0.616666666666667	1
2	0.608333333333333	1
2	0.602777777777778	1
2	0.575	1
2	0.552777777777778	1
2	0.525	1
2	0.516666666666667	1
2	0.5	1
2	0.497222222222222	1
2	0.494444444444445	1
2	0.491666666666667	1
2	0.472222222222222	1
2	0.463888888888889	1
2	0.461111111111111	1
2	0.447222222222222	1
2	0.419444444444444	1
2	0.416666666666667	1
2	0.411111111111111	1
2	0.408333333333333	1
2	0.388888888888889	1
2	0.377777777777778	1
2	0.377777777777778	0.995238095238095
2	0.375	0.995238095238095
2	0.363888888888889	0.995238095238095
2	0.361111111111111	0.995238095238095
2	0.355555555555556	0.995238095238095
2	0.352777777777778	0.995238095238095
2	0.330555555555556	0.995238095238095
2	0.316666666666667	0.995238095238095
2	0.308333333333333	0.995238095238095
2	0.283333333333333	0.995238095238095
2	0.283333333333333	0.990476190476191
2	0.280555555555556	0.990476190476191
2	0.277777777777778	0.990476190476191
2	0.272222222222222	0.990476190476191
2	0.266666666666667	0.990476190476191
2	0.261111111111111	0.990476190476191
2	0.258333333333333	0.990476190476191
2	0.255555555555556	0.990476190476191
2	0.25	0.990476190476191
2	0.247222222222222	0.990476190476191
2	0.244444444444444	0.990476190476191
2	0.241666666666667	0.990476190476191
2	0.236111111111111	0.990476190476191
2	0.233333333333333	0.990476190476191
2	0.227777777777778	0.990476190476191
2	0.225	0.990476190476191
2	0.222222222222222	0.990476190476191
2	0.219444444444444	0.990476190476191
2	0.216666666666667	0.990476190476191
2	0.213888888888889	0.990476190476191
2	0.208333333333333	0.990476190476191
2	0.2	0.990476190476191
2	0.197222222222222	0.990476190476191
2	0.175	0.990476190476191
2	0.169444444444444	0.990476190476191
2	0.166666666666667	0.990476190476191
