group	x	y
2	1	1
2	0.998908296943231	1
2	0.996724890829694	1
2	0.995633187772926	1
2	0.994541484716157	1
2	0.993449781659389	1
2	0.99235807860262	1
2	0.991266375545852	1
2	0.990174672489083	1
2	0.989082969432314	1
2	0.986899563318777	1
2	0.985807860262009	1
2	0.98471615720524	1
2	0.982532751091703	1
2	0.981441048034934	1
2	0.980349344978166	1
2	0.979257641921397	1
2	0.978165938864629	1
2	0.97707423580786	1
2	0.975982532751092	1
2	0.974890829694323	1
2	0.973799126637555	1
2	0.972707423580786	1
2	0.971615720524017	1
2	0.970524017467249	1
2	0.968340611353712	1
2	0.966157205240175	1
2	0.963973799126638	1
2	0.962882096069869	1
2	0.960698689956332	1
2	0.955240174672489	1
2	0.954148471615721	1
2	0.953056768558952	1
2	0.951965065502183	1
2	0.950873362445415	1
2	0.948689956331878	1
2	0.944323144104803	1
2	0.943231441048035	1
2	0.939956331877729	1
2	0.936681222707424	1
2	0.935589519650655	1
2	0.933406113537118	1
2	0.932314410480349	1
2	0.930131004366812	1
2	0.929039301310044	1
2	0.927947598253275	1
2	0.926855895196507	1
2	0.924672489082969	1
2	0.923580786026201	1
2	0.922489082969432	1
2	0.919213973799127	1
2	0.917030567685589	1
2	0.915938864628821	1
2	0.914847161572052	1
2	0.912663755458515	1
2	0.911572052401747	1
2	0.907205240174673	1
2	0.906113537117904	1
2	0.905021834061135	1
2	0.903930131004367	1
2	0.90174672489083	1
2	0.898471615720524	1
2	0.897379912663756	1
2	0.895196506550218	1
2	0.887554585152838	1
2	0.885371179039301	1
2	0.883187772925764	1
2	0.882096069868996	1
2	0.881004366812227	1
2	0.877729257641921	1
2	0.875545851528384	1
2	0.873362445414847	1
2	0.87117903930131	1
2	0.866812227074236	1
2	0.864628820960699	1
2	0.86353711790393	1
2	0.861353711790393	1
2	0.854803493449782	1
2	0.850436681222707	1
2	0.849344978165939	1
2	0.846069868995633	1
2	0.84061135371179	1
2	0.839519650655022	1
2	0.838427947598253	1
2	0.832969432314411	1
