group	x	y
2	0.997041420118343	1
2	0.994082840236686	1
2	0.988165680473373	1
2	0.982248520710059	1
2	0.973372781065089	1
2	0.967455621301775	1
2	0.958579881656805	1
2	0.949704142011834	1
2	0.946745562130177	1
2	0.937869822485207	1
2	0.931952662721893	1
2	0.92603550295858	1
2	0.920118343195266	1
2	0.917159763313609	1
2	0.914201183431953	1
2	0.899408284023669	1
2	0.896449704142012	1
2	0.887573964497041	1
2	0.881656804733728	1
2	0.878698224852071	1
2	0.869822485207101	1
2	0.866863905325444	1
2	0.86094674556213	1
2	0.85207100591716	1
2	0.840236686390533	1
2	0.837278106508876	1
2	0.831360946745562	1
2	0.822485207100592	1
2	0.810650887573965	1
2	0.801775147928994	1
2	0.798816568047337	1
2	0.784023668639053	1
2	0.77810650887574	1
2	0.763313609467456	1
2	0.751479289940828	1
2	0.742603550295858	1
2	0.730769230769231	1
2	0.733727810650888	1
2	0.72189349112426	1
2	0.707100591715976	1
2	0.695266272189349	1
2	0.686390532544379	1
2	0.680473372781065	1
2	0.674556213017752	1
2	0.665680473372781	1
2	0.662721893491124	1
2	0.653846153846154	1
2	0.64792899408284	1
2	0.636094674556213	1
2	0.627218934911243	1
2	0.615384615384615	1
2	0.609467455621302	1
2	0.606508875739645	1
2	0.600591715976331	1
2	0.597633136094675	1
2	0.594674556213018	1
2	0.588757396449704	1
2	0.582840236686391	1
2	0.57396449704142	1
2	0.562130177514793	1
2	0.553254437869823	1
2	0.550295857988166	1
2	0.547337278106509	1
2	0.541420118343195	1
2	0.538461538461538	1
2	0.529585798816568	1
2	0.526627218934911	1
2	0.523668639053255	1
2	0.520710059171598	1
2	0.511834319526627	1
2	0.50887573964497	1
2	0.502958579881657	1
2	0.494082840236686	1
2	0.49112426035503	1
2	0.488165680473373	1
2	0.485207100591716	1
2	0.479289940828402	1
2	0.473372781065089	1
2	0.470414201183432	1
2	0.464497041420118	1
2	0.461538461538462	1
2	0.446745562130178	1
2	0.443786982248521	1
2	0.440828402366864	1
2	0.437869822485207	1
2	0.43491124260355	1
2	0.431952662721893	1
2	0.428994082840237	1
2	0.42603550295858	1
2	0.423076923076923	1
2	0.420118343195266	1
2	0.41715976331361	1
2	0.411242603550296	1
2	0.408284023668639	1
2	0.405325443786982	1
2	0.402366863905325	1
2	0.399408284023669	1
2	0.396449704142012	1
2	0.393491124260355	1
2	0.390532544378698	1
2	0.387573964497041	1
2	0.384615384615385	1
2	0.381656804733728	1
2	0.378698224852071	1
2	0.375739644970414	1
2	0.372781065088757	1
2	0.369822485207101	1
2	0.363905325443787	1
2	0.36094674556213	1
2	0.357988165680473	1
2	0.355029585798817	1
2	0.35207100591716	1
2	0.349112426035503	1
2	0.346153846153846	1
2	0.343195266272189	1
2	0.340236686390533	1
2	0.334319526627219	1
2	0.331360946745562	1
2	0.328402366863905	1
2	0.322485207100592	1
2	0.319526627218935	1
2	0.316568047337278	1
2	0.313609467455621	1
2	0.310650887573964	1
2	0.301775147928994	1
2	0.298816568047337	1
2	0.29585798816568	1
2	0.289940828402367	1
2	0.28698224852071	1
2	0.284023668639053	1
2	0.284023668639053	0.991869918699187
2	0.281065088757396	0.991869918699187
2	0.27810650887574	0.991869918699187
2	0.275147928994083	0.991869918699187
2	0.272189349112426	0.991869918699187
2	0.269230769230769	0.991869918699187
2	0.266272189349112	0.991869918699187
2	0.263313609467456	0.991869918699187
2	0.260355029585799	0.991869918699187
2	0.257396449704142	0.991869918699187
2	0.254437869822485	0.991869918699187
2	0.251479289940828	0.991869918699187
2	0.245562130177515	0.991869918699187
2	0.242603550295858	0.991869918699187
2	0.239644970414201	0.991869918699187
2	0.236686390532544	0.991869918699187
2	0.233727810650888	0.991869918699187
2	0.230769230769231	0.991869918699187
2	0.227810650887574	0.991869918699187
2	0.224852071005917	0.991869918699187
2	0.22189349112426	0.991869918699187
2	0.218934911242604	0.991869918699187
2	0.215976331360947	0.991869918699187
2	0.215976331360947	0.983739837398374
2	0.215976331360947	0.967479674796748
2	0.215976331360947	0.951219512195122
2	0.215976331360947	0.934959349593496
2	0.215976331360947	0.91869918699187
2	0.215976331360947	0.910569105691057
2	0.215976331360947	0.902439024390244
2	0.215976331360947	0.886178861788618
2	0.215976331360947	0.869918699186992
2	0.215976331360947	0.861788617886179
2	0.215976331360947	0.845528455284553
2	0.215976331360947	0.829268292682927
2	0.215976331360947	0.821138211382114
2	0.215976331360947	0.804878048780488
2	0.215976331360947	0.788617886178862
2	0.215976331360947	0.772357723577236
2	0.215976331360947	0.75609756097561
2	0.215976331360947	0.747967479674797
2	0.215976331360947	0.731707317073171
2	0.215976331360947	0.715447154471545
2	0.215976331360947	0.699186991869919
2	0.215976331360947	0.682926829268293
2	0.215976331360947	0.666666666666667
2	0.215976331360947	0.658536585365854
2	0.215976331360947	0.642276422764228
2	0.215976331360947	0.626016260162602
2	0.215976331360947	0.609756097560976
2	0.215976331360947	0.59349593495935
2	0.215976331360947	0.577235772357724
2	0.215976331360947	0.560975609756098
2	0.215976331360947	0.544715447154472
2	0.215976331360947	0.528455284552846
2	0.215976331360947	0.51219512195122
2	0.215976331360947	0.504065040650406
2	0.215976331360947	0.487804878048781
2	0.215976331360947	0.471544715447155
2	0.210059171597633	0.471544715447155
2	0.210059171597633	0.455284552845528
2	0.215976331360947	0.455284552845528
2	0.215976331360947	0.439024390243902
2	0.215976331360947	0.422764227642276
2	0.215976331360947	0.40650406504065
2	0.215976331360947	0.390243902439024
2	0.215976331360947	0.373983739837398
2	0.215976331360947	0.357723577235772
2	0.215976331360947	0.341463414634146
2	0.215976331360947	0.32520325203252
2	0.215976331360947	0.308943089430894
2	0.215976331360947	0.292682926829268
2	0.215976331360947	0.284552845528455
2	0.210059171597633	0.284552845528455
2	0.21301775147929	0.268292682926829
2	0.21301775147929	0.252032520325203
2	0.21301775147929	0.235772357723577
2	0.21301775147929	0.219512195121951
2	0.21301775147929	0.203252032520325
2	0.21301775147929	0.186991869918699
2	0.207100591715976	0.186991869918699
2	0.201183431952663	0.178861788617886
2	0.195266272189349	0.178861788617886
2	0.195266272189349	0.16260162601626
2	0.192307692307692	0.16260162601626
2	0.192307692307692	0.146341463414634
2	0.192307692307692	0.138211382113821
2	0.189349112426036	0.138211382113821
2	0.189349112426036	0.121951219512195
2	0.189349112426036	0.105691056910569
2	0.189349112426036	0.0894308943089431
2	0.189349112426036	0.0731707317073171
2	0.189349112426036	0.0650406504065041
2	0.189349112426036	0.0487804878048781
2	0.189349112426036	0.032520325203252
2	0.189349112426036	0.016260162601626
2	0.189349112426036	0
2	0.183431952662722	0
2	0.180473372781065	0
2	0.174556213017751	0
2	0.177514792899408	0
2	0.171597633136095	0
2	0.162721893491124	0
2	0.168639053254438	0
2	0.174556213017751	0
2	0.171597633136095	0
2	0.159763313609467	0
2	0.162721893491124	0
2	0.168639053254438	0
2	0.159763313609467	0
2	0.168639053254438	0
2	0.159763313609467	0
2	0.14792899408284	0
2	0.13905325443787	0
2	0.142011834319527	0
2	0.153846153846154	0
2	0.136094674556213	0
2	0.118343195266272	0
2	0.0976331360946746	0
2	0.0798816568047337	0
2	0.0621301775147929	0
2	0.0414201183431953	0
2	0.0207100591715976	0
2	0	0
1	0.997041420118343	1
1	0.994082840236686	1
1	0.99112426035503	1
1	0.985207100591716	1
1	0.988165680473373	1
1	0.99112426035503	1
1	0.997041420118343	1
1	0.988165680473373	1
1	0.979289940828402	1
1	0.967455621301775	1
1	0.958579881656805	1
1	0.955621301775148	1
1	0.949704142011834	1
1	0.943786982248521	1
1	0.940828402366864	1
1	0.937869822485207	1
1	0.928994082840237	1
1	0.923076923076923	1
1	0.931952662721893	1
1	0.92603550295858	1
1	0.917159763313609	1
1	0.911242603550296	1
1	0.908284023668639	1
1	0.902366863905325	1
1	0.893491124260355	1
1	0.884615384615385	1
1	0.872781065088758	1
1	0.869822485207101	1
1	0.86094674556213	1
1	0.857988165680473	1
1	0.86094674556213	1
