group	x	y
2	1	1
2	0.982142857142857	1
2	0.946428571428571	1
2	0.910714285714286	1
2	0.875	1
2	0.857142857142857	1
2	0.803571428571429	1
2	0.767857142857143	1
2	0.75	1
2	0.714285714285714	1
2	0.696428571428571	1
2	0.642857142857143	1
2	0.589285714285714	1
2	0.535714285714286	1
2	0.482142857142857	1
2	0.464285714285714	1
2	0.428571428571429	1
2	0.392857142857143	1
2	0.375	1
2	0.339285714285714	1
2	0.321428571428571	1
2	0.303571428571429	1
2	0.285714285714286	1
2	0.267857142857143	1
2	0.214285714285714	1
2	0.196428571428571	1
2	0.178571428571429	1
2	0.160714285714286	1
2	0.125	1
2	0.107142857142857	1
2	0.0892857142857143	1
2	0.0714285714285714	1
2	0.0535714285714286	1
2	0.0357142857142857	1
2	0.0892857142857143	0.944444444444444
2	0.142857142857143	0.888888888888889
2	0.160714285714286	0.833333333333333
2	0.160714285714286	0.777777777777778
2	0.160714285714286	0.722222222222222
2	0.214285714285714	0.666666666666667
2	0.196428571428571	0.666666666666667
2	0.196428571428571	0.611111111111111
2	0.196428571428571	0.555555555555556
2	0.160714285714286	0.555555555555556
2	0.107142857142857	0.555555555555556
2	0.0535714285714286	0.555555555555556
2	0	0.555555555555556
2	0	0.5
2	0	0.444444444444444
2	0	0.388888888888889
2	0	0.333333333333333
2	0	0.277777777777778
2	0.0535714285714286	0.277777777777778
2	0.0535714285714286	0.222222222222222
2	0.0535714285714286	0.166666666666667
2	0.0535714285714286	0.111111111111111
2	0.0535714285714286	0.0555555555555556
2	0.0535714285714286	0
2	0	0
1	1	1
1	0.982142857142857	1
1	0.946428571428571	1
1	0.910714285714286	1
1	0.875	1
1	0.839285714285714	1
1	0.803571428571429	1
1	0.785714285714286	1
1	0.732142857142857	1
1	0.714285714285714	1
1	0.696428571428571	1
1	0.642857142857143	1
1	0.607142857142857	1
1	0.553571428571429	1
1	0.535714285714286	1
1	0.5	1
1	0.482142857142857	1
1	0.428571428571429	1
1	0.410714285714286	1
1	0.392857142857143	1
1	0.339285714285714	1
1	0.303571428571429	1
1	0.285714285714286	1
1	0.267857142857143	1
1	0.25	1
1	0.232142857142857	1
1	0.196428571428571	1
1	0.178571428571429	1
1	0.160714285714286	1
1	0.142857142857143	1
1	0.125	1
1	0.0714285714285714	1
1	0.0535714285714286	1
1	0.0357142857142857	1
1	0.0892857142857143	0.944444444444444
1	0.142857142857143	0.888888888888889
1	0.196428571428571	0.833333333333333
1	0.214285714285714	0.777777777777778
1	0.196428571428571	0.777777777777778
1	0.142857142857143	0.777777777777778
1	0.0892857142857143	0.777777777777778
1	0.0892857142857143	0.722222222222222
1	0.0892857142857143	0.666666666666667
1	0.0892857142857143	0.611111111111111
1	0.0357142857142857	0.611111111111111
1	0.0357142857142857	0.555555555555556
1	0	0.555555555555556
1	0	0.5
1	0	0.444444444444444
1	0	0.388888888888889
1	0	0.333333333333333
1	0	0.277777777777778
1	0	0.222222222222222
1	0	0.166666666666667
1	0.0535714285714286	0.166666666666667
1	0.0535714285714286	0.111111111111111
1	0.0535714285714286	0.0555555555555556
1	0	0.0555555555555556
1	0	0
