group	x	y	PANEL
3	-1.66443371238342	138	2
3	-1.60297689447299	134	2
3	-1.57712608013108	135	2
3	-1.56721939385753	134	2
3	-1.51083382317004	133	2
3	-1.44461769127407	129	2
3	-1.42411049918266	128	2
3	-1.4155604631019	123	2
3	-1.39249067840038	121	2
3	-1.36128238497734	120	2
3	-1.34638246961807	112	2
3	-1.3387344278094	111	2
3	-1.31896045450212	109	2
3	-1.28346166773189	106	2
3	-1.25532253234658	105	2
3	-1.24357702424047	97	2
3	-1.21346712669113	92	2
3	-1.15486549644047	91	2
3	-1.10178573282368	90	2
3	-1.0432745452083	89	2
3	-0.987120786456071	88	2
3	-0.961015695459116	86	2
3	-0.950695939861294	85	2
3	-0.945510735990639	79	2
3	-0.928521381024619	69	2
3	-0.907766454479484	68	2
3	-0.888069307245097	65	2
3	-0.832794841648667	63	2
3	-0.781134480427874	62	2
3	-0.773613182877999	61	2
3	-0.760888005744985	60	2
3	-0.748372514060789	58	2
3	-0.73879792720918	57	2
3	-0.705173905174225	58	2
3	-0.668454868367109	56	2
3	-0.653779191389579	45	2
3	-0.642015925307344	43	2
3	-0.623858091568421	42	2
3	-0.589690514066605	35	2
3	-0.51911245558636	34	2
3	-0.468214075414426	33	2
3	-0.449855632599401	32	2
3	-0.426826807742125	28	2
3	-0.39603495267245	27	2
3	-0.368447283185125	26	2
3	-0.350105474759626	25	2
3	-0.325724183715376	24	2
3	-0.3008134178776	23	2
3	-0.272430040934292	22	2
3	-0.255094006844193	18	2
3	-0.224395650051975	17	2
3	-0.1197396528707	18	2
3	-0.0393114668081003	6	2
3	0	5	2
3	0.0393114668081003	6	2
3	0.0532398818296507	8	2
3	0.157895879010925	11	2
3	0.255094006844193	13	2
3	0.272305675842535	17	2
3	0.289254791195943	15	2
3	0.300813417877601	17	2
3	0.325724183715375	19	2
3	0.350105474759625	20	2
3	0.368447283185125	22	2
3	0.42503460269895	24	2
3	0.507815118148175	26	2
3	0.552742673150886	28	2
3	0.573676938255135	30	2
3	0.599327441732669	32	2
3	0.62385809156842	34	2
3	0.644138431674935	37	2
3	0.66845486836711	39	2
3	0.687477827213176	40	2
3	0.747311812644025	42	2
3	0.81420775511965	41	2
3	0.861035491442901	43	2
