group	x	y
2	1	1
2	0.995670995670996	1
2	0.991341991341991	1
2	0.982683982683983	1
2	0.978354978354978	1
2	0.974025974025974	1
2	0.965367965367965	1
2	0.956709956709957	1
2	0.952380952380952	1
2	0.943722943722944	1
2	0.935064935064935	1
2	0.930735930735931	1
2	0.922077922077922	1
2	0.917748917748918	1
2	0.900432900432901	1
2	0.891774891774892	1
2	0.887445887445887	1
2	0.861471861471862	1
2	0.844155844155844	1
2	0.826839826839827	1
2	0.813852813852814	1
2	0.800865800865801	1
2	0.779220779220779	1
2	0.757575757575758	1
2	0.753246753246753	1
2	0.748917748917749	1
2	0.714285714285714	1
2	0.701298701298701	1
2	0.688311688311688	1
2	0.658008658008658	1
2	0.649350649350649	1
2	0.640692640692641	1
2	0.627705627705628	1
2	0.619047619047619	1
2	0.601731601731602	1
2	0.571428571428571	1
2	0.541125541125541	1
2	0.51948051948052	1
2	0.484848484848485	1
2	0.454545454545455	1
2	0.45021645021645	1
2	0.437229437229437	1
2	0.41991341991342	1
2	0.393939393939394	1
2	0.372294372294372	1
2	0.354978354978355	1
2	0.333333333333333	1
2	0.307359307359307	1
2	0.294372294372294	1
2	0.277056277056277	1
2	0.251082251082251	1
2	0.233766233766234	1
2	0.229437229437229	1
2	0.207792207792208	1
2	0.194805194805195	1
2	0.181818181818182	1
2	0.177489177489178	1
2	0.173160173160173	1
2	0.164502164502165	1
2	0.16017316017316	1
2	0.151515151515152	1
2	0.138528138528139	1
2	0.134199134199134	1
2	0.12987012987013	1
2	0.125541125541126	1
2	0.121212121212121	1
2	0.116883116883117	1
2	0.108225108225108	1
2	0.103896103896104	1
2	0.0995670995670996	1
2	0.0952380952380952	1
2	0.0909090909090909	1
2	0.0865800865800866	1
2	0.0822510822510823	1
2	0.0779220779220779	1
2	0.0735930735930736	1
2	0.0692640692640693	1
2	0.0649350649350649	1
2	0.0606060606060606	1
2	0.0562770562770563	1
2	0.051948051948052	1
2	0.0476190476190476	1
2	0.0432900432900433	1
2	0.038961038961039	1
2	0.0346320346320346	1
2	0.0303030303030303	1
2	0.025974025974026	1
2	0.0216450216450216	1
2	0.0173160173160173	1
2	0.012987012987013	1
2	0.00865800865800866	1
2	0.00432900432900433	1
2	0	1
2	0	0.988095238095238
2	0	0.976190476190476
2	0	0.964285714285714
2	0	0.952380952380952
2	0	0.940476190476191
2	0	0.928571428571429
2	0	0.916666666666667
2	0	0.904761904761905
2	0	0.892857142857143
2	0	0.880952380952381
2	0	0.869047619047619
2	0	0.857142857142857
2	0	0.845238095238095
2	0	0.833333333333333
2	0	0.821428571428571
2	0	0.80952380952381
2	0	0.797619047619048
2	0	0.785714285714286
2	0	0.773809523809524
2	0	0.761904761904762
2	0	0.75
2	0	0.738095238095238
2	0	0.726190476190476
2	0	0.714285714285714
2	0	0.702380952380952
2	0	0.690476190476191
2	0	0.678571428571429
2	0	0.666666666666667
2	0	0.654761904761905
2	0	0.636904761904762
2	0	0.625
2	0	0.613095238095238
2	0	0.601190476190476
2	0	0.565476190476191
2	0	0.535714285714286
2	0	0.523809523809524
2	0	0.494047619047619
2	0	0.482142857142857
2	0	0.452380952380952
2	0	0.43452380952381
2	0	0.422619047619048
2	0	0.404761904761905
2	0	0.386904761904762
2	0	0.375
2	0	0.345238095238095
2	0	0.321428571428571
2	0	0.291666666666667
2	0	0.267857142857143
2	0	0.244047619047619
2	0	0.220238095238095
2	0	0.214285714285714
2	0	0.19047619047619
2	0	0.18452380952381
2	0	0.172619047619048
2	0	0.166666666666667
2	0	0.142857142857143
2	0	0.136904761904762
2	0	0.113095238095238
2	0	0.0892857142857143
2	0	0.0833333333333333
2	0	0.0654761904761905
2	0	0.0416666666666667
2	0	0.0357142857142857
2	0	0.0297619047619048
2	0	0.00595238095238095
2	0	0
1	1	1
1	0.995670995670996	1
1	0.991341991341991	1
1	0.982683982683983	1
1	0.978354978354978	1
1	0.974025974025974	1
1	0.965367965367965	1
1	0.956709956709957	1
1	0.952380952380952	1
1	0.943722943722944	1
1	0.935064935064935	1
1	0.930735930735931	1
1	0.922077922077922	1
1	0.917748917748918	1
1	0.900432900432901	1
1	0.891774891774892	1
1	0.887445887445887	1
1	0.861471861471862	1
1	0.844155844155844	1
1	0.826839826839827	1
1	0.813852813852814	1
1	0.800865800865801	1
1	0.779220779220779	1
1	0.757575757575758	1
1	0.753246753246753	1
1	0.748917748917749	1
1	0.714285714285714	1
1	0.701298701298701	1
1	0.688311688311688	1
1	0.658008658008658	1
1	0.649350649350649	1
1	0.640692640692641	1
1	0.627705627705628	1
1	0.619047619047619	1
1	0.601731601731602	1
1	0.571428571428571	1
1	0.541125541125541	1
1	0.51948051948052	1
1	0.484848484848485	1
1	0.454545454545455	1
1	0.45021645021645	1
1	0.437229437229437	1
1	0.41991341991342	1
1	0.393939393939394	1
1	0.372294372294372	1
1	0.354978354978355	1
