group	x	y
2	1	1
2	0.987096774193548	1
2	0.974193548387097	1
2	0.967741935483871	1
2	0.941935483870968	1
2	0.92258064516129	1
2	0.883870967741936	1
2	0.858064516129032	1
2	0.851612903225806	1
2	0.819354838709677	1
2	0.8	1
2	0.780645161290323	1
2	0.767741935483871	1
2	0.761290322580645	1
2	0.754838709677419	1
2	0.741935483870968	1
2	0.72258064516129	1
2	0.696774193548387	1
2	0.683870967741935	1
2	0.658064516129032	1
2	0.625806451612903	1
2	0.6	1
2	0.574193548387097	1
2	0.567741935483871	1
2	0.554838709677419	1
2	0.52258064516129	1
2	0.470967741935484	1
2	0.419354838709677	1
2	0.412903225806452	1
2	0.393548387096774	1
2	0.380645161290323	1
2	0.341935483870968	1
2	0.335483870967742	1
2	0.303225806451613	1
2	0.27741935483871	1
2	0.270967741935484	1
2	0.245161290322581	1
2	0.238709677419355	1
2	0.225806451612903	1
2	0.212903225806452	1
2	0.2	1
2	0.193548387096774	1
2	0.180645161290323	1
2	0.174193548387097	1
2	0.167741935483871	1
2	0.161290322580645	1
2	0.161290322580645	0.986486486486486
2	0.154838709677419	0.986486486486486
2	0.148387096774194	0.986486486486486
2	0.141935483870968	0.986486486486486
2	0.135483870967742	0.986486486486486
2	0.129032258064516	0.986486486486486
2	0.12258064516129	0.986486486486486
2	0.116129032258065	0.986486486486486
2	0.135483870967742	0.986486486486486
2	0.129032258064516	0.986486486486486
2	0.12258064516129	0.986486486486486
2	0.109677419354839	0.986486486486486
2	0.103225806451613	0.986486486486486
2	0.0967741935483871	0.986486486486486
2	0.0903225806451613	0.986486486486486
2	0.0838709677419355	0.986486486486486
2	0.0580645161290323	0.986486486486486
2	0.0516129032258065	0.986486486486486
2	0.0451612903225806	0.986486486486486
2	0.0193548387096774	0.986486486486486
2	0.0129032258064516	0.986486486486486
2	0.0129032258064516	0.959459459459459
2	0.00645161290322581	0.945945945945946
2	0	0.918918918918919
2	0	0.891891891891892
2	0	0.864864864864865
2	0	0.837837837837838
2	0	0.810810810810811
2	0	0.783783783783784
2	0	0.756756756756757
2	0	0.72972972972973
2	0	0.702702702702703
2	0	0.675675675675676
2	0	0.648648648648649
2	0	0.621621621621622
2	0	0.594594594594595
2	0	0.567567567567568
2	0	0.540540540540541
2	0	0.513513513513514
2	0	0.486486486486487
2	0	0.432432432432432
2	0	0.378378378378378
2	0	0.297297297297297
2	0	0.243243243243243
2	0	0.216216216216216
2	0	0.162162162162162
2	0	0.135135135135135
2	0	0.0810810810810811
2	0	0
1	1	1
1	0.987096774193548	1
1	0.974193548387097	1
1	0.967741935483871	1
1	0.941935483870968	1
1	0.92258064516129	1
1	0.883870967741936	1
1	0.858064516129032	1
1	0.825806451612903	1
1	0.806451612903226	1
1	0.8	1
1	0.780645161290323	1
1	0.767741935483871	1
1	0.761290322580645	1
1	0.754838709677419	1
1	0.741935483870968	1
1	0.72258064516129	1
1	0.696774193548387	1
1	0.683870967741935	1
1	0.658064516129032	1
1	0.625806451612903	1
1	0.6	1
1	0.574193548387097	1
1	0.541935483870968	1
1	0.535483870967742	1
1	0.483870967741936	1
1	0.470967741935484	1
1	0.419354838709677	1
1	0.412903225806452	1
1	0.393548387096774	1
1	0.380645161290323	1
1	0.341935483870968	1
1	0.335483870967742	1
1	0.303225806451613	1
1	0.27741935483871	1
1	0.251612903225806	1
1	0.245161290322581	1
1	0.232258064516129	1
1	0.225806451612903	1
1	0.212903225806452	1
1	0.2	1
1	0.193548387096774	1
1	0.180645161290323	1
1	0.174193548387097	1
1	0.167741935483871	1
1	0.161290322580645	1
1	0.161290322580645	0.986486486486486
1	0.154838709677419	0.986486486486486
1	0.148387096774194	0.986486486486486
1	0.141935483870968	0.986486486486486
1	0.135483870967742	0.986486486486486
1	0.129032258064516	0.986486486486486
1	0.12258064516129	0.986486486486486
1	0.116129032258065	0.986486486486486
1	0.135483870967742	0.986486486486486
1	0.129032258064516	0.986486486486486
1	0.12258064516129	0.986486486486486
1	0.109677419354839	0.986486486486486
1	0.103225806451613	0.986486486486486
1	0.0967741935483871	0.986486486486486
1	0.0903225806451613	0.986486486486486
1	0.0838709677419355	0.986486486486486
1	0.0774193548387097	0.986486486486486
1	0.0516129032258065	0.986486486486486
1	0.0451612903225806	0.986486486486486
1	0.0193548387096774	0.986486486486486
1	0.0129032258064516	0.986486486486486
1	0.00645161290322581	0.959459459459459
1	0	0.945945945945946
1	0	0.918918918918919
1	0	0.891891891891892
1	0	0.864864864864865
1	0	0.837837837837838
1	0	0.810810810810811
1	0	0.783783783783784
1	0	0.756756756756757
1	0	0.72972972972973
1	0	0.702702702702703
1	0	0.675675675675676
1	0	0.648648648648649
1	0	0.621621621621622
1	0	0.594594594594595
1	0	0.567567567567568
1	0	0.540540540540541
1	0	0.513513513513514
1	0	0.486486486486487
1	0	0.432432432432432
1	0	0.378378378378378
1	0	0.297297297297297
1	0	0.243243243243243
1	0	0.216216216216216
1	0	0.189189189189189
1	0	0.135135135135135
1	0	0.0810810810810811
1	0	0
