group	x	y	PANEL
1	9.50000193121152	0	1
1	9.50194171835524	0	1
1	9.50880004634895	0	1
1	9.51790218223338	0	1
1	9.52570103769506	0	1
1	9.53368036452101	0	1
1	9.54599284785433	0	1
1	9.55905958875347	0	1
1	9.5775456216656	0	1
1	9.59211864261166	0	1
1	9.59304421507191	0	1
1	9.59833579479935	0	1
1	9.60284633423332	0	1
1	9.6077526912103	0	1
1	9.61668362298583	0	1
1	9.62143224981415	0	1
1	9.62272830718308	0	1
1	9.62825913258661	0	1
1	9.63529664872289	0	1
1	9.63806759981446	0	1
1	9.64747637852638	0	1
1	10.3533631579594	0	1
1	11.098365736978	0	1
1	11.9630082610169	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	3.74307936208579	0	1
2	4.10719405217313	0	1
2	4.28056863235195	0	1
2	4.40414439934463	0	1
2	4.45730880565435	0	1
2	4.49887703188836	0	1
2	4.56506294199048	0	1
2	4.63660295438886	0	1
2	4.72637683110295	0	1
2	4.84480607231296	0	1
2	4.88951635182424	0	1
2	4.96058250548743	0	1
2	5.10988348340785	0	1
2	5.24613198677583	0	1
2	5.32297941347515	0	1
2	5.44133961352329	0	1
2	5.57305548520205	0	1
2	5.63423655222113	0	1
2	5.77675310345471	0	1
2	5.91271773252995	0	1
2	5.96053928440203	0	1
2	6.02019004442501	0	1
2	6.05171555154077	0	1
2	6.06129879777347	0	1
2	6.10411209530588	0	1
2	6.14903991130161	0	1
2	6.17710041661885	0	1
2	6.24754661803245	0	1
2	6.30206372015473	0	1
2	6.31362255056141	0	1
2	6.32898156065086	0	1
2	6.37187429208611	0	1
2	6.41804010563105	0	1
2	6.43251601967207	0	1
2	6.45797636010048	0	1
2	6.48209781776658	0	1
2	6.49815237112433	0	1
2	6.52314907305765	0	1
2	6.54963024722541	0	1
2	6.57002287073554	0	1
2	6.57618667630933	0	1
2	6.61068601207088	0	1
2	6.64669190979043	0	1
2	6.69609648099143	0	1
2	6.74864483627331	0	1
2	6.75740878522731	0	1
2	6.76405852151916	0	1
2	6.77174086741336	0	1
2	6.77727169281688	0	1
2	6.7826397502461	0	1
2	6.79675784822363	0	1
2	6.83040426598057	0	1
2	6.858872493381	0	1
2	6.86631963547896	0	1
2	6.88803279487398	0	1
2	6.90714225652354	0	1
2	6.92062449934843	0	1
2	7.0652804095592	0	1
2	7.19715366576662	0	1
2	7.20249267075583	0	1
2	7.25250547503885	0	1
2	7.2980582816447	0	1
2	7.29999806878842	0	1
2	7.33291408790868	0	1
2	7.37198313944465	0	1
2	7.47091080344863	0	1
2	7.65822162429276	0	1
2	7.84386034052275	0	1
2	8.32967339189095	0	1
2	8.88068512529684	0	1
2	9.0387561164554	0	1
2	9.04487461573255	0	1
2	9.05143161713685	0	1
2	9.061021094077	0	1
2	9.07534965943415	0	1
2	9.08560495381105	0	1
2	9.09349071705195	0	1
2	9.10322671326995	0	1
2	9.1105476495819	0	1
2	9.1175943368527	0	1
2	9.1218417238263	0	1
2	9.12254006640755	0	1
2	9.12276731183365	0	1
2	9.1263526073466	0	1
2	9.1368917915058	0	1
2	9.1464063279614	0	1
2	9.15095484186585	0	1
2	9.15307012395575	0	1
2	9.15348937569895	0	1
2	9.15397418968725	0	1
2	9.15725146872275	0	1
2	9.16183710540155	0	1
2	9.16486893271315	0	1
2	9.16754317139046	0	1
2	9.16888859702101	0	1
2	9.16957761438415	0	1
2	9.17063125662045	0	1
2	9.1725521503051	0	1
2	9.17508491127505	0	1
2	9.1819054546634	0	1
2	9.18878500771755	0	1
2	9.1918984635018	0	1
2	9.19382887275325	0	1
2	9.1950378782962	0	1
2	9.1963789758004	0	1
2	9.1978757561725	0	1
2	9.20036891062645	0	1
2	9.20214912056495	0	1
2	9.2028886914866	0	1
2	9.2038528649666	0	1
2	9.2054668962245	0	1
2	9.2091057530448	0	1
2	9.2132529642692	0	1
2	9.21591874905545	0	1
2	9.217319131555	0	1
2	9.24073862464379	0	1
2	9.35512836960293	1	1
2	9.4554836848918	2	1
2	9.46548936301112	4	1
2	9.46634537949148	5	1
2	9.47217620998178	7	1
2	9.48333773201801	9	1
2	9.49190818287943	11	1
2	9.49692081320903	13	1
2	9.50000193121152	15	1
2	9.50194171835524	17	1
2	9.50880004634895	19	1
2	9.51790218223338	21	1
2	9.52570103769506	23	1
2	9.53368036452101	25	1
2	9.54599284785433	27	1
2	9.55905958875347	29	1
2	9.5775456216656	31	1
2	9.59211864261166	33	1
2	9.59304421507191	35	1
2	9.59833579479935	37	1
2	9.60284633423332	39	1
2	9.6077526912103	41	1
2	9.61668362298583	43	1
2	9.62143224981415	45	1
2	9.62272830718308	47	1
2	9.62825913258661	49	1
2	9.63529664872289	51	1
2	9.63806759981446	53	1
2	9.64747637852638	55	1
2	10.3533631579594	57	1
2	11.098365736978	58	1
2	11.9630082610169	59	1
2	20.7195266102907	60	1
3	-11.5675965052519	152	1
3	3.74307936208579	151	1
3	4.10719405217313	150	1
3	4.28056863235195	149	1
3	4.40414439934463	148	1
3	4.45730880565435	147	1
3	4.49887703188836	146	1
3	4.56506294199048	145	1
3	4.63660295438886	144	1
3	4.72637683110295	142	1
3	4.84480607231296	141	1
3	4.88951635182424	142	1
3	4.96058250548743	141	1
3	5.10988348340785	140	1
3	5.24613198677583	139	1
3	5.32297941347515	138	1
3	5.44133961352329	137	1
3	5.57305548520205	136	1
3	5.63423655222113	134	1
3	5.77675310345471	133	1
3	5.91271773252995	131	1
3	5.96053928440203	130	1
3	6.02019004442501	129	1
3	6.05171555154077	128	1
3	6.06129879777347	127	1
3	6.10411209530588	125	1
3	6.14903991130161	124	1
3	6.17710041661885	123	1
3	6.24754661803245	122	1
3	6.30206372015473	121	1
3	6.31362255056141	119	1
3	6.32898156065086	118	1
3	6.37187429208611	117	1
3	6.41804010563105	116	1
3	6.43251601967207	115	1
3	6.45797636010048	114	1
3	6.48209781776658	113	1
3	6.49815237112433	112	1
3	6.52314907305765	111	1
3	6.54963024722541	110	1
3	6.57002287073554	109	1
3	6.57618667630933	108	1
3	6.61068601207088	107	1
3	6.64669190979043	106	1
3	6.69609648099143	105	1
3	6.74864483627331	104	1
3	6.75740878522731	103	1
3	6.76405852151916	102	1
3	6.77174086741336	101	1
3	6.77727169281688	100	1
3	6.7826397502461	99	1
3	6.79675784822363	98	1
3	6.83040426598057	97	1
3	6.858872493381	96	1
3	6.86631963547896	95	1
3	6.88803279487398	94	1
3	6.90714225652354	93	1
3	6.92062449934843	92	1
3	7.0652804095592	91	1
3	7.19715366576662	89	1
3	7.20249267075583	87	1
3	7.25250547503885	85	1
3	7.2980582816447	84	1
3	7.29999806878842	83	1
3	7.33291408790868	82	1
3	7.37198313944465	81	1
3	7.47091080344863	80	1
3	7.65822162429276	79	1
3	7.84386034052275	78	1
3	8.32967339189095	77	1
3	8.88068512529684	76	1
3	9.0387561164554	74	1
3	9.04487461573255	72	1
3	9.05143161713685	70	1
3	9.061021094077	68	1
3	9.07534965943415	66	1
3	9.08560495381105	64	1
3	9.09349071705195	62	1
3	9.10322671326995	60	1
3	9.1105476495819	58	1
3	9.1175943368527	56	1
3	9.1218417238263	55	1
3	9.12254006640755	54	1
3	9.12276731183365	53	1
3	9.1263526073466	51	1
3	9.1368917915058	48	1
3	9.1464063279614	46	1
3	9.15095484186585	44	1
3	9.15307012395575	43	1
3	9.15348937569895	42	1
3	9.15397418968725	40	1
3	9.15725146872275	39	1
3	9.16183710540155	37	1
3	9.16486893271315	35	1
3	9.16754317139046	34	1
3	9.16888859702101	32	1
3	9.16957761438415	31	1
3	9.17063125662045	30	1
3	9.1725521503051	29	1
3	9.17508491127505	27	1
3	9.1819054546634	25	1
3	9.18878500771755	24	1
3	9.1918984635018	23	1
3	9.19382887275325	22	1
3	9.1950378782962	20	1
3	9.1963789758004	18	1
3	9.1978757561725	17	1
3	9.20036891062645	15	1
3	9.20214912056495	12	1
3	9.2028886914866	11	1
3	9.2038528649666	10	1
3	9.2054668962245	8	1
3	9.2091057530448	7	1
3	9.2132529642692	6	1
3	9.21591874905545	5	1
3	9.217319131555	3	1
3	9.24073862464379	1	1
3	9.35512836960293	1	1
3	9.4554836848918	2	1
3	9.46548936301112	4	1
3	9.46634537949148	5	1
3	9.47217620998178	7	1
3	9.48333773201801	9	1
3	9.49190818287943	11	1
3	9.49692081320903	13	1
3	9.50000193121152	15	1
3	9.50194171835524	17	1
3	9.50880004634895	19	1
3	9.51790218223338	21	1
3	9.52570103769506	23	1
3	9.53368036452101	25	1
3	9.54599284785433	27	1
3	9.55905958875347	29	1
3	9.5775456216656	31	1
3	9.59211864261166	33	1
3	9.59304421507191	35	1
3	9.59833579479935	37	1
3	9.60284633423332	39	1
3	9.6077526912103	41	1
3	9.61668362298583	43	1
3	9.62143224981415	45	1
3	9.62272830718308	47	1
3	9.62825913258661	49	1
3	9.63529664872289	51	1
3	9.63806759981446	53	1
3	9.64747637852638	55	1
3	10.3533631579594	57	1
3	11.098365736978	58	1
3	11.9630082610169	59	1
3	20.7195266102907	60	1
1	-11.5675965052519	152	2
1	-4.19280594782685	151	2
1	-4.06923018083418	150	2
1	-3.89585560065535	149	2
1	-3.75969002224842	148	2
1	-3.70056582912248	147	2
1	-3.62362316889703	146	2
1	-3.47418030788618	144	2
1	-3.3849370580095	143	2
1	-3.22390165073792	142	2
1	-3.04011651659212	141	2
1	-3.00588450536327	140	2
1	-2.85316899114457	139	2
1	-2.67702058652483	138	2
1	-2.56151469038235	137	2
1	-2.4297988187036	136	2
1	-2.36576344777885	134	2
1	-2.32324689654528	133	2
1	-2.25660227634748	131	2
1	-2.17980995557497	130	2
1	-2.14125594044185	129	2
1	-2.09795128716512	127	2
1	-2.04568466884498	126	2
1	-1.96403205847968	125	2
1	-1.87312172340108	124	2
1	-1.83468346440858	123	2
1	-1.81401512297503	122	2
1	-1.7820426098618	121	2
1	-1.72680651110765	120	2
1	-1.65854420650602	119	2
1	-1.6092632031379	118	2
1	-1.59348471800332	116	2
1	-1.5849142671419	115	2
1	-1.57485262580418	114	2
1	-1.5674839803279	113	2
1	-1.55731820908065	112	2
1	-1.53627214135555	111	2
1	-1.5179021822334	110	2
1	-1.50184762887565	109	2
1	-1.48868864327913	108	2
1	-1.47667110476255	107	2
1	-1.46053685795307	106	2
1	-1.4556448986814	105	2
1	-1.45075973492767	104	2
1	-1.44259121477267	103	2
1	-1.43594147848083	102	2
1	-1.42825913258663	101	2
1	-1.4227283071831	100	2
1	-1.41736024975387	99	2
1	-1.40324215177635	98	2
1	-1.36540445322673	97	2
1	-1.33368036452103	96	2
1	-1.3113150415662	95	2
1	-1.27937550065155	94	2
1	-1.25091175972547	93	2
1	-1.2190859287798	92	2
1	-1.20284633423335	90	2
1	-1.19750732924415	88	2
1	-1.15648568628143	86	2
1	-1.11176446172585	85	2
1	-1.10194171835528	84	2
1	-1.10000193121155	83	2
1	-1.06815824808733	82	2
1	-0.941778375707225	81	2
1	-0.806139659477226	80	2
1	-1.77635683940025e-15	79	2
1	0.806139659477225	79	2
1	0.941778375707226	79	2
1	1.06815824808732	79	2
1	1.10000193121155	79	2
1	1.10194171835527	79	2
1	1.11176446172585	79	2
1	1.15648568628143	79	2
1	1.19750732924415	79	2
1	1.20284633423335	79	2
1	1.23471959044077	79	2
1	1.2984849623011	79	2
1	1.33368036452103	79	2
1	1.36540445322672	79	2
1	1.40324215177635	79	2
1	1.41736024975388	79	2
1	1.4227283071831	79	2
1	1.42825913258662	79	2
1	1.43594147848082	79	2
1	1.4468809497274	79	2
1	1.4556448986814	79	2
1	1.46053685795308	79	2
1	1.47685092694233	79	2
1	1.50184762887565	79	2
1	1.5179021822334	79	2
1	1.5420236398995	79	2
1	1.57043835310088	79	2
1	1.5849142671419	79	2
1	1.59348471800333	79	2
1	1.81104367893443	79	2
1	2.23669247154325	79	2
1	2.44836573697802	79	2
1	6.05433446311034	79	2
1	9.74687541943655	78	2
1	10.0406651070891	77	2
1	10.3000163014217	76	2
1	10.5121673269159	75	2
1	10.6910082830868	74	2
1	10.7380230424873	73	2
1	10.9789340163334	72	2
1	11.2814325072414	71	2
1	11.3876750843421	70	2
1	11.4481410406026	69	2
1	11.5063947498785	68	2
1	11.603492454738	67	2
1	11.7936247142041	68	2
1	11.9122006394286	67	2
1	11.9377683080092	66	2
1	11.9882399944543	65	2
1	12.0607450869859	64	2
1	12.2761868571805	62	2
1	12.5302368067501	61	2
1	12.6392374060024	59	2
1	12.7793726936935	58	2
1	13.0420565144732	57	2
1	13.2190999472102	56	2
1	13.3044640926727	54	2
1	13.3950309913867	52	2
1	13.4627570213104	50	2
1	13.5086499339689	49	2
1	13.5511791984221	48	2
1	13.6771023419176	46	2
1	14.0596716553412	45	2
1	14.7181742672347	44	2
1	15.1690766718614	42	2
1	15.5643271289746	40	2
1	15.8938623938846	38	2
1	15.9576853679784	36	2
1	16.0187151144239	33	2
1	16.2765809504428	31	2
1	16.5693008399836	29	2
1	16.6347165180332	27	2
1	16.8221536443228	25	2
1	17.0067733261579	23	2
1	17.1236459025046	21	2
1	17.3966375827822	18	2
1	17.61980076155	16	2
1	17.6850736334107	14	2
1	17.7738326982268	12	2
1	17.9070590797728	10	2
1	18.1520913141252	8	2
1	18.5964063279614	6	2
1	19.0240760540506	4	2
1	19.2519301050388	2	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-4.19280594782685	0	2
2	-4.06923018083418	0	2
2	-3.89585560065535	0	2
2	-3.75969002224842	0	2
2	-3.70056582912248	0	2
2	-3.62362316889703	0	2
2	-3.47418030788618	0	2
2	-3.3849370580095	0	2
2	-3.22390165073792	0	2
2	-3.04011651659212	0	2
2	-3.00588450536327	0	2
2	-2.85316899114457	0	2
2	-2.67702058652483	0	2
2	-2.56151469038235	0	2
2	-2.4297988187036	0	2
2	-2.36576344777885	0	2
2	-2.32324689654528	0	2
2	-2.25660227634748	0	2
2	-2.17980995557497	0	2
2	-2.14125594044185	0	2
2	-2.09795128716512	0	2
2	-2.04568466884498	0	2
2	-1.96403205847968	0	2
2	-1.87312172340108	0	2
2	-1.83468346440858	0	2
2	-1.81401512297503	0	2
2	-1.7820426098618	0	2
2	-1.72680651110765	0	2
2	-1.65854420650602	0	2
2	-1.6092632031379	0	2
2	-1.59348471800332	0	2
2	-1.5849142671419	0	2
2	-1.57485262580418	0	2
2	-1.5674839803279	0	2
2	-1.55731820908065	0	2
2	-1.53627214135555	0	2
2	-1.5179021822334	0	2
2	-1.50184762887565	0	2
2	-1.48868864327913	0	2
2	-1.47667110476255	1	2
2	-1.46053685795307	1	2
2	-1.4556448986814	1	2
2	-1.45075973492767	1	2
2	-1.44259121477267	1	2
2	-1.43594147848083	1	2
2	-1.42825913258663	1	2
2	-1.4227283071831	1	2
2	-1.41736024975387	1	2
2	-1.40324215177635	1	2
2	-1.36540445322673	1	2
2	-1.33368036452103	1	2
2	-1.3113150415662	1	2
2	-1.27937550065155	1	2
2	-1.25091175972547	1	2
2	-1.2190859287798	1	2
2	-1.20284633423335	1	2
2	-1.19750732924415	1	2
2	-1.15648568628143	1	2
2	-1.11176446172585	1	2
2	-1.10194171835528	1	2
2	-1.10000193121155	1	2
2	-1.06815824808733	1	2
2	-0.941778375707225	1	2
2	-0.806139659477226	1	2
2	-1.77635683940025e-15	1	2
2	0.806139659477225	2	2
2	0.941778375707226	3	2
2	1.06815824808732	5	2
2	1.10000193121155	7	2
2	1.10194171835527	9	2
2	1.11176446172585	11	2
2	1.15648568628143	13	2
2	1.19750732924415	15	2
2	1.20284633423335	17	2
2	1.23471959044077	19	2
2	1.2984849623011	21	2
2	1.33368036452103	23	2
2	1.36540445322672	25	2
2	1.40324215177635	27	2
2	1.41736024975388	29	2
2	1.4227283071831	31	2
2	1.42825913258662	33	2
2	1.43594147848082	35	2
2	1.4468809497274	37	2
2	1.4556448986814	39	2
2	1.46053685795308	41	2
2	1.47685092694233	43	2
2	1.50184762887565	45	2
2	1.5179021822334	47	2
2	1.5420236398995	49	2
2	1.57043835310088	51	2
2	1.5849142671419	53	2
2	1.59348471800333	55	2
2	1.81104367893443	57	2
2	2.23669247154325	58	2
2	2.44836573697802	59	2
2	6.05433446311034	60	2
2	9.74687541943655	60	2
2	10.0406651070891	60	2
2	10.3000163014217	60	2
2	10.5121673269159	60	2
2	10.6910082830868	60	2
2	10.7380230424873	60	2
2	10.9789340163334	60	2
2	11.2814325072414	60	2
2	11.3876750843421	60	2
2	11.4481410406026	60	2
2	11.5063947498785	60	2
2	11.603492454738	60	2
2	11.7936247142041	60	2
2	11.9122006394286	60	2
2	11.9377683080092	60	2
2	11.9882399944543	60	2
2	12.0607450869859	60	2
2	12.2761868571805	60	2
2	12.5302368067501	60	2
2	12.6392374060024	60	2
2	12.7793726936935	60	2
2	13.0420565144732	60	2
2	13.2190999472102	60	2
2	13.3044640926727	60	2
2	13.3950309913867	60	2
2	13.4627570213104	60	2
2	13.5086499339689	60	2
2	13.5511791984221	60	2
2	13.6771023419176	60	2
2	14.0596716553412	60	2
2	14.7181742672347	60	2
2	15.1690766718614	60	2
2	15.5643271289746	60	2
2	15.8938623938846	60	2
2	15.9576853679784	60	2
2	16.0187151144239	60	2
2	16.2765809504428	60	2
2	16.5693008399836	60	2
2	16.6347165180332	60	2
2	16.8221536443228	60	2
2	17.0067733261579	60	2
2	17.1236459025046	60	2
2	17.3966375827822	60	2
2	17.61980076155	60	2
2	17.6850736334107	60	2
2	17.7738326982268	60	2
2	17.9070590797728	60	2
2	18.1520913141252	60	2
2	18.5964063279614	60	2
2	19.0240760540506	60	2
2	19.2519301050388	60	2
2	20.7195266102907	60	2
3	-11.5675965052519	152	2
3	-4.19280594782685	151	2
3	-4.06923018083418	150	2
3	-3.89585560065535	149	2
3	-3.75969002224842	148	2
3	-3.70056582912248	147	2
3	-3.62362316889703	146	2
3	-3.47418030788618	144	2
3	-3.3849370580095	143	2
3	-3.22390165073792	142	2
3	-3.04011651659212	141	2
3	-3.00588450536327	140	2
3	-2.85316899114457	139	2
3	-2.67702058652483	138	2
3	-2.56151469038235	137	2
3	-2.4297988187036	136	2
3	-2.36576344777885	134	2
3	-2.32324689654528	133	2
3	-2.25660227634748	131	2
3	-2.17980995557497	130	2
3	-2.14125594044185	129	2
3	-2.09795128716512	127	2
3	-2.04568466884498	126	2
3	-1.96403205847968	125	2
3	-1.87312172340108	124	2
3	-1.83468346440858	123	2
3	-1.81401512297503	122	2
3	-1.7820426098618	121	2
3	-1.72680651110765	120	2
3	-1.65854420650602	119	2
3	-1.6092632031379	118	2
3	-1.59348471800332	116	2
3	-1.5849142671419	115	2
3	-1.57485262580418	114	2
3	-1.5674839803279	113	2
3	-1.55731820908065	112	2
3	-1.53627214135555	111	2
3	-1.5179021822334	110	2
3	-1.50184762887565	109	2
3	-1.48868864327913	108	2
3	-1.47667110476255	108	2
3	-1.46053685795307	107	2
3	-1.4556448986814	106	2
3	-1.45075973492767	105	2
3	-1.44259121477267	104	2
3	-1.43594147848083	103	2
3	-1.42825913258663	102	2
3	-1.4227283071831	101	2
3	-1.41736024975387	100	2
3	-1.40324215177635	99	2
3	-1.36540445322673	98	2
3	-1.33368036452103	97	2
3	-1.3113150415662	96	2
3	-1.27937550065155	95	2
3	-1.25091175972547	94	2
3	-1.2190859287798	93	2
3	-1.20284633423335	91	2
3	-1.19750732924415	89	2
3	-1.15648568628143	87	2
3	-1.11176446172585	86	2
3	-1.10194171835528	85	2
3	-1.10000193121155	84	2
3	-1.06815824808733	83	2
3	-0.941778375707225	82	2
3	-0.806139659477226	81	2
3	-1.77635683940025e-15	80	2
3	0.806139659477225	81	2
3	0.941778375707226	82	2
3	1.06815824808732	84	2
3	1.10000193121155	86	2
3	1.10194171835527	88	2
3	1.11176446172585	90	2
3	1.15648568628143	92	2
3	1.19750732924415	94	2
3	1.20284633423335	96	2
3	1.23471959044077	98	2
3	1.2984849623011	100	2
3	1.33368036452103	102	2
3	1.36540445322672	104	2
3	1.40324215177635	106	2
3	1.41736024975388	108	2
3	1.4227283071831	110	2
3	1.42825913258662	112	2
3	1.43594147848082	114	2
3	1.4468809497274	116	2
3	1.4556448986814	118	2
3	1.46053685795308	120	2
3	1.47685092694233	122	2
3	1.50184762887565	124	2
3	1.5179021822334	126	2
3	1.5420236398995	128	2
3	1.57043835310088	130	2
3	1.5849142671419	132	2
3	1.59348471800333	134	2
3	1.81104367893443	136	2
3	2.23669247154325	137	2
3	2.44836573697802	138	2
3	6.05433446311034	139	2
3	9.74687541943655	138	2
3	10.0406651070891	137	2
3	10.3000163014217	136	2
3	10.5121673269159	135	2
3	10.6910082830868	134	2
3	10.7380230424873	133	2
3	10.9789340163334	132	2
3	11.2814325072414	131	2
3	11.3876750843421	130	2
3	11.4481410406026	129	2
3	11.5063947498785	128	2
3	11.603492454738	127	2
3	11.7936247142041	128	2
3	11.9122006394286	127	2
3	11.9377683080092	126	2
3	11.9882399944543	125	2
3	12.0607450869859	124	2
3	12.2761868571805	122	2
3	12.5302368067501	121	2
3	12.6392374060024	119	2
3	12.7793726936935	118	2
3	13.0420565144732	117	2
3	13.2190999472102	116	2
3	13.3044640926727	114	2
3	13.3950309913867	112	2
3	13.4627570213104	110	2
3	13.5086499339689	109	2
3	13.5511791984221	108	2
3	13.6771023419176	106	2
3	14.0596716553412	105	2
3	14.7181742672347	104	2
3	15.1690766718614	102	2
3	15.5643271289746	100	2
3	15.8938623938846	98	2
3	15.9576853679784	96	2
3	16.0187151144239	93	2
3	16.2765809504428	91	2
3	16.5693008399836	89	2
3	16.6347165180332	87	2
3	16.8221536443228	85	2
3	17.0067733261579	83	2
3	17.1236459025046	81	2
3	17.3966375827822	78	2
3	17.61980076155	76	2
3	17.6850736334107	74	2
3	17.7738326982268	72	2
3	17.9070590797728	70	2
3	18.1520913141252	68	2
3	18.5964063279614	66	2
3	19.0240760540506	64	2
3	19.2519301050388	62	2
3	20.7195266102907	60	2
