group	x	y
2	0.998689384010485	1
2	0.99737876802097	1
2	0.996068152031455	1
2	0.99475753604194	1
2	0.993446920052425	1
2	0.99213630406291	1
2	0.990825688073395	1
2	0.989515072083879	1
2	0.988204456094364	1
2	0.986893840104849	1
2	0.985583224115334	1
2	0.985583224115334	0.997041420118343
2	0.984272608125819	0.997041420118343
2	0.982961992136304	0.997041420118343
2	0.981651376146789	0.997041420118343
2	0.980340760157274	0.997041420118343
2	0.979030144167759	0.997041420118343
2	0.977719528178244	0.997041420118343
2	0.976408912188729	0.997041420118343
2	0.975098296199214	0.997041420118343
2	0.973787680209698	0.997041420118343
2	0.971166448230668	0.997041420118343
2	0.969855832241153	0.997041420118343
2	0.967234600262123	0.997041420118343
2	0.964613368283093	0.997041420118343
2	0.963302752293578	0.997041420118343
2	0.961992136304063	0.997041420118343
2	0.960681520314548	0.997041420118343
2	0.958060288335518	0.997041420118343
2	0.956749672346003	0.997041420118343
2	0.955439056356487	0.997041420118343
2	0.954128440366972	0.997041420118343
2	0.952817824377457	0.997041420118343
2	0.951507208387942	0.997041420118343
2	0.950196592398427	0.997041420118343
2	0.947575360419397	0.997041420118343
2	0.944954128440367	0.997041420118343
2	0.943643512450852	0.997041420118343
2	0.941022280471822	0.997041420118343
2	0.938401048492792	0.997041420118343
2	0.935779816513761	0.997041420118343
2	0.934469200524246	0.997041420118343
2	0.933158584534731	0.997041420118343
2	0.930537352555701	0.997041420118343
2	0.929226736566186	0.997041420118343
2	0.929226736566186	0.994082840236686
2	0.929226736566186	0.99112426035503
2	0.927916120576671	0.99112426035503
2	0.927916120576671	0.988165680473373
2	0.926605504587156	0.988165680473373
2	0.923984272608126	0.988165680473373
2	0.922673656618611	0.988165680473373
2	0.922673656618611	0.985207100591716
2	0.922673656618611	0.982248520710059
2	0.921363040629096	0.982248520710059
2	0.921363040629096	0.979289940828402
2	0.920052424639581	0.979289940828402
2	0.91743119266055	0.979289940828402
2	0.91480996068152	0.979289940828402
2	0.913499344692005	0.979289940828402
2	0.90956749672346	0.979289940828402
2	0.905635648754915	0.979289940828402
2	0.903014416775885	0.979289940828402
2	0.89908256880734	0.979289940828402
2	0.896461336828309	0.979289940828402
2	0.893840104849279	0.979289940828402
2	0.893840104849279	0.976331360946746
2	0.889908256880734	0.976331360946746
2	0.885976408912189	0.976331360946746
2	0.883355176933159	0.976331360946746
2	0.880733944954129	0.976331360946746
2	0.878112712975098	0.976331360946746
2	0.876802096985583	0.976331360946746
2	0.876802096985583	0.973372781065089
2	0.872870249017038	0.973372781065089
2	0.870249017038008	0.973372781065089
2	0.868938401048493	0.973372781065089
2	0.866317169069463	0.973372781065089
2	0.863695937090433	0.973372781065089
2	0.859764089121887	0.973372781065089
2	0.858453473132372	0.973372781065089
2	0.854521625163827	0.973372781065089
2	0.853211009174312	0.973372781065089
2	0.850589777195282	0.973372781065089
2	0.847968545216252	0.973372781065089
2	0.844036697247707	0.973372781065089
2	0.838794233289646	0.973372781065089
2	0.837483617300131	0.973372781065089
2	0.834862385321101	0.973372781065089
2	0.834862385321101	0.970414201183432
2	0.833551769331586	0.970414201183432
2	0.828309305373526	0.970414201183432
2	0.826998689384011	0.970414201183432
2	0.82175622542595	0.970414201183432
2	0.817824377457405	0.970414201183432
2	0.817824377457405	0.967455621301775
2	0.815203145478375	0.967455621301775
2	0.81389252948886	0.967455621301775
2	0.81127129750983	0.967455621301775
2	0.807339449541285	0.967455621301775
2	0.808650065530799	0.967455621301775
2	0.807339449541285	0.967455621301775
2	0.807339449541285	0.964497041420118
2	0.804718217562254	0.964497041420118
2	0.804718217562254	0.961538461538461
2	0.804718217562254	0.958579881656805
2	0.803407601572739	0.958579881656805
2	0.799475753604194	0.958579881656805
2	0.795543905635649	0.958579881656805
2	0.794233289646134	0.958579881656805
2	0.794233289646134	0.952662721893491
2	0.794233289646134	0.949704142011834
2	0.794233289646134	0.946745562130177
2	0.791612057667104	0.946745562130177
2	0.790301441677588	0.946745562130177
2	0.787680209698558	0.946745562130177
2	0.786369593709043	0.946745562130177
2	0.783748361730013	0.946745562130177
2	0.782437745740498	0.946745562130177
2	0.781127129750983	0.946745562130177
2	0.781127129750983	0.943786982248521
2	0.779816513761468	0.943786982248521
2	0.781127129750983	0.940828402366864
2	0.778505897771953	0.940828402366864
2	0.777195281782438	0.940828402366864
2	0.775884665792923	0.940828402366864
2	0.775884665792923	0.937869822485207
2	0.775884665792923	0.93491124260355
2	0.773263433813893	0.93491124260355
2	0.770642201834862	0.93491124260355
2	0.768020969855832	0.93491124260355
2	0.768020969855832	0.931952662721893
2	0.768020969855832	0.928994082840237
2	0.765399737876802	0.928994082840237
2	0.764089121887287	0.928994082840237
2	0.760157273918742	0.928994082840237
2	0.758846657929227	0.928994082840237
2	0.754914809960682	0.928994082840237
2	0.748361730013106	0.928994082840237
