group	x	y
1	0.611111111111111	1
1	0.608333333333333	1
1	0.588888888888889	1
1	0.575	1
1	0.569444444444445	1
1	0.555555555555556	1
1	0.552777777777778	1
1	0.544444444444444	1
1	0.536111111111111	1
1	0.533333333333333	1
1	0.527777777777778	1
1	0.516666666666667	1
1	0.5	1
1	0.497222222222222	1
1	0.502777777777778	1
1	0.5	1
1	0.491666666666667	1
1	0.486111111111111	1
1	0.452777777777778	1
1	0.433333333333333	1
1	0.419444444444444	1
1	0.411111111111111	1
1	0.377777777777778	1
1	0.369444444444444	1
1	0.372222222222222	1
1	0.369444444444444	1
1	0.366666666666667	1
1	0.355555555555556	1
1	0.344444444444444	1
1	0.341666666666667	1
1	0.336111111111111	1
1	0.316666666666667	1
1	0.313888888888889	1
1	0.305555555555556	1
1	0.302777777777778	1
1	0.280555555555556	1
1	0.258333333333333	1
1	0.252777777777778	1
1	0.25	1
1	0.236111111111111	1
1	0.233333333333333	1
1	0.230555555555556	1
1	0.227777777777778	1
1	0.225	1
1	0.208333333333333	1
1	0.180555555555556	1
1	0.177777777777778	1
1	0.175	1
1	0.166666666666667	1
1	0.161111111111111	1
1	0.155555555555556	1
1	0.152777777777778	1
1	0.15	1
1	0.147222222222222	1
1	0.15	1
1	0.144444444444444	1
1	0.138888888888889	1
1	0.136111111111111	1
1	0.105555555555556	1
1	0.1	1
1	0.0972222222222222	1
1	0.0944444444444444	1
1	0.0916666666666667	1
1	0.0805555555555556	1
1	0.0777777777777778	1
1	0.075	1
1	0.0722222222222222	1
1	0.0694444444444445	1
1	0.0666666666666667	1
1	0.0638888888888889	1
1	0.0527777777777778	1
1	0.05	1
1	0.0472222222222222	1
1	0.0472222222222222	0.978260869565217
1	0.0444444444444444	0.978260869565217
1	0.0444444444444444	0.967391304347826
1	0.0472222222222222	0.945652173913043
1	0.0472222222222222	0.934782608695652
1	0.0166666666666667	0.945652173913043
1	0.0222222222222222	0.923913043478261
1	0.0138888888888889	0.923913043478261
1	0.0138888888888889	0.902173913043478
1	0.0138888888888889	0.880434782608696
1	0.0138888888888889	0.858695652173913
1	0.00833333333333333	0.858695652173913
1	0.00833333333333333	0.836956521739131
1	0.00833333333333333	0.815217391304348
1	0.00833333333333333	0.793478260869565
1	0.00833333333333333	0.782608695652174
1	0.00833333333333333	0.760869565217391
1	0.00833333333333333	0.739130434782609
1	0.00833333333333333	0.717391304347826
1	0.0111111111111111	0.695652173913044
1	0.0111111111111111	0.673913043478261
1	0.0111111111111111	0.66304347826087
1	0.0111111111111111	0.641304347826087
1	0.0111111111111111	0.619565217391304
1	0.00277777777777778	0.597826086956522
1	0.00277777777777778	0.576086956521739
1	0.00277777777777778	0.554347826086957
1	0.00277777777777778	0.532608695652174
1	0	0.5
1	0	0.478260869565217
1	0	0.434782608695652
1	0	0.423913043478261
1	0	0.41304347826087
1	0	0.391304347826087
1	0	0.380434782608696
1	0	0.358695652173913
1	0	0.33695652173913
1	0	0.293478260869565
1	0	0.282608695652174
1	0	0.271739130434783
1	0	0.260869565217391
1	0	0.25
1	0	0.239130434782609
1	0	0.228260869565217
1	0	0.217391304347826
1	0	0.195652173913043
1	0	0.184782608695652
1	0	0.152173913043478
1	0	0.141304347826087
1	0	0.108695652173913
1	0	0.0978260869565217
1	0	0.0869565217391304
1	0	0.0543478260869565
1	0	0.0434782608695652
1	0	0.0108695652173913
1	0	0
