group	x	y	PANEL
2	-4.50120383415133	0	1
2	-4.18934062167541	0	1
2	-4.12962343941383	0	1
2	-4.10157491322612	0	1
2	-4.08374328862907	0	1
2	-4.06164152635125	0	1
2	-3.87622570043033	0	1
2	-3.62599464041938	0	1
2	-3.49896828213033	0	1
2	-3.45044971903322	0	1
2	-3.39843058523233	0	1
2	-3.32525187862897	0	1
2	-3.27937779342191	0	1
2	-3.24819810547105	0	1
2	-3.22627839405228	0	1
2	-3.13460650264156	0	1
2	-2.99579041641007	0	1
2	-2.93611764197268	0	1
2	-2.93031170670784	0	1
2	-2.86204325393391	0	1
2	-2.78353157825428	0	1
2	-2.68230462466094	0	1
2	-2.48327330100151	0	1
2	-2.36499514388345	0	1
2	-2.34169226297585	0	1
2	-2.31726271196258	0	1
2	-2.27632512004583	0	1
2	-2.23744298241841	0	1
2	-2.20246665023448	0	1
2	-2.17365206727998	0	1
2	-2.17074350516473	0	1
2	-2.09669721258395	0	1
2	-1.94833517445667	0	1
2	-1.87169977484008	0	1
2	-1.84196130436821	0	1
2	-1.77076686747747	0	1
2	-1.69072154571159	0	1
2	-1.62594275634841	0	1
2	-1.56204145739065	0	1
2	-1.5082901758389	0	1
2	-1.44501435367157	0	1
2	-1.32059570889679	0	1
2	-1.23944099773656	0	1
2	-1.13103631626045	0	1
2	-1.01945224278322	0	1
2	-0.992124985364494	0	1
2	-0.947858228733414	0	1
2	-0.906459978739862	0	1
2	-0.875883890421632	0	1
2	-0.828783936788602	0	1
2	-0.781638968484299	0	1
2	-0.768620395495237	0	1
2	-0.738277825209282	0	1
2	-0.703311516557977	0	1
2	-0.632402384361561	0	1
2	-0.560207897384629	0	1
2	-0.533427690914011	0	1
2	-0.458447968844027	2	1
2	-0.393210624447232	2	1
2	-0.257617315642821	2	1
2	-0.108381787641329	2	1
2	-0.0774666692838939	2	1
2	-0.0529073148821335	2	1
2	-0.031235474334486	2	1
2	0.209348420735231	2	1
2	0.445847052964453	2	1
2	0.481182637944506	4	1
2	0.539960735009752	6	1
2	0.565424340194446	8	1
2	0.580441125532453	10	1
2	0.645647991388886	12	1
2	0.703311516557978	14	1
2	0.735567520173841	16	1
2	0.764831562485163	16	1
2	0.768620395495237	18	1
2	0.79281487545244	20	1
2	0.83397610072883	22	1
2	0.85630727044139	24	1
2	0.862291013469303	26	1
2	0.864117616604756	28	1
2	0.876012646947914	30	1
2	0.906459978739863	32	1
2	0.940033895497768	34	1
2	0.984300652128848	36	1
2	1.01945224278322	38	1
2	1.02915738670866	40	1
2	1.09837986398001	42	1
2	1.19499465085065	42	1
2	1.25534961147715	44	1
2	1.324390285466	46	1
2	1.40745454740516	50	1
2	1.45719440218365	52	1
2	1.47968583944772	54	1
2	1.51117978247205	56	1
2	1.53194974883345	60	1
2	1.57834369543101	62	1
2	1.62245935122465	64	1
2	1.65971967537988	66	1
2	1.69730138336294	68	1
2	1.72793612123783	72	1
2	1.83495829285697	74	1
2	1.93906672174618	76	1
2	1.96526332824756	80	1
2	1.9816677406603	82	1
2	2.0421184372759	86	1
2	2.11036245245557	88	1
2	2.27215496243673	90	1
2	20.7195266102907	90	1
3	-11.5675965052519	180	1
3	-4.50120383415133	179	1
3	-4.18934062167541	178	1
3	-4.12962343941383	177	1
3	-4.10157491322612	176	1
3	-4.08374328862907	174	1
3	-4.06164152635125	173	1
3	-3.87622570043033	171	1
3	-3.62599464041938	168	1
3	-3.49896828213033	163	1
3	-3.45044971903322	162	1
3	-3.39843058523233	160	1
3	-3.32525187862897	151	1
3	-3.27937779342191	145	1
3	-3.24819810547105	143	1
3	-3.22627839405228	142	1
3	-3.13460650264156	135	1
3	-2.99579041641007	129	1
3	-2.93611764197268	124	1
3	-2.93031170670784	119	1
3	-2.86204325393391	110	1
3	-2.78353157825428	109	1
3	-2.68230462466094	100	1
3	-2.48327330100151	99	1
3	-2.36499514388345	92	1
3	-2.34169226297585	89	1
3	-2.31726271196258	86	1
3	-2.27632512004583	78	1
3	-2.23744298241841	75	1
3	-2.20246665023448	70	1
3	-2.17365206727998	67	1
3	-2.17074350516473	63	1
3	-2.09669721258395	58	1
3	-1.94833517445667	55	1
3	-1.87169977484008	49	1
3	-1.84196130436821	47	1
3	-1.77076686747747	46	1
3	-1.69072154571159	44	1
3	-1.62594275634841	43	1
3	-1.56204145739065	42	1
3	-1.5082901758389	41	1
3	-1.44501435367157	40	1
3	-1.32059570889679	35	1
3	-1.23944099773656	33	1
3	-1.13103631626045	29	1
3	-1.01945224278322	28	1
3	-0.992124985364494	27	1
3	-0.947858228733414	24	1
3	-0.906459978739862	23	1
3	-0.875883890421632	22	1
3	-0.828783936788602	21	1
3	-0.781638968484299	20	1
3	-0.768620395495237	19	1
3	-0.738277825209282	18	1
3	-0.703311516557977	17	1
3	-0.632402384361561	16	1
3	-0.560207897384629	15	1
3	-0.533427690914011	12	1
3	-0.458447968844027	14	1
3	-0.393210624447232	13	1
3	-0.257617315642821	12	1
3	-0.108381787641329	11	1
3	-0.0774666692838939	10	1
3	-0.0529073148821335	9	1
3	-0.031235474334486	7	1
3	0.209348420735231	6	1
3	0.445847052964453	5	1
3	0.481182637944506	7	1
3	0.539960735009752	9	1
3	0.565424340194446	11	1
3	0.580441125532453	13	1
3	0.645647991388886	15	1
3	0.703311516557978	17	1
3	0.735567520173841	19	1
3	0.764831562485163	18	1
3	0.768620395495237	20	1
3	0.79281487545244	22	1
3	0.83397610072883	24	1
3	0.85630727044139	26	1
3	0.862291013469303	28	1
3	0.864117616604756	30	1
3	0.876012646947914	32	1
3	0.906459978739863	34	1
3	0.940033895497768	36	1
3	0.984300652128848	38	1
3	1.01945224278322	40	1
3	1.02915738670866	42	1
3	1.09837986398001	44	1
3	1.19499465085065	42	1
3	1.25534961147715	44	1
3	1.324390285466	46	1
3	1.40745454740516	56	1
3	1.45719440218365	58	1
3	1.47968583944772	60	1
3	1.51117978247205	62	1
3	1.53194974883345	66	1
3	1.57834369543101	68	1
3	1.62245935122465	70	1
3	1.65971967537988	72	1
3	1.69730138336294	74	1
3	1.72793612123783	78	1
3	1.83495829285697	80	1
3	1.93906672174618	82	1
3	1.96526332824756	86	1
3	1.9816677406603	88	1
3	2.0421184372759	92	1
3	2.11036245245557	94	1
3	2.27215496243673	96	1
3	20.7195266102907	90	1
1	-11.5675965052519	180	2
1	-4.66173014994081	179	2
1	-4.24197220062278	178	2
1	-4.12962343941383	177	2
1	-4.10157491322612	176	2
1	-4.08374328862907	174	2
1	-4.06164152635125	173	2
1	-3.87622570043033	171	2
1	-3.64090662033375	168	2
1	-3.55484388517154	159	2
1	-3.49896828213033	154	2
1	-3.45044971903322	153	2
1	-3.40518807897263	151	2
1	-3.33200937236928	149	2
1	-3.25745808200315	143	2
1	-3.13460650264156	136	2
1	-3.03078771676387	130	2
1	-2.97574392604086	129	2
1	-2.93611764197268	124	2
1	-2.93031170670784	119	2
1	-2.86344787928794	110	2
1	-2.78493620360831	109	2
1	-2.63209206529737	100	2
1	-2.47671500565569	99	2
1	-2.417703020497	96	2
1	-2.35074587557164	89	2
1	-2.31726271196258	86	2
1	-2.29398036680927	78	2
1	-2.25509822918185	75	2
1	-2.20050357105178	70	2
1	-2.17074350516473	66	2
1	-2.12795654980946	61	2
1	-2.0548557401612	59	2
1	-2.02122828293217	56	2
1	-1.94596705445315	55	2
1	-1.87118489058201	49	2
1	-1.7986162825537	48	2
1	-1.67088649902539	46	2
1	-1.6061077096622	43	2
1	-1.56204145739065	42	2
1	-1.5150595203667	41	2
1	-1.47852372388126	36	2
1	-1.44996731352604	32	2
1	-1.23626619601283	30	2
1	-1.01945224278322	29	2
1	-1.00625836068528	28	2
1	-0.961991604054199	27	2
1	-0.906459978739862	26	2
1	-0.875883890421632	25	2
1	-0.816843891774172	24	2
1	-0.768620395495237	23	2
1	-0.763012650839734	22	2
1	-0.753627379546052	19	2
1	-0.7288925539156	18	2
1	-0.703311516557977	17	2
1	-0.658329778013182	16	2
1	-0.593122912156749	15	2
1	-0.527809546585084	14	2
1	-0.418143631432295	13	2
1	-0.32417126132554	12	2
1	-0.287992985073367	11	2
1	-0.258170472776869	10	2
1	-0.234651983726267	8	2
1	0	5	2
1	0.234651983726268	5	2
1	0.270656322155033	5	2
1	0.324171261325541	5	2
1	0.418143631432296	5	2
1	0.522640837110012	5	2
1	0.562026809030058	4	2
1	0.588931594022703	4	2
1	0.654138459879135	4	2
1	0.703311516557978	4	2
1	0.71210937467534	4	2
1	0.727171123524555	3	2
1	0.749060247916345	3	2
1	0.763262541378452	3	2
1	0.768620395495237	3	2
1	0.81086014874626	3	2
1	0.85630727044139	3	2
1	0.862291013469303	3	2
1	0.875883890421633	3	2
1	0.906459978739863	3	2
1	0.967832987299993	3	2
1	1.01209974393107	3	2
1	1.01945224278322	3	2
1	1.02915738670866	3	2
1	1.11039361958075	3	2
1	1.23604360635928	2	2
1	1.35807889800229	2	2
1	1.44114315994145	2	2
1	1.45719440218365	2	2
1	1.47112894603896	2	2
1	1.48693931638274	2	2
1	1.51117978247205	2	2
1	1.53852078483292	2	2
1	1.58491473143048	2	2
1	1.62245935122465	2	2
1	1.66197659686166	2	2
1	1.69955830484472	2	2
1	1.80310551167881	2	2
1	1.93471919173816	0	2
1	1.96526332824756	0	2
1	1.9816677406603	0	2
1	2.0421184372759	0	2
1	2.09713542112241	0	2
1	2.11972805403803	6	2
1	2.64320759401568	6	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-4.66173014994081	0	2
2	-4.24197220062278	0	2
2	-4.12962343941383	0	2
2	-4.10157491322612	0	2
2	-4.08374328862907	0	2
2	-4.06164152635125	0	2
2	-3.87622570043033	0	2
2	-3.64090662033375	0	2
2	-3.55484388517154	0	2
2	-3.49896828213033	0	2
2	-3.45044971903322	0	2
2	-3.40518807897263	0	2
2	-3.33200937236928	0	2
2	-3.25745808200315	0	2
2	-3.13460650264156	0	2
2	-3.03078771676387	0	2
2	-2.97574392604086	0	2
2	-2.93611764197268	0	2
2	-2.93031170670784	0	2
2	-2.86344787928794	0	2
2	-2.78493620360831	0	2
2	-2.63209206529737	0	2
2	-2.47671500565569	0	2
2	-2.417703020497	0	2
2	-2.35074587557164	0	2
2	-2.31726271196258	0	2
2	-2.29398036680927	0	2
2	-2.25509822918185	0	2
2	-2.20050357105178	0	2
2	-2.17074350516473	0	2
2	-2.12795654980946	0	2
2	-2.0548557401612	0	2
2	-2.02122828293217	0	2
2	-1.94596705445315	0	2
2	-1.87118489058201	0	2
2	-1.7986162825537	0	2
2	-1.67088649902539	0	2
2	-1.6061077096622	0	2
2	-1.56204145739065	0	2
2	-1.5150595203667	0	2
2	-1.47852372388126	0	2
2	-1.44996731352604	0	2
2	-1.23626619601283	0	2
2	-1.01945224278322	0	2
2	-1.00625836068528	0	2
2	-0.961991604054199	0	2
2	-0.906459978739862	0	2
2	-0.875883890421632	0	2
2	-0.816843891774172	0	2
2	-0.768620395495237	0	2
2	-0.763012650839734	0	2
2	-0.753627379546052	0	2
2	-0.7288925539156	0	2
2	-0.703311516557977	0	2
2	-0.658329778013182	0	2
2	-0.593122912156749	0	2
2	-0.527809546585084	0	2
2	-0.418143631432295	0	2
2	-0.32417126132554	0	2
2	-0.287992985073367	0	2
2	-0.258170472776869	0	2
2	-0.234651983726267	0	2
2	0	0	2
2	0.234651983726268	2	2
2	0.270656322155033	4	2
2	0.324171261325541	6	2
2	0.418143631432296	8	2
2	0.522640837110012	10	2
2	0.562026809030058	10	2
2	0.588931594022703	12	2
2	0.654138459879135	14	2
2	0.703311516557978	16	2
2	0.71210937467534	18	2
2	0.727171123524555	18	2
2	0.749060247916345	20	2
2	0.763262541378452	22	2
2	0.768620395495237	24	2
2	0.81086014874626	26	2
2	0.85630727044139	28	2
2	0.862291013469303	30	2
2	0.875883890421633	32	2
2	0.906459978739863	34	2
2	0.967832987299993	36	2
2	1.01209974393107	38	2
2	1.01945224278322	40	2
2	1.02915738670866	42	2
2	1.11039361958075	44	2
2	1.23604360635928	44	2
2	1.35807889800229	46	2
2	1.44114315994145	48	2
2	1.45719440218365	50	2
2	1.47112894603896	52	2
2	1.48693931638274	54	2
2	1.51117978247205	56	2
2	1.53852078483292	60	2
2	1.58491473143048	62	2
2	1.62245935122465	64	2
2	1.66197659686166	66	2
2	1.69955830484472	68	2
2	1.80310551167881	72	2
2	1.93471919173816	72	2
2	1.96526332824756	76	2
2	1.9816677406603	78	2
2	2.0421184372759	82	2
2	2.09713542112241	84	2
2	2.11972805403803	88	2
2	2.64320759401568	90	2
2	20.7195266102907	90	2
3	-11.5675965052519	180	2
3	-4.66173014994081	179	2
3	-4.24197220062278	178	2
3	-4.12962343941383	177	2
3	-4.10157491322612	176	2
3	-4.08374328862907	174	2
3	-4.06164152635125	173	2
3	-3.87622570043033	171	2
3	-3.64090662033375	168	2
3	-3.55484388517154	159	2
3	-3.49896828213033	154	2
3	-3.45044971903322	153	2
3	-3.40518807897263	151	2
3	-3.33200937236928	149	2
3	-3.25745808200315	143	2
3	-3.13460650264156	136	2
3	-3.03078771676387	130	2
3	-2.97574392604086	129	2
3	-2.93611764197268	124	2
3	-2.93031170670784	119	2
3	-2.86344787928794	110	2
3	-2.78493620360831	109	2
3	-2.63209206529737	100	2
3	-2.47671500565569	99	2
3	-2.417703020497	96	2
3	-2.35074587557164	89	2
3	-2.31726271196258	86	2
3	-2.29398036680927	78	2
3	-2.25509822918185	75	2
3	-2.20050357105178	70	2
3	-2.17074350516473	66	2
3	-2.12795654980946	61	2
3	-2.0548557401612	59	2
3	-2.02122828293217	56	2
3	-1.94596705445315	55	2
3	-1.87118489058201	49	2
3	-1.7986162825537	48	2
3	-1.67088649902539	46	2
3	-1.6061077096622	43	2
3	-1.56204145739065	42	2
3	-1.5150595203667	41	2
3	-1.47852372388126	36	2
3	-1.44996731352604	32	2
3	-1.23626619601283	30	2
3	-1.01945224278322	29	2
3	-1.00625836068528	28	2
3	-0.961991604054199	27	2
3	-0.906459978739862	26	2
3	-0.875883890421632	25	2
3	-0.816843891774172	24	2
3	-0.768620395495237	23	2
3	-0.763012650839734	22	2
3	-0.753627379546052	19	2
3	-0.7288925539156	18	2
3	-0.703311516557977	17	2
3	-0.658329778013182	16	2
3	-0.593122912156749	15	2
3	-0.527809546585084	14	2
3	-0.418143631432295	13	2
3	-0.32417126132554	12	2
3	-0.287992985073367	11	2
3	-0.258170472776869	10	2
3	-0.234651983726267	8	2
3	0	5	2
3	0.234651983726268	7	2
3	0.270656322155033	9	2
3	0.324171261325541	11	2
3	0.418143631432296	13	2
3	0.522640837110012	15	2
3	0.562026809030058	14	2
3	0.588931594022703	16	2
3	0.654138459879135	18	2
3	0.703311516557978	20	2
3	0.71210937467534	22	2
3	0.727171123524555	21	2
3	0.749060247916345	23	2
3	0.763262541378452	25	2
3	0.768620395495237	27	2
3	0.81086014874626	29	2
3	0.85630727044139	31	2
3	0.862291013469303	33	2
3	0.875883890421633	35	2
3	0.906459978739863	37	2
3	0.967832987299993	39	2
3	1.01209974393107	41	2
3	1.01945224278322	43	2
3	1.02915738670866	45	2
3	1.11039361958075	47	2
3	1.23604360635928	46	2
3	1.35807889800229	48	2
3	1.44114315994145	50	2
3	1.45719440218365	52	2
3	1.47112894603896	54	2
3	1.48693931638274	56	2
3	1.51117978247205	58	2
3	1.53852078483292	62	2
3	1.58491473143048	64	2
3	1.62245935122465	66	2
3	1.66197659686166	68	2
3	1.69955830484472	70	2
3	1.80310551167881	74	2
3	1.93471919173816	72	2
3	1.96526332824756	76	2
3	1.9816677406603	78	2
3	2.0421184372759	82	2
3	2.09713542112241	84	2
3	2.11972805403803	94	2
3	2.64320759401568	96	2
3	20.7195266102907	90	2
