group	x	y
2	0.983974358974359	1
2	0.983727810650888	1
2	0.983234714003945	1
2	0.982495069033531	1
2	0.981755424063116	1
2	0.981262327416174	1
2	0.981015779092702	1
2	0.980276134122288	1
2	0.980029585798817	1
2	0.979536489151874	1
2	0.979289940828402	1
2	0.978303747534517	1
2	0.977810650887574	1
2	0.978303747534517	1
2	0.977810650887574	1
2	0.976824457593688	1
2	0.975838264299803	1
2	0.975591715976331	1
2	0.976084812623274	1
2	0.974852071005917	1
2	0.974605522682446	1
2	0.973372781065089	1
2	0.973126232741617	1
2	0.972140039447732	1
2	0.969674556213018	1
2	0.969428007889546	1
2	0.968688362919132	1
2	0.968934911242604	0.998936170212766
2	0.968195266272189	0.998936170212766
2	0.967209072978304	0.998936170212766
2	0.964990138067061	0.998936170212766
2	0.965483234714004	0.997872340425532
2	0.966715976331361	0.997872340425532
2	0.964990138067061	0.997872340425532
2	0.965729783037475	0.997872340425532
2	0.966222879684418	0.997872340425532
2	0.965976331360947	0.997872340425532
2	0.965483234714004	0.997872340425532
2	0.964990138067061	0.997872340425532
2	0.964003944773176	0.997872340425532
2	0.963757396449704	0.997872340425532
2	0.962771203155819	0.997872340425532
2	0.961538461538461	0.997872340425532
2	0.960059171597633	0.997872340425532
2	0.959812623274162	0.997872340425532
2	0.958333333333333	0.997872340425532
2	0.958086785009862	0.997872340425532
2	0.957593688362919	0.997872340425532
2	0.956607495069034	0.997872340425532
2	0.956114398422091	0.997872340425532
2	0.955374753451677	0.997872340425532
2	0.955621301775148	0.997872340425532
2	0.956114398422091	0.997872340425532
2	0.956114398422091	0.996808510638298
2	0.955128205128205	0.996808510638298
2	0.954388560157791	0.996808510638298
2	0.954388560157791	0.995744680851064
2	0.953155818540434	0.995744680851064
2	0.952169625246548	0.995744680851064
2	0.951923076923077	0.995744680851064
2	0.951429980276134	0.995744680851064
2	0.951429980276134	0.99468085106383
2	0.951183431952663	0.99468085106383
2	0.950936883629191	0.99468085106383
2	0.951429980276134	0.99468085106383
2	0.951183431952663	0.99468085106383
2	0.950936883629191	0.99468085106383
2	0.951183431952663	0.99468085106383
2	0.950936883629191	0.99468085106383
2	0.950443786982249	0.99468085106383
2	0.949950690335306	0.99468085106383
2	0.949704142011834	0.99468085106383
2	0.94896449704142	0.99468085106383
2	0.949950690335306	0.99468085106383
2	0.94896449704142	0.99468085106383
2	0.946499013806706	0.99468085106383
2	0.943293885601578	0.99468085106383
2	0.943047337278107	0.99468085106383
2	0.942800788954635	0.99468085106383
2	0.942800788954635	0.993617021276596
2	0.942554240631164	0.993617021276596
2	0.941568047337278	0.993617021276596
2	0.940335305719921	0.993617021276596
2	0.939842209072978	0.993617021276596
2	0.939102564102564	0.993617021276596
2	0.93836291913215	0.993617021276596
2	0.937869822485207	0.993617021276596
2	0.937130177514793	0.993617021276596
2	0.936883629191322	0.993617021276596
2	0.936143984220907	0.993617021276596
2	0.935157790927022	0.993617021276596
2	0.934418145956607	0.993617021276596
2	0.934171597633136	0.993617021276596
2	0.933925049309665	0.993617021276596
2	0.933431952662722	0.993617021276596
2	0.932938856015779	0.993617021276596
2	0.933431952662722	0.993617021276596
2	0.932445759368836	0.993617021276596
2	0.929980276134122	0.993617021276596
2	0.92948717948718	0.993617021276596
2	0.927268244575937	0.993617021276596
2	0.926775147928994	0.993617021276596
2	0.922830374753452	0.993617021276596
2	0.921844181459566	0.993617021276596
2	0.921597633136095	0.993617021276596
2	0.919132149901381	0.993617021276596
2	0.916420118343195	0.993617021276596
2	0.914940828402367	0.993617021276596
2	0.914201183431953	0.993617021276596
2	0.912968441814596	0.993617021276596
2	0.910502958579882	0.993617021276596
2	0.910502958579882	0.992553191489362
2	0.91025641025641	0.992553191489362
2	0.909763313609468	0.992553191489362
2	0.90853057199211	0.992553191489362
2	0.908037475345168	0.992553191489362
2	0.907297830374753	0.992553191489362
2	0.906558185404339	0.992553191489362
2	0.905818540433925	0.992553191489362
2	0.905078895463511	0.992553191489362
2	0.904832347140039	0.992553191489362
2	0.904092702169625	0.992553191489362
2	0.90310650887574	0.992553191489362
2	0.902613412228797	0.992553191489362
2	0.900147928994083	0.992553191489362
2	0.89792899408284	0.992553191489362
2	0.892751479289941	0.992553191489362
2	0.891765285996055	0.992553191489362
2	0.891272189349112	0.992553191489362
2	0.887080867850099	0.992553191489362
2	0.885355029585799	0.992553191489362
2	0.884368836291913	0.992553191489362
2	0.883382642998028	0.992553191489362
2	0.882642998027613	0.992553191489362
2	0.881163708086785	0.992553191489362
2	0.879191321499014	0.992553191489362
2	0.877712031558185	0.992553191489362
2	0.876232741617357	0.992553191489362
2	0.875986193293886	0.992553191489362
2	0.875246548323471	0.992553191489362
2	0.871794871794872	0.992553191489362
2	0.870562130177515	0.992553191489362
2	0.870069033530572	0.992553191489362
2	0.869822485207101	0.992553191489362
2	0.868589743589744	0.992553191489362
2	0.864891518737673	0.992553191489362
2	0.864151873767258	0.992553191489362
2	0.863658777120316	0.992553191489362
2	0.859467455621302	0.992553191489362
2	0.855769230769231	0.992553191489362
2	0.854043392504931	0.992553191489362
2	0.852810650887574	0.992553191489362
2	0.848865877712032	0.992553191489362
2	0.846153846153846	0.992553191489362
2	0.845167652859961	0.992553191489362
2	0.844921104536489	0.992553191489362
