group	x	y	PANEL
1	-0.662938559673474	48	1
1	-0.661758405747495	47	1
1	-0.661317785930706	47	1
1	-0.66004321354524	46	1
1	-0.65876101646916	46	1
1	-0.652827361768706	46	1
1	-0.637840132427168	45	1
1	-0.619342609405316	44	1
1	-0.605689352774479	43	1
1	-0.595744475298974	42	1
1	-0.580717977759714	42	1
1	-0.570991210736679	41	1
1	-0.556822405210076	40	1
1	-0.537921704059401	39	1
1	-0.532367287473435	38	1
1	-0.531525798524045	37	1
1	-0.527781911870019	36	1
1	-0.522636166468375	36	1
1	-0.515693826558496	36	1
1	-0.509184041977879	36	1
1	-0.507350056246652	35	1
1	-0.493557687590549	35	1
1	-0.474278320895324	34	1
1	-0.436849079690561	34	1
1	-0.393279223169042	33	1
1	-0.364620497741578	32	1
1	-0.344093171875455	31	1
1	-0.326469776094704	30	1
1	-0.298646496923778	30	1
1	-0.274940998194051	29	1
1	-0.25175160985988	28	1
1	-0.224896437913095	27	1
1	-0.20273811407201	26	1
1	-0.179142751472123	26	1
1	-0.163284699506839	26	1
1	-0.158535033440589	25	1
1	-0.138464226901422	24	1
1	-0.0992508000264003	24	1
1	0.0131769106448512	23	1
1	0.103596849229849	23	1
1	0.127262043848155	23	1
1	0.180625629670834	23	1
1	0.211341979948835	23	1
1	0.239625633467536	23	1
1	0.283120257980225	22	1
1	0.299982158449772	21	1
1	0.303984616153098	21	1
1	0.321315929781558	21	1
1	0.362954162517345	20	1
1	0.409782094817543	20	1
1	0.437029380903431	19	1
1	0.461060762818227	22	1
1	0.516333133114399	22	1
1	0.558535033440587	22	1
1	0.588430823433051	22	1
1	0.626447199239421	21	1
1	0.677279667827583	21	1
1	0.737311161424912	20	1
1	0.758302317518881	20	1
1	0.787596839691543	19	1
1	0.817067147591774	20	1
1	0.826823860350926	19	1
1	0.846238137239015	19	1
1	0.85632412422737	19	1
1	0.929180619814753	18	1
1	1.01255886227515	19	1
1	1.03580967563132	18	1
1	1.06609379491145	19	1
1	1.08398247600389	17	1
1	1.09567864901696	19	1
1	1.12365544877979	21	1
1	1.16066819187992	25	1
1	1.18662244790613	25	1
1	1.19357083078643	24	1
1	1.20532911702096	24	1
1	1.23957834303412	24	1
1	1.26830836061511	27	1
1	1.29450433555024	27	1
1	1.32296371080834	27	1
1	1.33757412748017	27	1
1	1.34576648135425	27	1
1	1.35209196473145	26	1
1	1.36173635980991	26	1
1	1.39616431424805	26	1
1	1.43841458560824	22	1
1	1.45968681637651	22	1
1	1.47296305972548	23	1
1	1.48999410028662	23	1
1	1.51132769926767	26	1
1	1.54844242040337	27	1
1	1.59889964438981	27	1
1	1.63717473556687	27	1
1	1.65949691850739	26	1
1	1.67011104729461	26	1
1	1.67815723647738	29	1
1	1.69215375962227	31	1
1	1.74137149416835	31	1
1	1.79119735252913	31	1
1	1.8067900428621	31	1
1	1.82442226586239	31	1
1	1.83888590657047	31	1
1	1.84892677789572	31	1
1	1.85882614127221	31	1
1	1.85953774659865	34	1
1	1.86470677184649	33	1
1	1.87393390811346	33	1
1	1.93041326072283	33	1
1	1.99369368374171	33	1
1	2.04248775556247	35	1
1	2.09504371938812	35	1
1	2.12205447994952	37	1
1	2.14365760756242	40	1
1	2.1671036008228	40	1
1	2.2225872841683	40	1
1	2.26590499674551	44	1
1	2.27841412784132	44	1
1	2.29683750059476	42	1
1	2.3095099879119	42	1
1	2.33723636935478	46	1
1	2.36087769090951	49	1
1	2.37148540399671	46	1
1	2.38698094175001	46	1
1	2.40402928155588	44	1
1	2.45914322149296	47	1
1	2.51701084664294	43	1
1	2.61085681759302	43	1
1	2.73059900769309	40	1
1	2.77154352858057	42	1
1	2.77648923210803	42	1
1	2.78156718719616	41	1
1	2.80921722729661	41	1
1	2.89813092513751	37	1
1	2.96592480376787	34	1
1	2.97919361350101	36	1
1	2.99327539120236	32	1
1	3.00171632701312	32	1
1	3.00873803386399	32	1
1	3.03216448767759	28	1
1	3.05240632680118	28	1
1	3.05623528704062	26	1
1	3.09833751353566	26	1
1	3.15066692270687	26	1
1	3.16319234725564	24	1
1	3.16740214607691	24	1
1	3.22831593985853	21	1
1	3.29380563330797	17	1
1	3.31916720368353	13	1
1	3.33781828023701	11	1
1	3.36262040572098	10	1
1	3.40376469786526	6	1
1	3.43919424685596	6	1
1	3.49852252085415	2	1
1	3.64790634918469	2	1
1	4.18100060007941	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	2	1
2	-7.63188558059384	2	1
2	-7.00872764680288	2	1
2	-6.77283828046452	2	1
2	-6.24201716171598	2	1
2	-5.88475862106234	2	1
2	-5.77442871953052	2	1
2	-5.6693527686221	2	1
2	-5.57348314871911	2	1
2	-5.50308944060385	2	1
2	-5.38314838151383	2	1
2	-5.27213316415171	2	1
2	-5.22161694932597	2	1
2	-5.06075589006098	2	1
2	-4.87863894859536	2	1
2	-4.79944429352932	2	1
2	-4.74828973920967	2	1
2	-4.69288691589198	2	1
2	-4.62618851853974	2	1
2	-4.5553396676258	2	1
2	-4.52114515525033	2	1
2	-4.47638705811923	2	1
2	-4.40044684206176	3	1
2	-4.35660672960094	3	1
2	-4.34403982694463	3	1
2	-4.30737772971745	3	1
2	-4.26637630160658	3	1
2	-4.25109723544549	3	1
2	-4.18360101351755	3	1
2	-4.10195954449619	3	1
2	-4.05922939613736	3	1
2	-4.03147616916463	3	1
2	-4.0238504015602	3	1
2	-3.95042420725835	3	1
2	-3.87066841697929	3	1
2	-3.83784500559984	3	1
2	-3.81292154672702	3	1
2	-3.80460113665877	3	1
2	-3.77504229037849	3	1
2	-3.73591740381632	3	1
2	-3.71417858042683	3	1
2	-3.70041095336419	3	1
2	-3.67835360564652	3	1
2	-3.63662589924534	3	1
2	-3.61083024172253	3	1
2	-3.5856686575203	3	1
2	-3.55957097312018	3	1
2	-3.55035340896118	3	1
2	-3.54185141910863	3	1
2	-3.51515944058939	4	1
2	-3.47448281712764	4	1
2	-3.42414912615613	4	1
2	-3.38810069581288	4	1
2	-3.37967425062882	4	1
2	-3.36326308932345	4	1
2	-3.33734452406085	4	1
2	-3.31438223281935	4	1
2	-3.30589772136391	4	1
2	-3.30239138228713	5	1
2	-3.26643425251198	5	1
2	-3.22778612454609	6	1
2	-3.22015247699211	7	1
2	-3.20927427584505	7	1
2	-3.17500600238509	7	1
2	-3.13696679433178	8	1
2	-3.12421257553168	8	1
2	-3.12108025122211	8	1
2	-3.10763117384261	8	1
2	-3.07017091241205	8	1
2	-3.0388752844444	8	1
2	-3.0263054290228	9	1
2	-3.01426741358685	9	1
2	-3.00481723189062	9	1
2	-2.98556815419662	10	1
2	-2.96521489066782	10	1
2	-2.96019771674552	10	1
2	-2.94925998739328	11	1
2	-2.93224538445242	11	1
2	-2.9212499728237	11	1
2	-2.90487952926117	12	1
2	-2.8823542219852	12	1
2	-2.85732087963947	12	1
2	-2.84015922210685	12	1
2	-2.81607203287282	13	1
2	-2.77789550450179	13	1
2	-2.7537473155677	14	1
2	-2.74203112729013	14	1
2	-2.73636687136905	14	1
2	-2.73029484402056	15	1
2	-2.72158778877215	15	1
2	-2.71780565736859	15	1
2	-2.70656905609369	15	1
2	-2.69479514587751	15	1
2	-2.68937316089711	16	1
2	-2.68301100128991	16	1
2	-2.6711111439046	16	1
2	-2.65415987631696	17	1
2	-2.64116392535474	17	1
2	-2.62055168723173	17	1
2	-2.59945146295282	17	1
2	-2.58775948472475	18	1
2	-2.57866545722726	19	1
2	-2.56879482189625	19	1
2	-2.56292621229861	19	1
2	-2.54154530231531	19	1
2	-2.51915513226269	20	1
2	-2.50711392237524	20	1
2	-2.49440434243916	20	1
2	-2.4882680178872	20	1
2	-2.48168698921649	20	1
2	-2.47850427536481	20	1
2	-2.46863346864885	20	1
2	-2.4558572169573	20	1
2	-2.45151837643052	21	1
2	-2.44750573023181	21	1
2	-2.42985767946248	21	1
2	-2.4053948268917	21	1
2	-2.38727377711204	21	1
2	-2.37862442755715	21	1
2	-2.37564880766141	21	1
2	-2.37041587161452	21	1
2	-2.3610194429602	21	1
2	-2.34872781683312	22	1
2	-2.34181339265739	22	1
2	-2.33611686633443	23	1
2	-2.33101286435379	23	1
2	-2.31244887356172	23	1
2	-2.2929030235185	23	1
2	-2.29010602820785	23	1
2	-2.28796704864354	23	1
2	-2.25183966801405	23	1
2	-2.21449167333143	23	1
2	-2.20713188763532	23	1
2	-2.19838256287336	24	1
2	-2.18817869593002	24	1
2	-2.17174669832302	24	1
2	-2.16113234706986	24	1
2	-2.15938039345545	25	1
2	-2.15868758695758	25	1
2	-2.15595797109803	26	1
2	-2.15038538494276	26	1
2	-2.12083972679857	26	1
2	-2.08877487902382	26	1
2	-2.03658219967458	26	1
2	-1.97505670871774	26	1
2	-1.96006323791966	26	1
2	-1.958511280639	26	1
2	-1.95688995423131	26	1
2	-1.95192521176732	26	1
2	-1.94039039713876	26	1
2	-1.92188150882037	27	1
2	-1.89416841566443	27	1
2	-1.87393390811346	27	1
2	-1.86399516652005	27	1
2	-1.85242737831584	27	1
2	-1.84238650699059	27	1
2	-1.83699076999295	27	1
2	-1.83480600676485	28	1
2	-1.83266218860344	28	1
2	-1.82967788672887	28	1
2	-1.81925320075971	28	1
2	-1.8067900428621	28	1
2	-1.79119735252912	28	1
2	-1.76700324547159	28	1
2	-1.73303186781272	29	1
2	-1.70035741540044	29	1
2	-1.68511105851323	30	1
2	-1.67963740642873	30	1
2	-1.67282503815641	30	1
2	-1.66613109626327	31	1
2	-1.65712904799892	31	1
2	-1.64542126234068	31	1
2	-1.63068185868214	31	1
2	-1.60153551814207	31	1
2	-1.58036770113201	31	1
2	-1.5679221235782	31	1
2	-1.53781581596891	31	1
2	-1.51185298526346	32	1
2	-1.49397551990094	32	1
2	-1.47912504845049	32	1
2	-1.4744102419662	32	1
2	-1.47070203815487	33	1
2	-1.46450639708095	33	1
2	-1.45508226065561	33	1
2	-1.45026267995117	33	1
2	-1.44706809317258	33	1
2	-1.41653281559439	33	1
2	-1.37770265988659	33	1
2	-1.36598766610461	33	1
2	-1.36518381036491	33	1
2	-1.3549764526791	33	1
2	-1.33757412748017	33	1
2	-1.32854125032498	32	1
2	-1.31139110016746	32	1
2	-1.29321795298666	32	1
2	-1.28381747870505	32	1
2	-1.26181156652839	32	1
2	-1.24167992150405	32	1
2	-1.23113836823442	32	1
2	-1.2206312448588	32	1
2	-1.20694668589553	32	1
2	-1.18975560416914	32	1
2	-1.18005608198924	32	1
2	-1.17826010963136	32	1
2	-1.1757020916395	32	1
2	-1.16657399569601	32	1
2	-1.15838777805788	33	1
2	-1.15671124806485	34	1
2	-1.15519061039777	35	1
2	-1.15309719280654	35	1
2	-1.14649426119556	35	1
2	-1.13873804076843	35	1
2	-1.13214136096133	35	1
2	-1.11132166493529	36	1
2	-1.09219303925819	36	1
2	-1.0869647112998	36	1
2	-1.05202300254102	36	1
2	-0.977001759628732	36	1
2	-0.932024261350662	36	1
2	-0.927306057541482	36	1
2	-0.91770581670294	36	1
2	-0.902280069385925	36	1
2	-0.883359556987322	35	1
2	-0.871964675768196	36	1
2	-0.853674052017405	36	1
2	-0.828933542656608	36	1
2	-0.80603689251742	37	1
2	-0.788986719991336	37	1
2	-0.779635744330661	37	1
2	-0.770513482543848	37	1
2	-0.767780816657172	38	1
2	-0.764844254801537	38	1
2	-0.762962396159162	38	1
2	-0.762495029126226	38	1
2	-0.759605279769172	39	1
2	-0.749031194335871	39	1
2	-0.733242104279716	39	1
2	-0.721091187623448	39	1
2	-0.716042922465731	40	1
2	-0.714934249644103	40	1
2	-0.710986536114664	40	1
2	-0.703955288870795	40	1
2	-0.698436101671603	40	1
2	-0.695692909097906	40	1
2	-0.695011079270188	40	1
2	-0.693955526484988	40	1
2	-0.692949492308572	40	1
2	-0.691115506577344	41	1
2	-0.688319689091198	41	1
2	-0.686027050281491	41	1
2	-0.684154225668184	41	1
2	-0.681366229478331	42	1
2	-0.67866781402318	43	1
2	-0.676806109112861	43	1
2	-0.66963503504063	43	1
2	-0.662938559673474	44	1
2	-0.661758405747495	44	1
2	-0.661317785930706	45	1
2	-0.66004321354524	45	1
2	-0.65876101646916	46	1
2	-0.652827361768706	47	1
2	-0.637840132427168	48	1
2	-0.619342609405316	48	1
2	-0.605689352774479	48	1
2	-0.595744475298974	48	1
2	-0.580717977759714	49	1
2	-0.570991210736679	49	1
2	-0.556822405210076	49	1
2	-0.537921704059401	49	1
2	-0.532367287473435	49	1
2	-0.531525798524045	49	1
2	-0.527781911870019	49	1
2	-0.522636166468375	50	1
2	-0.515693826558496	51	1
2	-0.509184041977879	52	1
2	-0.507350056246652	52	1
2	-0.493557687590549	53	1
2	-0.474278320895324	53	1
2	-0.436849079690561	54	1
2	-0.393279223169042	54	1
2	-0.364620497741578	54	1
2	-0.344093171875455	54	1
2	-0.326469776094704	54	1
2	-0.298646496923778	56	1
2	-0.274940998194051	56	1
2	-0.25175160985988	56	1
2	-0.224896437913095	56	1
2	-0.20273811407201	56	1
2	-0.179142751472123	57	1
2	-0.163284699506839	58	1
2	-0.158535033440589	58	1
2	-0.138464226901422	58	1
2	-0.0992508000264003	59	1
2	0.0131769106448512	59	1
2	0.103596849229849	60	1
2	0.127262043848155	61	1
2	0.180625629670834	62	1
2	0.211341979948835	63	1
2	0.239625633467536	64	1
2	0.283120257980225	64	1
2	0.299982158449772	64	1
2	0.303984616153098	65	1
2	0.321315929781558	66	1
2	0.362954162517345	66	1
2	0.409782094817543	67	1
2	0.437029380903431	67	1
2	0.461060762818227	68	1
2	0.516333133114399	69	1
2	0.558535033440587	70	1
2	0.588430823433051	71	1
2	0.626447199239421	71	1
2	0.677279667827583	73	1
2	0.737311161424912	73	1
2	0.758302317518881	74	1
2	0.787596839691543	74	1
2	0.817067147591774	74	1
2	0.826823860350926	74	1
2	0.846238137239015	75	1
2	0.85632412422737	76	1
2	0.929180619814753	76	1
2	1.01255886227515	76	1
2	1.03580967563132	76	1
2	1.06609379491145	76	1
2	1.08398247600389	76	1
2	1.09567864901696	78	1
2	1.12365544877979	79	1
2	1.16066819187992	82	1
2	1.18662244790613	84	1
2	1.19357083078643	83	1
2	1.20532911702096	84	1
2	1.23957834303412	86	1
2	1.26830836061511	87	1
2	1.29450433555024	88	1
2	1.32296371080834	89	1
2	1.33757412748017	91	1
2	1.34576648135425	93	1
2	1.35209196473145	93	1
2	1.36173635980991	95	1
2	1.39616431424805	97	1
2	1.43841458560824	98	1
2	1.45968681637651	100	1
2	1.47296305972548	102	1
2	1.48999410028662	104	1
2	1.51132769926767	105	1
2	1.54844242040337	106	1
2	1.59889964438981	108	1
2	1.63717473556687	109	1
2	1.65949691850739	109	1
2	1.67011104729461	111	1
2	1.67815723647738	112	1
2	1.69215375962227	114	1
2	1.74137149416835	115	1
2	1.79119735252913	117	1
2	1.8067900428621	119	1
2	1.82442226586239	121	1
2	1.83888590657047	123	1
2	1.84892677789572	125	1
2	1.85882614127221	127	1
2	1.85953774659865	127	1
2	1.86470677184649	127	1
2	1.87393390811346	129	1
2	1.93041326072283	131	1
2	1.99369368374171	132	1
2	2.04248775556247	132	1
2	2.09504371938812	133	1
2	2.12205447994952	134	1
2	2.14365760756242	135	1
2	2.1671036008228	136	1
2	2.2225872841683	138	1
2	2.26590499674551	140	1
2	2.27841412784132	141	1
2	2.29683750059476	143	1
2	2.3095099879119	144	1
2	2.33723636935478	144	1
2	2.36087769090951	145	1
2	2.37148540399671	147	1
2	2.38698094175001	149	1
2	2.40402928155588	149	1
2	2.45914322149296	150	1
2	2.51701084664294	151	1
2	2.61085681759302	152	1
2	2.73059900769309	154	1
2	2.77154352858057	155	1
2	2.77648923210803	157	1
2	2.78156718719616	158	1
2	2.80921722729661	159	1
2	2.89813092513751	160	1
2	2.96592480376787	162	1
2	2.97919361350101	163	1
2	2.99327539120236	164	1
2	3.00171632701312	167	1
2	3.00873803386399	168	1
2	3.03216448767759	169	1
2	3.05240632680118	172	1
2	3.05623528704062	172	1
2	3.09833751353566	175	1
2	3.15066692270687	176	1
2	3.16319234725564	176	1
2	3.16740214607691	178	1
2	3.22831593985853	180	1
2	3.29380563330797	181	1
2	3.31916720368353	182	1
2	3.33781828023701	183	1
2	3.36262040572098	183	1
2	3.40376469786526	184	1
2	3.43919424685596	186	1
2	3.49852252085415	187	1
2	3.64790634918469	188	1
2	4.18100060007941	188	1
2	20.7195266102907	189	1
3	-11.5675965052519	323	1
3	-7.63188558059384	322	1
3	-7.00872764680288	321	1
3	-6.77283828046452	320	1
3	-6.24201716171598	319	1
3	-5.88475862106234	318	1
3	-5.77442871953052	316	1
3	-5.6693527686221	315	1
3	-5.57348314871911	314	1
3	-5.50308944060385	313	1
3	-5.38314838151383	312	1
3	-5.27213316415171	311	1
3	-5.22161694932597	310	1
3	-5.06075589006098	309	1
3	-4.87863894859536	308	1
3	-4.79944429352932	307	1
3	-4.74828973920967	306	1
3	-4.69288691589198	305	1
3	-4.62618851853974	302	1
3	-4.5553396676258	301	1
3	-4.52114515525033	300	1
3	-4.47638705811923	299	1
3	-4.40044684206176	299	1
3	-4.35660672960094	298	1
3	-4.34403982694463	296	1
3	-4.30737772971745	295	1
3	-4.26637630160658	293	1
3	-4.25109723544549	292	1
3	-4.18360101351755	291	1
3	-4.10195954449619	288	1
3	-4.05922939613736	287	1
3	-4.03147616916463	286	1
3	-4.0238504015602	283	1
3	-3.95042420725835	282	1
3	-3.87066841697929	280	1
3	-3.83784500559984	279	1
3	-3.81292154672702	277	1
3	-3.80460113665877	274	1
3	-3.77504229037849	273	1
3	-3.73591740381632	272	1
3	-3.71417858042683	271	1
3	-3.70041095336419	270	1
3	-3.67835360564652	268	1
3	-3.63662589924534	267	1
3	-3.61083024172253	266	1
3	-3.5856686575203	264	1
3	-3.55957097312018	263	1
3	-3.55035340896118	262	1
3	-3.54185141910863	261	1
3	-3.51515944058939	261	1
3	-3.47448281712764	260	1
3	-3.42414912615613	259	1
3	-3.38810069581288	258	1
3	-3.37967425062882	256	1
3	-3.36326308932345	255	1
3	-3.33734452406085	254	1
3	-3.31438223281935	253	1
3	-3.30589772136391	251	1
3	-3.30239138228713	252	1
3	-3.26643425251198	251	1
3	-3.22778612454609	252	1
3	-3.22015247699211	253	1
3	-3.20927427584505	252	1
3	-3.17500600238509	251	1
3	-3.13696679433178	252	1
3	-3.12421257553168	251	1
3	-3.12108025122211	250	1
3	-3.10763117384261	249	1
3	-3.07017091241205	248	1
3	-3.0388752844444	247	1
3	-3.0263054290228	248	1
3	-3.01426741358685	247	1
3	-3.00481723189062	246	1
3	-2.98556815419662	247	1
3	-2.96521489066782	244	1
3	-2.96019771674552	243	1
3	-2.94925998739328	244	1
3	-2.93224538445242	243	1
3	-2.9212499728237	242	1
3	-2.90487952926117	243	1
3	-2.8823542219852	241	1
3	-2.85732087963947	240	1
3	-2.84015922210685	239	1
3	-2.81607203287282	240	1
3	-2.77789550450179	239	1
3	-2.7537473155677	240	1
3	-2.74203112729013	239	1
3	-2.73636687136905	238	1
3	-2.73029484402056	239	1
3	-2.72158778877215	237	1
3	-2.71780565736859	235	1
3	-2.70656905609369	233	1
3	-2.69479514587751	232	1
3	-2.68937316089711	233	1
3	-2.68301100128991	232	1
3	-2.6711111439046	231	1
3	-2.65415987631696	232	1
3	-2.64116392535474	230	1
3	-2.62055168723173	229	1
3	-2.59945146295282	228	1
3	-2.58775948472475	228	1
3	-2.57866545722726	229	1
3	-2.56879482189625	226	1
3	-2.56292621229861	225	1
3	-2.54154530231531	224	1
3	-2.51915513226269	225	1
3	-2.50711392237524	224	1
3	-2.49440434243916	221	1
3	-2.4882680178872	220	1
3	-2.48168698921649	219	1
3	-2.47850427536481	218	1
3	-2.46863346864885	217	1
3	-2.4558572169573	215	1
3	-2.45151837643052	216	1
3	-2.44750573023181	214	1
3	-2.42985767946248	212	1
3	-2.4053948268917	211	1
3	-2.38727377711204	210	1
3	-2.37862442755715	209	1
3	-2.37564880766141	208	1
3	-2.37041587161452	206	1
3	-2.3610194429602	204	1
3	-2.34872781683312	205	1
3	-2.34181339265739	204	1
3	-2.33611686633443	205	1
3	-2.33101286435379	202	1
3	-2.31244887356172	200	1
