group	x	y	PANEL
1	-0.777925981710477	37	1
1	-0.750706516998198	36	1
1	-0.731828519876343	35	1
1	-0.70222351794207	34	1
1	-0.676555366297177	33	1
1	-0.673758816925727	32	1
1	-0.643423846416533	31	1
1	-0.613217534633115	30	1
1	-0.593893680597367	29	1
1	-0.571667721289997	28	1
1	-0.54807113323462	27	1
1	-0.528145828360657	26	1
1	-0.52481467003722	25	1
1	-0.511903390454824	24	1
1	-0.478609155144249	23	1
1	-0.419678592893868	22	1
1	-0.376222496661922	21	1
1	-0.368644686908945	20	1
1	-0.358446448568261	19	1
1	-0.34027783602559	18	1
1	-0.31891962801332	17	1
1	-0.302482542553494	16	1
1	-0.295040286703642	15	1
1	-0.286826537577368	14	1
1	-0.271278148466	13	1
1	-0.23897969989835	12	1
1	-0.15529204445314	11	1
1	-0.0883741651540797	10	1
1	-0.0679048453715199	9	1
1	0.08286821721852	8	1
1	0.258203139583025	8	1
1	0.302482542553496	9	1
1	0.31891962801332	10	1
1	0.34975812073927	10	1
1	0.368644686908945	12	1
1	0.376222496661923	12	1
1	0.385219791495465	12	1
1	0.390924401364242	12	1
1	0.41043767531806	13	1
1	0.431288441726076	12	1
1	0.447521644520058	12	1
1	0.459559320803117	11	1
1	0.464310760951095	11	1
1	0.475320451509496	11	1
1	0.48307151115769	12	1
1	0.487610209710658	12	1
1	0.503945875174668	12	1
1	0.517596782452849	11	1
1	0.520765177153844	13	1
1	0.524814670037221	13	1
1	0.528145828360658	14	1
1	0.539245892061222	14	1
1	0.580017364335348	14	1
1	0.613217534633115	14	1
1	0.629095702410128	14	1
1	0.659949593747995	12	1
1	0.702130880257625	13	1
1	0.727280111073845	10	1
1	0.731828519876342	10	1
1	0.750706516998197	10	1
1	0.777925981710478	10	1
1	0.802608996344548	10	1
1	0.81775710526682	11	1
1	0.82170271386435	11	1
1	0.874105732145989	11	1
1	0.970414987731164	11	1
1	1.03491311777564	12	1
1	1.0793380506493	12	1
1	1.13389374906042	13	1
1	1.17833755080531	12	1
1	1.21511849858836	12	1
1	1.25655911255943	12	1
1	1.27889710467532	11	1
1	1.30425988533768	11	1
1	1.32897152423312	11	1
1	1.33315909173245	11	1
1	1.35566985670376	11	1
1	1.37942527176008	11	1
1	1.39503882718013	11	1
1	1.45351348178228	10	1
1	1.53756610700069	11	1
1	1.5915342444631	11	1
1	1.62601465902979	11	1
1	1.66095078312324	11	1
1	1.67937697858696	12	1
1	1.7119195306651	13	1
1	1.74282402319538	13	1
1	1.7608393138731	12	1
1	1.80434199204118	10	1
1	1.89662278170509	9	1
1	2.03474293549798	9	1
1	2.14029816582774	8	1
1	2.18946323275921	8	1
1	2.38419584092074	7	1
1	2.6074125788845	6	1
1	2.90287764366217	4	1
1	3.17735966174927	2	1
1	3.53217094155533	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-3.17497237039407	0	1
2	-3.09105778525361	0	1
2	-3.06536672210361	0	1
2	-3.02064936871914	0	1
2	-2.95048139166908	0	1
2	-2.90577661936103	0	1
2	-2.86181528401096	0	1
2	-2.80473450751615	0	1
2	-2.74552139263289	0	1
2	-2.69200532727698	0	1
2	-2.65366087942152	0	1
2	-2.61170051073707	0	1
2	-2.55040188320182	0	1
2	-2.50556767308072	0	1
2	-2.48016180824266	0	1
2	-2.45323211517889	0	1
2	-2.40904581431287	0	1
2	-2.33937951711621	0	1
2	-2.29363541572099	0	1
2	-2.24006776463442	0	1
2	-2.19761603262571	0	1
2	-2.14761416372695	0	1
2	-2.05679296710915	0	1
2	-2.00904061681498	0	1
2	-1.98208549477101	0	1
2	-1.95714237172489	0	1
2	-1.9100299325612	0	1
2	-1.86281677334753	0	1
2	-1.82307665527065	0	1
2	-1.78538149755936	0	1
2	-1.76313558353721	0	1
2	-1.69349333520138	0	1
2	-1.64221941524397	0	1
2	-1.62332506459411	0	1
2	-1.5955696152137	0	1
2	-1.58317978743427	0	1
2	-1.57914441668367	0	1
2	-1.56607655738648	0	1
2	-1.5276944838409	0	1
2	-1.49456009942854	0	1
2	-1.48757941941557	0	1
2	-1.48295471069774	0	1
2	-1.47583376595644	0	1
2	-1.46883302126772	0	1
2	-1.44023661296054	0	1
2	-1.39520189330079	0	1
2	-1.37658250660856	0	1
2	-1.35563654404296	0	1
2	-1.33315909173246	0	1
2	-1.32897152423312	0	1
2	-1.3077885868851	0	1
2	-1.28569971308329	0	1
2	-1.26378851119571	0	1
2	-1.24166861982284	0	1
2	-1.23771312804711	0	1
2	-1.21613817196445	0	1
2	-1.19376164324872	0	1
2	-1.18962445604011	0	1
2	-1.18083930883399	0	1
2	-1.16286488619023	0	1
2	-1.12720623165145	0	1
2	-1.0999377328047	0	1
2	-1.07542141707113	0	1
2	-1.04550742012861	0	1
2	-1.01177516777226	0	1
2	-0.889040225310994	0	1
2	-0.777925981710477	0	1
2	-0.750706516998198	0	1
2	-0.731828519876343	0	1
2	-0.70222351794207	0	1
2	-0.676555366297177	0	1
2	-0.673758816925727	0	1
2	-0.643423846416533	0	1
2	-0.613217534633115	0	1
2	-0.593893680597367	0	1
2	-0.571667721289997	0	1
2	-0.54807113323462	0	1
2	-0.528145828360657	0	1
2	-0.52481467003722	0	1
2	-0.511903390454824	0	1
2	-0.478609155144249	0	1
2	-0.419678592893868	0	1
2	-0.376222496661922	0	1
2	-0.368644686908945	0	1
2	-0.358446448568261	0	1
2	-0.34027783602559	0	1
2	-0.31891962801332	0	1
2	-0.302482542553494	0	1
2	-0.295040286703642	0	1
2	-0.286826537577368	0	1
2	-0.271278148466	0	1
2	-0.23897969989835	0	1
2	-0.15529204445314	0	1
2	-0.0883741651540797	0	1
2	-0.0679048453715199	0	1
2	0.08286821721852	0	1
2	0.258203139583025	1	1
2	0.302482542553496	2	1
2	0.31891962801332	3	1
2	0.34975812073927	4	1
2	0.368644686908945	6	1
2	0.376222496661923	7	1
2	0.385219791495465	8	1
2	0.390924401364242	9	1
2	0.41043767531806	11	1
2	0.431288441726076	11	1
2	0.447521644520058	12	1
2	0.459559320803117	12	1
2	0.464310760951095	13	1
2	0.475320451509496	14	1
2	0.48307151115769	15	1
2	0.487610209710658	16	1
2	0.503945875174668	17	1
2	0.517596782452849	17	1
2	0.520765177153844	17	1
2	0.524814670037221	18	1
2	0.528145828360658	19	1
2	0.539245892061222	20	1
2	0.580017364335348	21	1
2	0.613217534633115	22	1
2	0.629095702410128	23	1
2	0.659949593747995	23	1
2	0.702130880257625	24	1
2	0.727280111073845	24	1
2	0.731828519876342	25	1
2	0.750706516998197	26	1
2	0.777925981710478	27	1
2	0.802608996344548	28	1
2	0.81775710526682	29	1
2	0.82170271386435	30	1
2	0.874105732145989	31	1
2	0.970414987731164	32	1
2	1.03491311777564	33	1
2	1.0793380506493	34	1
2	1.13389374906042	35	1
2	1.17833755080531	36	1
2	1.21511849858836	37	1
2	1.25655911255943	38	1
2	1.27889710467532	39	1
2	1.30425988533768	40	1
2	1.32897152423312	41	1
2	1.33315909173245	42	1
2	1.35566985670376	43	1
2	1.37942527176008	44	1
2	1.39503882718013	45	1
2	1.45351348178228	46	1
2	1.53756610700069	47	1
2	1.5915342444631	48	1
2	1.62601465902979	49	1
2	1.66095078312324	50	1
2	1.67937697858696	50	1
2	1.7119195306651	51	1
2	1.74282402319538	52	1
2	1.7608393138731	53	1
2	1.80434199204118	53	1
2	1.89662278170509	53	1
2	2.03474293549798	54	1
2	2.14029816582774	55	1
2	2.18946323275921	56	1
2	2.38419584092074	56	1
2	2.6074125788845	57	1
2	2.90287764366217	57	1
2	3.17735966174927	57	1
2	3.53217094155533	57	1
2	20.7195266102907	58	1
3	-11.5675965052519	120	1
3	-3.17497237039407	119	1
3	-3.09105778525361	118	1
3	-3.06536672210361	117	1
3	-3.02064936871914	116	1
3	-2.95048139166908	115	1
3	-2.90577661936103	114	1
3	-2.86181528401096	113	1
3	-2.80473450751615	112	1
3	-2.74552139263289	111	1
3	-2.69200532727698	109	1
3	-2.65366087942152	108	1
3	-2.61170051073707	107	1
3	-2.55040188320182	106	1
3	-2.50556767308072	104	1
3	-2.48016180824266	102	1
3	-2.45323211517889	101	1
3	-2.40904581431287	99	1
3	-2.33937951711621	98	1
3	-2.29363541572099	96	1
3	-2.24006776463442	95	1
3	-2.19761603262571	94	1
3	-2.14761416372695	93	1
3	-2.05679296710915	92	1
3	-2.00904061681498	91	1
3	-1.98208549477101	89	1
3	-1.95714237172489	87	1
3	-1.9100299325612	85	1
3	-1.86281677334753	82	1
3	-1.82307665527065	80	1
3	-1.78538149755936	79	1
3	-1.76313558353721	78	1
3	-1.69349333520138	77	1
3	-1.64221941524397	76	1
3	-1.62332506459411	74	1
3	-1.5955696152137	73	1
3	-1.58317978743427	72	1
3	-1.57914441668367	71	1
3	-1.56607655738648	70	1
3	-1.5276944838409	69	1
3	-1.49456009942854	68	1
3	-1.48757941941557	67	1
3	-1.48295471069774	66	1
3	-1.47583376595644	65	1
3	-1.46883302126772	64	1
3	-1.44023661296054	62	1
3	-1.39520189330079	61	1
3	-1.37658250660856	60	1
3	-1.35563654404296	59	1
3	-1.33315909173246	58	1
3	-1.32897152423312	57	1
3	-1.3077885868851	54	1
3	-1.28569971308329	52	1
3	-1.26378851119571	51	1
3	-1.24166861982284	50	1
3	-1.23771312804711	49	1
3	-1.21613817196445	48	1
3	-1.19376164324872	47	1
3	-1.18962445604011	46	1
3	-1.18083930883399	45	1
3	-1.16286488619023	44	1
3	-1.12720623165145	43	1
3	-1.0999377328047	42	1
3	-1.07542141707113	41	1
3	-1.04550742012861	40	1
3	-1.01177516777226	39	1
3	-0.889040225310994	38	1
3	-0.777925981710477	37	1
3	-0.750706516998198	36	1
3	-0.731828519876343	35	1
3	-0.70222351794207	34	1
3	-0.676555366297177	33	1
3	-0.673758816925727	32	1
3	-0.643423846416533	31	1
3	-0.613217534633115	30	1
3	-0.593893680597367	29	1
3	-0.571667721289997	28	1
3	-0.54807113323462	27	1
3	-0.528145828360657	26	1
3	-0.52481467003722	25	1
3	-0.511903390454824	24	1
3	-0.478609155144249	23	1
3	-0.419678592893868	22	1
3	-0.376222496661922	21	1
3	-0.368644686908945	20	1
3	-0.358446448568261	19	1
3	-0.34027783602559	18	1
3	-0.31891962801332	17	1
3	-0.302482542553494	16	1
3	-0.295040286703642	15	1
3	-0.286826537577368	14	1
3	-0.271278148466	13	1
3	-0.23897969989835	12	1
3	-0.15529204445314	11	1
3	-0.0883741651540797	10	1
3	-0.0679048453715199	9	1
3	0.08286821721852	8	1
3	0.258203139583025	9	1
3	0.302482542553496	11	1
3	0.31891962801332	13	1
3	0.34975812073927	14	1
3	0.368644686908945	18	1
3	0.376222496661923	19	1
3	0.385219791495465	20	1
3	0.390924401364242	21	1
3	0.41043767531806	24	1
3	0.431288441726076	23	1
3	0.447521644520058	24	1
3	0.459559320803117	23	1
3	0.464310760951095	24	1
3	0.475320451509496	25	1
3	0.48307151115769	27	1
3	0.487610209710658	28	1
3	0.503945875174668	29	1
3	0.517596782452849	28	1
3	0.520765177153844	30	1
3	0.524814670037221	31	1
3	0.528145828360658	33	1
3	0.539245892061222	34	1
3	0.580017364335348	35	1
3	0.613217534633115	36	1
3	0.629095702410128	37	1
3	0.659949593747995	35	1
3	0.702130880257625	37	1
3	0.727280111073845	34	1
3	0.731828519876342	35	1
3	0.750706516998197	36	1
3	0.777925981710478	37	1
3	0.802608996344548	38	1
3	0.81775710526682	40	1
3	0.82170271386435	41	1
3	0.874105732145989	42	1
3	0.970414987731164	43	1
3	1.03491311777564	45	1
3	1.0793380506493	46	1
3	1.13389374906042	48	1
3	1.17833755080531	48	1
3	1.21511849858836	49	1
3	1.25655911255943	50	1
3	1.27889710467532	50	1
3	1.30425988533768	51	1
3	1.32897152423312	52	1
3	1.33315909173245	53	1
3	1.35566985670376	54	1
3	1.37942527176008	55	1
3	1.39503882718013	56	1
3	1.45351348178228	56	1
3	1.53756610700069	58	1
3	1.5915342444631	59	1
3	1.62601465902979	60	1
3	1.66095078312324	61	1
3	1.67937697858696	62	1
3	1.7119195306651	64	1
3	1.74282402319538	65	1
3	1.7608393138731	65	1
3	1.80434199204118	63	1
3	1.89662278170509	62	1
3	2.03474293549798	63	1
3	2.14029816582774	63	1
3	2.18946323275921	64	1
3	2.38419584092074	63	1
3	2.6074125788845	63	1
3	2.90287764366217	61	1
3	3.17735966174927	59	1
3	3.53217094155533	57	1
3	20.7195266102907	58	1
1	-11.5675965052519	120	2
1	-3.17497237039407	119	2
1	-3.09634043186914	118	2
1	-3.07864184668647	117	2
1	-3.06536672210361	116	2
1	-2.98720626708621	115	2
1	-2.90577661936103	114	2
1	-2.86181528401096	113	2
1	-2.80473450751615	112	2
1	-2.74552139263289	111	2
1	-2.69200532727698	109	2
1	-2.65366087942152	108	2
1	-2.61170051073707	107	2
1	-2.57499601836376	106	2
1	-2.53599737395004	105	2
1	-2.50556767308072	103	2
1	-2.48597550737664	101	2
1	-2.38937951711621	100	2
1	-2.29363541572099	98	2
1	-2.24006776463442	97	2
1	-2.19761603262571	96	2
1	-2.17084998090894	95	2
1	-2.1226369040638	93	2
1	-2.07670561354151	92	2
1	-2.02895326324734	90	2
1	-1.98208549477101	88	2
1	-1.92342204600799	86	2
1	-1.8763096068443	85	2
1	-1.86281677334753	82	2
1	-1.82188866406259	80	2
1	-1.76313558353721	79	2
1	-1.69349333520138	78	2
1	-1.64221941524397	77	2
1	-1.62332506459411	75	2
1	-1.59617149090456	74	2
1	-1.58462079773832	73	2
1	-1.58317978743427	72	2
1	-1.57914441668367	71	2
1	-1.57138230341507	70	2
1	-1.56151068025528	69	2
1	-1.5276944838409	68	2
1	-1.49456009942854	67	2
1	-1.48531145668413	66	2
1	-1.47583376595644	65	2
1	-1.46883302126772	64	2
1	-1.44023661296054	62	2
1	-1.39520189330079	61	2
1	-1.37658250660856	60	2
1	-1.35563654404296	59	2
1	-1.33315909173246	58	2
1	-1.32897152423312	57	2
1	-1.30425988533768	54	2
1	-1.27867134349814	53	2
1	-1.26286488619023	52	2
1	-1.2479820538878	51	2
1	-1.24166861982284	50	2
1	-1.23771312804711	49	2
1	-1.21613817196445	48	2
1	-1.19376164324872	47	2
1	-1.18962445604011	46	2
1	-1.14518065429522	45	2
1	-1.0999377328047	44	2
1	-1.07542141707113	43	2
1	-0.948340864246907	42	2
1	-0.816291606998517	40	2
1	-0.777925981710477	39	2
1	-0.750706516998198	38	2
1	-0.736238698167939	37	2
1	-0.731782927049886	36	2
1	-0.707364989480662	35	2
1	-0.682215758664442	34	2
1	-0.676555366297177	33	2
1	-0.673758816925727	32	2
1	-0.643423846416533	31	2
1	-0.613217534633115	30	2
1	-0.593893680597367	29	2
1	-0.571667721289997	28	2
1	-0.561445739600607	27	2
1	-0.542900226633853	26	2
1	-0.528145828360657	25	2
1	-0.52481467003722	24	2
1	-0.511903390454824	23	2
1	-0.500133202896674	22	2
1	-0.474144546179635	21	2
1	-0.420165699992458	20	2
1	-0.387223794459115	19	2
1	-0.382685095906147	18	2
1	-0.375825239780174	17	2
1	-0.368644686908945	16	2
1	-0.36409759559477	15	2
1	-0.3459289830521	14	2
1	-0.31891962801332	13	2
1	-0.302482542553494	12	2
1	-0.295804242147064	11	2
1	-0.288374165154079	10	2
1	-0.25077306259004	9	2
1	-0.11933779241553	8	2
1	8.88178419700125e-16	7	2
1	0.11933779241553	7	2
1	0.25077306259004	7	2
1	0.291285260283966	7	2
1	0.302482542553496	8	2
1	0.31891962801332	9	2
1	0.345928983052099	9	2
1	0.36409759559477	9	2
1	0.368644686908945	11	2
1	0.375825239780175	11	2
1	0.382685095906147	12	2
1	0.387223794459115	12	2
1	0.403945875174668	12	2
1	0.432746339036791	11	2
1	0.483816607270639	11	2
1	0.520765177153844	13	2
1	0.524814670037221	13	2
1	0.528145828360658	14	2
1	0.57029709254199	14	2
1	0.613217534633115	14	2
1	0.629095702410128	14	2
1	0.659949593747995	12	2
1	0.682215758664442	13	2
1	0.704871609834118	13	2
1	0.7247867314273	13	2
1	0.727280111073845	10	2
1	0.731782927049885	10	2
1	0.736238698167937	10	2
1	0.747567237346515	10	2
1	0.761989463350318	9	2
1	0.777925981710478	9	2
1	0.802608996344548	9	2
1	0.81775710526682	10	2
1	0.823422456545139	10	2
1	0.833842734202429	10	2
1	0.928432247106815	11	2
1	1.03491311777564	12	2
1	1.0793380506493	12	2
1	1.14829816812775	13	2
1	1.21511849858836	13	2
1	1.25655911255943	13	2
1	1.27889710467532	12	2
1	1.28220286789333	12	2
1	1.30429174169515	12	2
1	1.32897152423312	12	2
1	1.33315909173245	12	2
1	1.35566985670376	12	2
1	1.39222937468941	12	2
1	1.43588803092372	11	2
1	1.48155858259655	10	2
1	1.53756610700069	11	2
1	1.5915342444631	11	2
1	1.62601465902979	11	2
1	1.66095078312324	11	2
1	1.67937697858696	12	2
1	1.7119195306651	13	2
1	1.74282402319538	13	2
1	1.7608393138731	12	2
1	1.80434199204118	10	2
1	1.89662278170509	9	2
1	2.03474293549798	9	2
1	2.14029816582774	8	2
1	2.18946323275921	8	2
1	2.38419584092074	7	2
1	2.6074125788845	6	2
1	2.90287764366217	4	2
1	3.40104387227559	2	2
1	3.75585515208165	0	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-3.17497237039407	0	2
2	-3.09634043186914	0	2
2	-3.07864184668647	0	2
2	-3.06536672210361	0	2
2	-2.98720626708621	0	2
2	-2.90577661936103	0	2
2	-2.86181528401096	0	2
2	-2.80473450751615	0	2
2	-2.74552139263289	0	2
2	-2.69200532727698	0	2
2	-2.65366087942152	0	2
2	-2.61170051073707	0	2
2	-2.57499601836376	0	2
2	-2.53599737395004	0	2
2	-2.50556767308072	0	2
2	-2.48597550737664	0	2
2	-2.38937951711621	0	2
2	-2.29363541572099	0	2
2	-2.24006776463442	0	2
2	-2.19761603262571	0	2
2	-2.17084998090894	0	2
2	-2.1226369040638	0	2
2	-2.07670561354151	0	2
2	-2.02895326324734	0	2
2	-1.98208549477101	0	2
2	-1.92342204600799	0	2
2	-1.8763096068443	0	2
2	-1.86281677334753	0	2
2	-1.82188866406259	0	2
2	-1.76313558353721	0	2
2	-1.69349333520138	0	2
2	-1.64221941524397	0	2
2	-1.62332506459411	0	2
2	-1.59617149090456	0	2
2	-1.58462079773832	0	2
2	-1.58317978743427	0	2
2	-1.57914441668367	0	2
2	-1.57138230341507	0	2
2	-1.56151068025528	0	2
2	-1.5276944838409	0	2
2	-1.49456009942854	0	2
2	-1.48531145668413	0	2
2	-1.47583376595644	0	2
2	-1.46883302126772	0	2
2	-1.44023661296054	0	2
2	-1.39520189330079	0	2
2	-1.37658250660856	0	2
2	-1.35563654404296	0	2
2	-1.33315909173246	0	2
2	-1.32897152423312	0	2
2	-1.30425988533768	0	2
2	-1.27867134349814	0	2
2	-1.26286488619023	0	2
2	-1.2479820538878	0	2
2	-1.24166861982284	0	2
2	-1.23771312804711	0	2
2	-1.21613817196445	0	2
2	-1.19376164324872	0	2
2	-1.18962445604011	0	2
2	-1.14518065429522	0	2
2	-1.0999377328047	0	2
2	-1.07542141707113	0	2
2	-0.948340864246907	0	2
2	-0.816291606998517	0	2
2	-0.777925981710477	0	2
2	-0.750706516998198	0	2
2	-0.736238698167939	0	2
2	-0.731782927049886	0	2
2	-0.707364989480662	0	2
2	-0.682215758664442	0	2
2	-0.676555366297177	0	2
2	-0.673758816925727	0	2
2	-0.643423846416533	0	2
2	-0.613217534633115	0	2
2	-0.593893680597367	0	2
2	-0.571667721289997	0	2
2	-0.561445739600607	0	2
2	-0.542900226633853	0	2
2	-0.528145828360657	0	2
2	-0.52481467003722	0	2
2	-0.511903390454824	0	2
2	-0.500133202896674	0	2
2	-0.474144546179635	0	2
2	-0.420165699992458	0	2
2	-0.387223794459115	0	2
2	-0.382685095906147	0	2
2	-0.375825239780174	0	2
2	-0.368644686908945	0	2
2	-0.36409759559477	0	2
2	-0.3459289830521	0	2
2	-0.31891962801332	0	2
2	-0.302482542553494	0	2
2	-0.295804242147064	0	2
2	-0.288374165154079	0	2
2	-0.25077306259004	0	2
2	-0.11933779241553	0	2
2	8.88178419700125e-16	0	2
2	0.11933779241553	1	2
2	0.25077306259004	2	2
2	0.291285260283966	3	2
2	0.302482542553496	4	2
2	0.31891962801332	5	2
2	0.345928983052099	6	2
2	0.36409759559477	7	2
2	0.368644686908945	9	2
2	0.375825239780175	10	2
2	0.382685095906147	11	2
2	0.387223794459115	12	2
2	0.403945875174668	13	2
2	0.432746339036791	13	2
2	0.483816607270639	14	2
2	0.520765177153844	14	2
2	0.524814670037221	15	2
2	0.528145828360658	16	2
2	0.57029709254199	17	2
2	0.613217534633115	18	2
2	0.629095702410128	19	2
2	0.659949593747995	19	2
2	0.682215758664442	20	2
2	0.704871609834118	21	2
2	0.7247867314273	22	2
2	0.727280111073845	22	2
2	0.731782927049885	23	2
2	0.736238698167937	24	2
2	0.747567237346515	25	2
2	0.761989463350318	25	2
2	0.777925981710478	26	2
2	0.802608996344548	27	2
2	0.81775710526682	28	2
2	0.823422456545139	29	2
2	0.833842734202429	30	2
2	0.928432247106815	32	2
2	1.03491311777564	33	2
2	1.0793380506493	34	2
2	1.14829816812775	35	2
2	1.21511849858836	36	2
2	1.25655911255943	37	2
2	1.27889710467532	38	2
2	1.28220286789333	39	2
2	1.30429174169515	40	2
2	1.32897152423312	41	2
2	1.33315909173245	42	2
2	1.35566985670376	43	2
2	1.39222937468941	44	2
2	1.43588803092372	45	2
2	1.48155858259655	46	2
2	1.53756610700069	47	2
2	1.5915342444631	48	2
2	1.62601465902979	49	2
2	1.66095078312324	50	2
2	1.67937697858696	50	2
2	1.7119195306651	51	2
2	1.74282402319538	52	2
2	1.7608393138731	53	2
2	1.80434199204118	53	2
2	1.89662278170509	53	2
2	2.03474293549798	54	2
2	2.14029816582774	55	2
2	2.18946323275921	56	2
2	2.38419584092074	56	2
2	2.6074125788845	57	2
2	2.90287764366217	57	2
2	3.40104387227559	57	2
2	3.75585515208165	57	2
2	20.7195266102907	58	2
3	-11.5675965052519	120	2
3	-3.17497237039407	119	2
3	-3.09634043186914	118	2
3	-3.07864184668647	117	2
3	-3.06536672210361	116	2
3	-2.98720626708621	115	2
3	-2.90577661936103	114	2
3	-2.86181528401096	113	2
3	-2.80473450751615	112	2
3	-2.74552139263289	111	2
3	-2.69200532727698	109	2
3	-2.65366087942152	108	2
3	-2.61170051073707	107	2
3	-2.57499601836376	106	2
3	-2.53599737395004	105	2
3	-2.50556767308072	103	2
3	-2.48597550737664	101	2
3	-2.38937951711621	100	2
3	-2.29363541572099	98	2
3	-2.24006776463442	97	2
3	-2.19761603262571	96	2
3	-2.17084998090894	95	2
3	-2.1226369040638	93	2
3	-2.07670561354151	92	2
3	-2.02895326324734	90	2
3	-1.98208549477101	88	2
3	-1.92342204600799	86	2
3	-1.8763096068443	85	2
3	-1.86281677334753	82	2
3	-1.82188866406259	80	2
3	-1.76313558353721	79	2
3	-1.69349333520138	78	2
3	-1.64221941524397	77	2
3	-1.62332506459411	75	2
3	-1.59617149090456	74	2
3	-1.58462079773832	73	2
3	-1.58317978743427	72	2
3	-1.57914441668367	71	2
3	-1.57138230341507	70	2
3	-1.56151068025528	69	2
3	-1.5276944838409	68	2
3	-1.49456009942854	67	2
3	-1.48531145668413	66	2
3	-1.47583376595644	65	2
3	-1.46883302126772	64	2
3	-1.44023661296054	62	2
3	-1.39520189330079	61	2
3	-1.37658250660856	60	2
3	-1.35563654404296	59	2
3	-1.33315909173246	58	2
3	-1.32897152423312	57	2
3	-1.30425988533768	54	2
3	-1.27867134349814	53	2
3	-1.26286488619023	52	2
3	-1.2479820538878	51	2
3	-1.24166861982284	50	2
3	-1.23771312804711	49	2
3	-1.21613817196445	48	2
3	-1.19376164324872	47	2
3	-1.18962445604011	46	2
3	-1.14518065429522	45	2
3	-1.0999377328047	44	2
3	-1.07542141707113	43	2
3	-0.948340864246907	42	2
3	-0.816291606998517	40	2
3	-0.777925981710477	39	2
3	-0.750706516998198	38	2
3	-0.736238698167939	37	2
3	-0.731782927049886	36	2
3	-0.707364989480662	35	2
3	-0.682215758664442	34	2
3	-0.676555366297177	33	2
3	-0.673758816925727	32	2
3	-0.643423846416533	31	2
3	-0.613217534633115	30	2
3	-0.593893680597367	29	2
3	-0.571667721289997	28	2
3	-0.561445739600607	27	2
3	-0.542900226633853	26	2
3	-0.528145828360657	25	2
3	-0.52481467003722	24	2
3	-0.511903390454824	23	2
3	-0.500133202896674	22	2
3	-0.474144546179635	21	2
3	-0.420165699992458	20	2
3	-0.387223794459115	19	2
3	-0.382685095906147	18	2
3	-0.375825239780174	17	2
3	-0.368644686908945	16	2
3	-0.36409759559477	15	2
3	-0.3459289830521	14	2
3	-0.31891962801332	13	2
3	-0.302482542553494	12	2
3	-0.295804242147064	11	2
3	-0.288374165154079	10	2
3	-0.25077306259004	9	2
3	-0.11933779241553	8	2
3	8.88178419700125e-16	7	2
3	0.11933779241553	8	2
3	0.25077306259004	9	2
3	0.291285260283966	10	2
3	0.302482542553496	12	2
3	0.31891962801332	14	2
3	0.345928983052099	15	2
3	0.36409759559477	16	2
3	0.368644686908945	20	2
3	0.375825239780175	21	2
3	0.382685095906147	23	2
3	0.387223794459115	24	2
3	0.403945875174668	25	2
3	0.432746339036791	24	2
3	0.483816607270639	25	2
3	0.520765177153844	27	2
3	0.524814670037221	28	2
3	0.528145828360658	30	2
3	0.57029709254199	31	2
3	0.613217534633115	32	2
3	0.629095702410128	33	2
3	0.659949593747995	31	2
3	0.682215758664442	33	2
3	0.704871609834118	34	2
3	0.7247867314273	35	2
3	0.727280111073845	32	2
3	0.731782927049885	33	2
3	0.736238698167937	34	2
3	0.747567237346515	35	2
