group	x	y	PANEL
1	1.36286311737082	11	1
1	1.36309230694406	10	1
1	1.36375672324644	10	1
1	1.36442542300218	9	1
1	1.36564071445225	9	1
1	1.36722364160143	9	1
1	1.37990692465987	9	1
1	1.40251344297915	9	1
1	1.41301369386786	9	1
1	1.41507224610114	8	1
1	1.42285526819813	10	1
1	1.43268932388975	10	1
1	1.44297015940706	10	1
1	1.48511600441148	9	1
1	1.53479189727438	9	1
1	1.56248338219322	9	1
1	1.61796448086008	8	1
1	1.66204798506354	8	1
1	1.69075953595062	8	1
1	1.71784319225532	7	1
1	1.71880128257111	7	1
1	1.73423696048938	7	1
1	1.77679964341468	7	1
1	1.82876091918629	7	1
1	1.85954046215993	7	1
1	1.86907515052897	6	1
1	1.88172815454718	6	1
1	1.89446806908854	6	1
1	1.92975496621562	6	1
1	1.96803341282219	5	1
1	1.97723269209976	5	1
1	1.99043487977624	5	1
1	2.01082046528136	5	1
1	2.07182040039574	5	1
1	2.12853449074597	3	1
1	2.15058448395323	3	1
1	2.17229925988137	4	1
1	2.17890412731899	4	1
1	2.19786449811677	4	1
1	2.2158403397998	4	1
1	2.22705175639274	4	1
1	2.30678962500151	4	1
1	2.38546280563706	4	1
1	2.40885360322592	4	1
1	2.42989592767699	3	1
1	2.43843008122231	3	1
1	2.44511793031033	3	1
1	2.47091954271519	2	1
1	2.49132300715903	2	1
1	2.49954610063844	1	1
1	2.50789912048957	1	1
1	2.52146560863503	1	1
1	2.53818278397367	1	1
1	2.54516178186149	1	1
1	2.56900725243086	1	1
1	2.64981249830888	1	1
1	2.72363121080588	1	1
1	2.82802403010791	1	1
1	2.92317478919625	1	1
1	2.93673654184016	1	1
1	2.95781258136179	1	1
1	3.06233665764331	1	1
1	3.20108178844759	1	1
1	3.25651008632308	1	1
1	3.29439676168989	1	1
1	3.35050368041358	0	1
1	3.4028268939077	0	1
1	3.50051290275283	0	1
1	3.61027795652075	0	1
1	3.67277169512826	0	1
1	3.72161261103902	0	1
1	3.74858746856268	0	1
1	3.83575931371389	0	1
1	3.94503937543162	0	1
1	3.97688326547213	0	1
1	4.00861905212861	2	1
1	4.04593824738497	2	1
1	4.08357936524285	2	1
1	4.15347713495126	2	1
1	4.30459264517757	2	1
1	4.41452958648557	2	1
1	4.47880198497974	2	1
1	4.56498915326912	2	1
1	4.60456920517798	2	1
1	4.7248299432617	2	1
1	4.83878968548959	2	1
1	4.84802747708037	0	1
1	4.87214775358285	0	1
1	4.93423272084371	0	1
1	5.021496908931	0	1
1	5.07385364309164	0	1
1	5.13297455601974	0	1
1	5.50697873802297	0	1
1	5.82806918385076	0	1
1	6.19428742348698	0	1
1	6.61617180827066	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-4.80216076901513	0	1
2	-4.07046713099502	0	1
2	-3.90740342865268	0	1
2	-3.80238073546267	0	1
2	-3.64070641281199	0	1
2	-3.52938138543329	0	1
2	-3.48942834350264	0	1
2	-3.41888720381614	0	1
2	-3.28855719022304	0	1
2	-3.20489515238765	0	1
2	-3.1873938696139	0	1
2	-3.1704779406542	0	1
2	-3.16041172634609	0	1
2	-3.13157275073645	0	1
2	-3.08712712938122	0	1
2	-3.05306673839557	0	1
2	-3.03276906069885	0	1
2	-3.00706234919994	0	1
2	-2.97452469429965	0	1
2	-2.95322401625835	0	1
2	-2.93252216388617	0	1
2	-2.90111645866939	0	1
2	-2.87203267171084	0	1
2	-2.85242159523665	0	1
2	-2.84304704509027	0	1
2	-2.82779702572088	0	1
2	-2.81009354687059	0	1
2	-2.79098689571624	0	1
2	-2.77510476013098	0	1
2	-2.7539487348378	0	1
2	-2.72672998341317	0	1
2	-2.6823149374204	0	1
2	-2.63942187539561	0	1
2	-2.61001820889138	0	1
2	-2.58649422974503	0	1
2	-2.58270850885321	0	1
2	-2.57256233236827	0	1
2	-2.56310719771577	0	1
2	-2.5616916557235	0	1
2	-2.55656585982513	0	1
2	-2.54361850367454	0	1
2	-2.52883288984234	0	1
2	-2.51560250769901	0	1
2	-2.49766795493938	0	1
2	-2.48409223366082	0	1
2	-2.47441863123157	0	1
2	-2.45674859606621	0	1
2	-2.44262865816137	0	1
2	-2.43533846423935	0	1
2	-2.41394347832482	0	1
2	-2.39599277085671	0	1
2	-2.38481438827122	0	1
2	-2.3731577542736	0	1
2	-2.3648116106909	0	1
2	-2.32927116848286	0	1
2	-2.27787947765979	0	1
2	-2.24797834119006	0	1
2	-2.23944741808682	0	1
2	-2.20770066273593	0	1
2	-2.17684093778225	0	1
2	-2.16452600133559	0	1
2	-2.14349916297041	0	1
2	-2.13243688245425	0	1
2	-2.11368663957366	0	1
2	-2.09423714961321	0	1
2	-2.09046512201154	0	1
2	-2.08857628992469	0	1
2	-2.08324902111278	0	1
2	-2.07757550569829	0	1
2	-2.05325394412972	0	1
2	-2.02521413227595	0	1
2	-2.01878185571133	0	1
2	-1.99839627020621	0	1
2	-1.97723269209976	0	1
2	-1.96943283798183	0	1
2	-1.96355742501988	0	1
2	-1.93118790304643	0	1
2	-1.89878486940181	0	1
2	-1.89446806908854	0	1
2	-1.88906898979182	0	1
2	-1.88317062015788	0	1
2	-1.87582978491324	0	1
2	-1.84991514612364	0	1
2	-1.82690652811479	0	1
2	-1.81807411965145	0	1
2	-1.76035923408996	0	1
2	-1.70780915742036	0	1
2	-1.69096906046554	0	1
2	-1.668499682902	0	1
2	-1.65385540213814	0	1
2	-1.64771674560082	0	1
2	-1.64572570487566	0	1
2	-1.62493964778632	0	1
2	-1.6040139146185	0	1
2	-1.59143118497171	0	1
2	-1.5646093347886	0	1
2	-1.54819765313696	0	1
2	-1.54222044977345	0	1
2	-1.53400993618381	0	1
2	-1.52344227980142	0	1
2	-1.49217919819291	0	1
2	-1.46271347568641	0	1
2	-1.4564529917445	0	1
2	-1.454898259257	1	1
2	-1.4386601989962	1	1
2	-1.42040183091926	1	1
2	-1.41492976152821	1	1
2	-1.41276295246084	1	1
2	-1.40637832743638	1	1
2	-1.39612881795469	1	1
2	-1.38640060071537	1	1
2	-1.36752163155224	2	1
2	-1.35243548586806	2	1
2	-1.35017505482167	2	1
2	-1.34688136470907	2	1
2	-1.33934366611265	2	1
2	-1.30176195734293	2	1
2	-1.2575250789887	2	1
2	-1.23457613931108	2	1
2	-1.21980311875539	2	1
2	-1.20803199346554	2	1
2	-1.19581339512566	2	1
2	-1.18000132860413	2	1
2	-1.15524082721728	2	1
2	-1.13345602929232	2	1
2	-1.12130814746581	2	1
2	-1.10371732698083	2	1
2	-1.08548233489342	2	1
2	-1.08156050474304	2	1
2	-1.07926779196851	2	1
2	-1.04059951423203	2	1
2	-0.999898992894607	2	1
2	-0.993547911397678	2	1
2	-0.989977004960707	2	1
2	-0.975097380610486	2	1
2	-0.941690885449312	2	1
2	-0.921679663043233	2	1
2	-0.91674772594242	2	1
2	-0.902196785911952	2	1
2	-0.885567476295193	2	1
2	-0.875184943153433	2	1
2	-0.860949401509845	2	1
2	-0.84729028665507	2	1
2	-0.841856832869569	2	1
2	-0.837950232967183	2	1
2	-0.831964820745111	2	1
2	-0.799560315797256	3	1
2	-0.76007409848272	4	1
2	-0.736228869671892	4	1
2	-0.723588422223478	4	1
2	-0.717511749733605	4	1
2	-0.711239430298908	4	1
2	-0.69079874261729	4	1
2	-0.658477372906301	4	1
2	-0.606451936005073	4	1
2	-0.542278289767936	4	1
2	-0.512878085002881	4	1
2	-0.493243376445538	4	1
2	-0.457450535629634	4	1
2	-0.431704003693313	4	1
2	-0.424288150053099	4	1
2	-0.39630131764103	4	1
2	-0.352344218219141	4	1
2	-0.329250862810311	4	1
2	-0.30123344055978	4	1
2	-0.276518925803551	4	1
2	-0.273186522602619	4	1
2	-0.231113762418846	4	1
2	-0.162106518795546	4	1
2	-0.129354649864239	5	1
2	-0.122055417449719	5	1
2	-0.112025776976845	5	1
2	-0.0972596997872834	5	1
2	-0.0715416837762088	6	1
2	-0.054147875373709	6	1
2	-0.0439404715215428	6	1
2	-0.0080378012844502	6	1
2	0.0222590991601139	6	1
2	0.0281130636708422	6	1
2	0.053789634280871	6	1
2	0.0797993711892295	6	1
2	0.0868799955573971	6	1
2	0.0937524508553604	6	1
2	0.0999887963650128	6	1
2	0.136957829825478	7	1
2	0.173989917360032	7	1
2	0.190893183443018	7	1
2	0.211893657939901	7	1
2	0.240712218308886	7	1
2	0.262939446065379	7	1
2	0.272444489506679	7	1
2	0.30364139733427	7	1
2	0.328681735816333	7	1
2	0.33059684134672	7	1
2	0.351249803694573	7	1
2	0.37491190531518	7	1
2	0.37939526217807	7	1
2	0.388262200677029	7	1
2	0.40891915376549	8	1
2	0.434690739856257	9	1
2	0.477223962082612	9	1
2	0.507476032255554	10	1
2	0.516266284636228	11	1
2	0.530983330788829	12	1
2	0.541608185762324	12	1
2	0.591091683953443	12	1
2	0.658589931488384	11	1
2	0.680634982361082	11	1
2	0.681747861990759	11	1
2	0.684569688849434	11	1
2	0.741018729366761	11	1
2	0.798554303675219	11	1
2	0.805922888733572	11	1
2	0.827863948023476	11	1
2	0.847648995365671	11	1
2	0.87864005118105	11	1
2	0.930631045427452	11	1
2	0.96075326237862	11	1
2	0.968318741603247	12	1
2	0.970641411217534	13	1
2	0.98633326263008	14	1
2	1.00605149899266	15	1
2	1.07488467648201	16	1
2	1.15345717169382	17	1
2	1.17728085323675	17	1
2	1.2278115050824	18	1
2	1.27312135093228	19	1
2	1.27955902865705	19	1
2	1.28473366579769	20	1
2	1.29253567736517	20	1
2	1.30142096503799	21	1
2	1.304315941544	22	1
2	1.30431608701243	23	1
2	1.30431608701418	24	1
2	1.30431608701484	25	1
2	1.30431608701534	26	1
2	1.30431608701585	27	1
2	1.30431608701613	28	1
2	1.30431608701629	29	1
2	1.30431608701641	30	1
2	1.3043160870165	31	1
2	1.30431608701749	32	1
2	1.30609689231505	33	1
2	1.3083588853286	34	1
2	1.31021587412299	34	1
2	1.31192213176447	35	1
2	1.31565870271483	36	1
2	1.31936501763891	37	1
2	1.31994540607341	38	1
2	1.32073422876323	39	1
2	1.3225234585532	40	1
2	1.32438917521105	41	1
2	1.32615631907947	42	1
2	1.32734621068966	42	1
2	1.32810477251615	43	1
2	1.32994643670432	44	1
2	1.331478319132	45	1
2	1.33251317168298	46	1
2	1.33331727115966	47	1
2	1.33416445390005	48	1
2	1.33515745969374	49	1
2	1.336753622512	49	1
2	1.33830251358267	49	1
2	1.33892345166502	50	1
2	1.33924236360233	51	1
2	1.33947936412878	52	1
2	1.34114686523914	52	1
2	1.3464090808271	52	1
2	1.35035367324028	53	1
2	1.35126669063943	54	1
2	1.35260577995889	55	1
2	1.35380965411249	55	1
2	1.35449297643914	56	1
2	1.35637165854438	56	1
2	1.35883543504902	57	1
2	1.35963320466204	58	1
2	1.36125866966183	59	1
2	1.36286311737082	59	1
2	1.36309230694406	59	1
2	1.36375672324644	60	1
2	1.36442542300218	60	1
2	1.36564071445225	61	1
2	1.36722364160143	62	1
2	1.37990692465987	63	1
2	1.40251344297915	64	1
2	1.41301369386786	65	1
2	1.41507224610114	65	1
2	1.42285526819813	65	1
2	1.43268932388975	66	1
2	1.44297015940706	67	1
2	1.48511600441148	69	1
2	1.53479189727438	70	1
2	1.56248338219322	71	1
2	1.61796448086008	72	1
2	1.66204798506354	73	1
2	1.69075953595062	74	1
2	1.71784319225532	74	1
2	1.71880128257111	75	1
2	1.73423696048938	77	1
2	1.77679964341468	78	1
2	1.82876091918629	79	1
2	1.85954046215993	81	1
2	1.86907515052897	81	1
2	1.88172815454718	82	1
2	1.89446806908854	83	1
2	1.92975496621562	84	1
2	1.96803341282219	84	1
2	1.97723269209976	85	1
2	1.99043487977624	86	1
2	2.01082046528136	88	1
2	2.07182040039574	89	1
2	2.12853449074597	90	1
2	2.15058448395323	91	1
2	2.17229925988137	90	1
2	2.17890412731899	91	1
2	2.19786449811677	92	1
2	2.2158403397998	94	1
2	2.22705175639274	95	1
2	2.30678962500151	96	1
2	2.38546280563706	98	1
2	2.40885360322592	99	1
2	2.42989592767699	99	1
2	2.43843008122231	100	1
2	2.44511793031033	101	1
2	2.47091954271519	103	1
2	2.49132300715903	104	1
2	2.49954610063844	104	1
2	2.50789912048957	105	1
2	2.52146560863503	106	1
2	2.53818278397367	107	1
2	2.54516178186149	108	1
2	2.56900725243086	109	1
2	2.64981249830888	110	1
2	2.72363121080588	111	1
2	2.82802403010791	112	1
2	2.92317478919625	113	1
2	2.93673654184016	114	1
2	2.95781258136179	115	1
2	3.06233665764331	117	1
2	3.20108178844759	118	1
2	3.25651008632308	119	1
2	3.29439676168989	120	1
2	3.35050368041358	121	1
2	3.4028268939077	122	1
2	3.50051290275283	123	1
2	3.61027795652075	126	1
2	3.67277169512826	127	1
2	3.72161261103902	128	1
2	3.74858746856268	131	1
2	3.83575931371389	132	1
2	3.94503937543162	133	1
2	3.97688326547213	134	1
2	4.00861905212861	133	1
2	4.04593824738497	134	1
2	4.08357936524285	135	1
2	4.15347713495126	138	1
2	4.30459264517757	139	1
2	4.41452958648557	140	1
2	4.47880198497974	141	1
2	4.56498915326912	143	1
2	4.60456920517798	145	1
2	4.7248299432617	147	1
2	4.83878968548959	149	1
2	4.84802747708037	150	1
2	4.87214775358285	152	1
2	4.93423272084371	153	1
2	5.021496908931	154	1
2	5.07385364309164	156	1
2	5.13297455601974	157	1
2	5.50697873802297	158	1
2	5.82806918385076	159	1
2	6.19428742348698	160	1
2	6.61617180827066	161	1
2	20.7195266102907	162	1
3	-11.5675965052519	212	1
3	-4.80216076901513	211	1
3	-4.07046713099502	210	1
3	-3.90740342865268	209	1
3	-3.80238073546267	208	1
3	-3.64070641281199	207	1
3	-3.52938138543329	206	1
3	-3.48942834350264	205	1
3	-3.41888720381614	204	1
3	-3.28855719022304	203	1
3	-3.20489515238765	202	1
3	-3.1873938696139	201	1
3	-3.1704779406542	200	1
3	-3.16041172634609	199	1
3	-3.13157275073645	198	1
3	-3.08712712938122	197	1
3	-3.05306673839557	196	1
3	-3.03276906069885	195	1
3	-3.00706234919994	194	1
3	-2.97452469429965	193	1
3	-2.95322401625835	192	1
3	-2.93252216388617	191	1
3	-2.90111645866939	190	1
3	-2.87203267171084	189	1
3	-2.85242159523665	188	1
3	-2.84304704509027	187	1
3	-2.82779702572088	186	1
3	-2.81009354687059	185	1
3	-2.79098689571624	184	1
3	-2.77510476013098	183	1
3	-2.7539487348378	182	1
3	-2.72672998341317	181	1
3	-2.6823149374204	180	1
3	-2.63942187539561	179	1
3	-2.61001820889138	178	1
3	-2.58649422974503	177	1
3	-2.58270850885321	176	1
3	-2.57256233236827	175	1
3	-2.56310719771577	174	1
3	-2.5616916557235	173	1
3	-2.55656585982513	172	1
3	-2.54361850367454	171	1
3	-2.52883288984234	170	1
3	-2.51560250769901	169	1
3	-2.49766795493938	168	1
3	-2.48409223366082	167	1
3	-2.47441863123157	166	1
3	-2.45674859606621	165	1
3	-2.44262865816137	164	1
3	-2.43533846423935	163	1
3	-2.41394347832482	164	1
3	-2.39599277085671	163	1
3	-2.38481438827122	162	1
3	-2.3731577542736	161	1
3	-2.3648116106909	160	1
3	-2.32927116848286	159	1
3	-2.27787947765979	158	1
3	-2.24797834119006	157	1
3	-2.23944741808682	156	1
3	-2.20770066273593	155	1
3	-2.17684093778225	154	1
3	-2.16452600133559	153	1
3	-2.14349916297041	154	1
3	-2.13243688245425	153	1
3	-2.11368663957366	152	1
3	-2.09423714961321	150	1
3	-2.09046512201154	149	1
3	-2.08857628992469	148	1
3	-2.08324902111278	147	1
3	-2.07757550569829	146	1
3	-2.05325394412972	145	1
3	-2.02521413227595	144	1
3	-2.01878185571133	143	1
3	-1.99839627020621	142	1
3	-1.97723269209976	141	1
3	-1.96943283798183	140	1
3	-1.96355742501988	139	1
3	-1.93118790304643	138	1
3	-1.89878486940181	137	1
3	-1.89446806908854	136	1
3	-1.88906898979182	135	1
3	-1.88317062015788	134	1
3	-1.87582978491324	133	1
3	-1.84991514612364	132	1
3	-1.82690652811479	131	1
3	-1.81807411965145	130	1
3	-1.76035923408996	129	1
3	-1.70780915742036	128	1
3	-1.69096906046554	126	1
3	-1.668499682902	125	1
3	-1.65385540213814	124	1
3	-1.64771674560082	125	1
3	-1.64572570487566	124	1
3	-1.62493964778632	123	1
3	-1.6040139146185	122	1
3	-1.59143118497171	121	1
3	-1.5646093347886	120	1
3	-1.54819765313696	119	1
3	-1.54222044977345	118	1
3	-1.53400993618381	117	1
3	-1.52344227980142	116	1
3	-1.49217919819291	115	1
3	-1.46271347568641	114	1
3	-1.4564529917445	113	1
3	-1.454898259257	114	1
3	-1.4386601989962	113	1
3	-1.42040183091926	112	1
3	-1.41492976152821	111	1
3	-1.41276295246084	110	1
3	-1.40637832743638	109	1
3	-1.39612881795469	108	1
3	-1.38640060071537	107	1
3	-1.36752163155224	108	1
3	-1.35243548586806	107	1
3	-1.35017505482167	106	1
3	-1.34688136470907	105	1
3	-1.33934366611265	103	1
3	-1.30176195734293	102	1
3	-1.2575250789887	101	1
3	-1.23457613931108	99	1
3	-1.21980311875539	98	1
3	-1.20803199346554	99	1
3	-1.19581339512566	98	1
3	-1.18000132860413	96	1
3	-1.15524082721728	95	1
3	-1.13345602929232	94	1
3	-1.12130814746581	93	1
3	-1.10371732698083	92	1
3	-1.08548233489342	91	1
3	-1.08156050474304	90	1
3	-1.07926779196851	89	1
3	-1.04059951423203	88	1
3	-0.999898992894607	87	1
3	-0.993547911397678	86	1
3	-0.989977004960707	85	1
3	-0.975097380610486	84	1
3	-0.941690885449312	82	1
3	-0.921679663043233	81	1
3	-0.91674772594242	80	1
3	-0.902196785911952	79	1
3	-0.885567476295193	78	1
3	-0.875184943153433	77	1
3	-0.860949401509845	76	1
3	-0.84729028665507	75	1
3	-0.841856832869569	77	1
3	-0.837950232967183	75	1
3	-0.831964820745111	74	1
3	-0.799560315797256	75	1
3	-0.76007409848272	76	1
3	-0.736228869671892	75	1
3	-0.723588422223478	74	1
3	-0.717511749733605	73	1
3	-0.711239430298908	72	1
3	-0.69079874261729	73	1
3	-0.658477372906301	74	1
3	-0.606451936005073	73	1
3	-0.542278289767936	72	1
3	-0.512878085002881	71	1
3	-0.493243376445538	72	1
3	-0.457450535629634	74	1
3	-0.431704003693313	76	1
3	-0.424288150053099	77	1
3	-0.39630131764103	76	1
3	-0.352344218219141	75	1
3	-0.329250862810311	74	1
3	-0.30123344055978	73	1
3	-0.276518925803551	72	1
3	-0.273186522602619	71	1
3	-0.231113762418846	73	1
3	-0.162106518795546	72	1
3	-0.129354649864239	72	1
3	-0.122055417449719	71	1
3	-0.112025776976845	70	1
3	-0.0972596997872834	69	1
3	-0.0715416837762088	70	1
3	-0.054147875373709	69	1
3	-0.0439404715215428	68	1
3	-0.0080378012844502	67	1
3	0.0222590991601139	68	1
3	0.0281130636708422	69	1
3	0.053789634280871	70	1
3	0.0797993711892295	69	1
3	0.0868799955573971	68	1
3	0.0937524508553604	67	1
3	0.0999887963650128	66	1
3	0.136957829825478	67	1
3	0.173989917360032	65	1
3	0.190893183443018	64	1
3	0.211893657939901	63	1
3	0.240712218308886	64	1
3	0.262939446065379	63	1
3	0.272444489506679	64	1
3	0.30364139733427	63	1
3	0.328681735816333	62	1
3	0.33059684134672	64	1
3	0.351249803694573	65	1
3	0.37491190531518	66	1
3	0.37939526217807	65	1
3	0.388262200677029	66	1
3	0.40891915376549	67	1
3	0.434690739856257	68	1
3	0.477223962082612	67	1
3	0.507476032255554	67	1
3	0.516266284636228	67	1
3	0.530983330788829	68	1
3	0.541608185762324	67	1
3	0.591091683953443	66	1
3	0.658589931488384	64	1
3	0.680634982361082	63	1
