group	x	y
2	1	1
2	0.991666666666667	1
2	0.966666666666667	1
2	0.941666666666667	1
2	0.933333333333333	1
2	0.925	1
2	0.916666666666667	1
2	0.883333333333333	1
2	0.858333333333333	1
2	0.841666666666667	1
2	0.833333333333333	1
2	0.825	1
2	0.808333333333333	1
2	0.8	1
2	0.783333333333333	1
2	0.775	1
2	0.75	1
2	0.741666666666667	1
2	0.725	1
2	0.683333333333333	1
2	0.666666666666667	1
2	0.608333333333333	1
2	0.591666666666667	1
2	0.566666666666667	1
2	0.541666666666667	1
2	0.516666666666667	1
2	0.491666666666667	1
2	0.466666666666667	1
2	0.458333333333333	1
2	0.416666666666667	1
2	0.408333333333333	1
2	0.4	1
2	0.391666666666667	1
2	0.333333333333333	1
2	0.308333333333333	1
2	0.291666666666667	1
2	0.275	1
2	0.266666666666667	1
2	0.258333333333333	1
2	0.25	1
2	0.241666666666667	1
2	0.233333333333333	1
2	0.225	1
2	0.216666666666667	1
2	0.208333333333333	1
2	0.216666666666667	1
2	0.208333333333333	1
2	0.2	1
2	0.183333333333333	1
2	0.175	1
2	0.166666666666667	1
2	0.158333333333333	1
2	0.15	1
2	0.133333333333333	1
2	0.1	1
2	0.0666666666666667	1
2	0.05	1
2	0.0166666666666667	1
2	0	1
2	0	0.944444444444444
2	0	0.888888888888889
2	0	0.833333333333333
2	0	0.777777777777778
2	0	0.722222222222222
2	0	0.666666666666667
2	0	0.611111111111111
2	0	0.555555555555556
2	0	0.5
2	0	0.444444444444444
2	0	0.388888888888889
2	0	0.333333333333333
2	0	0.277777777777778
2	0	0.222222222222222
2	0	0.166666666666667
2	0	0.111111111111111
2	0	0.0555555555555556
2	0	0
1	1	1
1	0.991666666666667	1
1	0.966666666666667	1
1	0.941666666666667	1
1	0.933333333333333	1
1	0.925	1
1	0.916666666666667	1
1	0.883333333333333	1
1	0.858333333333333	1
1	0.841666666666667	1
1	0.833333333333333	1
1	0.825	1
1	0.808333333333333	1
1	0.8	1
1	0.783333333333333	1
1	0.775	1
1	0.75	1
1	0.741666666666667	1
1	0.725	1
1	0.683333333333333	1
1	0.666666666666667	1
1	0.608333333333333	1
1	0.591666666666667	1
1	0.566666666666667	1
1	0.541666666666667	1
1	0.516666666666667	1
1	0.491666666666667	1
1	0.466666666666667	1
1	0.458333333333333	1
1	0.416666666666667	1
1	0.408333333333333	1
1	0.4	1
1	0.391666666666667	1
1	0.333333333333333	1
1	0.308333333333333	1
1	0.291666666666667	1
1	0.275	1
1	0.266666666666667	1
1	0.258333333333333	1
1	0.25	1
1	0.241666666666667	1
1	0.233333333333333	1
1	0.225	1
1	0.216666666666667	1
1	0.208333333333333	1
1	0.216666666666667	1
1	0.208333333333333	1
1	0.2	1
1	0.183333333333333	1
1	0.175	1
1	0.166666666666667	1
1	0.158333333333333	1
1	0.15	1
1	0.133333333333333	1
1	0.1	1
1	0.0666666666666667	1
1	0.05	1
1	0.0166666666666667	1
1	0	1
1	0	0.944444444444444
1	0	0.888888888888889
1	0	0.833333333333333
1	0	0.777777777777778
1	0	0.722222222222222
1	0	0.666666666666667
1	0	0.611111111111111
1	0	0.555555555555556
1	0	0.5
1	0	0.444444444444444
1	0	0.388888888888889
1	0	0.333333333333333
1	0	0.277777777777778
1	0	0.222222222222222
1	0	0.166666666666667
1	0	0.111111111111111
1	0	0.0555555555555556
1	0	0
