group	x	y	PANEL
1	-3.74914296167054	776	1
1	-3.72294483478304	771	1
1	-3.68894241581964	771	1
1	-3.66174163259398	770	1
1	-3.65144176952914	769	1
1	-3.64290909842139	766	1
1	-3.63785530515405	766	1
1	-3.62537386043883	763	1
1	-3.61295844646837	762	1
1	-3.5830308550922	762	1
1	-3.55413879177363	761	1
1	-3.55237214013345	761	1
1	-3.54475957798668	756	1
1	-3.53634746243397	754	1
1	-3.5285290703281	751	1
1	-3.50797335232143	750	1
1	-3.49082134289272	749	1
1	-3.48732323084327	747	1
1	-3.47729826832341	745	1
1	-3.44423909835641	745	1
1	-3.41815652603079	742	1
1	-3.40899747071363	738	1
1	-3.40171650251481	737	1
1	-3.4002416645642	736	1
1	-3.36855260241156	735	1
1	-3.33437124655483	734	1
1	-3.32625669890858	728	1
1	-3.3139269918685	727	1
1	-3.29814996978846	724	1
1	-3.28206477453556	722	1
1	-3.27252932931561	722	1
1	-3.26347329196615	719	1
1	-3.25315589334299	719	1
1	-3.24832330591583	718	1
1	-3.23717139123991	717	1
1	-3.22645932001463	712	1
1	-3.20977357231529	711	1
1	-3.19151485316473	709	1
1	-3.18562168369155	706	1
1	-3.18071476971856	707	1
1	-3.1751422836478	705	1
1	-3.16623744055472	704	1
1	-3.16054883381639	703	1
1	-3.14581158453852	701	1
1	-3.13120828025138	697	1
1	-3.1286947793415	695	1
1	-3.12616325437677	693	1
1	-3.12538815663292	693	1
1	-3.11020582510965	693	1
1	-3.09003832411356	693	1
1	-3.07942520186119	691	1
1	-3.07275888341969	690	1
1	-3.06870358835671	689	1
1	-3.06377580273423	688	1
1	-3.05324236704336	684	1
1	-3.04314916536977	684	1
1	-3.03784914621125	683	1
1	-3.0318300039595	679	1
1	-3.02409795912694	678	1
1	-3.01762022058369	673	1
1	-3.0090561050017	672	1
1	-3.0019194204523	672	1
1	-3.0012998924054	667	1
1	-2.99147822597564	665	1
1	-2.98073310239332	664	1
1	-2.97779182720909	662	1
1	-2.96942551761788	662	1
1	-2.95592169948074	659	1
1	-2.94899587905377	657	1
1	-2.94027220484877	657	1
1	-2.93062910643649	657	1
1	-2.92171044887376	653	1
1	-2.90504445244722	651	1
1	-2.89310910514743	649	1
1	-2.88330919132067	649	1
1	-2.87241397796997	645	1
1	-2.86156603677205	645	1
1	-2.8524455235011	644	1
1	-2.83719513519165	642	1
1	-2.80363253017394	642	1
1	-2.78012157468259	642	1
1	-2.77020158107598	641	1
1	-2.75995669629537	640	1
1	-2.74733497239106	638	1
1	-2.70794125993198	637	1
1	-2.67427919711653	637	1
1	-2.66660715496628	635	1
1	-2.65970961810622	633	1
1	-2.64330875131888	628	1
1	-2.62811516184567	626	1
1	-2.62182137885514	625	1
1	-2.61282497995437	623	1
1	-2.59593846264039	619	1
1	-2.5803806309808	617	1
1	-2.56820630015427	616	1
1	-2.55002588343753	615	1
1	-2.54042932253905	615	1
1	-2.53943421447149	611	1
1	-2.53086087838438	610	1
1	-2.52256654657826	608	1
1	-2.51989697096515	606	1
1	-2.51719041333286	605	1
1	-2.51156316243606	604	1
1	-2.49615814369599	603	1
1	-2.48503550310975	599	1
1	-2.4814905938395	596	1
1	-2.47650048822538	593	1
1	-2.46828752333016	587	1
1	-2.4592356229629	586	1
1	-2.45103520706439	586	1
1	-2.44497028923184	583	1
1	-2.44044919374771	581	1
1	-2.43427214355946	577	1
1	-2.42889364443407	573	1
1	-2.42547895418692	568	1
1	-2.42421450979264	568	1
1	-2.41951298519155	567	1
1	-2.41072197258756	566	1
1	-2.40371362910245	564	1
1	-2.39899943492317	561	1
1	-2.39561847162616	560	1
1	-2.39367557401974	558	1
1	-2.39246308553584	557	1
1	-2.38939381864312	556	1
1	-2.38001105618964	554	1
1	-2.3728613622306	554	1
1	-2.3698104673367	551	1
1	-2.36575941560736	549	1
1	-2.36399726193533	548	1
1	-2.36260948286775	547	1
1	-2.35829967789352	547	1
1	-2.35485770305921	544	1
1	-2.35127073086	544	1
1	-2.347433059981	543	1
1	-2.34479773286984	543	1
1	-2.3346731206998	540	1
1	-2.32469904247934	539	1
1	-2.31865482738542	537	1
1	-2.31190993413824	535	1
1	-2.30290507262025	532	1
1	-2.29533414683006	531	1
1	-2.28525225117928	531	1
1	-2.27236122722089	524	1
1	-2.26677515246923	524	1
1	-2.2652948108044	521	1
1	-2.25584686748096	522	1
1	-2.24564038064823	515	1
1	-2.24378228090043	514	1
1	-2.23128295035712	513	1
1	-2.21602326197581	512	1
1	-2.21058197454016	508	1
1	-2.20142083179331	507	1
1	-2.19212581435748	501	1
1	-2.18946896671726	497	1
1	-2.18612728120828	496	1
1	-2.17575173951037	495	1
1	-2.15868511925196	491	1
1	-2.14463869426245	488	1
1	-2.13941089362255	488	1
1	-2.13502424736319	487	1
1	-2.13006059068374	486	1
1	-2.12320626783447	482	1
1	-2.11465933097268	479	1
1	-2.10939408590714	476	1
1	-2.09760121002416	475	1
1	-2.08306724844841	473	1
1	-2.07638668178611	472	1
1	-2.07414276780053	472	1
1	-2.07229709643321	472	1
1	-2.06637358934709	471	1
1	-2.06113202303282	465	1
1	-2.05862171141798	464	1
1	-2.05559769628401	463	1
1	-2.0479344650018	462	1
1	-2.03010502558535	462	1
1	-2.01634117492653	461	1
1	-2.00253211912207	460	1
1	-1.98846771850892	459	1
1	-1.97005254933198	456	1
1	-1.95321545123363	454	1
1	-1.95127549786934	453	1
1	-1.9505499690178	451	1
1	-1.95011355294273	448	1
1	-1.94630975596859	445	1
1	-1.93731144378822	444	1
1	-1.93183687190955	443	1
1	-1.9289214281855	439	1
1	-1.92225732402044	438	1
1	-1.9175807497974	436	1
1	-1.90549307311001	435	1
1	-1.89182410698075	433	1
1	-1.88564991152772	430	1
1	-1.88112957419685	429	1
1	-1.87947221508121	428	1
1	-1.87728384225966	428	1
1	-1.87489460767115	426	1
1	-1.87290306488054	425	1
1	-1.87163395485157	423	1
1	-1.86876305609957	418	1
1	-1.86506348433139	415	1
1	-1.86335788287171	413	1
1	-1.85782873796988	412	1
1	-1.85031500004414	412	1
1	-1.84079303436462	411	1
1	-1.82260029365098	408	1
1	-1.79907191254455	406	1
1	-1.78577679656213	404	1
1	-1.78434125147423	401	1
1	-1.78347440190426	397	1
1	-1.78104564573305	394	1
1	-1.77798812001916	393	1
1	-1.77643323266358	391	1
1	-1.77462773176299	390	1
1	-1.76951047629762	389	1
1	-1.76374302761665	388	1
1	-1.76175799793106	384	1
1	-1.7573988173955	382	1
1	-1.75215565322399	381	1
1	-1.74880964370053	377	1
1	-1.74540481152236	377	1
1	-1.74287869721545	377	1
1	-1.73808164493558	373	1
1	-1.72297898457035	371	1
1	-1.70827496332916	366	1
1	-1.70163465941831	365	1
1	-1.69711108656002	364	1
1	-1.69128557807916	363	1
1	-1.68366790267483	360	1
1	-1.67161697861191	356	1
1	-1.66050252456379	355	1
1	-1.65206385792931	353	1
1	-1.6418348937594	352	1
1	-1.62989523984097	350	1
1	-1.62051225426504	349	1
1	-1.60518257493803	345	1
1	-1.58899816025539	344	1
1	-1.58461036183939	343	1
1	-1.58178174520682	341	1
1	-1.57982708330828	340	1
1	-1.57715727120531	334	1
1	-1.57526612025897	332	1
1	-1.5731144539251	327	1
1	-1.57121526920044	326	1
1	-1.56943166338903	324	1
1	-1.56140945035097	323	1
1	-1.55317891073004	322	1
1	-1.54853327032053	320	1
1	-1.54447801508166	317	1
1	-1.54215476944609	315	1
1	-1.53010288946881	312	1
1	-1.51443649147658	311	1
1	-1.50908259944747	310	1
1	-1.50557773921538	310	1
1	-1.49763107893391	310	1
1	-1.49041861381036	309	1
1	-1.48382584096799	310	1
1	-1.47572772575579	305	1
1	-1.46795955257633	304	1
1	-1.45959120868109	303	1
1	-1.45464706109914	301	1
1	-1.45255545968741	298	1
1	-1.44719883252401	295	1
1	-1.43733347470808	292	1
1	-1.43018870308203	290	1
1	-1.42818753884974	289	1
1	-1.42445888699178	289	1
1	-1.42054769249176	288	1
1	-1.41715240570921	282	1
1	-1.41385045204227	280	1
1	-1.41184231996954	280	1
1	-1.40219398780841	279	1
1	-1.39289367217175	272	1
1	-1.39173606619602	273	1
1	-1.39061447505433	271	1
1	-1.38885306438903	269	1
1	-1.37787863653116	268	1
1	-1.3680773495743	265	1
1	-1.36731377742126	267	1
1	-1.36687773559953	264	1
1	-1.36671337154582	263	1
1	-1.36414584845945	262	1
1	-1.3616355845382	262	1
1	-1.34785051791106	260	1
1	-1.33380862177959	259	1
1	-1.33324970819885	258	1
1	-1.32912314844814	256	1
1	-1.32440578530164	256	1
1	-1.32210401087577	255	1
1	-1.31375667182124	253	1
1	-1.30381717073664	252	1
1	-1.29881339967416	250	1
1	-1.29662835120355	248	1
1	-1.29510464429026	247	1
1	-1.29270455500307	246	1
1	-1.29006883295769	245	1
1	-1.28751733119101	244	1
1	-1.28250454495494	245	1
1	-1.27222296107082	244	1
1	-1.26087103718479	244	1
1	-1.25535293259196	243	1
1	-1.25169975160726	242	1
1	-1.2418026286489	241	1
1	-1.23022131955199	237	1
1	-1.21935897794916	235	1
1	-1.21239549613847	234	1
1	-1.21079664544574	234	1
1	-1.20444465471295	234	1
1	-1.19447164859742	233	1
1	-1.18628655679531	232	1
1	-1.17515707695711	231	1
1	-1.16731876704917	230	1
1	-1.16593406890371	230	1
1	-1.16510164865608	229	1
1	-1.16345815090029	226	1
1	-1.15800779324974	224	1
1	-1.15267545191147	222	1
1	-1.15104072501285	221	1
1	-1.14449528221716	216	1
1	-1.138023658297	217	1
1	-1.13757067451635	216	1
1	-1.13634353654448	216	1
1	-1.13542195638436	216	1
1	-1.13431142330012	215	1
1	-1.13166536045393	214	1
1	-1.12874163363091	212	1
1	-1.12680658538618	208	1
1	-1.12023623911798	206	1
1	-1.11143135620363	205	1
1	-1.10762092219307	204	1
1	-1.10515555810951	203	1
1	-1.10356969519215	206	1
1	-1.09729294031361	205	1
1	-1.08422333520445	204	1
1	-1.07667189677339	201	1
1	-1.0742216429434	200	1
1	-1.07088674076078	199	1
1	-1.06212572926665	198	1
1	-1.05250241761929	197	1
1	-1.04260182300083	194	1
1	-1.03171662008301	190	1
1	-1.0257501726057	189	1
1	-1.01917353866345	188	1
1	-1.01307837432892	187	1
1	-1.00989116712391	186	1
1	-1.00446772586108	185	1
1	-1.00007315918338	185	1
1	-0.995342267321763	184	1
1	-0.989402135816452	182	1
1	-0.982016010287523	182	1
1	-0.968406497604259	180	1
1	-0.959950318346118	179	1
1	-0.957734421020222	178	1
1	-0.953305588493803	177	1
1	-0.949860830179309	175	1
1	-0.947108962212944	174	1
1	-0.937345044837725	171	1
1	-0.926634790879302	170	1
1	-0.922531453292173	169	1
1	-0.921554678708885	168	1
1	-0.919460924392808	167	1
1	-0.914581703957247	165	1
1	-0.910673888178721	165	1
1	-0.909423927458985	166	1
1	-0.906116521226157	165	1
1	-0.903137661058881	164	1
1	-0.900437852270015	163	1
1	-0.894427110143043	161	1
1	-0.888938264139468	161	1
1	-0.886697405111771	160	1
1	-0.883620218034629	159	1
1	-0.878831086561444	158	1
1	-0.876454210173687	157	1
1	-0.867541386182177	155	1
1	-0.857065177233359	155	1
1	-0.853322059347597	155	1
1	-0.851547185023209	152	1
1	-0.849647961837087	149	1
1	-0.836948026463507	148	1
1	-0.824072330994273	147	1
1	-0.819806628364219	146	1
1	-0.812796992675491	145	1
1	-0.804742929576741	143	1
1	-0.800275025538296	142	1
1	-0.798275845641183	140	1
1	-0.797111026512321	138	1
1	-0.791709237132547	137	1
1	-0.784793620226432	136	1
1	-0.782755783725738	135	1
1	-0.781228205679089	135	1
1	-0.778906974509025	134	1
1	-0.777431522145097	133	1
1	-0.776899828063685	132	1
1	-0.774236203162526	132	1
1	-0.7703654618372	132	1
1	-0.768992173337089	131	1
1	-0.768021479680444	130	1
1	-0.766836637936721	128	1
1	-0.766442248848115	127	1
1	-0.766290713214466	126	1
1	-0.765552900951013	125	1
1	-0.764886462270503	125	1
1	-0.764747784141355	124	1
1	-0.764516337264232	123	1
1	-0.763481451567991	122	1
1	-0.762451557334983	121	1
1	-0.76167486392325	120	1
1	-0.760718213579154	119	1
1	-0.760232826531589	118	1
1	-0.759888023332428	117	1
1	-0.759677346581381	116	1
1	-0.759571074869105	116	1
1	-0.758834743047836	115	1
1	-0.758107274992544	114	1
1	-0.758072736141975	112	1
1	-0.757903210293507	111	1
1	-0.757715937670562	110	1
1	-0.757311823766533	109	1
1	-0.756902774405191	109	1
1	-0.755710372107163	109	1
1	-0.754524877109607	108	1
1	-0.753434986120382	107	1
1	-0.752355173198532	105	1
1	-0.7517354501618	105	1
1	-0.749201907385592	104	1
1	-0.747118625257744	106	1
1	-0.746371621883975	105	1
1	-0.743884048237717	104	1
1	-0.74158351226739	102	1
1	-0.74105783075137	101	1
1	-0.740844069286295	100	1
1	-0.739762632007692	98	1
1	-0.738775714843136	96	1
1	-0.73877571482688	94	1
1	-0.73877571480317	92	1
1	-0.735880837266943	89	1
1	-0.731438994827585	87	1
1	-0.729337167677042	87	1
1	-0.723240419074542	86	1
1	-0.715632613915025	86	1
1	-0.712463350797318	85	1
1	-0.708118743480296	84	1
1	-0.702301941928323	83	1
1	-0.694559225651477	82	1
1	-0.679102068935461	81	1
1	-0.667866578987038	80	1
1	-0.662218902748399	80	1
1	-0.656667496431246	79	1
1	-0.655217024106525	78	1
1	-0.653393451656109	77	1
1	-0.650526852886734	76	1
1	-0.645662086116599	75	1
1	-0.640044107101424	74	1
1	-0.633644996543813	74	1
1	-0.627527858088226	73	1
1	-0.623114077451567	72	1
1	-0.619588855153729	72	1
1	-0.618256475465214	71	1
1	-0.615357507721588	70	1
1	-0.61072356031258	70	1
1	-0.606461292151463	70	1
1	-0.599732968117571	69	1
1	-0.594843267623796	68	1
1	-0.594186948545874	67	1
1	-0.592542542638831	66	1
1	-0.589331474640052	65	1
1	-0.587404776560184	65	1
1	-0.585632806495141	64	1
1	-0.581965141710672	63	1
1	-0.578364751228819	62	1
1	-0.576287358587227	62	1
1	-0.574892308200591	61	1
1	-0.573292925164077	60	1
1	-0.56791943791968	60	1
1	-0.561667260555843	60	1
1	-0.550636322373772	60	1
1	-0.541315226982422	60	1
1	-0.53858120042994	59	1
1	-0.535569924617309	58	1
1	-0.535198507016577	57	1
1	-0.530289057381349	56	1
1	-0.523991602421688	56	1
1	-0.522407356659673	55	1
1	-0.518583893848516	54	1
1	-0.510709550381457	53	1
1	-0.504613480077886	51	1
1	-0.498089700906672	52	1
1	-0.492201094976422	52	1
1	-0.489274133075502	51	1
1	-0.486334634728708	50	1
1	-0.481610153822055	49	1
1	-0.477470775543869	48	1
1	-0.472923090980991	47	1
1	-0.469001735541487	46	1
1	-0.465870267251429	45	1
1	-0.457305081170224	44	1
1	-0.449676823924116	44	1
1	-0.444935282058761	44	1
1	-0.439946620075787	44	1
1	-0.435604343481821	43	1
1	-0.424631833457361	43	1
1	-0.405661332926721	43	1
1	-0.39143041771693	43	1
1	-0.384965509327884	43	1
1	-0.382212782969801	46	1
1	-0.373936355380953	47	1
1	-0.358610958646612	46	1
1	-0.339662874195364	45	1
1	-0.327513382394707	45	1
1	-0.324272887790651	45	1
1	-0.312100481523153	45	1
1	-0.297501785927384	44	1
1	-0.285485959251636	44	1
1	-0.270525523738172	47	1
1	-0.259440359517381	46	1
1	-0.253213030450056	46	1
1	-0.242933543765975	45	1
1	-0.229992811495109	44	1
1	-0.215366063726569	44	1
1	-0.204196429760618	44	1
1	-0.199170188562488	43	1
1	-0.195792573190824	42	1
1	-0.195156892292841	43	1
1	-0.186274827999825	42	1
1	-0.168417752368671	43	1
1	-0.156927283841919	44	1
1	-0.151389349919008	42	1
1	-0.144389754475029	41	1
1	-0.140283209489962	41	1
1	-0.137406224983963	41	1
1	-0.132458619030623	41	1
1	-0.125731955298618	41	1
1	-0.120682200946502	41	1
1	-0.118020956591088	41	1
1	-0.113923445816399	40	1
1	-0.107390506678769	43	1
1	-0.0955563237970471	42	1
1	-0.0733610773798095	41	1
1	-0.051437705054898	41	1
1	-0.0397987066919114	42	1
1	-0.0298329240241575	42	1
1	-0.0217966945639692	42	1
1	-0.0172359380574765	42	1
1	-0.0129199511061513	41	1
1	-0.00734300280471878	41	1
1	0.00345155720134382	40	1
1	0.0277449168596462	39	1
1	0.0480786449883013	39	1
1	0.0593143735885846	39	1
1	0.0676941624177481	39	1
1	0.0817425960958369	39	1
1	0.0965642187722784	38	1
1	0.0989330666444257	38	1
1	0.101354767039065	41	1
1	0.109298375853733	41	1
1	0.11910056884739	41	1
1	0.122959344292814	42	1
1	0.127464121093213	42	1
1	0.139628267837045	42	1
1	0.151118725218014	45	1
1	0.160171417240823	45	1
1	0.173544271509617	45	1
1	0.187966814972936	45	1
1	0.20258600781001	45	1
1	0.237567504436141	45	1
1	0.267134959946027	44	1
1	0.271759221994583	44	1
1	0.276256599705944	42	1
1	0.280859755672306	42	1
1	0.299238415696798	42	1
1	0.315649383128327	42	1
1	0.332552210955457	41	1
1	0.351854157057227	42	1
1	0.364978379961631	42	1
1	0.38496892549876	42	1
1	0.394757978311942	42	1
1	0.395671684267377	42	1
1	0.396813553976791	42	1
1	0.397553806249807	41	1
1	0.400913656816683	41	1
1	0.419138852418933	43	1
1	0.434925802007295	42	1
1	0.436597267074149	42	1
1	0.447092384328965	42	1
1	0.47091508297861	42	1
1	0.488076278736475	41	1
1	0.492880188915134	41	1
1	0.503008818975992	40	1
1	0.516437337950039	42	1
1	0.523706226604357	43	1
1	0.537565656996418	40	1
1	0.551682343090808	40	1
1	0.5587931754923	40	1
1	0.566630116836141	39	1
1	0.581486332733082	39	1
1	0.597175739068834	38	1
1	0.603103741855503	38	1
1	0.606685438074089	38	1
1	0.612898198598386	38	1
1	0.620952637402609	38	1
1	0.628731169788719	41	1
1	0.634089738779924	40	1
1	0.637560325043892	40	1
1	0.645188956195315	40	1
1	0.656481073500575	41	1
1	0.67035814710743	41	1
1	0.695510468564478	41	1
1	0.731822534938194	41	1
1	0.750825059395321	41	1
1	0.761723389637404	41	1
1	0.77328350594192	40	1
1	0.776034816696615	37	1
1	0.782917161828884	37	1
1	0.813572143378285	37	1
1	0.85112384806382	37	1
1	0.88464218626552	36	1
1	0.92024570234822	36	1
1	0.939695305450887	36	1
1	0.945481662392385	38	1
1	0.951191782588583	38	1
1	0.957780818875662	38	1
1	0.971570211389633	38	1
1	1.00606339913372	36	1
1	1.05873467465636	36	1
1	1.09592570529832	36	1
1	1.10475770741516	36	1
1	1.10866696709506	36	1
1	1.11227454561652	36	1
1	1.11669830897847	34	1
1	1.12112362971081	37	1
1	1.12473837142577	37	1
1	1.13307716108004	38	1
1	1.14783941379014	38	1
1	1.17640410357317	40	1
1	1.20574992554998	40	1
1	1.22030010223761	41	1
1	1.22791674352667	42	1
1	1.22979572411272	44	1
1	1.23552528496222	41	1
1	1.24154456728337	41	1
1	1.24379391161597	41	1
1	1.24693126120666	43	1
1	1.25104599685784	43	1
1	1.2585776447893	43	1
1	1.26505571925892	43	1
1	1.28128394349038	43	1
1	1.30075290882467	43	1
1	1.3127095849079	41	1
1	1.32054229571463	39	1
1	1.35533740667167	39	1
1	1.38947977271673	39	1
1	1.39338433974207	39	1
1	1.40922857848958	39	1
1	1.42280358993018	39	1
1	1.44505986571501	36	1
1	1.4748183827699	36	1
1	1.49103976327386	33	1
1	1.49898250614827	33	1
1	1.50411024013832	33	1
1	1.5146316209781	33	1
1	1.5282674088796	33	1
1	1.53599431207687	33	1
1	1.55004875486711	27	1
1	1.56449325896695	25	1
1	1.57081380984383	25	1
1	1.58229905306335	25	1
1	1.58875286414992	25	1
1	1.59044694215497	22	1
1	1.60518368979454	19	1
1	1.65157415813458	19	1
1	1.68826591902462	19	1
1	1.73192175569013	19	1
1	1.78404837740613	20	1
1	1.79964796177908	20	1
1	1.80332234358508	22	1
1	1.80405884635581	19	1
1	1.81460739490185	22	1
1	1.82641217796413	22	1
1	1.82789359927025	22	1
1	1.8286242230698	23	1
1	1.84043246862612	23	1
1	1.85322954722154	23	1
1	1.86185577133789	23	1
1	1.87249547950871	23	1
1	1.89020473110013	23	1
1	1.94044508794536	25	1
1	1.99432499102804	25	1
1	2.02814883611543	25	1
1	2.06533614738176	25	1
1	2.0896357838221	23	1
1	2.09311495687782	20	1
1	2.10255963035141	20	1
1	2.12274567614365	20	1
1	2.1344730158526	22	1
1	2.14146956086623	23	1
1	2.17682997760861	23	1
1	2.20644593904053	23	1
1	2.22655170533622	23	1
1	2.25804520859173	23	1
1	2.28962576371869	23	1
1	2.32600225941412	23	1
1	2.35051483842971	18	1
1	2.36085426354951	16	1
1	2.37403219511663	16	1
1	2.38779144287459	17	1
1	2.39261563702737	17	1
1	2.39924691787827	17	1
1	2.40841197350631	17	1
1	2.41537059469473	17	1
1	2.41999524463528	17	1
1	2.4411763696133	17	1
1	2.46439564527706	17	1
1	2.46927501000073	17	1
1	2.471260631817	16	1
1	2.49974420752268	14	1
1	2.5275251154898	14	1
1	2.5303268906126	14	1
1	2.53904137405346	14	1
1	2.54634647901008	14	1
1	2.54803676409156	14	1
1	2.54895365624494	14	1
1	2.555889228685	14	1
1	2.57113712614119	14	1
1	2.58463226990046	14	1
1	2.59179794428329	12	1
1	2.59605130983792	15	1
1	2.62550613236948	15	1
1	2.6585617393007	15	1
1	2.66542861735669	15	1
1	2.67850057699505	15	1
1	2.70025896831609	15	1
1	2.71079962781697	15	1
1	2.71276757289947	15	1
1	2.74897318847535	15	1
1	2.78820190845328	15	1
1	2.79336918517233	15	1
1	2.80621645899038	12	1
1	2.82032910761316	13	1
1	2.83471466662034	13	1
1	2.85147564457572	13	1
1	2.85691912484117	13	1
1	2.86177457931358	13	1
1	2.86955766193389	13	1
1	2.88929555709103	13	1
1	2.90846119437126	13	1
1	2.91277567011399	13	1
1	2.91958457343296	13	1
1	2.93702958312658	10	1
1	2.96144889313583	10	1
1	2.97486528315302	10	1
1	2.99197371492109	10	1
1	3.00866806134119	10	1
1	3.01495781319017	10	1
1	3.02450009582902	10	1
1	3.03275953416194	10	1
1	3.04272428149468	10	1
1	3.06240713831087	10	1
1	3.09237877350077	10	1
1	3.11893488307964	7	1
1	3.13235090519785	7	1
1	3.15634854503576	7	1
1	3.17965206039574	7	1
1	3.2061353799399	7	1
1	3.24448311555642	7	1
1	3.26781081733774	7	1
1	3.28100807582459	7	1
1	3.29265061233412	7	1
1	3.31994787594666	7	1
1	3.34218737093791	7	1
1	3.4275788588104	7	1
1	3.56360495989797	7	1
1	3.62830918277956	6	1
1	3.65413624197179	6	1
1	3.67246814711912	6	1
1	3.67881094759434	4	1
1	3.68333200739142	3	1
1	3.69105744428977	3	1
1	3.70648800726245	3	1
1	3.74042333811264	3	1
1	3.8363158096622	3	1
1	3.9241124832602	3	1
1	4.02851419030836	3	1
1	4.34125217570678	3	1
1	4.57256766808442	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-9.18450452470252	0	1
2	-8.35848557702459	0	1
2	-7.78723345827898	0	1
2	-7.70166217460716	0	1
2	-7.5242603289963	0	1
2	-7.41936490533545	0	1
2	-7.38805916797765	0	1
2	-7.29809458296319	0	1
2	-7.14700928649795	0	1
2	-7.0439380575472	0	1
2	-6.97477964001839	0	1
2	-6.86700050262703	0	1
2	-6.81144216841154	0	1
2	-6.69818014812605	0	1
2	-6.54851858633222	0	1
2	-6.49785892818116	0	1
2	-6.46631471987413	0	1
2	-6.39779340093029	0	1
2	-6.18833838742096	0	1
2	-5.99456895397949	0	1
2	-5.95728693851205	1	1
2	-5.93693340684119	1	1
2	-5.86055825129543	1	1
2	-5.78815462467399	1	1
2	-5.64111041234389	1	1
2	-5.49531631227234	1	1
2	-5.43886674110327	1	1
2	-5.36055278015955	1	1
2	-5.30661261815074	1	1
2	-5.28417820099007	2	1
2	-5.28078336763721	2	1
2	-5.25929765378977	3	1
2	-5.20998247073164	3	1
2	-5.17004632985921	3	1
2	-5.13409037400946	3	1
2	-5.09055617698572	4	1
2	-5.02665680217325	5	1
2	-4.96987443845153	5	1
2	-4.95722960932049	5	1
2	-4.93990718221994	6	1
2	-4.91555655790605	6	1
2	-4.90556064334627	6	1
2	-4.8822379713158	7	1
2	-4.84968784603031	7	1
2	-4.83069037722674	7	1
2	-4.77320209916599	7	1
2	-4.71920177517534	7	1
2	-4.70858841001693	8	1
2	-4.70181041120019	9	1
2	-4.68653945893826	9	1
2	-4.67023797315289	9	1
2	-4.66427336496117	10	1
2	-4.65477973754044	10	1
2	-4.64363022211721	10	1
2	-4.58787249349519	11	1
2	-4.5038877405615	12	1
2	-4.44070052125361	12	1
2	-4.38661182865094	12	1
2	-4.35146316817546	13	1
2	-4.34035011800776	13	1
2	-4.33619718430626	14	1
2	-4.33083895219988	14	1
2	-4.3193035476267	14	1
2	-4.30391601509302	15	1
