group	x	y
2	1	1
2	0.988304093567251	1
2	0.976608187134503	1
2	0.970760233918129	1
2	0.964912280701754	1
2	0.953216374269006	1
2	0.947368421052632	1
2	0.935672514619883	1
2	0.929824561403509	1
2	0.912280701754386	1
2	0.883040935672515	1
2	0.865497076023392	1
2	0.865497076023392	0.96875
2	0.842105263157895	0.96875
2	0.83625730994152	0.96875
2	0.830409356725146	0.96875
2	0.812865497076023	0.96875
2	0.795321637426901	0.96875
2	0.783625730994152	0.96875
2	0.754385964912281	0.96875
2	0.742690058479532	0.96875
2	0.736842105263158	0.96875
2	0.725146198830409	0.96875
2	0.701754385964912	0.96875
2	0.690058479532164	0.96875
2	0.672514619883041	0.96875
2	0.654970760233918	0.96875
2	0.619883040935673	0.96875
2	0.60233918128655	0.96875
2	0.590643274853801	0.96875
2	0.584795321637427	0.96875
2	0.578947368421053	0.96875
2	0.555555555555556	0.96875
2	0.532163742690059	0.96875
2	0.514619883040936	0.96875
2	0.508771929824562	0.96875
2	0.502923976608187	0.96875
2	0.497076023391813	0.96875
2	0.47953216374269	0.96875
2	0.467836257309942	0.96875
2	0.461988304093567	0.96875
2	0.473684210526316	0.96875
2	0.444444444444444	0.96875
2	0.43859649122807	0.96875
2	0.432748538011696	0.96875
2	0.426900584795322	0.96875
2	0.403508771929825	0.96875
2	0.39766081871345	0.96875
2	0.391812865497076	0.96875
2	0.385964912280702	0.96875
2	0.39766081871345	0.96875
2	0.368421052631579	0.96875
2	0.362573099415205	0.96875
2	0.35672514619883	0.96875
2	0.350877192982456	0.96875
2	0.345029239766082	0.96875
2	0.327485380116959	0.96875
2	0.286549707602339	0.96875
2	0.257309941520468	0.96875
2	0.245614035087719	0.96875
2	0.239766081871345	0.96875
2	0.233918128654971	0.96875
2	0.216374269005848	0.96875
2	0.210526315789474	0.96875
2	0.204678362573099	0.96875
2	0.198830409356725	0.96875
2	0.181286549707602	0.96875
2	0.169590643274854	0.96875
2	0.16374269005848	0.96875
2	0.157894736842105	0.96875
2	0.152046783625731	0.96875
2	0.152046783625731	0.9375
2	0.152046783625731	0.90625
2	0.152046783625731	0.875
2	0.152046783625731	0.84375
2	0.157894736842105	0.8125
2	0.146198830409357	0.8125
2	0.146198830409357	0.78125
2	0.146198830409357	0.75
2	0.146198830409357	0.71875
2	0.140350877192982	0.71875
2	0.12280701754386	0.71875
2	0.12280701754386	0.6875
2	0.116959064327485	0.6875
2	0.116959064327485	0.625
2	0.111111111111111	0.625
2	0.111111111111111	0.59375
2	0.105263157894737	0.59375
2	0.105263157894737	0.5625
2	0.111111111111111	0.53125
2	0.105263157894737	0.53125
2	0.105263157894737	0.46875
2	0.0994152046783626	0.46875
2	0.0994152046783626	0.375
2	0.0935672514619883	0.375
2	0.105263157894737	0.34375
2	0.0994152046783626	0.34375
2	0.0935672514619883	0.34375
2	0.0935672514619883	0.3125
2	0.087719298245614	0.3125
2	0.087719298245614	0.28125
2	0.0818713450292398	0.28125
2	0.0760233918128655	0.28125
2	0.0760233918128655	0.25
2	0.0584795321637427	0.25
2	0.0584795321637427	0.21875
2	0.0584795321637427	0.1875
2	0.0526315789473684	0.1875
2	0.0526315789473684	0.15625
2	0.0526315789473684	0.125
2	0.0994152046783626	0.125
2	0.0994152046783626	0.09375
2	0.0818713450292398	0.09375
2	0.0584795321637427	0.09375
2	0.0584795321637427	0.0625
2	0.0584795321637427	0.03125
2	0.0584795321637427	0
2	0.0116959064327485	0
2	0.00584795321637427	0
2	0	0
2	0.0467836257309942	0
2	0	0
1	1	1
1	0.988304093567251	1
1	0.976608187134503	1
1	0.970760233918129	1
1	0.964912280701754	1
1	0.953216374269006	1
1	0.947368421052632	1
1	0.91812865497076	1
1	0.894736842105263	1
1	0.888888888888889	1
1	0.871345029239766	1
1	0.865497076023392	1
1	0.847953216374269	1
1	0.847953216374269	0.96875
1	0.842105263157895	0.96875
1	0.824561403508772	0.96875
1	0.812865497076023	0.96875
1	0.783625730994152	0.96875
1	0.771929824561403	0.96875
1	0.760233918128655	0.96875
1	0.742690058479532	0.96875
1	0.725146198830409	0.96875
1	0.719298245614035	0.96875
1	0.701754385964912	0.96875
1	0.68421052631579	0.96875
1	0.672514619883041	0.96875
1	0.649122807017544	0.96875
1	0.64327485380117	0.96875
1	0.637426900584795	0.96875
1	0.614035087719298	0.96875
1	0.60233918128655	0.96875
1	0.578947368421053	0.96875
1	0.573099415204678	0.96875
1	0.567251461988304	0.96875
1	0.549707602339181	0.96875
1	0.543859649122807	0.96875
1	0.532163742690059	0.96875
1	0.497076023391813	0.96875
1	0.485380116959064	0.96875
1	0.473684210526316	0.96875
1	0.467836257309942	0.96875
1	0.47953216374269	0.96875
1	0.450292397660819	0.96875
1	0.450292397660819	0.9375
1	0.444444444444444	0.9375
1	0.43859649122807	0.9375
1	0.421052631578947	0.9375
1	0.415204678362573	0.9375
1	0.409356725146199	0.9375
1	0.409356725146199	0.90625
1	0.421052631578947	0.90625
1	0.380116959064327	0.90625
1	0.374269005847953	0.90625
1	0.368421052631579	0.90625
1	0.350877192982456	0.90625
1	0.327485380116959	0.90625
1	0.321637426900585	0.90625
1	0.315789473684211	0.90625
1	0.309941520467836	0.90625
1	0.292397660818713	0.90625
1	0.286549707602339	0.90625
1	0.257309941520468	0.90625
1	0.251461988304094	0.90625
1	0.222222222222222	0.90625
1	0.216374269005848	0.90625
1	0.204678362573099	0.90625
1	0.198830409356725	0.90625
1	0.181286549707602	0.90625
1	0.175438596491228	0.90625
1	0.169590643274854	0.90625
1	0.169590643274854	0.875
1	0.16374269005848	0.875
1	0.169590643274854	0.84375
1	0.157894736842105	0.84375
1	0.152046783625731	0.84375
1	0.146198830409357	0.84375
1	0.140350877192982	0.84375
1	0.134502923976608	0.84375
1	0.134502923976608	0.8125
1	0.128654970760234	0.8125
1	0.12280701754386	0.8125
1	0.12280701754386	0.78125
1	0.12280701754386	0.75
1	0.116959064327485	0.75
1	0.12280701754386	0.71875
1	0.12280701754386	0.6875
1	0.12280701754386	0.65625
1	0.116959064327485	0.65625
1	0.111111111111111	0.65625
1	0.105263157894737	0.65625
1	0.087719298245614	0.65625
1	0.0701754385964912	0.65625
1	0.0467836257309942	0.65625
1	0.0409356725146199	0.65625
1	0.0350877192982456	0.65625
1	0.0350877192982456	0.625
1	0.0350877192982456	0.59375
1	0.0467836257309942	0.5625
1	0.0409356725146199	0.5625
1	0.0409356725146199	0.46875
1	0.0409356725146199	0.4375
