group	x	y
2	1	1
2	0.993421052631579	1
2	0.986842105263158	1
2	0.980263157894737	1
2	0.973684210526316	1
2	0.967105263157895	1
2	0.960526315789474	1
2	0.947368421052632	1
2	0.94078947368421	1
2	0.93421052631579	1
2	0.927631578947368	1
2	0.921052631578947	1
2	0.914473684210526	1
2	0.907894736842105	1
2	0.901315789473684	1
2	0.894736842105263	1
2	0.881578947368421	1
2	0.875	1
2	0.861842105263158	1
2	0.855263157894737	1
2	0.848684210526316	1
2	0.835526315789474	1
2	0.828947368421053	1
2	0.822368421052632	1
2	0.81578947368421	1
2	0.80921052631579	1
2	0.802631578947369	1
2	0.796052631578947	1
2	0.789473684210526	1
2	0.782894736842105	1
2	0.776315789473684	1
2	0.763157894736842	1
2	0.756578947368421	1
2	0.75	1
2	0.743421052631579	1
2	0.736842105263158	1
2	0.730263157894737	1
2	0.723684210526316	1
2	0.717105263157895	1
2	0.710526315789474	1
2	0.703947368421053	0.983333333333333
2	0.697368421052632	0.983333333333333
2	0.690789473684211	0.983333333333333
2	0.68421052631579	0.983333333333333
2	0.677631578947369	0.983333333333333
2	0.671052631578947	0.983333333333333
2	0.664473684210526	0.983333333333333
2	0.657894736842105	0.983333333333333
2	0.651315789473684	0.983333333333333
2	0.644736842105263	0.983333333333333
2	0.638157894736842	0.983333333333333
2	0.631578947368421	0.983333333333333
2	0.625	0.983333333333333
2	0.618421052631579	0.983333333333333
2	0.611842105263158	0.983333333333333
2	0.605263157894737	0.983333333333333
2	0.592105263157895	0.983333333333333
2	0.578947368421053	0.983333333333333
2	0.565789473684211	0.983333333333333
2	0.55921052631579	0.983333333333333
2	0.552631578947369	0.983333333333333
2	0.546052631578947	0.983333333333333
2	0.539473684210526	0.983333333333333
2	0.532894736842105	0.983333333333333
2	0.526315789473684	0.983333333333333
2	0.519736842105263	0.983333333333333
2	0.519736842105263	0.966666666666667
2	0.519736842105263	0.95
2	0.519736842105263	0.916666666666667
2	0.519736842105263	0.883333333333333
2	0.519736842105263	0.85
2	0.519736842105263	0.816666666666667
2	0.519736842105263	0.783333333333333
2	0.519736842105263	0.75
2	0.519736842105263	0.716666666666667
2	0.519736842105263	0.683333333333333
2	0.519736842105263	0.65
2	0.519736842105263	0.616666666666667
2	0.519736842105263	0.583333333333333
2	0.519736842105263	0.55
2	0.519736842105263	0.516666666666667
2	0.519736842105263	0.483333333333333
2	0.519736842105263	0.45
2	0.519736842105263	0.416666666666667
2	0.519736842105263	0.383333333333333
2	0.519736842105263	0.35
2	0.519736842105263	0.316666666666667
2	0.519736842105263	0.283333333333333
2	0.519736842105263	0.25
2	0.519736842105263	0.216666666666667
2	0.519736842105263	0.183333333333333
2	0.519736842105263	0.15
2	0.519736842105263	0.116666666666667
2	0.519736842105263	0.0833333333333333
2	0.519736842105263	0.05
2	0.519736842105263	0.0333333333333333
2	0.519736842105263	0.0166666666666667
2	0.519736842105263	0
2	0.513157894736842	0
2	0.506578947368421	0
2	0.5	0
2	0.493421052631579	0
2	0.486842105263158	0
2	0.480263157894737	0
2	0.473684210526316	0
2	0.467105263157895	0
2	0.460526315789474	0
2	0.453947368421053	0
2	0.447368421052632	0
2	0.440789473684211	0
2	0.447368421052632	0
2	0.440789473684211	0
2	0.434210526315789	0
2	0.427631578947368	0
2	0.421052631578947	0
2	0.407894736842105	0
2	0.401315789473684	0
2	0.388157894736842	0
2	0.381578947368421	0
2	0.375	0
2	0.368421052631579	0
2	0.355263157894737	0
2	0.342105263157895	0
