group	x	y
2	0.997041420118343	1
2	0.988165680473373	1
2	0.976331360946746	1
2	0.973372781065089	1
2	0.964497041420118	1
2	0.952662721893491	1
2	0.946745562130177	1
2	0.943786982248521	1
2	0.937869822485207	1
2	0.92603550295858	1
2	0.920118343195266	1
2	0.911242603550296	1
2	0.908284023668639	1
2	0.890532544378698	1
2	0.878698224852071	1
2	0.869822485207101	1
2	0.866863905325444	1
2	0.849112426035503	1
2	0.837278106508876	1
2	0.825443786982249	1
2	0.819526627218935	1
2	0.801775147928994	1
2	0.798816568047337	1
2	0.792899408284024	1
2	0.789940828402367	1
2	0.78698224852071	1
2	0.784023668639053	1
2	0.781065088757396	1
2	0.77810650887574	1
2	0.775147928994083	1
2	0.769230769230769	1
2	0.763313609467456	1
2	0.760355029585799	1
2	0.757396449704142	1
2	0.754437869822485	1
2	0.751479289940828	1
2	0.745562130177515	1
2	0.733727810650888	1
2	0.730769230769231	1
2	0.715976331360947	1
2	0.707100591715976	1
2	0.695266272189349	1
2	0.692307692307692	1
2	0.689349112426036	1
2	0.674556213017752	1
2	0.668639053254438	1
2	0.659763313609468	1
2	0.64792899408284	1
2	0.63905325443787	1
2	0.618343195266272	1
2	0.615384615384615	1
2	0.603550295857988	1
2	0.576923076923077	1
2	0.57396449704142	1
2	0.559171597633136	1
2	0.544378698224852	1
2	0.535502958579882	1
2	0.526627218934911	1
2	0.523668639053255	1
2	0.520710059171598	1
2	0.511834319526627	1
2	0.502958579881657	1
2	0.494082840236686	1
2	0.482248520710059	1
2	0.476331360946746	1
2	0.473372781065089	1
2	0.470414201183432	1
2	0.464497041420118	1
2	0.461538461538462	1
2	0.452662721893491	1
2	0.449704142011834	1
2	0.446745562130178	1
2	0.437869822485207	1
2	0.431952662721893	1
2	0.420118343195266	1
2	0.414201183431953	1
2	0.411242603550296	1
2	0.408284023668639	1
2	0.405325443786982	1
2	0.402366863905325	1
2	0.399408284023669	1
2	0.393491124260355	1
2	0.378698224852071	1
2	0.375739644970414	1
2	0.369822485207101	1
2	0.366863905325444	1
2	0.36094674556213	1
2	0.357988165680473	1
2	0.35207100591716	1
2	0.355029585798817	1
2	0.35207100591716	1
2	0.349112426035503	1
2	0.346153846153846	1
2	0.343195266272189	1
2	0.340236686390533	1
2	0.337278106508876	1
2	0.334319526627219	1
2	0.328402366863905	1
2	0.325443786982249	1
2	0.322485207100592	1
2	0.319526627218935	1
2	0.316568047337278	1
2	0.313609467455621	1
2	0.310650887573964	1
2	0.307692307692308	1
