group	x	y	PANEL
2	0.536250280167075	3	2
2	0.661787494866455	4	2
2	0.82328894150886	4	2
2	0.931619390608183	5	2
2	0.995084805291795	6	2
2	1.06723159572253	7	2
2	1.16559288705428	8	2
2	1.23595970742221	9	2
2	1.24597506401702	10	2
2	1.27252280977098	11	2
2	1.31894030893389	12	2
2	1.35443850926915	13	2
2	1.37597401218682	14	2
2	1.4288000210501	15	2
2	1.50297097017878	16	2
2	1.54379528887637	17	2
2	1.66560583744503	18	2
2	1.7779387864587	19	2
2	1.7826342287894	20	2
2	1.8451790138772	21	2
2	1.91895100145434	22	2
2	2.07980225468529	23	2
2	2.38269702328441	24	2
2	2.62318605729622	24	2
2	2.7305732576449	24	2
2	2.79758176614938	25	2
2	2.8530484385501	26	2
2	3.0313294854663	26	2
2	3.36673085255682	26	2
2	3.91514769507101	26	2
2	4.33558465500259	26	2
2	5.05011070584058	26	2
2	5.89206945163608	26	2
2	20.7195266102907	26	2
3	-11.5675965052519	52	2
3	-3.63016613587796	51	2
3	-3.34804115429818	50	2
3	-3.08849484590812	49	2
3	-3.00682159488841	48	2
3	-2.90039050790893	47	2
3	-2.79758176614938	46	2
3	-2.57161964500893	45	2
3	-2.37602320511454	44	2
3	-2.35126685801943	43	2
3	-2.34181473859595	42	2
3	-2.28503566431522	41	2
3	-2.20311572732586	40	2
3	-2.17194364894505	39	2
3	-2.05384039400013	38	2
3	-1.93605323767769	37	2
3	-1.91895100145434	36	2
3	-1.88532022176836	35	2
3	-1.84990627323	34	2
3	-1.80976506533884	33	2
3	-1.7826342287894	32	2
3	-1.7801938356666	31	2
3	-1.77616320937426	30	2
3	-1.75441848770977	29	2
3	-1.64611616498844	28	2
3	-1.54379528887637	27	2
3	-1.50297097017878	26	2
3	-1.47557402656421	25	2
3	-1.43450853768775	24	2
3	-1.38773453217364	23	2
3	-1.37597401218682	22	2
3	-1.36647558443093	21	2
3	-1.35269032130106	20	2
3	-1.34065324613929	19	2
3	-1.33180264159003	18	2
3	-1.31186879158758	17	2
3	-1.27252280977099	16	2
3	-1.24597506401702	15	2
3	-1.23853054941473	14	2
3	-1.22857928941343	13	2
3	-1.19185398998836	12	2
3	-1.13143842962172	11	2
3	-1.06723159572253	10	2
3	-0.995084805291794	9	2
3	-0.931619390608182	8	2
3	-0.74085358874778	7	2
3	-0.569214270706933	6	2
3	-0.471977470719925	5	2
3	-0.355589555912642	4	2
3	-0.215739595785894	3	2
3	8.88178419700125e-16	2	2
3	0.215739595785895	4	2
3	0.355589555912642	5	2
3	0.439013480180067	6	2
3	0.536250280167075	5	2
3	0.661787494866455	6	2
3	0.82328894150886	7	2
3	0.931619390608183	9	2
3	0.995084805291795	11	2
3	1.06723159572253	12	2
3	1.16559288705428	13	2
3	1.23595970742221	14	2
3	1.24597506401702	16	2
3	1.27252280977098	17	2
3	1.31894030893389	18	2
3	1.35443850926915	19	2
3	1.37597401218682	20	2
3	1.4288000210501	21	2
3	1.50297097017878	22	2
3	1.54379528887637	23	2
3	1.66560583744503	25	2
3	1.7779387864587	26	2
3	1.7826342287894	27	2
3	1.8451790138772	28	2
3	1.91895100145434	29	2
3	2.07980225468529	30	2
3	2.38269702328441	31	2
3	2.62318605729622	30	2
3	2.7305732576449	29	2
3	2.79758176614938	30	2
3	2.8530484385501	31	2
3	3.0313294854663	30	2
3	3.36673085255682	29	2
3	3.91514769507101	28	2
3	4.33558465500259	27	2
3	5.05011070584058	28	2
3	5.89206945163608	27	2
3	20.7195266102907	26	2
