group	x	y
2	1	1
2	0.992673992673993	1
2	0.981684981684982	1
2	0.978021978021978	1
2	0.970695970695971	1
2	0.967032967032967	1
2	0.95970695970696	1
2	0.948717948717949	1
2	0.93040293040293	1
2	0.923076923076923	1
2	0.915750915750916	1
2	0.904761904761905	1
2	0.901098901098901	1
2	0.897435897435897	1
2	0.882783882783883	1
2	0.879120879120879	1
2	0.875457875457876	1
2	0.871794871794872	1
2	0.860805860805861	1
2	0.853479853479854	1
2	0.838827838827839	1
2	0.82051282051282	1
2	0.805860805860806	1
2	0.802197802197802	1
2	0.794871794871795	1
2	0.787545787545788	1
2	0.772893772893773	1
2	0.769230769230769	1
2	0.765567765567766	1
2	0.758241758241758	1
2	0.747252747252747	1
2	0.721611721611722	1
2	0.717948717948718	1
2	0.710622710622711	1
2	0.695970695970696	1
2	0.684981684981685	1
2	0.681318681318681	1
2	0.666666666666667	1
2	0.655677655677656	1
2	0.652014652014652	1
2	0.641025641025641	1
2	0.626373626373626	1
2	0.608058608058608	1
2	0.600732600732601	1
2	0.593406593406593	1
2	0.571428571428571	1
2	0.56043956043956	1
2	0.553113553113553	1
2	0.534798534798535	1
2	0.531135531135531	1
2	0.52014652014652	1
2	0.501831501831502	1
2	0.494505494505495	1
2	0.490842490842491	1
2	0.487179487179487	1
2	0.476190476190476	1
2	0.457875457875458	1
2	0.454212454212454	1
2	0.446886446886447	1
2	0.435897435897436	1
2	0.432234432234432	1
2	0.421245421245421	1
2	0.417582417582418	1
2	0.41025641025641	1
2	0.399267399267399	1
2	0.395604395604396	1
2	0.388278388278388	1
2	0.377289377289377	1
2	0.373626373626374	1
2	0.366300366300366	1
2	0.362637362637363	1
2	0.358974358974359	1
2	0.347985347985348	1
2	0.344322344322344	1
2	0.344322344322344	0.995535714285714
2	0.32967032967033	0.995535714285714
2	0.326007326007326	0.995535714285714
2	0.322344322344322	0.995535714285714
2	0.318681318681319	0.995535714285714
2	0.318681318681319	0.991071428571429
2	0.315018315018315	0.991071428571429
2	0.315018315018315	0.986607142857143
2	0.311355311355311	0.986607142857143
2	0.307692307692308	0.986607142857143
2	0.285714285714286	0.986607142857143
2	0.282051282051282	0.986607142857143
2	0.278388278388278	0.986607142857143
2	0.271062271062271	0.986607142857143
2	0.256410256410256	0.986607142857143
2	0.252747252747253	0.986607142857143
2	0.249084249084249	0.986607142857143
2	0.230769230769231	0.986607142857143
2	0.212454212454212	0.986607142857143
2	0.212454212454212	0.982142857142857
2	0.208791208791209	0.982142857142857
2	0.205128205128205	0.982142857142857
2	0.19047619047619	0.982142857142857
2	0.186813186813187	0.982142857142857
2	0.183150183150183	0.982142857142857
2	0.183150183150183	0.977678571428571
2	0.17948717948718	0.977678571428571
2	0.175824175824176	0.977678571428571
2	0.172161172161172	0.977678571428571
2	0.168498168498169	0.977678571428571
2	0.164835164835165	0.977678571428571
2	0.153846153846154	0.977678571428571
2	0.15018315018315	0.977678571428571
2	0.146520146520147	0.977678571428571
2	0.142857142857143	0.977678571428571
2	0.139194139194139	0.977678571428571
2	0.135531135531136	0.977678571428571
2	0.131868131868132	0.977678571428571
2	0.128205128205128	0.977678571428571
2	0.124542124542125	0.977678571428571
2	0.128205128205128	0.977678571428571
2	0.124542124542125	0.977678571428571
2	0.120879120879121	0.977678571428571
2	0.117216117216117	0.977678571428571
2	0.113553113553114	0.977678571428571
2	0.10989010989011	0.977678571428571
2	0.106227106227106	0.977678571428571
2	0.102564102564103	0.977678571428571
2	0.0989010989010989	0.977678571428571
2	0.0915750915750916	0.977678571428571
2	0.0915750915750916	0.973214285714286
2	0.0879120879120879	0.973214285714286
2	0.0842490842490843	0.973214285714286
2	0.0879120879120879	0.973214285714286
2	0.0842490842490843	0.973214285714286
2	0.0805860805860806	0.973214285714286
2	0.0732600732600733	0.973214285714286
2	0.0695970695970696	0.973214285714286
2	0.0659340659340659	0.973214285714286
2	0.0622710622710623	0.973214285714286
2	0.054945054945055	0.973214285714286
2	0.054945054945055	0.96875
2	0.0512820512820513	0.96875
2	0.0476190476190476	0.96875
2	0.043956043956044	0.96875
2	0.0402930402930403	0.96875
2	0.0366300366300366	0.96875
2	0.032967032967033	0.96875
2	0.0293040293040293	0.96875
2	0.0256410256410256	0.96875
2	0.021978021978022	0.96875
2	0.021978021978022	0.959821428571429
2	0.021978021978022	0.955357142857143
2	0.021978021978022	0.950892857142857
2	0.021978021978022	0.946428571428571
2	0.021978021978022	0.941964285714286
2	0.021978021978022	0.9375
2	0.0183150183150183	0.9375
2	0.0183150183150183	0.933035714285714
2	0.0183150183150183	0.928571428571429
2	0.0183150183150183	0.924107142857143
2	0.0183150183150183	0.919642857142857
2	0.0183150183150183	0.915178571428571
2	0.0183150183150183	0.910714285714286
2	0.0183150183150183	0.90625
2	0.0146520146520147	0.90625
2	0.0146520146520147	0.901785714285714
2	0.0146520146520147	0.892857142857143
2	0.0146520146520147	0.888392857142857
2	0.0146520146520147	0.883928571428571
2	0.0146520146520147	0.875
2	0.0146520146520147	0.870535714285714
2	0.0146520146520147	0.861607142857143
2	0.0146520146520147	0.852678571428571
2	0.0146520146520147	0.848214285714286
2	0.0146520146520147	0.839285714285714
2	0.0146520146520147	0.834821428571429
2	0.0146520146520147	0.830357142857143
2	0.0146520146520147	0.825892857142857
2	0.010989010989011	0.825892857142857
2	0.010989010989011	0.816964285714286
2	0.010989010989011	0.8125
2	0.010989010989011	0.803571428571429
2	0.010989010989011	0.794642857142857
2	0.010989010989011	0.790178571428571
2	0.010989010989011	0.785714285714286
2	0.010989010989011	0.776785714285714
2	0.010989010989011	0.767857142857143
2	0.00732600732600733	0.767857142857143
2	0.00732600732600733	0.758928571428571
2	0.00732600732600733	0.754464285714286
2	0.00732600732600733	0.75
2	0.00732600732600733	0.736607142857143
2	0.00732600732600733	0.732142857142857
2	0.00732600732600733	0.723214285714286
2	0.00732600732600733	0.71875
2	0.00732600732600733	0.714285714285714
2	0.00732600732600733	0.709821428571429
2	0.00732600732600733	0.705357142857143
2	0.00732600732600733	0.696428571428571
2	0.00732600732600733	0.683035714285714
2	0.00732600732600733	0.678571428571429
2	0.00732600732600733	0.674107142857143
2	0.00732600732600733	0.669642857142857
2	0.00732600732600733	0.660714285714286
2	0.00732600732600733	0.65625
2	0.00366300366300366	0.65625
2	0.00366300366300366	0.651785714285714
2	0.00366300366300366	0.647321428571429
2	0.00366300366300366	0.638392857142857
2	0.00366300366300366	0.611607142857143
2	0.00366300366300366	0.598214285714286
2	0.00366300366300366	0.575892857142857
2	0.00366300366300366	0.558035714285714
2	0.00366300366300366	0.549107142857143
2	0.00366300366300366	0.544642857142857
2	0.00366300366300366	0.540178571428571
2	0.00366300366300366	0.535714285714286
2	0.00366300366300366	0.508928571428571
2	0.00366300366300366	0.5
2	0.00366300366300366	0.491071428571429
2	0.00366300366300366	0.477678571428571
2	0.00366300366300366	0.459821428571429
2	0.00366300366300366	0.450892857142857
2	0.00366300366300366	0.446428571428571
2	0.00366300366300366	0.4375
2	0.00366300366300366	0.433035714285714
2	0.00366300366300366	0.424107142857143
2	0.00366300366300366	0.410714285714286
2	0.00366300366300366	0.401785714285714
2	0.00366300366300366	0.392857142857143
2	0.00366300366300366	0.375
2	0.00366300366300366	0.370535714285714
2	0.00366300366300366	0.361607142857143
2	0.00366300366300366	0.352678571428571
2	0.00366300366300366	0.348214285714286
2	0	0.348214285714286
2	0	0.34375
2	0	0.321428571428571
2	0	0.3125
2	0	0.303571428571429
2	0	0.294642857142857
2	0	0.285714285714286
2	0	0.263392857142857
2	0	0.227678571428571
2	0	0.214285714285714
2	0	0.205357142857143
2	0	0.178571428571429
2	0	0.147321428571429
2	0	0.138392857142857
2	0	0.129464285714286
2	0	0.102678571428571
2	0	0.0714285714285714
2	0	0.0625
2	0	0.0446428571428571
2	0	0.0133928571428571
2	0	0
1	1	1
1	0.992673992673993	1
1	0.981684981684982	1
1	0.978021978021978	1
1	0.970695970695971	1
1	0.963369963369963	1
1	0.95970695970696	1
1	0.941391941391941	1
1	0.93040293040293	1
1	0.926739926739927	1
1	0.919413919413919	1
1	0.904761904761905	1
1	0.893772893772894	1
1	0.89010989010989	1
1	0.882783882783883	1
1	0.879120879120879	1
1	0.868131868131868	1
1	0.84981684981685	1
1	0.842490842490843	1
1	0.827838827838828	1
1	0.824175824175824	1
1	0.813186813186813	1
1	0.798534798534799	1
1	0.794871794871795	1
1	0.787545787545788	1
1	0.78021978021978	1
1	0.772893772893773	1
1	0.758241758241758	1
1	0.754578754578755	1
1	0.728937728937729	1
1	0.714285714285714	1
1	0.695970695970696	1
1	0.692307692307692	1
1	0.681318681318681	1
1	0.677655677655678	1
1	0.663003663003663	1
1	0.659340659340659	1
1	0.648351648351648	1
1	0.644688644688645	1
1	0.633699633699634	1
1	0.619047619047619	1
1	0.611721611721612	1
1	0.608058608058608	1
1	0.600732600732601	1
1	0.582417582417583	1
1	0.575091575091575	1
1	0.553113553113553	1
1	0.545787545787546	1
1	0.527472527472528	1
1	0.516483516483517	1
1	0.509157509157509	1
1	0.505494505494506	1
1	0.494505494505495	1
1	0.490842490842491	1
1	0.487179487179487	1
1	0.476190476190476	1
1	0.472527472527473	1
1	0.454212454212454	1
1	0.446886446886447	1
1	0.435897435897436	1
1	0.432234432234432	1
1	0.421245421245421	1
1	0.417582417582418	1
1	0.41025641025641	1
1	0.399267399267399	1
1	0.395604395604396	1
1	0.388278388278388	1
1	0.377289377289377	1
1	0.36996336996337	1
1	0.366300366300366	1
1	0.362637362637363	1
1	0.344322344322344	1
1	0.333333333333333	1
1	0.311355311355311	1
1	0.307692307692308	1
1	0.304029304029304	1
1	0.3003663003663	1
1	0.285714285714286	1
1	0.282051282051282	1
1	0.278388278388278	1
1	0.274725274725275	1
1	0.274725274725275	0.995535714285714
1	0.256410256410256	0.995535714285714
1	0.252747252747253	0.995535714285714
1	0.245421245421245	0.995535714285714
1	0.230769230769231	0.995535714285714
1	0.227106227106227	0.995535714285714
1	0.223443223443223	0.995535714285714
1	0.21978021978022	0.995535714285714
1	0.216117216117216	0.995535714285714
1	0.212454212454212	0.995535714285714
1	0.212454212454212	0.991071428571429
1	0.208791208791209	0.991071428571429
1	0.205128205128205	0.991071428571429
1	0.19047619047619	0.991071428571429
1	0.186813186813187	0.991071428571429
1	0.183150183150183	0.991071428571429
1	0.17948717948718	0.991071428571429
1	0.175824175824176	0.991071428571429
1	0.172161172161172	0.991071428571429
1	0.168498168498169	0.991071428571429
1	0.157509157509158	0.991071428571429
1	0.153846153846154	0.991071428571429
1	0.15018315018315	0.991071428571429
1	0.146520146520147	0.991071428571429
1	0.142857142857143	0.991071428571429
1	0.139194139194139	0.991071428571429
1	0.139194139194139	0.986607142857143
1	0.139194139194139	0.982142857142857
1	0.135531135531136	0.982142857142857
1	0.131868131868132	0.982142857142857
1	0.135531135531136	0.982142857142857
1	0.131868131868132	0.982142857142857
1	0.128205128205128	0.982142857142857
1	0.124542124542125	0.982142857142857
1	0.120879120879121	0.982142857142857
1	0.117216117216117	0.982142857142857
1	0.113553113553114	0.982142857142857
1	0.10989010989011	0.982142857142857
1	0.10989010989011	0.977678571428571
1	0.106227106227106	0.977678571428571
1	0.102564102564103	0.977678571428571
1	0.0989010989010989	0.977678571428571
1	0.0915750915750916	0.977678571428571
1	0.0879120879120879	0.977678571428571
1	0.0879120879120879	0.973214285714286
1	0.0915750915750916	0.973214285714286
1	0.0879120879120879	0.973214285714286
1	0.0842490842490843	0.973214285714286
1	0.0805860805860806	0.973214285714286
1	0.0769230769230769	0.973214285714286
1	0.0732600732600733	0.973214285714286
1	0.0695970695970696	0.973214285714286
1	0.0695970695970696	0.96875
1	0.0659340659340659	0.96875
1	0.0622710622710623	0.96875
1	0.0586080586080586	0.96875
1	0.0586080586080586	0.964285714285714
1	0.0586080586080586	0.959821428571429
1	0.0586080586080586	0.955357142857143
1	0.0512820512820513	0.955357142857143
1	0.0476190476190476	0.955357142857143
1	0.0476190476190476	0.950892857142857
1	0.043956043956044	0.950892857142857
1	0.0366300366300366	0.950892857142857
1	0.032967032967033	0.950892857142857
1	0.032967032967033	0.941964285714286
1	0.0293040293040293	0.941964285714286
1	0.0256410256410256	0.941964285714286
1	0.021978021978022	0.941964285714286
1	0.021978021978022	0.9375
1	0.021978021978022	0.933035714285714
1	0.021978021978022	0.928571428571429
1	0.0183150183150183	0.928571428571429
1	0.0146520146520147	0.928571428571429
1	0.0146520146520147	0.924107142857143
1	0.0146520146520147	0.919642857142857
1	0.0146520146520147	0.915178571428571
1	0.0146520146520147	0.910714285714286
1	0.0146520146520147	0.90625
1	0.0146520146520147	0.901785714285714
1	0.0146520146520147	0.897321428571429
1	0.0146520146520147	0.892857142857143
1	0.0146520146520147	0.883928571428571
1	0.0146520146520147	0.875
1	0.0146520146520147	0.866071428571429
1	0.0146520146520147	0.861607142857143
1	0.0146520146520147	0.852678571428571
1	0.0146520146520147	0.848214285714286
1	0.010989010989011	0.848214285714286
1	0.010989010989011	0.84375
1	0.010989010989011	0.839285714285714
1	0.00732600732600733	0.839285714285714
1	0.00732600732600733	0.830357142857143
1	0.00732600732600733	0.821428571428571
1	0.00732600732600733	0.816964285714286
1	0.00732600732600733	0.8125
1	0.00366300366300366	0.8125
1	0.00366300366300366	0.803571428571429
1	0.00366300366300366	0.794642857142857
1	0.00366300366300366	0.790178571428571
