group	x	y	PANEL
1	-11.5675965052519	105	1
1	-2.90014577479393	104	1
1	-2.76332804543241	102	1
1	-2.60884114423121	100	1
1	-2.42237059921747	98	1
1	-2.3114963664511	95	1
1	-2.15208325535022	93	1
1	-1.9680267536443	91	1
1	-1.83812508301218	88	1
1	-1.7138806252789	87	1
1	-1.67204958854785	85	1
1	-1.6130614224359	82	1
1	-1.52275409924994	81	1
1	-1.38724559212518	79	1
1	-1.26865625501977	78	1
1	-1.22401348868988	77	1
1	-1.1906396164912	75	1
1	-1.12532484363384	74	1
1	-1.03654555865508	73	1
1	-0.936608831376248	72	1
1	-0.863864050042546	71	1
1	-0.838899494012913	70	1
1	-0.790881232044999	69	1
1	-0.766502192264031	67	1
1	-0.750545375232876	66	1
1	-0.704432690775411	65	1
1	-0.653041283528852	64	1
1	-0.623179811076084	63	1
1	-0.606433263073942	62	1
1	-0.595615609989234	61	1
1	-0.579860838433653	60	1
1	-0.557625677768172	59	1
1	-0.489269796867871	57	1
1	-0.406869534892757	56	1
1	-0.372759643095425	55	1
1	-0.358965888899573	54	1
1	-0.324683019756411	53	1
1	-0.254752108558962	52	1
1	-0.180802002924403	51	1
1	-0.121629278180963	50	1
1	-0.0878008110648954	49	1
1	-0.061140174092448	46	1
1	-0.0363577464744922	45	1
1	0.0438120583845745	44	1
1	0.154725084789743	43	1
1	0.202700837647451	42	1
1	0.27102366768627	41	1
1	0.403307577663772	40	1
1	0.481158858588777	38	1
1	0.627539567175098	37	1
1	0.802620606191685	36	1
1	0.851657835329633	35	1
1	0.913543662338753	34	1
1	1.00294144045334	32	1
1	1.06523750482062	30	1
1	1.16892749050672	29	1
1	1.30690830410739	28	1
1	1.52478554753747	27	1
1	1.70095451621843	25	1
1	1.75960685656754	23	1
1	1.82319992310434	21	1
1	1.91812025677814	20	1
1	2.0141351296906	19	1
1	2.04997377104756	17	1
1	2.12177898401165	16	1
1	2.19537579989674	15	1
1	2.2250585900149	14	1
1	2.29022179356767	13	1
1	2.39580007649384	15	1
1	2.48704565068504	14	1
1	2.53954419287134	13	1
1	2.5555221058233	10	1
1	2.61646297403546	9	1
1	2.68718416864528	6	1
1	2.72001629570893	5	1
1	2.74811190188603	4	1
1	2.76737693537436	3	1
1	2.79523925446304	2	1
1	2.82610455940284	1	1
1	2.85075339940426	0	1
1	2.86386405004254	0	1
1	2.86968501880146	0	1
1	2.87918635838707	0	1
1	2.888748941984	0	1
1	2.89557938381551	0	1
1	2.90593124607794	0	1
1	2.92304688107632	0	1
1	2.93241245451116	0	1
1	2.9337127100696	0	1
1	2.93806551101839	0	1
1	2.94347403673875	0	1
1	2.94603347198929	0	1
1	2.94750670782395	0	1
1	2.95114196005749	0	1
1	2.96016893071792	0	1
1	2.96650219226402	0	1
1	2.96670073324428	0	1
1	2.9758468447696	0	1
1	2.98651748632784	0	1
1	3.00821218875771	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-2.90014577479393	0	1
2	-2.76332804543241	0	1
2	-2.60884114423121	0	1
2	-2.42237059921747	0	1
2	-2.3114963664511	0	1
2	-2.15208325535022	0	1
2	-1.9680267536443	0	1
2	-1.83812508301218	0	1
2	-1.7138806252789	0	1
2	-1.67204958854785	0	1
2	-1.6130614224359	0	1
2	-1.52275409924994	0	1
2	-1.38724559212518	0	1
2	-1.26865625501977	0	1
2	-1.22401348868988	0	1
2	-1.1906396164912	0	1
2	-1.12532484363384	0	1
2	-1.03654555865508	0	1
2	-0.936608831376248	0	1
2	-0.863864050042546	0	1
2	-0.838899494012913	0	1
2	-0.790881232044999	0	1
2	-0.766502192264031	0	1
2	-0.750545375232876	0	1
2	-0.704432690775411	0	1
2	-0.653041283528852	0	1
2	-0.623179811076084	0	1
2	-0.606433263073942	0	1
2	-0.595615609989234	0	1
2	-0.579860838433653	0	1
2	-0.557625677768172	0	1
2	-0.489269796867871	0	1
2	-0.406869534892757	0	1
2	-0.372759643095425	0	1
2	-0.358965888899573	0	1
2	-0.324683019756411	0	1
2	-0.254752108558962	0	1
2	-0.180802002924403	0	1
2	-0.121629278180963	0	1
2	-0.0878008110648954	0	1
2	-0.061140174092448	0	1
2	-0.0363577464744922	0	1
2	0.0438120583845745	0	1
2	0.154725084789743	0	1
2	0.202700837647451	0	1
2	0.27102366768627	0	1
2	0.403307577663772	0	1
2	0.481158858588777	0	1
2	0.627539567175098	0	1
2	0.802620606191685	0	1
2	0.851657835329633	0	1
2	0.913543662338753	0	1
2	1.00294144045334	0	1
2	1.06523750482062	0	1
2	1.16892749050672	0	1
2	1.30690830410739	0	1
2	1.52478554753747	0	1
2	1.70095451621843	0	1
2	1.75960685656754	0	1
2	1.82319992310434	0	1
2	1.91812025677814	0	1
2	2.0141351296906	0	1
2	2.04997377104756	0	1
2	2.12177898401165	0	1
2	2.19537579989674	0	1
2	2.2250585900149	0	1
2	2.29022179356767	0	1
2	2.39580007649384	0	1
2	2.48704565068504	0	1
2	2.53954419287134	0	1
2	2.5555221058233	0	1
2	2.61646297403546	0	1
2	2.68718416864528	0	1
2	2.72001629570893	0	1
2	2.74811190188603	0	1
2	2.76737693537436	0	1
2	2.79523925446304	0	1
2	2.82610455940284	0	1
2	2.85075339940426	0	1
2	2.86386405004254	2	1
2	2.86968501880146	4	1
2	2.87918635838707	6	1
2	2.888748941984	8	1
2	2.89557938381551	10	1
2	2.90593124607794	12	1
2	2.92304688107632	14	1
2	2.93241245451116	16	1
2	2.9337127100696	18	1
2	2.93806551101839	20	1
2	2.94347403673875	22	1
2	2.94603347198929	24	1
2	2.94750670782395	26	1
2	2.95114196005749	28	1
2	2.96016893071792	30	1
2	2.96650219226402	32	1
2	2.96670073324428	34	1
2	2.9758468447696	36	1
2	2.98651748632784	38	1
2	3.00821218875771	40	1
2	20.7195266102907	42	1
3	-11.5675965052519	105	1
3	-2.90014577479393	104	1
3	-2.76332804543241	102	1
3	-2.60884114423121	100	1
3	-2.42237059921747	98	1
3	-2.3114963664511	95	1
3	-2.15208325535022	93	1
3	-1.9680267536443	91	1
3	-1.83812508301218	88	1
3	-1.7138806252789	87	1
3	-1.67204958854785	85	1
3	-1.6130614224359	82	1
3	-1.52275409924994	81	1
3	-1.38724559212518	79	1
3	-1.26865625501977	78	1
3	-1.22401348868988	77	1
3	-1.1906396164912	75	1
3	-1.12532484363384	74	1
3	-1.03654555865508	73	1
3	-0.936608831376248	72	1
3	-0.863864050042546	71	1
3	-0.838899494012913	70	1
3	-0.790881232044999	69	1
3	-0.766502192264031	67	1
3	-0.750545375232876	66	1
3	-0.704432690775411	65	1
3	-0.653041283528852	64	1
3	-0.623179811076084	63	1
3	-0.606433263073942	62	1
3	-0.595615609989234	61	1
