group	x	y
2	1	1
2	0.99780701754386	1
2	0.989035087719298	1
2	0.982456140350877	1
2	0.975877192982456	1
2	0.973684210526316	1
2	0.971491228070175	1
2	0.969298245614035	1
2	0.967105263157895	1
2	0.964912280701754	1
2	0.960526315789474	1
2	0.958333333333333	1
2	0.956140350877193	1
2	0.951754385964912	1
2	0.949561403508772	1
2	0.945175438596491	1
2	0.932017543859649	1
2	0.927631578947368	1
2	0.925438596491228	1
2	0.916666666666667	1
2	0.914473684210526	1
2	0.903508771929825	1
2	0.894736842105263	1
2	0.890350877192983	1
2	0.885964912280702	1
2	0.883771929824562	1
2	0.879385964912281	1
2	0.87719298245614	1
2	0.875	0.991525423728813
2	0.870614035087719	0.991525423728813
2	0.859649122807018	0.991525423728813
2	0.855263157894737	0.991525423728813
2	0.848684210526316	0.991525423728813
2	0.842105263157895	0.991525423728813
2	0.839912280701755	0.991525423728813
2	0.833333333333333	0.991525423728813
2	0.820175438596491	0.991525423728813
2	0.817982456140351	0.991525423728813
2	0.81359649122807	0.991525423728813
2	0.81140350877193	0.991525423728813
2	0.802631578947369	0.991525423728813
2	0.800438596491228	0.991525423728813
2	0.802631578947369	0.991525423728813
2	0.800438596491228	0.991525423728813
2	0.798245614035088	0.991525423728813
2	0.796052631578947	0.991525423728813
2	0.793859649122807	0.991525423728813
2	0.789473684210526	0.991525423728813
2	0.787280701754386	0.991525423728813
2	0.785087719298246	0.991525423728813
2	0.778508771929825	0.991525423728813
2	0.776315789473684	0.991525423728813
2	0.776315789473684	0.983050847457627
2	0.771929824561403	0.983050847457627
2	0.769736842105263	0.983050847457627
2	0.758771929824562	0.983050847457627
2	0.756578947368421	0.983050847457627
2	0.754385964912281	0.983050847457627
2	0.75219298245614	0.983050847457627
2	0.75	0.983050847457627
2	0.75	0.974576271186441
2	0.74780701754386	0.974576271186441
2	0.745614035087719	0.974576271186441
2	0.728070175438597	0.974576271186441
2	0.721491228070175	0.974576271186441
2	0.721491228070175	0.957627118644068
2	0.721491228070175	0.949152542372881
2	0.710526315789474	0.949152542372881
2	0.703947368421053	0.949152542372881
2	0.699561403508772	0.949152542372881
2	0.697368421052632	0.949152542372881
2	0.68859649122807	0.949152542372881
2	0.677631578947369	0.949152542372881
2	0.675438596491228	0.949152542372881
2	0.675438596491228	0.932203389830508
2	0.673245614035088	0.932203389830508
2	0.666666666666667	0.932203389830508
2	0.653508771929825	0.932203389830508
2	0.646929824561403	0.932203389830508
2	0.644736842105263	0.932203389830508
2	0.633771929824562	0.932203389830508
2	0.635964912280702	0.932203389830508
2	0.62719298245614	0.932203389830508
2	0.62719298245614	0.923728813559322
2	0.616228070175439	0.923728813559322
2	0.616228070175439	0.915254237288136
2	0.607456140350877	0.915254237288136
2	0.592105263157895	0.915254237288136
2	0.589912280701754	0.915254237288136
2	0.585526315789474	0.915254237288136
2	0.583333333333333	0.915254237288136
2	0.578947368421053	0.915254237288136
2	0.576754385964912	0.915254237288136
2	0.570175438596491	0.915254237288136
2	0.565789473684211	0.915254237288136
2	0.56140350877193	0.915254237288136
2	0.557017543859649	0.915254237288136
2	0.554824561403509	0.915254237288136
2	0.552631578947369	0.915254237288136
2	0.550438596491228	0.915254237288136
2	0.546052631578947	0.915254237288136
2	0.546052631578947	0.906779661016949
2	0.541666666666667	0.906779661016949
2	0.532894736842105	0.915254237288136
2	0.530701754385965	0.915254237288136
2	0.526315789473684	0.915254237288136
2	0.521929824561403	0.915254237288136
2	0.510964912280702	0.915254237288136
2	0.506578947368421	0.915254237288136
2	0.5	0.915254237288136
2	0.495614035087719	0.915254237288136
2	0.489035087719298	0.915254237288136
2	0.484649122807018	0.915254237288136
2	0.486842105263158	0.915254237288136
2	0.484649122807018	0.915254237288136
2	0.478070175438597	0.915254237288136
2	0.473684210526316	0.915254237288136
2	0.464912280701754	0.915254237288136
2	0.451754385964912	0.915254237288136
2	0.449561403508772	0.915254237288136
2	0.43859649122807	0.906779661016949
2	0.43640350877193	0.906779661016949
2	0.434210526315789	0.906779661016949
2	0.425438596491228	0.906779661016949
2	0.423245614035088	0.906779661016949
2	0.421052631578947	0.906779661016949
2	0.412280701754386	0.906779661016949
2	0.407894736842105	0.906779661016949
2	0.405701754385965	0.906779661016949
2	0.401315789473684	0.906779661016949
2	0.399122807017544	0.906779661016949
2	0.396929824561404	0.906779661016949
2	0.394736842105263	0.906779661016949
2	0.390350877192982	0.906779661016949
2	0.381578947368421	0.906779661016949
2	0.379385964912281	0.906779661016949
2	0.370614035087719	0.906779661016949
2	0.366228070175439	0.898305084745763
2	0.361842105263158	0.898305084745763
2	0.359649122807018	0.889830508474576
2	0.357456140350877	0.889830508474576
2	0.353070175438597	0.889830508474576
2	0.350877192982456	0.889830508474576
2	0.348684210526316	0.889830508474576
2	0.339912280701754	0.889830508474576
2	0.337719298245614	0.889830508474576
2	0.335526315789474	0.889830508474576
2	0.331140350877193	0.889830508474576
2	0.328947368421053	0.889830508474576
2	0.326754385964912	0.889830508474576
2	0.315789473684211	0.889830508474576
2	0.31359649122807	0.889830508474576
2	0.304824561403509	0.889830508474576
2	0.302631578947368	0.889830508474576
2	0.298245614035088	0.889830508474576
2	0.289473684210526	0.889830508474576
2	0.285087719298246	0.889830508474576
2	0.282894736842105	0.889830508474576
2	0.274122807017544	0.889830508474576
2	0.274122807017544	0.872881355932204
2	0.274122807017544	0.855932203389831
2	0.274122807017544	0.838983050847458
2	0.274122807017544	0.822033898305085
2	0.274122807017544	0.805084745762712
2	0.271929824561404	0.796610169491525
2	0.271929824561404	0.779661016949153
2	0.271929824561404	0.76271186440678
2	0.271929824561404	0.745762711864407
2	0.274122807017544	0.728813559322034
2	0.274122807017544	0.711864406779661
2	0.274122807017544	0.694915254237288
2	0.274122807017544	0.669491525423729
2	0.274122807017544	0.652542372881356
2	0.274122807017544	0.635593220338983
2	0.274122807017544	0.61864406779661
2	0.274122807017544	0.601694915254237
2	0.274122807017544	0.593220338983051
2	0.274122807017544	0.576271186440678
2	0.274122807017544	0.567796610169492
2	0.274122807017544	0.550847457627119
2	0.274122807017544	0.533898305084746
2	0.274122807017544	0.525423728813559
2	0.274122807017544	0.508474576271186
2	0.274122807017544	0.491525423728814
2	0.274122807017544	0.474576271186441
2	0.274122807017544	0.457627118644068
2	0.274122807017544	0.449152542372881
2	0.274122807017544	0.432203389830509
2	0.274122807017544	0.415254237288136
2	0.274122807017544	0.398305084745763
2	0.274122807017544	0.38135593220339
2	0.274122807017544	0.364406779661017
2	0.274122807017544	0.347457627118644
2	0.274122807017544	0.338983050847458
2	0.274122807017544	0.322033898305085
2	0.274122807017544	0.305084745762712
2	0.260964912280702	0.296610169491525
2	0.260964912280702	0.279661016949153
2	0.260964912280702	0.26271186440678
2	0.260964912280702	0.245762711864407
2	0.260964912280702	0.228813559322034
2	0.260964912280702	0.211864406779661
2	0.260964912280702	0.194915254237288
2	0.260964912280702	0.177966101694915
2	0.260964912280702	0.161016949152542
2	0.241228070175439	0.161016949152542
2	0.241228070175439	0.152542372881356
2	0.241228070175439	0.135593220338983
2	0.241228070175439	0.11864406779661
2	0.241228070175439	0.101694915254237
2	0.241228070175439	0.0847457627118644
2	0.241228070175439	0.0677966101694915
2	0.241228070175439	0.0508474576271187
2	0.241228070175439	0.0338983050847458
2	0.241228070175439	0.0169491525423729
2	0.241228070175439	0
2	0.239035087719298	0
2	0.236842105263158	0
2	0.234649122807018	0
2	0.232456140350877	0
2	0.230263157894737	0
2	0.223684210526316	0
2	0.203947368421053	0
2	0.208333333333333	0
2	0.197368421052632	0
