group	x	y	PANEL
1	-11.5675965052519	360	1
1	-7.01831429430645	359	1
1	-5.44997242832951	358	1
1	-4.07833287407352	357	1
1	-3.86626419008039	355	1
1	-3.62723940492293	354	1
1	-3.37220611745013	353	1
1	-3.2419831248855	352	1
1	-3.16679145396806	351	1
1	-3.14783911027852	350	1
1	-3.10280208835997	346	1
1	-3.03835802517766	344	1
1	-3.00359688623376	342	1
1	-2.90551833362473	339	1
1	-2.81197041894806	338	1
1	-2.8007272771266	337	1
1	-2.7829302912981	336	1
1	-2.70840015653408	334	1
1	-2.60335148103673	329	1
1	-2.55111783977977	328	1
1	-2.51311945220823	327	1
1	-2.43555689097615	323	1
1	-2.3369371892167	321	1
1	-2.25445984110781	320	1
1	-2.21744060300752	318	1
1	-2.20340162243153	319	1
1	-2.18539327753293	316	1
1	-2.15663442303659	314	1
1	-2.127142279229	308	1
1	-2.09577446888394	307	1
1	-2.05752257022619	306	1
1	-2.02267690329498	302	1
1	-1.99310030233095	299	1
1	-1.98004944074423	296	1
1	-1.97979074428496	295	1
1	-1.94889262186167	290	1
1	-1.91041895390476	292	1
1	-1.88664426227573	289	1
1	-1.83503524975445	287	1
1	-1.77021352111372	285	1
1	-1.73681099482029	282	1
1	-1.72343556366141	277	1
1	-1.70602030521141	274	1
1	-1.68949267060228	272	1
1	-1.6489721803222	269	1
1	-1.55559030953654	267	1
1	-1.4656571903528	262	1
1	-1.42908228038603	261	1
1	-1.41912550765989	260	1
1	-1.39937592644868	254	1
1	-1.37656438052368	249	1
1	-1.36468507447984	248	1
1	-1.34572807488474	245	1
1	-1.3289972902971	242	1
1	-1.29049418168154	240	1
1	-1.24948356115753	238	1
1	-1.23758364304125	233	1
1	-1.19303485225266	229	1
1	-1.13791127594353	224	1
1	-1.10699268811653	219	1
1	-1.05351944000909	218	1
1	-1.0102982166589	213	1
1	-0.999659248360397	211	1
1	-0.992710951025752	207	1
1	-0.988532323166859	206	1
1	-0.985120207638922	201	1
1	-0.970801931459702	204	1
1	-0.950840010330805	205	1
1	-0.934947399502047	202	1
1	-0.923203130985495	201	1
1	-0.917702022605251	200	1
1	-0.905201503578351	197	1
1	-0.885540776600998	196	1
1	-0.862703089658154	193	1
1	-0.843170592617628	190	1
1	-0.832017312056867	189	1
1	-0.817951299928731	185	1
1	-0.807682120739966	184	1
1	-0.805814742616053	182	1
1	-0.798707440299604	180	1
1	-0.789563994368727	178	1
1	-0.783804662324136	177	1
1	-0.764953195644542	175	1
1	-0.741952602965582	174	1
1	-0.732770512539599	173	1
1	-0.726563777074029	172	1
1	-0.712077076271488	171	1
1	-0.692295008378602	170	1
1	-0.668865125963388	165	1
1	-0.63613847960837	161	1
1	-0.611915720719426	159	1
1	-0.599285976180546	158	1
1	-0.569155778901087	157	1
1	-0.537399173442893	154	1
1	-0.52711491824658	148	1
1	-0.52377754013838	146	1
1	-0.51867700483291	145	1
1	-0.512896120976383	144	1
1	-0.511119619743724	141	1
1	-0.4907811055874	138	1
1	-0.468457076913063	136	1
1	-0.464242170924806	135	1
1	-0.450975073660165	134	1
1	-0.412402921217208	133	1
1	-0.364381613603456	132	1
1	-0.337170592397277	131	1
1	-0.329932688547647	129	1
1	-0.319665817188563	128	1
1	-0.286978424027626	127	1
1	-0.257167376192352	126	1
1	-0.247384139650664	125	1
1	-0.243143544628806	124	1
1	-0.223848383946815	123	1
1	-0.205477074473778	122	1
1	-0.195189656225457	121	1
1	-0.183801884225737	117	1
1	-0.17431367878218	112	1
1	-0.163740120752106	110	1
1	-0.148369016609768	109	1
1	-0.131036244123616	108	1
1	-0.107024694210693	107	1
1	-0.082452283950456	106	1
1	-0.0745932721702562	105	1
1	-0.0671180250791332	103	1
1	-0.0443101894301101	102	1
1	-0.00261266448329511	100	1
1	0.0251620801506602	99	1
1	0.0380792320568935	97	1
1	0.0984300093389399	96	1
1	0.162083260157768	95	1
1	0.177327620475189	94	1
1	0.208795116077777	92	1
1	0.24104904439472	91	1
1	0.270955857384307	90	1
1	0.298212355291168	88	1
1	0.303270363512094	85	1
1	0.307356186716768	84	1
1	0.312106080985591	82	1
1	0.318745993822891	81	1
1	0.321288226995556	79	1
1	0.340415438591419	75	1
1	0.412762732791814	74	1
1	0.496691239316308	73	1
1	0.535397838637014	72	1
1	0.602609265225266	73	1
1	0.665311511333686	71	1
1	0.672602653738414	69	1
1	0.67923900199008	68	1
1	0.689594061131442	67	1
1	0.721048863779716	65	1
1	0.859449380727485	64	1
1	1.03655791446284	63	1
1	1.28115928948105	61	1
1	1.70031917069692	60	1
1	2.09337604387015	58	1
1	2.25713634179799	60	1
1	2.33067761967186	56	1
1	2.39708106594488	53	1
1	2.45492494157469	46	1
1	2.51391469659735	51	1
1	2.51905883815805	44	1
1	2.56636179879398	42	1
1	2.62462273480378	36	1
1	2.66778647015581	29	1
1	2.84555341160249	27	1
1	3.05496874321971	20	1
1	3.12917452662136	13	1
1	3.19856785167634	6	1
1	3.25515099624887	5	1
1	3.25587378273559	0	1
1	3.25596179511881	0	1
1	3.25726476437586	0	1
1	3.26056268503462	0	1
1	3.2644274137191	0	1
1	3.26845707691305	0	1
1	3.27114768827307	0	1
1	3.27262056810368	0	1
1	3.27472249199722	0	1
1	3.27669519606379	0	1
1	3.27817939202202	0	1
1	3.28004868933035	0	1
1	3.2825315594036	0	1
1	3.28385916715319	0	1
1	3.28536671454976	0	1
1	3.28703444550209	0	1
1	3.28785211314234	0	1
1	3.28883367506887	0	1
1	3.28993903296634	0	1
1	3.29132449194869	0	1
1	3.29264381328322	0	1
1	3.29422949859237	0	1
1	3.29579110661209	0	1
1	3.29658734169557	0	1
1	3.29851870537575	0	1
1	3.30048168478159	0	1
1	3.30125736721784	0	1
1	3.30206075117963	0	1
1	3.30247472979859	0	1
1	3.30277318694633	0	1
1	3.30314856241214	0	1
1	3.30451625905578	0	1
1	3.30747274717506	0	1
1	3.31072938409385	0	1
1	3.31324024946345	0	1
1	3.31508770814556	0	1
1	3.32269344313973	0	1
1	3.33159091530925	0	1
1	3.3370141771383	0	1
1	3.34122952874205	0	1
1	3.34357163606117	0	1
1	3.38871844079441	0	1
1	3.48905640193562	0	1
1	3.60523813691841	0	1
1	3.68917618429363	0	1
1	3.71614045552089	0	1
1	3.7612085907861	0	1
1	3.80424441878446	0	1
1	3.82814219276485	0	1
1	3.87574346553426	0	1
1	3.90139537727066	0	1
1	3.9065184650137	0	1
1	4.02243340475164	0	1
1	4.19124255216535	0	1
1	4.28755207194009	0	1
1	4.45706813257209	0	1
1	4.62896833214475	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-7.01831429430645	0	1
2	-5.44997242832951	0	1
2	-4.07833287407352	0	1
2	-3.86626419008039	0	1
2	-3.62723940492293	0	1
2	-3.37220611745013	0	1
2	-3.2419831248855	0	1
2	-3.16679145396806	0	1
2	-3.14783911027852	0	1
2	-3.10280208835997	0	1
2	-3.03835802517766	0	1
2	-3.00359688623376	0	1
2	-2.90551833362473	0	1
2	-2.81197041894806	0	1
2	-2.8007272771266	0	1
2	-2.7829302912981	0	1
2	-2.70840015653408	0	1
2	-2.60335148103673	0	1
2	-2.55111783977977	0	1
2	-2.51311945220823	0	1
2	-2.43555689097615	0	1
2	-2.3369371892167	0	1
2	-2.25445984110781	0	1
2	-2.21744060300752	0	1
2	-2.20340162243153	0	1
2	-2.18539327753293	0	1
2	-2.15663442303659	0	1
2	-2.127142279229	0	1
2	-2.09577446888394	0	1
2	-2.05752257022619	0	1
2	-2.02267690329498	0	1
2	-1.99310030233095	0	1
2	-1.98004944074423	0	1
2	-1.97979074428496	0	1
2	-1.94889262186167	0	1
2	-1.91041895390476	0	1
2	-1.88664426227573	0	1
2	-1.83503524975445	0	1
2	-1.77021352111372	0	1
2	-1.73681099482029	0	1
2	-1.72343556366141	0	1
2	-1.70602030521141	0	1
2	-1.68949267060228	0	1
2	-1.6489721803222	0	1
2	-1.55559030953654	0	1
2	-1.4656571903528	0	1
2	-1.42908228038603	0	1
2	-1.41912550765989	0	1
2	-1.39937592644868	0	1
2	-1.37656438052368	0	1
2	-1.36468507447984	0	1
2	-1.34572807488474	0	1
2	-1.3289972902971	0	1
2	-1.29049418168154	0	1
2	-1.24948356115753	0	1
2	-1.23758364304125	0	1
2	-1.19303485225266	0	1
2	-1.13791127594353	0	1
2	-1.10699268811653	0	1
2	-1.05351944000909	0	1
2	-1.0102982166589	0	1
2	-0.999659248360397	0	1
2	-0.992710951025752	0	1
2	-0.988532323166859	0	1
2	-0.985120207638922	0	1
2	-0.970801931459702	0	1
2	-0.950840010330805	0	1
2	-0.934947399502047	0	1
2	-0.923203130985495	0	1
2	-0.917702022605251	0	1
2	-0.905201503578351	0	1
2	-0.885540776600998	0	1
2	-0.862703089658154	0	1
2	-0.843170592617628	0	1
2	-0.832017312056867	0	1
2	-0.817951299928731	0	1
2	-0.807682120739966	0	1
2	-0.805814742616053	0	1
2	-0.798707440299604	0	1
2	-0.789563994368727	0	1
2	-0.783804662324136	0	1
2	-0.764953195644542	0	1
2	-0.741952602965582	0	1
2	-0.732770512539599	0	1
2	-0.726563777074029	0	1
2	-0.712077076271488	0	1
2	-0.692295008378602	0	1
2	-0.668865125963388	0	1
2	-0.63613847960837	0	1
2	-0.611915720719426	0	1
2	-0.599285976180546	0	1
2	-0.569155778901087	0	1
2	-0.537399173442893	0	1
2	-0.52711491824658	0	1
2	-0.52377754013838	0	1
2	-0.51867700483291	0	1
2	-0.512896120976383	0	1
2	-0.511119619743724	0	1
2	-0.4907811055874	0	1
2	-0.468457076913063	0	1
2	-0.464242170924806	0	1
2	-0.450975073660165	0	1
2	-0.412402921217208	0	1
2	-0.364381613603456	0	1
2	-0.337170592397277	0	1
2	-0.329932688547647	0	1
2	-0.319665817188563	0	1
2	-0.286978424027626	0	1
2	-0.257167376192352	0	1
2	-0.247384139650664	0	1
2	-0.243143544628806	0	1
2	-0.223848383946815	0	1
2	-0.205477074473778	0	1
2	-0.195189656225457	0	1
2	-0.183801884225737	0	1
2	-0.17431367878218	0	1
2	-0.163740120752106	0	1
2	-0.148369016609768	0	1
2	-0.131036244123616	0	1
2	-0.107024694210693	0	1
2	-0.082452283950456	0	1
2	-0.0745932721702562	0	1
2	-0.0671180250791332	0	1
2	-0.0443101894301101	0	1
2	-0.00261266448329511	0	1
2	0.0251620801506602	0	1
2	0.0380792320568935	0	1
2	0.0984300093389399	0	1
2	0.162083260157768	0	1
2	0.177327620475189	0	1
2	0.208795116077777	0	1
2	0.24104904439472	0	1
2	0.270955857384307	0	1
2	0.298212355291168	0	1
2	0.303270363512094	0	1
2	0.307356186716768	0	1
2	0.312106080985591	0	1
2	0.318745993822891	0	1
2	0.321288226995556	0	1
2	0.340415438591419	0	1
2	0.412762732791814	0	1
2	0.496691239316308	0	1
2	0.535397838637014	0	1
2	0.602609265225266	0	1
2	0.665311511333686	0	1
2	0.672602653738414	0	1
2	0.67923900199008	0	1
2	0.689594061131442	0	1
2	0.721048863779716	0	1
2	0.859449380727485	0	1
2	1.03655791446284	0	1
2	1.28115928948105	0	1
2	1.70031917069692	0	1
2	2.09337604387015	0	1
2	2.25713634179799	0	1
2	2.33067761967186	0	1
2	2.39708106594488	0	1
2	2.45492494157469	0	1
2	2.51391469659735	2	1
2	2.51905883815805	2	1
2	2.56636179879398	2	1
2	2.62462273480378	2	1
2	2.66778647015581	2	1
2	2.84555341160249	2	1
2	3.05496874321971	2	1
2	3.12917452662136	2	1
2	3.19856785167634	2	1
2	3.25515099624887	2	1
2	3.25587378273559	2	1
2	3.25596179511881	4	1
2	3.25726476437586	6	1
2	3.26056268503462	8	1
2	3.2644274137191	10	1
2	3.26845707691305	12	1
2	3.27114768827307	14	1
2	3.27262056810368	16	1
2	3.27472249199722	18	1
2	3.27669519606379	20	1
2	3.27817939202202	22	1
2	3.28004868933035	24	1
2	3.2825315594036	26	1
2	3.28385916715319	28	1
2	3.28536671454976	30	1
2	3.28703444550209	32	1
2	3.28785211314234	34	1
2	3.28883367506887	36	1
2	3.28993903296634	38	1
2	3.29132449194869	40	1
2	3.29264381328322	42	1
2	3.29422949859237	44	1
2	3.29579110661209	46	1
2	3.29658734169557	48	1
2	3.29851870537575	50	1
2	3.30048168478159	52	1
2	3.30125736721784	54	1
2	3.30206075117963	56	1
2	3.30247472979859	58	1
2	3.30277318694633	60	1
2	3.30314856241214	62	1
2	3.30451625905578	64	1
2	3.30747274717506	66	1
2	3.31072938409385	68	1
2	3.31324024946345	70	1
2	3.31508770814556	72	1
2	3.32269344313973	74	1
2	3.33159091530925	76	1
2	3.3370141771383	78	1
2	3.34122952874205	80	1
2	3.34357163606117	82	1
2	3.38871844079441	84	1
2	3.48905640193562	86	1
2	3.60523813691841	88	1
2	3.68917618429363	90	1
2	3.71614045552089	92	1
2	3.7612085907861	94	1
2	3.80424441878446	96	1
2	3.82814219276485	98	1
2	3.87574346553426	100	1
2	3.90139537727066	102	1
2	3.9065184650137	104	1
2	4.02243340475164	106	1
2	4.19124255216535	108	1
2	4.28755207194009	110	1
2	4.45706813257209	112	1
2	4.62896833214475	114	1
2	20.7195266102907	116	1
3	-11.5675965052519	360	1
3	-7.01831429430645	359	1
3	-5.44997242832951	358	1
3	-4.07833287407352	357	1
3	-3.86626419008039	355	1
3	-3.62723940492293	354	1
3	-3.37220611745013	353	1
3	-3.2419831248855	352	1
3	-3.16679145396806	351	1
3	-3.14783911027852	350	1
3	-3.10280208835997	346	1
3	-3.03835802517766	344	1
3	-3.00359688623376	342	1
3	-2.90551833362473	339	1
3	-2.81197041894806	338	1
3	-2.8007272771266	337	1
3	-2.7829302912981	336	1
3	-2.70840015653408	334	1
3	-2.60335148103673	329	1
3	-2.55111783977977	328	1
3	-2.51311945220823	327	1
3	-2.43555689097615	323	1
3	-2.3369371892167	321	1
3	-2.25445984110781	320	1
3	-2.21744060300752	318	1
3	-2.20340162243153	319	1
3	-2.18539327753293	316	1
3	-2.15663442303659	314	1
