group	x	y	PANEL
1	2.41050219582239	17	1
1	2.42099793549234	17	1
1	2.43183558267567	17	1
1	2.43650808270124	18	1
1	2.44008959718328	18	1
1	2.44521481016295	18	1
1	2.45278250367225	18	1
1	2.45747957042512	18	1
1	2.46103173437757	18	1
1	2.46457668978439	18	1
1	2.46704270685174	19	1
1	2.47590454043702	19	1
1	2.50030680650933	19	1
1	2.52474513786377	19	1
1	2.53227993011525	19	1
1	2.53711523811016	19	1
1	2.54940770540798	20	1
1	2.57389793937368	21	1
1	2.59800451581463	22	1
1	2.60740003016793	22	1
1	2.61461880435967	20	1
1	2.63022991984728	19	1
1	2.65053862507757	19	1
1	2.66687211014808	19	1
1	2.67552753831444	19	1
1	2.678842804519	20	1
1	2.68378131100438	20	1
1	2.69744868596544	21	1
1	2.71213160036427	21	1
1	2.71798934540313	21	1
1	2.72549351237015	20	1
1	2.74626063348232	20	1
1	2.79042435038658	20	1
1	2.82485828636509	21	1
1	2.83109242923324	21	1
1	2.83357456222282	21	1
1	2.83710226680664	22	1
1	2.84070934397212	22	1
1	2.85363837203096	22	1
1	2.87168683501244	22	1
1	2.89775126574369	21	1
1	2.92542488042885	21	1
1	2.93347866797554	21	1
1	2.93996438029378	21	1
1	2.95943080959803	20	1
1	2.9937355653485	21	1
1	3.01511890897499	21	1
1	3.03317301656685	21	1
1	3.05396412656758	22	1
1	3.07499616418535	23	1
1	3.10076558425717	21	1
1	3.12736489237913	21	1
1	3.15232603693237	21	1
1	3.16945342578478	21	1
1	3.1827810625643	21	1
1	3.19780637774848	22	1
1	3.21590826838067	23	1
1	3.22176315511399	22	1
1	3.23088322800937	23	1
1	3.2482881327041	22	1
1	3.2769127556337	23	1
1	3.32685931861433	23	1
1	3.36550000991573	23	1
1	3.38006462566187	24	1
1	3.39223601520773	24	1
1	3.40730429940645	25	1
1	3.41975989423633	26	1
1	3.45166887929081	26	1
1	3.48047120461484	26	1
1	3.520761845133	26	1
1	3.5732736174542	26	1
1	3.5883510190662	25	1
1	3.61897596113107	25	1
1	3.66890083516609	25	1
1	3.69052860814127	24	1
1	3.69678987130386	24	1
1	3.70935895619295	25	1
1	3.73037452049214	25	1
1	3.74525582496134	25	1
1	3.77728180395441	24	1
1	3.84427531719918	24	1
1	3.91523350869828	23	1
1	3.96124225849337	22	1
1	4.01735222691881	21	1
1	4.09349574395792	21	1
1	4.15489108605559	20	1
1	4.18922735257952	19	1
1	4.19888615242744	19	1
1	4.20827378235463	18	1
1	4.25694037836835	17	1
1	4.32624226985744	19	1
1	4.38103978866682	18	1
1	4.4241262945152	17	1
1	4.44685731063459	16	1
1	4.50550203224999	15	1
1	4.56843816150193	14	1
1	4.59603937091305	12	1
1	4.61445275583552	11	1
1	4.64430054017261	13	1
1	4.68435156961791	12	1
1	4.75388451509044	11	1
1	4.8479480301306	10	1
1	5.01677814861866	9	1
1	5.15158156638522	7	1
1	5.21288621284855	6	1
1	5.27340691516594	5	1
1	5.31016059271601	4	1
1	5.3975046162022	3	1
1	5.53285212167143	2	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-4.51125377813168	0	1
2	-4.3220755352642	0	1
2	-4.17812198021804	0	1
2	-4.07942015173465	0	1
2	-3.93208342489703	0	1
2	-3.74317982111762	0	1
2	-3.59385505169068	0	1
2	-3.46479419519366	0	1
2	-3.40876331437815	0	1
2	-3.37498445455539	0	1
2	-3.34678741832602	0	1
2	-3.33343669257539	0	1
2	-3.28838896867451	0	1
2	-3.2020771633347	0	1
2	-3.1564063578537	0	1
2	-3.12069706808185	0	1
2	-3.08089988640252	0	1
2	-3.06657368356112	0	1
2	-3.01511436172453	0	1
2	-2.95844448993818	0	1
2	-2.93897806063393	0	1
2	-2.93347866797554	0	1
2	-2.9286910424472	0	1
2	-2.91912014127094	0	1
2	-2.90849531296371	0	1
2	-2.89792371215103	0	1
2	-2.87921794770868	0	1
2	-2.84754916187591	0	1
2	-2.82327213211909	0	1
2	-2.77463899076104	0	1
2	-2.72455726113577	0	1
2	-2.71213160036427	0	1
2	-2.69436602502915	0	1
2	-2.67966609794942	0	1
2	-2.67552753831444	0	1
2	-2.66687211014808	0	1
2	-2.65665459767476	0	1
2	-2.63369395461249	0	1
2	-2.6025713521744	0	1
2	-2.57389793937368	0	1
2	-2.54972011319691	0	1
2	-2.53706122626833	1	1
2	-2.49861334554478	1	1
2	-2.46176822519825	1	1
2	-2.45352620303856	1	1
2	-2.44521481016295	1	1
2	-2.44008959718328	1	1
2	-2.43650808270124	1	1
2	-2.43183558267567	1	1
2	-2.42099793549234	1	1
2	-2.41050219582239	1	1
2	-2.39343303536481	1	1
2	-2.37731927502825	1	1
2	-2.37234111503334	1	1
2	-2.35722722403155	1	1
2	-2.34551989683834	1	1
2	-2.34240258376765	1	1
2	-2.33435364540746	1	1
2	-2.31662932791038	1	1
2	-2.29360419587254	1	1
2	-2.27734264563038	1	1
2	-2.27052153332151	1	1
2	-2.26053364123642	1	1
2	-2.24358237306727	1	1
2	-2.23460979670118	1	1
2	-2.21071235093249	1	1
2	-2.17932113654984	1	1
2	-2.16719553577213	1	1
2	-2.14924613113369	1	1
2	-2.13410208759483	1	1
2	-2.13230330250393	1	1
2	-2.1310272646748	1	1
2	-2.12567715388223	1	1
2	-2.10502685024089	1	1
2	-2.07734301101515	1	1
2	-2.05312366244524	1	1
2	-2.03605000166856	1	1
2	-2.02144308641924	1	1
2	-1.99525205677277	1	1
2	-1.96707056744364	1	1
2	-1.95466494617207	1	1
2	-1.95060993160513	1	1
2	-1.94168233745793	1	1
2	-1.92411604791166	1	1
2	-1.91143899824919	1	1
2	-1.8952707374171	1	1
2	-1.87733683132578	1	1
2	-1.86415672665756	1	1
2	-1.85139173434452	1	1
2	-1.84501129468021	1	1
2	-1.79970142334008	1	1
2	-1.7581789652564	1	1
2	-1.75393747782855	1	1
2	-1.74775824538523	1	1
2	-1.74080539595138	1	1
2	-1.73211855721264	1	1
2	-1.72205264766774	1	1
2	-1.71476517135199	1	1
2	-1.71257514899243	1	1
2	-1.67030992778299	1	1
2	-1.62107417150087	1	1
2	-1.61323025560795	1	1
2	-1.61103284901412	1	1
2	-1.60872547910696	1	1
2	-1.59642772251486	1	1
2	-1.52655231792505	1	1
2	-1.46355429111713	1	1
2	-1.45689935407899	1	1
2	-1.4552290082937	1	1
2	-1.42870409945466	1	1
2	-1.3997107335973	1	1
2	-1.38192722728132	1	1
2	-1.32900470657057	1	1
2	-1.29012814080841	1	1
2	-1.26883065405286	1	1
2	-1.24445989446059	1	1
2	-1.21400351773126	1	1
2	-1.13846558754788	1	1
2	-1.08008763533968	1	1
2	-1.06441030474348	1	1
2	-1.05135846316157	1	1
2	-1.04257531440776	1	1
2	-1.03436309024456	1	1
2	-0.958002163909346	1	1
2	-0.864393200157671	1	1
2	-0.836857432019023	1	1
2	-0.819364346837233	1	1
2	-0.775177618471825	1	1
2	-0.733356377924576	0	1
2	-0.7021112830831	0	1
2	-0.655191138161889	0	1
2	-0.581640847267905	0	1
2	-0.527121104703413	0	1
2	-0.508251757250923	0	1
2	-0.471351482183441	0	1
2	-0.435552579557664	0	1
2	-0.416182288734848	0	1
2	-0.395230961569983	1	1
2	-0.306037018056108	1	1
2	-0.207753644443558	1	1
2	-0.185367082757183	1	1
2	-0.0216387424721329	1	1
2	0.162355574724518	1	1
2	0.184566737172818	2	1
2	0.240973106136543	2	1
2	0.323983061130809	3	1
2	0.358384306485038	4	1
2	0.374458070687687	5	1
2	0.415861291995006	6	1
2	0.473743678807002	6	1
2	0.502437680173784	7	1
2	0.508859368937874	7	1
2	0.516883659510346	8	1
2	0.528199161177393	8	1
2	0.537772236792917	9	1
2	0.542968078945412	10	1
2	0.560101771180341	10	1
2	0.628456219921832	10	1
2	0.692968994332903	12	1
2	0.724214089174378	13	1
2	0.766808170133375	15	1
2	0.7978492671052	16	1
2	0.819364346837232	17	1
2	0.897173631689539	18	1
2	0.995130049229423	19	1
2	1.04314623899837	20	1
2	1.05983898101337	22	1
2	1.0663796210707	23	1
2	1.08008763533968	24	1
2	1.11544057318087	26	1
2	1.15921345083718	27	1
2	1.18223846520418	27	1
2	1.2121417560413	28	1
2	1.23843842455536	28	1
2	1.24445989446059	29	1
2	1.26366415212434	31	1
2	1.28496163887989	32	1
2	1.30813355586039	33	1
2	1.32513770233769	34	1
2	1.33048156740475	35	1
2	1.35126755131107	37	1
2	1.38192722728131	38	1
2	1.39971073359729	39	1
2	1.4122904063791	41	1
2	1.43881531521814	42	1
2	1.47428180619094	44	1
2	1.50868610233358	45	1
2	1.55430167702955	45	1
2	1.59242615739311	47	1
2	1.60067805510831	48	1
2	1.60467962023006	49	1
2	1.61077972042729	51	1
2	1.61603872474415	52	1
2	1.6514187884709	56	1
2	1.69784607561682	59	1
2	1.71257514899243	60	1
2	1.71476517135199	62	1
2	1.72205264766774	63	1
2	1.73211855721264	65	1
2	1.74330964668845	66	1
2	1.75393747782854	68	1
2	1.78438658863819	69	1
2	1.82686590854523	69	1
2	1.84596815650356	71	1
2	1.85072357205641	72	1
2	1.85275009274266	73	1
2	1.86238122014218	74	1
2	1.87556132481039	78	1
2	1.8952707374171	79	1
2	1.92344006012946	80	1
2	1.94168233745793	81	1
2	1.95339765929428	82	1
2	1.96121262561319	82	1
2	1.99227869174821	80	1
2	2.02642274282856	80	1
2	2.03605000166855	81	1
2	2.05312366244524	82	1
2	2.09799331465648	84	1
2	2.1310272646748	85	1
2	2.13230330250393	86	1
2	2.13410208759482	88	1
2	2.13588162901985	88	1
2	2.14160500027344	89	1
2	2.15496950238728	90	1
2	2.16719553577213	91	1
2	2.1710495442477	92	1
2	2.17375457543475	93	1
2	2.17781426940021	94	1
2	2.19884779575601	92	1
2	2.22109383279712	93	1
2	2.22874648963692	94	1
2	2.23460979670118	96	1
2	2.24893932763804	98	1
2	2.26694962912447	98	1
2	2.27734264563038	100	1
2	2.29360419587254	100	1
2	2.31353807899438	102	1
2	2.33126239649145	100	1
2	2.34097242400461	100	1
2	2.34408973707529	101	1
2	2.35706382969045	101	1
2	2.36850412546339	102	1
2	2.37234111503334	103	1
2	2.39005025603306	105	1
2	2.40616401636961	103	1
2	2.41050219582239	104	1
2	2.42099793549234	105	1
2	2.43183558267567	106	1
2	2.43650808270124	106	1
2	2.44008959718328	107	1
2	2.44521481016295	108	1
2	2.45278250367225	109	1
2	2.45747957042512	110	1
2	2.46103173437757	111	1
2	2.46457668978439	110	1
2	2.46704270685174	110	1
2	2.47590454043702	113	1
2	2.50030680650933	115	1
2	2.52474513786377	116	1
2	2.53227993011525	117	1
2	2.53711523811016	118	1
2	2.54940770540798	117	1
2	2.57389793937368	117	1
2	2.59800451581463	117	1
2	2.60740003016793	121	1
2	2.61461880435967	121	1
2	2.63022991984728	122	1
2	2.65053862507757	127	1
2	2.66687211014808	128	1
2	2.67552753831444	129	1
2	2.678842804519	129	1
2	2.68378131100438	133	1
2	2.69744868596544	131	1
2	2.71213160036427	132	1
2	2.71798934540313	133	1
2	2.72549351237015	136	1
2	2.74626063348232	137	1
2	2.79042435038658	138	1
2	2.82485828636509	137	1
2	2.83109242923324	138	1
2	2.83357456222282	139	1
2	2.83710226680664	138	1
2	2.84070934397212	140	1
2	2.85363837203096	141	1
2	2.87168683501244	142	1
2	2.89775126574369	145	1
2	2.92542488042885	150	1
2	2.93347866797554	151	1
2	2.93996438029378	153	1
2	2.95943080959803	156	1
2	2.9937355653485	156	1
2	3.01511890897499	157	1
2	3.03317301656685	158	1
2	3.05396412656758	156	1
2	3.07499616418535	156	1
2	3.10076558425717	156	1
2	3.12736489237913	157	1
2	3.15232603693237	159	1
2	3.16945342578478	162	1
2	3.1827810625643	166	1
2	3.19780637774848	167	1
2	3.21590826838067	166	1
2	3.22176315511399	169	1
2	3.23088322800937	169	1
2	3.2482881327041	172	1
2	3.2769127556337	172	1
2	3.32685931861433	173	1
2	3.36550000991573	175	1
2	3.38006462566187	174	1
2	3.39223601520773	175	1
2	3.40730429940645	174	1
2	3.41975989423633	174	1
2	3.45166887929081	175	1
2	3.48047120461484	176	1
2	3.520761845133	177	1
2	3.5732736174542	178	1
2	3.5883510190662	179	1
2	3.61897596113107	180	1
2	3.66890083516609	181	1
2	3.69052860814127	182	1
2	3.69678987130386	183	1
2	3.70935895619295	186	1
2	3.73037452049214	187	1
2	3.74525582496134	188	1
2	3.77728180395441	190	1
2	3.84427531719918	191	1
2	3.91523350869828	193	1
2	3.96124225849337	194	1
2	4.01735222691881	196	1
2	4.09349574395792	199	1
2	4.15489108605559	200	1
2	4.18922735257952	202	1
2	4.19888615242744	203	1
2	4.20827378235463	204	1
2	4.25694037836835	205	1
2	4.32624226985744	206	1
2	4.38103978866682	207	1
2	4.4241262945152	209	1
2	4.44685731063459	210	1
2	4.50550203224999	213	1
2	4.56843816150193	215	1
2	4.59603937091305	215	1
2	4.61445275583552	216	1
2	4.64430054017261	216	1
2	4.68435156961791	218	1
2	4.75388451509044	219	1
2	4.8479480301306	220	1
2	5.01677814861866	222	1
2	5.15158156638522	222	1
2	5.21288621284855	223	1
2	5.27340691516594	226	1
2	5.31016059271601	227	1
2	5.3975046162022	230	1
2	5.53285212167143	231	1
2	20.7195266102907	231	1
3	-11.5675965052519	231	1
3	-4.51125377813168	230	1
3	-4.3220755352642	229	1
3	-4.17812198021804	224	1
3	-4.07942015173465	223	1
3	-3.93208342489703	218	1
3	-3.74317982111762	217	1
3	-3.59385505169068	212	1
3	-3.46479419519366	208	1
3	-3.40876331437815	206	1
3	-3.37498445455539	205	1
3	-3.34678741832602	204	1
3	-3.33343669257539	203	1
3	-3.28838896867451	198	1
3	-3.2020771633347	193	1
3	-3.1564063578537	190	1
3	-3.12069706808185	189	1
3	-3.08089988640252	183	1
3	-3.06657368356112	177	1
3	-3.01511436172453	176	1
3	-2.95844448993818	175	1
3	-2.93897806063393	171	1
3	-2.93347866797554	170	1
3	-2.9286910424472	169	1
3	-2.91912014127094	165	1
3	-2.90849531296371	163	1
3	-2.89792371215103	162	1
3	-2.87921794770868	161	1
3	-2.84754916187591	160	1
3	-2.82327213211909	159	1
3	-2.77463899076104	158	1
3	-2.72455726113577	157	1
3	-2.71213160036427	156	1
3	-2.69436602502915	155	1
3	-2.67966609794942	154	1
3	-2.67552753831444	153	1
3	-2.66687211014808	152	1
3	-2.65665459767476	151	1
3	-2.63369395461249	146	1
3	-2.6025713521744	144	1
3	-2.57389793937368	143	1
3	-2.54972011319691	142	1
3	-2.53706122626833	143	1
3	-2.49861334554478	142	1
3	-2.46176822519825	141	1
3	-2.45352620303856	140	1
3	-2.44521481016295	139	1
3	-2.44008959718328	138	1
3	-2.43650808270124	137	1
3	-2.43183558267567	136	1
3	-2.42099793549234	135	1
3	-2.41050219582239	134	1
3	-2.39343303536481	133	1
3	-2.37731927502825	132	1
3	-2.37234111503334	131	1
3	-2.35722722403155	130	1
3	-2.34551989683834	129	1
3	-2.34240258376765	128	1
3	-2.33435364540746	127	1
3	-2.31662932791038	125	1
3	-2.29360419587254	124	1
3	-2.27734264563038	123	1
3	-2.27052153332151	122	1
3	-2.26053364123642	120	1
3	-2.24358237306727	119	1
3	-2.23460979670118	118	1
3	-2.21071235093249	117	1
3	-2.17932113654984	115	1
3	-2.16719553577213	114	1
3	-2.14924613113369	113	1
3	-2.13410208759483	112	1
3	-2.13230330250393	111	1
3	-2.1310272646748	110	1
3	-2.12567715388223	109	1
3	-2.10502685024089	104	1
3	-2.07734301101515	100	1
3	-2.05312366244524	99	1
3	-2.03605000166856	98	1
3	-2.02144308641924	97	1
3	-1.99525205677277	96	1
3	-1.96707056744364	94	1
3	-1.95466494617207	92	1
3	-1.95060993160513	88	1
3	-1.94168233745793	87	1
3	-1.92411604791166	86	1
3	-1.91143899824919	83	1
3	-1.8952707374171	82	1
3	-1.87733683132578	81	1
3	-1.86415672665756	79	1
3	-1.85139173434452	78	1
3	-1.84501129468021	77	1
3	-1.79970142334008	72	1
3	-1.7581789652564	70	1
3	-1.75393747782855	69	1
3	-1.74775824538523	68	1
3	-1.74080539595138	67	1
3	-1.73211855721264	66	1
3	-1.72205264766774	65	1
3	-1.71476517135199	64	1
3	-1.71257514899243	63	1
3	-1.67030992778299	62	1
3	-1.62107417150087	61	1
3	-1.61323025560795	60	1
3	-1.61103284901412	59	1
3	-1.60872547910696	58	1
3	-1.59642772251486	57	1
3	-1.52655231792505	56	1
3	-1.46355429111713	54	1
3	-1.45689935407899	52	1
3	-1.4552290082937	51	1
3	-1.42870409945466	50	1
3	-1.3997107335973	49	1
3	-1.38192722728132	47	1
3	-1.32900470657057	46	1
3	-1.29012814080841	45	1
3	-1.26883065405286	41	1
3	-1.24445989446059	40	1
3	-1.21400351773126	39	1
3	-1.13846558754788	38	1
3	-1.08008763533968	37	1
3	-1.06441030474348	36	1
3	-1.05135846316157	35	1
3	-1.04257531440776	34	1
3	-1.03436309024456	32	1
3	-0.958002163909346	31	1
3	-0.864393200157671	30	1
3	-0.836857432019023	28	1
3	-0.819364346837233	27	1
3	-0.775177618471825	26	1
3	-0.733356377924576	25	1
3	-0.7021112830831	24	1
3	-0.655191138161889	23	1
3	-0.581640847267905	22	1
3	-0.527121104703413	21	1
3	-0.508251757250923	20	1
3	-0.471351482183441	19	1
3	-0.435552579557664	18	1
3	-0.416182288734848	17	1
3	-0.395230961569983	18	1
3	-0.306037018056108	17	1
3	-0.207753644443558	16	1
3	-0.185367082757183	14	1
3	-0.0216387424721329	13	1
3	0.162355574724518	12	1
3	0.184566737172818	13	1
3	0.240973106136543	11	1
3	0.323983061130809	11	1
3	0.358384306485038	12	1
3	0.374458070687687	13	1
3	0.415861291995006	14	1
3	0.473743678807002	13	1
3	0.502437680173784	14	1
3	0.508859368937874	13	1
3	0.516883659510346	14	1
3	0.528199161177393	13	1
3	0.537772236792917	14	1
3	0.542968078945412	15	1
3	0.560101771180341	14	1
3	0.628456219921832	13	1
3	0.692968994332903	15	1
3	0.724214089174378	16	1
3	0.766808170133375	18	1
3	0.7978492671052	19	1
3	0.819364346837232	20	1
3	0.897173631689539	21	1
3	0.995130049229423	22	1
3	1.04314623899837	23	1
3	1.05983898101337	25	1
3	1.0663796210707	26	1
3	1.08008763533968	27	1
3	1.11544057318087	29	1
3	1.15921345083718	31	1
3	1.18223846520418	30	1
3	1.2121417560413	31	1
3	1.23843842455536	30	1
3	1.24445989446059	31	1
3	1.26366415212434	33	1
3	1.28496163887989	34	1
3	1.30813355586039	35	1
3	1.32513770233769	36	1
3	1.33048156740475	37	1
3	1.35126755131107	39	1
3	1.38192722728131	40	1
3	1.39971073359729	41	1
3	1.4122904063791	43	1
3	1.43881531521814	45	1
3	1.47428180619094	47	1
3	1.50868610233358	48	1
3	1.55430167702955	47	1
3	1.59242615739311	49	1
3	1.60067805510831	50	1
3	1.60467962023006	51	1
3	1.61077972042729	53	1
3	1.61603872474415	54	1
3	1.6514187884709	58	1
3	1.69784607561682	61	1
3	1.71257514899243	62	1
3	1.71476517135199	64	1
3	1.72205264766774	65	1
3	1.73211855721264	67	1
3	1.74330964668845	68	1
3	1.75393747782854	70	1
3	1.78438658863819	71	1
3	1.82686590854523	73	1
3	1.84596815650356	75	1
3	1.85072357205641	76	1
3	1.85275009274266	78	1
3	1.86238122014218	79	1
3	1.87556132481039	83	1
3	1.8952707374171	84	1
3	1.92344006012946	85	1
3	1.94168233745793	86	1
3	1.95339765929428	87	1
3	1.96121262561319	88	1
3	1.99227869174821	87	1
3	2.02642274282856	88	1
3	2.03605000166855	89	1
3	2.05312366244524	90	1
3	2.09799331465648	92	1
3	2.1310272646748	93	1
3	2.13230330250393	94	1
3	2.13410208759482	96	1
3	2.13588162901985	97	1
3	2.14160500027344	98	1
3	2.15496950238728	99	1
3	2.16719553577213	100	1
3	2.1710495442477	101	1
3	2.17375457543475	102	1
3	2.17781426940021	103	1
3	2.19884779575601	102	1
3	2.22109383279712	103	1
3	2.22874648963692	104	1
3	2.23460979670118	106	1
3	2.24893932763804	108	1
3	2.26694962912447	110	1
3	2.27734264563038	112	1
3	2.29360419587254	113	1
3	2.31353807899438	115	1
3	2.33126239649145	114	1
3	2.34097242400461	115	1
3	2.34408973707529	116	1
3	2.35706382969045	117	1
3	2.36850412546339	118	1
3	2.37234111503334	119	1
3	2.39005025603306	121	1
3	2.40616401636961	120	1
3	2.41050219582239	121	1
3	2.42099793549234	122	1
3	2.43183558267567	123	1
3	2.43650808270124	124	1
3	2.44008959718328	125	1
3	2.44521481016295	126	1
3	2.45278250367225	127	1
3	2.45747957042512	128	1
3	2.46103173437757	129	1
