group	x	y
2	1	1
2	0.980952380952381	1
2	0.971428571428571	1
2	0.952380952380952	1
2	0.933333333333333	1
2	0.904761904761905	1
2	0.885714285714286	1
2	0.876190476190476	1
2	0.847619047619048	1
2	0.819047619047619	1
2	0.8	1
2	0.79047619047619	1
2	0.771428571428571	1
2	0.761904761904762	1
2	0.752380952380952	1
2	0.733333333333333	1
2	0.714285714285714	1
2	0.704761904761905	1
2	0.695238095238095	1
2	0.685714285714286	1
2	0.676190476190476	1
2	0.666666666666667	1
2	0.657142857142857	1
2	0.638095238095238	1
2	0.628571428571429	1
2	0.619047619047619	1
2	0.60952380952381	1
2	0.580952380952381	1
2	0.571428571428571	1
2	0.552380952380952	1
2	0.542857142857143	1
2	0.533333333333333	1
2	0.523809523809524	1
2	0.514285714285714	1
2	0.504761904761905	1
2	0.495238095238095	1
2	0.485714285714286	1
2	0.476190476190476	1
2	0.457142857142857	1
2	0.447619047619048	1
2	0.438095238095238	1
2	0.428571428571429	1
2	0.419047619047619	1
2	0.40952380952381	1
2	0.4	1
2	0.39047619047619	1
2	0.380952380952381	1
2	0.371428571428571	1
2	0.361904761904762	1
2	0.352380952380952	1
2	0.342857142857143	1
2	0.333333333333333	1
2	0.323809523809524	1
2	0.314285714285714	1
2	0.304761904761905	1
2	0.295238095238095	1
2	0.285714285714286	1
2	0.276190476190476	1
2	0.266666666666667	1
2	0.257142857142857	1
2	0.257142857142857	0.952380952380952
2	0.257142857142857	0.904761904761905
2	0.257142857142857	0.857142857142857
2	0.257142857142857	0.80952380952381
2	0.257142857142857	0.761904761904762
2	0.257142857142857	0.714285714285714
2	0.257142857142857	0.666666666666667
2	0.257142857142857	0.619047619047619
2	0.257142857142857	0.571428571428571
2	0.257142857142857	0.523809523809524
2	0.257142857142857	0.476190476190476
2	0.257142857142857	0.428571428571429
2	0.257142857142857	0.380952380952381
2	0.257142857142857	0.333333333333333
2	0.257142857142857	0.285714285714286
2	0.257142857142857	0.238095238095238
2	0.257142857142857	0.19047619047619
2	0.257142857142857	0.142857142857143
2	0.257142857142857	0.0952380952380952
2	0.257142857142857	0.0476190476190476
2	0.257142857142857	0
2	0.247619047619048	0
2	0.228571428571429	0
2	0.20952380952381	0
2	0.19047619047619	0
2	0.180952380952381	0
2	0.161904761904762	0
2	0.152380952380952	0
2	0.133333333333333	0
2	0.123809523809524	0
2	0.114285714285714	0
2	0.104761904761905	0
2	0.0952380952380952	0
2	0.0761904761904762	0
2	0.0666666666666667	0
2	0.0571428571428571	0
2	0.0761904761904762	0
2	0.0476190476190476	0
2	0.0190476190476191	0
2	0.00952380952380953	0
2	0	0
1	1	1
1	0.990476190476191	1
1	0.971428571428571	1
1	0.952380952380952	1
1	0.933333333333333	1
1	0.904761904761905	1
1	0.885714285714286	1
1	0.866666666666667	1
1	0.838095238095238	1
1	0.828571428571429	1
1	0.80952380952381	1
1	0.780952380952381	1
1	0.771428571428571	1
1	0.752380952380952	1
1	0.742857142857143	1
1	0.733333333333333	1
1	0.714285714285714	1
1	0.704761904761905	1
1	0.695238095238095	1
1	0.685714285714286	1
1	0.676190476190476	1
1	0.666666666666667	1
1	0.657142857142857	1
1	0.638095238095238	1
1	0.628571428571429	1
1	0.619047619047619	1
1	0.60952380952381	1
1	0.6	1
1	0.590476190476191	1
1	0.580952380952381	1
1	0.571428571428571	1
1	0.561904761904762	1
1	0.542857142857143	1
1	0.533333333333333	1
1	0.523809523809524	1
1	0.514285714285714	1
1	0.504761904761905	1
1	0.495238095238095	1
1	0.485714285714286	1
1	0.476190476190476	1
1	0.466666666666667	1
1	0.438095238095238	1
1	0.428571428571429	1
1	0.419047619047619	1
1	0.40952380952381	1
1	0.4	1
1	0.39047619047619	1
1	0.380952380952381	1
1	0.361904761904762	1
1	0.352380952380952	1
1	0.342857142857143	1
1	0.333333333333333	1
1	0.323809523809524	1
1	0.304761904761905	1
1	0.285714285714286	1
1	0.276190476190476	1
1	0.266666666666667	1
1	0.257142857142857	1
1	0.238095238095238	1
1	0.219047619047619	1
1	0.2	1
1	0.19047619047619	1
1	0.180952380952381	1
1	0.161904761904762	1
1	0.152380952380952	1
1	0.142857142857143	1
1	0.133333333333333	1
1	0.123809523809524	1
1	0.142857142857143	1
1	0.133333333333333	1
1	0.123809523809524	1
1	0.0952380952380952	1
1	0.0857142857142857	1
1	0.0571428571428571	1
1	0.0476190476190476	1
1	0.0380952380952381	1
1	0.0285714285714286	1
1	0.0190476190476191	1
1	0.00952380952380953	1
1	0	1
1	0	0.952380952380952
1	0	0.904761904761905
1	0	0.857142857142857
1	0	0.80952380952381
1	0	0.761904761904762
1	0	0.714285714285714
1	0	0.666666666666667
1	0	0.619047619047619
1	0	0.571428571428571
1	0	0.523809523809524
1	0	0.476190476190476
1	0	0.428571428571429
1	0	0.380952380952381
1	0	0.333333333333333
1	0	0.285714285714286
1	0	0.238095238095238
1	0	0.19047619047619
1	0	0.142857142857143
1	0	0.0952380952380952
1	0	0.0476190476190476
1	0	0
