group	x	y	PANEL
1	1.8949829701291	2	1
1	2.04850748260616	2	1
1	2.20517438907842	2	1
1	2.3077393839187	10	1
1	2.49092337917553	9	1
1	2.63988725315356	9	1
1	2.72343524098498	9	1
1	3.00232493019627	9	1
1	3.27813887151151	17	1
1	3.44392303767188	16	1
1	3.7621036034526	8	1
1	4.63463275456088	8	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-4.80085362569477	0	1
2	-4.16170501789797	0	1
2	-4.09094553172061	0	1
2	-3.93400164282969	0	1
2	-3.70713540520543	0	1
2	-3.54965729670373	0	1
2	-3.46079382117808	0	1
2	-3.34093594035756	0	1
2	-3.25556215672117	0	1
2	-3.16034568882835	0	1
2	-3.02975767343541	0	1
2	-2.94781578714399	0	1
2	-2.86653684170965	1	1
2	-2.80078850430168	1	1
2	-2.76157419952766	1	1
2	-2.74116154780681	1	1
2	-2.63844075655704	1	1
2	-2.46398331802306	1	1
2	-2.37877466512755	1	1
2	-2.35963145591601	1	1
2	-2.32518412082247	1	1
2	-2.29533458108129	1	1
2	-2.28897200291243	1	1
2	-2.27316703272916	1	1
2	-2.24018950201039	1	1
2	-2.21300309334655	1	1
2	-2.19877814210663	1	1
2	-2.18450699574649	1	1
2	-2.15866782841578	1	1
2	-2.11625976999166	1	1
2	-2.08545923723773	1	1
2	-2.01378795109771	1	1
2	-1.94009025336074	1	1
2	-1.91817008478455	1	1
2	-1.87696741725904	1	1
2	-1.83508997298005	1	1
2	-1.80673596046051	1	1
2	-1.7826704503108	1	1
2	-1.74452511057702	1	1
2	-1.70632902354132	1	1
2	-1.65528401921553	1	1
2	-1.58469000003374	1	1
2	-1.54609941021507	2	1
2	-1.53409873251476	2	1
2	-1.4736784745739	2	1
2	-1.38116434159694	2	1
2	-1.34657134635569	2	1
2	-1.30764913289461	2	1
2	-1.22837852677734	3	1
2	-1.15389253817107	3	1
2	-1.07162080234793	3	1
2	-0.998998511724935	3	1
2	-0.958663547178565	3	1
2	-0.925922027508078	3	1
2	-0.885548931487509	3	1
2	-0.840554535088502	3	1
2	-0.808328274003344	3	1
2	-0.760700040739692	3	1
2	-0.709391819887667	3	1
2	-0.676268332751975	3	1
2	-0.63988664105811	3	1
2	-0.619869856615953	3	1
2	-0.611903876798783	3	1
2	-0.536830301956073	3	1
2	-0.432774281868356	3	1
2	-0.273988905665687	3	1
2	-0.123909526615548	3	1
2	-0.026991897261782	3	1
2	0.059463878723713	3	1
2	0.0830274033776091	4	1
2	0.120481154007662	4	1
2	0.150854440847112	5	1
2	0.169160453382473	5	1
2	0.202455935195886	5	1
2	0.230597464557858	5	1
2	0.24396320786898	5	1
2	0.282501328551017	5	1
2	0.391852212910026	6	1
2	0.496644762699507	6	1
2	0.544274939283797	6	1
2	0.60837246240248	7	1
2	0.664546852059839	8	1
2	0.697670339195532	8	1
2	0.731915768021827	9	1
2	0.747400879426951	10	1
2	0.777933991842101	11	1
2	0.804744757232692	11	1
2	0.813263477632829	11	1
2	0.831339375547446	11	1
2	0.851023968557009	11	1
2	0.856812934518311	11	1
2	0.879881020694969	11	1
2	0.934558663236277	11	1
2	0.974180691104341	11	1
2	0.986554977920533	12	1
2	0.991857760319408	13	1
2	0.998362142757046	14	1
2	1.01272718066058	14	1
2	1.02215303741044	17	1
2	1.05667933424279	18	1
2	1.23972192945647	18	1
2	1.39171213717082	18	1
2	1.40612148224674	20	1
2	1.47499507768184	22	1
2	1.5748933375314	23	1
2	1.66631866101456	24	1
2	1.76690440854022	25	1
2	1.85141931366358	26	1
2	1.8949829701291	26	1
2	2.04850748260616	27	1
2	2.20517438907842	28	1
2	2.3077393839187	28	1
2	2.49092337917553	28	1
2	2.63988725315356	29	1
2	2.72343524098498	30	1
2	3.00232493019627	31	1
2	3.27813887151151	31	1
2	3.44392303767188	31	1
2	3.7621036034526	31	1
2	4.63463275456088	32	1
2	20.7195266102907	32	1
3	-11.5675965052519	171	1
3	-4.80085362569477	169	1
3	-4.16170501789797	167	1
3	-4.09094553172061	166	1
3	-3.93400164282969	165	1
3	-3.70713540520543	163	1
3	-3.54965729670373	162	1
3	-3.46079382117808	157	1
3	-3.34093594035756	153	1
3	-3.25556215672117	152	1
3	-3.16034568882835	149	1
3	-3.02975767343541	148	1
3	-2.94781578714399	145	1
3	-2.86653684170965	146	1
3	-2.80078850430168	145	1
3	-2.76157419952766	142	1
3	-2.74116154780681	140	1
3	-2.63844075655704	135	1
3	-2.46398331802306	133	1
3	-2.37877466512755	131	1
3	-2.35963145591601	128	1
3	-2.32518412082247	125	1
3	-2.29533458108129	124	1
3	-2.28897200291243	121	1
3	-2.27316703272916	118	1
3	-2.24018950201039	116	1
3	-2.21300309334655	112	1
3	-2.19877814210663	111	1
3	-2.18450699574649	110	1
3	-2.15866782841578	106	1
3	-2.11625976999166	104	1
3	-2.08545923723773	100	1
3	-2.01378795109771	99	1
3	-1.94009025336074	98	1
3	-1.91817008478455	95	1
3	-1.87696741725904	94	1
3	-1.83508997298005	92	1
3	-1.80673596046051	86	1
3	-1.7826704503108	84	1
3	-1.74452511057702	82	1
3	-1.70632902354132	81	1
3	-1.65528401921553	83	1
3	-1.58469000003374	78	1
3	-1.54609941021507	79	1
3	-1.53409873251476	78	1
3	-1.4736784745739	77	1
3	-1.38116434159694	74	1
3	-1.34657134635569	73	1
3	-1.30764913289461	72	1
3	-1.22837852677734	73	1
3	-1.15389253817107	75	1
3	-1.07162080234793	68	1
3	-0.998998511724935	67	1
3	-0.958663547178565	66	1
3	-0.925922027508078	63	1
3	-0.885548931487509	59	1
3	-0.840554535088502	58	1
3	-0.808328274003344	57	1
3	-0.760700040739692	56	1
3	-0.709391819887667	53	1
3	-0.676268332751975	52	1
3	-0.63988664105811	47	1
3	-0.619869856615953	46	1
3	-0.611903876798783	41	1
3	-0.536830301956073	40	1
3	-0.432774281868356	38	1
3	-0.273988905665687	37	1
3	-0.123909526615548	34	1
3	-0.026991897261782	33	1
3	0.059463878723713	32	1
3	0.0830274033776091	33	1
3	0.120481154007662	32	1
3	0.150854440847112	34	1
3	0.169160453382473	32	1
3	0.202455935195886	31	1
3	0.230597464557858	30	1
3	0.24396320786898	29	1
3	0.282501328551017	28	1
3	0.391852212910026	29	1
3	0.496644762699507	28	1
3	0.544274939283797	27	1
3	0.60837246240248	28	1
3	0.664546852059839	29	1
3	0.697670339195532	28	1
3	0.731915768021827	30	1
3	0.747400879426951	31	1
3	0.777933991842101	32	1
3	0.804744757232692	31	1
3	0.813263477632829	30	1
3	0.831339375547446	29	1
3	0.851023968557009	26	1
3	0.856812934518311	23	1
3	0.879881020694969	19	1
3	0.934558663236277	18	1
3	0.974180691104341	17	1
3	0.986554977920533	18	1
3	0.991857760319408	19	1
3	0.998362142757046	22	1
3	1.01272718066058	21	1
3	1.02215303741044	24	1
3	1.05667933424279	25	1
3	1.23972192945647	24	1
3	1.39171213717082	21	1
3	1.40612148224674	23	1
3	1.47499507768184	25	1
3	1.5748933375314	26	1
3	1.66631866101456	27	1
3	1.76690440854022	28	1
3	1.85141931366358	29	1
3	1.8949829701291	28	1
3	2.04850748260616	29	1
3	2.20517438907842	30	1
3	2.3077393839187	38	1
3	2.49092337917553	37	1
3	2.63988725315356	38	1
3	2.72343524098498	39	1
3	3.00232493019627	40	1
3	3.27813887151151	48	1
3	3.44392303767188	47	1
3	3.7621036034526	39	1
3	4.63463275456088	40	1
3	20.7195266102907	32	1
1	-11.5675965052519	171	2
1	-5.05628876035322	169	2
1	-4.41714015255642	167	2
1	-4.09094553172061	166	2
1	-3.93400164282969	165	2
1	-3.79861074214444	163	2
1	-3.70991602577833	162	2
1	-3.6146995578855	160	2
1	-3.58519280809386	159	2
1	-3.54483202214876	156	2
1	-3.4754200375417	151	2
1	-3.43383893719539	148	2
1	-3.41921272083177	148	2
1	-3.11879151808768	144	2
1	-2.81539482426963	143	2
1	-2.8062048503982	142	2
1	-2.79159853043025	139	2
1	-2.75979319283058	136	2
1	-2.73938054110973	134	2
1	-2.70654575127465	129	2
1	-2.62160687174078	127	2
1	-2.55350187702317	126	2
1	-2.47868448469975	124	2
1	-2.40498722114638	120	2
1	-2.37877466512755	118	2
1	-2.35963145591601	115	2
1	-2.3424457483373	112	2
1	-2.3092676549443	106	2
1	-2.27316703272916	103	2
1	-2.23350420753387	101	2
1	-2.19877814210663	100	2
1	-2.18450699574649	99	2
1	-2.13536744772562	95	2
1	-2.05400366763662	91	2
1	-2.00440357978719	88	2
1	-1.97168801531205	87	2
1	-1.92769664844526	86	2
1	-1.87394191119238	85	2
1	-1.81677883606282	82	2
1	-1.75330498987617	80	2
1	-1.70632902354132	79	2
1	-1.65528401921553	81	2
1	-1.57946579849002	76	2
1	-1.53908547933265	75	2
1	-1.52866359785631	74	2
1	-1.46305949616648	73	2
1	-1.36585949440788	69	2
1	-1.31919854332025	68	2
1	-1.25647067676911	67	2
1	-1.1962415995859	66	2
1	-1.15276582663708	68	2
1	-1.07049409081394	63	2
1	-0.94206921104149	62	2
1	-0.841444976843502	61	2
1	-0.815529751562912	60	2
1	-0.76701107654426	59	2
1	-0.722477893131292	56	2
1	-0.6893544059956	49	2
1	-0.557718984960445	44	2
1	-0.456925620119143	42	2
1	-0.419425455914403	41	2
1	-0.356378426153833	40	2
1	-0.321729328350301	37	2
1	-0.284178321492991	36	2
1	-0.251718835778985	35	2
1	-0.199234501750633	34	2
1	-0.148208502982433	31	2
1	-0.118420395634795	29	2
1	-0.0886862846094574	28	2
1	-0.0670429762848923	27	2
1	0	26	2
1	0.0670429762848928	26	2
1	0.0886862846094578	26	2
1	0.118420395634795	26	2
1	0.148208502982433	26	2
1	0.156289575505565	27	2
1	0.205031069327503	25	2
1	0.251718835778985	25	2
1	0.29301268284271	25	2
1	0.34275865454536	25	2
1	0.360201233306485	24	2
1	0.373821004914958	21	2
1	0.424180691104342	21	2
1	0.491924685894334	20	2
1	0.529300427085468	20	2
1	0.599582090443535	19	2
1	0.664546852059839	19	2
1	0.695656779151674	18	2
1	0.722477893131292	18	2
1	0.725753028973275	19	2
1	0.760788208538623	18	2
1	0.797484060002325	18	2
1	0.81096755545563	17	2
1	0.86767408970044	17	2
1	0.95330905179691	16	2
1	0.993600941913642	18	2
1	1.00459949192375	17	2
1	1.01878654951702	16	2
1	1.05667933424279	16	2
1	1.10402953438194	15	2
1	1.16746071019291	15	2
1	1.26109665085462	14	2
1	1.30626422541565	13	2
1	1.34832067982847	13	2
1	1.46058573260593	10	2
1	1.62373432665922	10	2
1	1.79967455526575	10	2
1	1.8949829701291	9	2
1	2.04850748260616	9	2
1	2.20517438907842	9	2
1	2.23040714124338	17	2
1	2.3434694961345	17	2
1	2.50214114686354	14	2
1	2.57226278722925	10	2
1	2.63988725315356	10	2
1	3.07174770443297	10	2
1	3.51642155980463	10	2
1	3.64392303767188	2	2
1	3.85028530832219	1	2
1	4.47533921651956	0	2
1	5.99262327528395	8	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-5.05628876035322	0	2
2	-4.41714015255642	0	2
2	-4.09094553172061	0	2
2	-3.93400164282969	0	2
2	-3.79861074214444	0	2
2	-3.70991602577833	0	2
2	-3.6146995578855	0	2
2	-3.58519280809386	0	2
2	-3.54483202214876	0	2
2	-3.4754200375417	0	2
2	-3.43383893719539	0	2
2	-3.41921272083177	1	2
2	-3.11879151808768	1	2
2	-2.81539482426963	1	2
2	-2.8062048503982	1	2
2	-2.79159853043025	1	2
2	-2.75979319283058	1	2
2	-2.73938054110973	1	2
2	-2.70654575127465	1	2
2	-2.62160687174078	1	2
2	-2.55350187702317	1	2
2	-2.47868448469975	1	2
2	-2.40498722114638	1	2
2	-2.37877466512755	1	2
2	-2.35963145591601	1	2
2	-2.3424457483373	1	2
2	-2.3092676549443	1	2
2	-2.27316703272916	1	2
2	-2.23350420753387	1	2
2	-2.19877814210663	1	2
2	-2.18450699574649	1	2
2	-2.13536744772562	1	2
2	-2.05400366763662	1	2
2	-2.00440357978719	1	2
2	-1.97168801531205	1	2
2	-1.92769664844526	1	2
2	-1.87394191119238	1	2
2	-1.81677883606282	1	2
2	-1.75330498987617	1	2
2	-1.70632902354132	1	2
2	-1.65528401921553	1	2
2	-1.57946579849002	1	2
2	-1.53908547933265	1	2
2	-1.52866359785631	1	2
2	-1.46305949616648	1	2
2	-1.36585949440788	1	2
2	-1.31919854332025	1	2
2	-1.25647067676911	1	2
2	-1.1962415995859	1	2
2	-1.15276582663708	1	2
2	-1.07049409081394	1	2
2	-0.94206921104149	1	2
2	-0.841444976843502	1	2
2	-0.815529751562912	1	2
2	-0.76701107654426	1	2
2	-0.722477893131292	1	2
2	-0.6893544059956	1	2
2	-0.557718984960445	1	2
2	-0.456925620119143	1	2
2	-0.419425455914403	1	2
2	-0.356378426153833	1	2
2	-0.321729328350301	1	2
2	-0.284178321492991	1	2
2	-0.251718835778985	1	2
2	-0.199234501750633	1	2
2	-0.148208502982433	1	2
2	-0.118420395634795	1	2
2	-0.0886862846094574	1	2
2	-0.0670429762848923	1	2
2	0	1	2
2	0.0670429762848928	2	2
2	0.0886862846094578	3	2
2	0.118420395634795	4	2
2	0.148208502982433	5	2
2	0.156289575505565	6	2
2	0.205031069327503	6	2
2	0.251718835778985	7	2
2	0.29301268284271	8	2
2	0.34275865454536	9	2
2	0.360201233306485	9	2
2	0.373821004914958	9	2
2	0.424180691104342	10	2
2	0.491924685894334	10	2
2	0.529300427085468	12	2
2	0.599582090443535	12	2
2	0.664546852059839	13	2
2	0.695656779151674	13	2
2	0.722477893131292	14	2
2	0.725753028973275	15	2
2	0.760788208538623	15	2
2	0.797484060002325	17	2
2	0.81096755545563	17	2
2	0.86767408970044	20	2
2	0.95330905179691	20	2
2	0.993600941913642	21	2
2	1.00459949192375	21	2
2	1.01878654951702	21	2
2	1.05667933424279	22	2
2	1.10402953438194	22	2
2	1.16746071019291	23	2
2	1.26109665085462	23	2
2	1.30626422541565	23	2
2	1.34832067982847	24	2
2	1.46058573260593	24	2
2	1.62373432665922	25	2
2	1.79967455526575	26	2
2	1.8949829701291	26	2
2	2.04850748260616	27	2
2	2.20517438907842	28	2
2	2.23040714124338	28	2
2	2.3434694961345	29	2
2	2.50214114686354	29	2
2	2.57226278722925	29	2
2	2.63988725315356	30	2
2	3.07174770443297	31	2
2	3.51642155980463	32	2
2	3.64392303767188	32	2
2	3.85028530832219	32	2
2	4.47533921651956	32	2
2	5.99262327528395	32	2
2	20.7195266102907	32	2
3	-11.5675965052519	171	2
3	-5.05628876035322	169	2
3	-4.41714015255642	167	2
3	-4.09094553172061	166	2
3	-3.93400164282969	165	2
3	-3.79861074214444	163	2
3	-3.70991602577833	162	2
3	-3.6146995578855	160	2
3	-3.58519280809386	159	2
3	-3.54483202214876	156	2
3	-3.4754200375417	151	2
3	-3.43383893719539	148	2
3	-3.41921272083177	149	2
3	-3.11879151808768	145	2
3	-2.81539482426963	144	2
3	-2.8062048503982	143	2
3	-2.79159853043025	140	2
3	-2.75979319283058	137	2
3	-2.73938054110973	135	2
3	-2.70654575127465	130	2
3	-2.62160687174078	128	2
3	-2.55350187702317	127	2
3	-2.47868448469975	125	2
3	-2.40498722114638	121	2
3	-2.37877466512755	119	2
3	-2.35963145591601	116	2
3	-2.3424457483373	113	2
3	-2.3092676549443	107	2
3	-2.27316703272916	104	2
3	-2.23350420753387	102	2
3	-2.19877814210663	101	2
3	-2.18450699574649	100	2
3	-2.13536744772562	96	2
3	-2.05400366763662	92	2
3	-2.00440357978719	89	2
3	-1.97168801531205	88	2
3	-1.92769664844526	87	2
3	-1.87394191119238	86	2
3	-1.81677883606282	83	2
3	-1.75330498987617	81	2
3	-1.70632902354132	80	2
3	-1.65528401921553	82	2
3	-1.57946579849002	77	2
3	-1.53908547933265	76	2
3	-1.52866359785631	75	2
3	-1.46305949616648	74	2
3	-1.36585949440788	70	2
3	-1.31919854332025	69	2
3	-1.25647067676911	68	2
3	-1.1962415995859	67	2
3	-1.15276582663708	69	2
3	-1.07049409081394	64	2
3	-0.94206921104149	63	2
3	-0.841444976843502	62	2
3	-0.815529751562912	61	2
3	-0.76701107654426	60	2
3	-0.722477893131292	57	2
3	-0.6893544059956	50	2
3	-0.557718984960445	45	2
3	-0.456925620119143	43	2
3	-0.419425455914403	42	2
3	-0.356378426153833	41	2
3	-0.321729328350301	38	2
3	-0.284178321492991	37	2
3	-0.251718835778985	36	2
3	-0.199234501750633	35	2
3	-0.148208502982433	32	2
3	-0.118420395634795	30	2
3	-0.0886862846094574	29	2
3	-0.0670429762848923	28	2
3	0	27	2
3	0.0670429762848928	28	2
3	0.0886862846094578	29	2
3	0.118420395634795	30	2
3	0.148208502982433	31	2
3	0.156289575505565	33	2
3	0.205031069327503	31	2
3	0.251718835778985	32	2
3	0.29301268284271	33	2
3	0.34275865454536	34	2
3	0.360201233306485	33	2
3	0.373821004914958	30	2
3	0.424180691104342	31	2
3	0.491924685894334	30	2
3	0.529300427085468	32	2
3	0.599582090443535	31	2
3	0.664546852059839	32	2
3	0.695656779151674	31	2
3	0.722477893131292	32	2
3	0.725753028973275	34	2
3	0.760788208538623	33	2
3	0.797484060002325	35	2
3	0.81096755545563	34	2
3	0.86767408970044	37	2
3	0.95330905179691	36	2
3	0.993600941913642	39	2
3	1.00459949192375	38	2
3	1.01878654951702	37	2
3	1.05667933424279	38	2
3	1.10402953438194	37	2
3	1.16746071019291	38	2
3	1.26109665085462	37	2
3	1.30626422541565	36	2
3	1.34832067982847	37	2
3	1.46058573260593	34	2
3	1.62373432665922	35	2
3	1.79967455526575	36	2
3	1.8949829701291	35	2
3	2.04850748260616	36	2
3	2.20517438907842	37	2
3	2.23040714124338	45	2
3	2.3434694961345	46	2
3	2.50214114686354	43	2
3	2.57226278722925	39	2
3	2.63988725315356	40	2
3	3.07174770443297	41	2
3	3.51642155980463	42	2
3	3.64392303767188	34	2
3	3.85028530832219	33	2
3	4.47533921651956	32	2
3	5.99262327528395	40	2
3	20.7195266102907	32	2
