group	x	y
2	1	1
2	0.958333333333333	1
2	0.875	1
2	0.854166666666667	1
2	0.791666666666667	1
2	0.708333333333333	1
2	0.666666666666667	1
2	0.604166666666667	1
2	0.5625	1
2	0.5	1
2	0.458333333333333	1
2	0.416666666666667	1
2	0.395833333333333	1
2	0.333333333333333	1
2	0.291666666666667	1
2	0.270833333333333	1
2	0.25	1
2	0.229166666666667	1
2	0.1875	1
2	0.145833333333333	1
2	0.125	1
2	0.104166666666667	1
2	0.0833333333333333	1
2	0.0625	1
2	0.0416666666666667	1
2	0.0208333333333333	1
2	0	1
2	0	0.928571428571429
2	0.0208333333333333	0.892857142857143
2	0.0416666666666667	0.857142857142857
2	0.0625	0.821428571428571
2	0.0833333333333333	0.785714285714286
2	0.104166666666667	0.75
2	0.125	0.714285714285714
2	0.125	0.642857142857143
2	0.145833333333333	0.607142857142857
2	0.166666666666667	0.571428571428571
2	0.145833333333333	0.5
2	0.145833333333333	0.464285714285714
2	0.125	0.428571428571429
2	0.104166666666667	0.357142857142857
2	0.0833333333333333	0.285714285714286
2	0.0625	0.214285714285714
2	0.0416666666666667	0.142857142857143
2	0.0208333333333333	0.142857142857143
2	0	0.0714285714285714
2	0	0.0357142857142857
2	0	0
1	1	1
1	0.958333333333333	1
1	0.875	1
1	0.854166666666667	1
1	0.791666666666667	1
1	0.708333333333333	1
1	0.666666666666667	1
1	0.604166666666667	1
1	0.5625	1
1	0.5	1
1	0.458333333333333	1
1	0.416666666666667	1
1	0.395833333333333	1
1	0.333333333333333	1
1	0.291666666666667	1
1	0.270833333333333	1
1	0.25	1
1	0.229166666666667	1
1	0.1875	1
1	0.145833333333333	1
1	0.125	1
1	0.104166666666667	1
1	0.0833333333333333	1
1	0.0625	1
1	0.0416666666666667	1
1	0.0208333333333333	1
1	0	1
1	0	0.928571428571429
1	0.0208333333333333	0.892857142857143
1	0.0416666666666667	0.857142857142857
1	0.0625	0.821428571428571
1	0.0833333333333333	0.785714285714286
1	0.104166666666667	0.75
1	0.125	0.714285714285714
1	0.125	0.642857142857143
1	0.145833333333333	0.607142857142857
1	0.166666666666667	0.571428571428571
1	0.145833333333333	0.5
1	0.145833333333333	0.464285714285714
1	0.125	0.428571428571429
1	0.104166666666667	0.357142857142857
1	0.0833333333333333	0.285714285714286
1	0.0625	0.214285714285714
1	0.0416666666666667	0.142857142857143
1	0.0208333333333333	0.142857142857143
1	0	0.0714285714285714
1	0	0.0357142857142857
1	0	0
