group	x	y	PANEL
1	-2.37321200592324	36	2
1	-2.24513870460155	33	2
1	-2.12449233732969	30	2
1	-2.06093221259067	27	2
1	-2.01411718781762	26	2
1	-2.00078678584121	24	2
1	-1.92759983028965	22	2
1	-1.73147164221167	21	2
1	-1.57556305719688	19	2
1	-1.43205412011051	18	2
1	-1.31327266458339	17	2
1	-1.29394411578402	16	2
1	-1.23656198127576	15	2
1	-1.1600597757219	12	2
1	-1.07153675322249	11	2
1	-0.971418564666696	10	2
1	-0.9143773016098	9	2
1	-0.89067281992585	7	2
1	-0.858160247412445	6	2
1	-0.831375471000673	5	2
1	-0.777876013019148	4	2
1	-0.713007056383295	3	2
1	8.88178419700125e-16	2	2
1	0.713007056383296	5	2
1	0.777876013019148	8	2
1	0.831375471000673	9	2
1	0.858160247412445	9	2
1	0.89067281992585	9	2
1	1.00348450236853	12	2
1	1.11236678633287	11	2
1	1.36271746556954	11	2
1	1.65456162492263	11	2
1	1.7085826381728	9	2
1	1.71983861177745	6	2
1	1.81056093950213	3	2
1	2.08654046527224	0	2
1	2.33098877896644	0	2
1	2.6889347277222	0	2
1	3.2720291429871	0	2
1	3.54973561541953	0	2
1	3.72976188507571	0	2
1	3.98338661609095	3	2
1	4.06079033776593	3	2
1	4.17920836096957	3	2
1	4.34048161191976	3	2
1	4.45386236203059	3	2
1	4.74322366245112	3	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-4.93564733863386	0	2
2	-4.51009826770864	0	2
2	-3.90835923803381	0	2
2	-3.51931557158981	0	2
2	-3.18720375575256	0	2
2	-3.04531793436449	0	2
2	-3.0172283957754	0	2
2	-3.005145331549	0	2
2	-2.7695853953211	0	2
2	-2.47218486168921	0	2
2	-2.37321200592324	0	2
2	-2.24513870460155	0	2
2	-2.12449233732969	0	2
2	-2.06093221259067	0	2
2	-2.01411718781762	0	2
2	-2.00078678584121	0	2
2	-1.92759983028965	0	2
2	-1.73147164221167	0	2
2	-1.57556305719688	0	2
2	-1.43205412011051	0	2
2	-1.31327266458339	0	2
2	-1.29394411578402	0	2
2	-1.23656198127576	0	2
2	-1.1600597757219	0	2
2	-1.07153675322249	0	2
2	-0.971418564666696	0	2
2	-0.9143773016098	0	2
2	-0.89067281992585	0	2
2	-0.858160247412445	0	2
2	-0.831375471000673	0	2
2	-0.777876013019148	0	2
2	-0.713007056383295	0	2
2	8.88178419700125e-16	0	2
2	0.713007056383296	2	2
2	0.777876013019148	4	2
2	0.831375471000673	6	2
2	0.858160247412445	8	2
2	0.89067281992585	10	2
2	1.00348450236853	12	2
2	1.11236678633287	12	2
2	1.36271746556954	14	2
2	1.65456162492263	16	2
2	1.7085826381728	16	2
2	1.71983861177745	16	2
2	1.81056093950213	16	2
2	2.08654046527224	16	2
2	2.33098877896644	18	2
2	2.6889347277222	20	2
2	3.2720291429871	22	2
2	3.54973561541953	24	2
2	3.72976188507571	26	2
2	3.98338661609095	26	2
2	4.06079033776593	28	2
2	4.17920836096957	30	2
2	4.34048161191976	32	2
2	4.45386236203059	34	2
2	4.74322366245112	36	2
2	20.7195266102907	36	2
3	-11.5675965052519	56	2
3	-4.93564733863386	55	2
3	-4.51009826770864	53	2
3	-3.90835923803381	51	2
3	-3.51931557158981	49	2
3	-3.18720375575256	48	2
3	-3.04531793436449	45	2
3	-3.0172283957754	43	2
3	-3.005145331549	42	2
3	-2.7695853953211	40	2
3	-2.47218486168921	39	2
3	-2.37321200592324	36	2
3	-2.24513870460155	33	2
3	-2.12449233732969	30	2
3	-2.06093221259067	27	2
3	-2.01411718781762	26	2
3	-2.00078678584121	24	2
3	-1.92759983028965	22	2
3	-1.73147164221167	21	2
3	-1.57556305719688	19	2
3	-1.43205412011051	18	2
3	-1.31327266458339	17	2
3	-1.29394411578402	16	2
3	-1.23656198127576	15	2
3	-1.1600597757219	12	2
3	-1.07153675322249	11	2
3	-0.971418564666696	10	2
3	-0.9143773016098	9	2
3	-0.89067281992585	7	2
3	-0.858160247412445	6	2
3	-0.831375471000673	5	2
3	-0.777876013019148	4	2
3	-0.713007056383295	3	2
3	8.88178419700125e-16	2	2
3	0.713007056383296	7	2
3	0.777876013019148	12	2
3	0.831375471000673	15	2
3	0.858160247412445	17	2
3	0.89067281992585	19	2
3	1.00348450236853	24	2
3	1.11236678633287	23	2
3	1.36271746556954	25	2
3	1.65456162492263	27	2
3	1.7085826381728	25	2
3	1.71983861177745	22	2
3	1.81056093950213	19	2
3	2.08654046527224	16	2
3	2.33098877896644	18	2
3	2.6889347277222	20	2
3	3.2720291429871	22	2
3	3.54973561541953	24	2
3	3.72976188507571	26	2
3	3.98338661609095	29	2
3	4.06079033776593	31	2
3	4.17920836096957	33	2
3	4.34048161191976	35	2
3	4.45386236203059	37	2
3	4.74322366245112	39	2
3	20.7195266102907	36	2
