group	x	y
2	1	1
2	0.996031746031746	1
2	0.992063492063492	1
2	0.988095238095238	1
2	0.940476190476191	1
2	0.936507936507937	1
2	0.928571428571429	1
2	0.912698412698413	1
2	0.904761904761905	1
2	0.888888888888889	1
2	0.849206349206349	1
2	0.845238095238095	1
2	0.837301587301587	1
2	0.833333333333333	1
2	0.78968253968254	1
2	0.785714285714286	1
2	0.773809523809524	1
2	0.76984126984127	1
2	0.761904761904762	1
2	0.757936507936508	1
2	0.753968253968254	1
2	0.746031746031746	1
2	0.742063492063492	1
2	0.734126984126984	1
2	0.73015873015873	1
2	0.718253968253968	1
2	0.714285714285714	1
2	0.71031746031746	1
2	0.686507936507937	1
2	0.678571428571429	1
2	0.674603174603175	1
2	0.654761904761905	1
2	0.650793650793651	1
2	0.646825396825397	1
2	0.611111111111111	1
2	0.595238095238095	1
2	0.547619047619048	1
2	0.503968253968254	1
2	0.476190476190476	1
2	0.46031746031746	1
2	0.456349206349206	1
2	0.452380952380952	1
2	0.428571428571429	1
2	0.412698412698413	1
2	0.408730158730159	1
2	0.404761904761905	1
2	0.396825396825397	1
2	0.388888888888889	1
2	0.384920634920635	1
2	0.369047619047619	1
2	0.337301587301587	1
2	0.301587301587302	1
2	0.297619047619048	1
2	0.293650793650794	1
2	0.28968253968254	1
2	0.285714285714286	1
2	0.26984126984127	1
2	0.242063492063492	1
2	0.23015873015873	1
2	0.226190476190476	1
2	0.222222222222222	1
2	0.218253968253968	1
2	0.21031746031746	1
2	0.198412698412698	1
2	0.194444444444444	1
2	0.194444444444444	0.995049504950495
2	0.19047619047619	0.995049504950495
2	0.166666666666667	0.995049504950495
2	0.162698412698413	0.995049504950495
2	0.158730158730159	0.995049504950495
2	0.146825396825397	0.995049504950495
2	0.142857142857143	0.995049504950495
2	0.138888888888889	0.995049504950495
2	0.134920634920635	0.995049504950495
2	0.130952380952381	0.995049504950495
2	0.126984126984127	0.995049504950495
2	0.123015873015873	0.995049504950495
2	0.119047619047619	0.995049504950495
2	0.115079365079365	0.995049504950495
2	0.111111111111111	0.995049504950495
2	0.107142857142857	0.995049504950495
2	0.0992063492063492	0.995049504950495
2	0.0952380952380952	0.995049504950495
2	0.0912698412698413	0.995049504950495
2	0.0873015873015873	0.995049504950495
2	0.0833333333333333	0.995049504950495
2	0.0793650793650794	0.995049504950495
2	0.0833333333333333	0.995049504950495
2	0.0793650793650794	0.995049504950495
2	0.0753968253968254	0.995049504950495
2	0.0714285714285714	0.995049504950495
2	0.0674603174603175	0.995049504950495
2	0.0634920634920635	0.995049504950495
2	0.0595238095238095	0.995049504950495
2	0.0555555555555556	0.995049504950495
2	0.0515873015873016	0.995049504950495
2	0.0476190476190476	0.995049504950495
2	0.0436507936507936	0.995049504950495
2	0.0396825396825397	0.995049504950495
2	0.0357142857142857	0.99009900990099
2	0.0357142857142857	0.985148514851485
2	0.0357142857142857	0.98019801980198
2	0.0357142857142857	0.975247524752475
2	0.0357142857142857	0.97029702970297
2	0.0357142857142857	0.965346534653465
2	0.0357142857142857	0.955445544554455
2	0.0357142857142857	0.95049504950495
2	0.0357142857142857	0.940594059405941
2	0.0357142857142857	0.930693069306931
2	0.0357142857142857	0.920792079207921
2	0.0357142857142857	0.910891089108911
2	0.0317460317460317	0.910891089108911
2	0.0317460317460317	0.905940594059406
2	0.0357142857142857	0.900990099009901
2	0.0317460317460317	0.900990099009901
2	0.0277777777777778	0.900990099009901
2	0.0238095238095238	0.900990099009901
2	0.0238095238095238	0.896039603960396
2	0.0238095238095238	0.891089108910891
2	0.0238095238095238	0.886138613861386
2	0.0198412698412698	0.881188118811881
