group	x	y	PANEL
2	-3.41128582613642	0	1
2	-3.39074662371796	0	1
2	-3.33800135351554	0	1
2	-3.28403731743672	0	1
2	-3.26600997204249	0	1
2	-3.22424529410561	0	1
2	-3.17763574705031	0	1
2	-3.15904252700263	0	1
2	-3.11987568568276	0	1
2	-3.06433695382634	0	1
2	-3.02961061903838	0	1
2	-2.94927670038082	0	1
2	-2.84582002550098	0	1
2	-2.70279169965375	0	1
2	-2.57265788481796	0	1
2	-2.50894177053526	0	1
2	-2.44125168052044	0	1
2	-2.40530359361158	0	1
2	-2.37682911140975	0	1
2	-2.3391624948984	0	1
2	-2.32297823385901	0	1
2	-2.28031007209701	0	1
2	-2.18069400793303	0	1
2	-2.05730067881098	0	1
2	-1.97157645138491	0	1
2	-1.92241078052824	0	1
2	-1.87584131922036	0	1
2	-1.8505635869103	0	1
2	-1.8429444243643	0	1
2	-1.8338362137413	0	1
2	-1.825622934898	0	1
2	-1.80056026000005	0	1
2	-1.72894300473725	0	1
2	-1.63528190806727	0	1
2	-1.58579157926791	0	1
2	-1.5191281588039	0	1
2	-1.44422632401341	0	1
2	-1.40275144187308	0	1
2	-1.34876093413266	0	1
2	-1.32133503392691	0	1
2	-1.2846310809235	0	1
2	-1.24413408920808	0	1
2	-1.20519171308973	0	1
2	-1.16365528570194	0	1
2	-1.12487192692476	0	1
2	-0.998236811063162	0	1
2	-0.89275370040704	0	1
2	-0.872670246047036	0	1
2	-0.8545425573942	0	1
2	-0.844635906097858	0	1
2	-0.822959590779016	0	1
2	-0.786462665120886	0	1
2	-0.763759827691925	0	1
2	-0.756172783540353	0	1
2	-0.751158887348453	0	1
2	-0.73010522178881	0	1
2	-0.702107825357937	0	1
2	-0.674180885037224	0	1
2	-0.633000913086988	1	1
2	-0.605199453705091	1	1
2	-0.595301188634501	1	1
2	-0.581628748783118	1	1
2	-0.54791700374999	1	1
2	-0.517662938219134	1	1
2	-0.503331495115893	1	1
2	-0.482098047530585	1	1
2	-0.463287080036985	1	1
2	-0.451377190035877	1	1
2	-0.436677984953697	1	1
2	-0.417618434472878	1	1
2	-0.400128747900268	1	1
2	-0.389133518934433	1	1
2	-0.378974190437779	1	1
2	-0.373326522644259	1	1
2	-0.370716746007814	1	1
2	-0.365098658708793	1	1
2	-0.358928037173358	1	1
2	-0.354500863820358	1	1
2	-0.336798293515098	1	1
2	-0.301868640439785	2	1
2	-0.278635244025014	2	1
2	-0.261185319364316	2	1
2	-0.242578087755326	2	1
2	-0.228931549339738	2	1
2	-0.212783369039273	2	1
2	-0.19395017505182	2	1
2	-0.169052542495051	2	1
2	-0.124682835843376	2	1
2	-0.0743170224570982	2	1
2	-0.0440421351553386	2	1
2	-0.0228363418621154	2	1
2	0.0108630845736597	2	1
2	0.0440421351553368	3	1
2	0.075284313739572	4	1
2	0.128986187849923	5	1
2	0.167668004404196	5	1
2	0.173547416713727	6	1
2	0.173547416718954	8	1
2	0.173547416723361	10	1
2	0.174005251165141	12	1
2	0.182777347073442	13	1
2	0.19354055910429	13	1
2	0.200450622714748	14	1
2	0.210190519410669	16	1
2	0.231642893056073	18	1
2	0.247882281100263	20	1
2	0.261185319364315	21	1
2	0.281429990583153	22	1
2	0.294209823406047	22	1
2	0.311087332466869	22	1
2	0.337449837164396	22	1
2	0.357134407973749	23	1
2	0.37282733641929	24	1
2	0.386429024872731	25	1
2	0.397424253838567	26	1
2	0.41416139669394	28	1
2	0.434068609193889	29	1
2	0.449238478866501	30	1
2	0.452984389595518	31	1
2	0.457928510654218	33	1
2	0.465244827907178	35	1
2	0.472031374834609	36	1
2	0.493264822419916	37	1
2	0.515966724945733	38	1
2	0.540401184302245	39	1
2	0.61119065034045	40	1
2	0.685043512249353	42	1
2	0.716887448326816	42	1
2	0.746895741857464	43	1
2	0.788303807061444	44	1
2	0.869936118305939	44	1
2	1.12306093113981	44	1
2	1.34401008638034	46	1
2	1.41423269290301	48	1
2	1.46684560946309	49	1
2	1.55996212051885	50	1
2	1.68965202094055	50	1
2	1.75528883240252	48	1
2	1.81139005681319	49	1
2	1.90037578324215	50	1
2	1.97053987552699	51	1
2	2.01488243675305	53	1
2	2.0728869183601	54	1
2	2.161981517166	55	1
2	2.29171081644692	56	1
2	2.36521468832313	58	1
2	2.37408627829737	60	1
2	2.40055152061651	63	1
2	2.42577151678745	64	1
2	2.43358777014727	68	1
2	2.43941313327084	71	1
2	2.4598029604346	75	1
2	2.49973282062947	82	1
2	2.53179247543649	83	1
2	2.5477148770511	88	1
2	2.64746622002039	92	1
2	2.78036050405114	94	1
2	2.86806065227847	96	1
2	2.98074252859869	98	1
2	3.05605465582593	100	1
2	3.06988719771585	101	1
2	3.1237899436595	116	1
2	3.2337104580118	118	1
2	3.29977111094325	119	1
2	3.31406687134817	122	1
2	3.35085973339007	123	1
2	3.40199660393944	125	1
2	3.42852415263215	127	1
2	3.4392548447638	128	1
2	3.46328990968282	140	1
2	3.49575770925767	152	1
2	3.51930083453607	152	1
2	3.56160879796721	164	1
2	3.74715019423739	177	1
2	3.97684938441	180	1
2	4.07853208675805	188	1
2	4.10120227011215	197	1
2	20.7195266102907	202	1
3	-11.5675965052519	252	1
3	-4.78091633186076	251	1
3	-3.63069931838369	250	1
3	-3.50130944884019	249	1
3	-3.4801653438969	248	1
3	-3.47697187444359	246	1
3	-3.45139960721826	234	1
3	-3.41128582613642	230	1
3	-3.39074662371796	226	1
3	-3.33800135351554	224	1
3	-3.28403731743672	223	1
3	-3.26600997204249	221	1
3	-3.22424529410561	220	1
3	-3.17763574705031	209	1
3	-3.15904252700263	199	1
3	-3.11987568568276	198	1
3	-3.06433695382634	195	1
3	-3.02961061903838	193	1
3	-2.94927670038082	192	1
3	-2.84582002550098	191	1
3	-2.70279169965375	190	1
3	-2.57265788481796	188	1
3	-2.50894177053526	186	1
3	-2.44125168052044	185	1
3	-2.40530359361158	183	1
3	-2.37682911140975	182	1
3	-2.3391624948984	179	1
3	-2.32297823385901	178	1
3	-2.28031007209701	177	1
3	-2.18069400793303	171	1
3	-2.05730067881098	170	1
3	-1.97157645138491	161	1
3	-1.92241078052824	160	1
3	-1.87584131922036	155	1
3	-1.8505635869103	154	1
3	-1.8429444243643	148	1
3	-1.8338362137413	144	1
3	-1.825622934898	132	1
3	-1.80056026000005	121	1
3	-1.72894300473725	114	1
3	-1.63528190806727	110	1
3	-1.58579157926791	109	1
3	-1.5191281588039	108	1
3	-1.44422632401341	104	1
3	-1.40275144187308	103	1
3	-1.34876093413266	102	1
3	-1.32133503392691	100	1
3	-1.2846310809235	99	1
3	-1.24413408920808	95	1
3	-1.20519171308973	91	1
3	-1.16365528570194	89	1
3	-1.12487192692476	81	1
3	-0.998236811063162	72	1
3	-0.89275370040704	71	1
3	-0.872670246047036	70	1
3	-0.8545425573942	67	1
3	-0.844635906097858	64	1
3	-0.822959590779016	63	1
3	-0.786462665120886	56	1
3	-0.763759827691925	55	1
3	-0.756172783540353	54	1
3	-0.751158887348453	53	1
3	-0.73010522178881	51	1
3	-0.702107825357937	48	1
3	-0.674180885037224	47	1
3	-0.633000913086988	48	1
3	-0.605199453705091	42	1
3	-0.595301188634501	43	1
3	-0.581628748783118	42	1
3	-0.54791700374999	41	1
3	-0.517662938219134	40	1
3	-0.503331495115893	39	1
3	-0.482098047530585	38	1
3	-0.463287080036985	37	1
3	-0.451377190035877	36	1
3	-0.436677984953697	35	1
3	-0.417618434472878	34	1
3	-0.400128747900268	33	1
3	-0.389133518934433	32	1
3	-0.378974190437779	31	1
3	-0.373326522644259	30	1
3	-0.370716746007814	28	1
3	-0.365098658708793	27	1
3	-0.358928037173358	26	1
3	-0.354500863820358	25	1
3	-0.336798293515098	24	1
3	-0.301868640439785	25	1
3	-0.278635244025014	24	1
3	-0.261185319364316	23	1
3	-0.242578087755326	22	1
3	-0.228931549339738	21	1
3	-0.212783369039273	20	1
3	-0.19395017505182	19	1
3	-0.169052542495051	18	1
3	-0.124682835843376	17	1
3	-0.0743170224570982	16	1
3	-0.0440421351553386	15	1
3	-0.0228363418621154	14	1
3	0.0108630845736597	13	1
3	0.0440421351553368	14	1
3	0.075284313739572	15	1
3	0.128986187849923	16	1
3	0.167668004404196	15	1
3	0.173547416713727	15	1
3	0.173547416718954	16	1
3	0.173547416723361	18	1
3	0.174005251165141	20	1
3	0.182777347073442	21	1
3	0.19354055910429	20	1
3	0.200450622714748	21	1
3	0.210190519410669	23	1
3	0.231642893056073	25	1
3	0.247882281100263	27	1
3	0.261185319364315	28	1
3	0.281429990583153	30	1
3	0.294209823406047	29	1
3	0.311087332466869	28	1
3	0.337449837164396	27	1
3	0.357134407973749	28	1
3	0.37282733641929	29	1
3	0.386429024872731	30	1
3	0.397424253838567	30	1
3	0.41416139669394	32	1
3	0.434068609193889	33	1
3	0.449238478866501	34	1
3	0.452984389595518	35	1
3	0.457928510654218	38	1
3	0.465244827907178	40	1
3	0.472031374834609	41	1
3	0.493264822419916	41	1
3	0.515966724945733	42	1
3	0.540401184302245	43	1
3	0.61119065034045	44	1
3	0.685043512249353	46	1
3	0.716887448326816	45	1
3	0.746895741857464	46	1
3	0.788303807061444	47	1
3	0.869936118305939	46	1
3	1.12306093113981	44	1
3	1.34401008638034	46	1
3	1.41423269290301	48	1
3	1.46684560946309	49	1
3	1.55996212051885	50	1
3	1.68965202094055	52	1
3	1.75528883240252	50	1
3	1.81139005681319	51	1
3	1.90037578324215	52	1
3	1.97053987552699	53	1
3	2.01488243675305	55	1
3	2.0728869183601	56	1
3	2.161981517166	57	1
3	2.29171081644692	58	1
3	2.36521468832313	60	1
3	2.37408627829737	62	1
3	2.40055152061651	65	1
3	2.42577151678745	66	1
3	2.43358777014727	71	1
3	2.43941313327084	74	1
3	2.4598029604346	78	1
3	2.49973282062947	85	1
3	2.53179247543649	86	1
3	2.5477148770511	91	1
3	2.64746622002039	96	1
3	2.78036050405114	98	1
3	2.86806065227847	98	1
3	2.98074252859869	100	1
3	3.05605465582593	102	1
3	3.06988719771585	103	1
3	3.1237899436595	118	1
3	3.2337104580118	120	1
3	3.29977111094325	121	1
3	3.31406687134817	124	1
3	3.35085973339007	125	1
3	3.40199660393944	127	1
3	3.42852415263215	129	1
3	3.4392548447638	130	1
3	3.46328990968282	142	1
3	3.49575770925767	154	1
3	3.51930083453607	153	1
3	3.56160879796721	165	1
3	3.74715019423739	178	1
3	3.97684938441	181	1
3	4.07853208675805	189	1
3	4.10120227011215	198	1
3	20.7195266102907	202	1
1	-11.5675965052519	252	2
1	-4.87132413174407	251	2
1	-3.721107118267	250	2
1	-3.51916861096583	249	2
1	-3.49966560854471	237	2
1	-3.4801653438969	236	2
1	-3.4529519741494	234	2
1	-3.42689397564748	230	2
1	-3.38347496692318	228	2
1	-3.33992918020118	224	2
1	-3.31450903793543	214	2
1	-3.28403731743672	213	2
1	-3.26600997204249	211	2
1	-3.22424529410561	210	2
1	-3.17625065400808	199	2
1	-3.11987568568276	198	2
1	-3.0744108350521	195	2
1	-3.05429355206847	194	2
1	-3.02725031963353	192	2
1	-2.90918459294934	191	2
1	-2.6755941032337	190	2
1	-2.50894177053526	188	2
1	-2.44125168052044	187	2
1	-2.40294329420673	185	2
1	-2.3744688120049	184	2
1	-2.3391624948984	181	2
1	-2.32297823385901	180	2
1	-2.28031007209701	179	2
1	-2.22858350106946	173	2
1	-2.16941998669428	171	2
1	-2.09757953339534	170	2
1	-2.0556936445447	165	2
1	-1.99392037728114	164	2
1	-1.94425132344825	163	2
1	-1.89006269959437	154	2
1	-1.8338362137413	150	2
1	-1.82326263549315	138	2
1	-1.7981999605952	127	2
1	-1.74999563631619	120	2
1	-1.6763880107881	116	2
1	-1.60584505040979	115	2
1	-1.52235056075518	114	2
1	-1.45841565437208	108	2
1	-1.44422632401341	104	2
1	-1.40275144187308	103	2
1	-1.36255913045192	102	2
1	-1.33907657644443	100	2
1	-1.32133503392691	98	2
1	-1.2846310809235	97	2
1	-1.2025976618203	93	2
1	-1.12487192692476	85	2
1	-0.998236811063162	76	2
1	-0.89275370040704	75	2
1	-0.883816226329643	74	2
1	-0.877742617747255	73	2
1	-0.863578634370392	72	2
1	-0.829848238981101	68	2
1	-0.800195962453858	61	2
1	-0.780813852503067	58	2
1	-0.763759827691925	57	2
1	-0.756172783540353	56	2
1	-0.751158887348453	55	2
1	-0.72774492238396	53	2
1	-0.704402069340158	50	2
1	-0.678835428424296	49	2
1	-0.644155279595346	49	2
1	-0.623210937576093	48	2
1	-0.591527013853708	42	2
1	-0.540743391108825	41	2
1	-0.493915516624858	40	2
1	-0.47268206903955	37	2
1	-0.448587874954805	36	2
1	-0.417618434472878	35	2
1	-0.400128747900268	34	2
1	-0.389133518934433	33	2
1	-0.376613891032928	32	2
1	-0.368885213322431	31	2
1	-0.365098658708793	30	2
1	-0.358928037173358	29	2
1	-0.354500863820358	28	2
1	-0.335427367336109	27	2
1	-0.296285029815687	25	2
1	-0.261185319364316	24	2
1	-0.242578087755326	23	2
1	-0.232702884479362	22	2
1	-0.224426337457175	21	2
1	-0.218225668626353	20	2
1	-0.210354035348074	21	2
1	-0.19158987564697	20	2
1	-0.166692243090201	19	2
1	-0.144736306985253	18	2
1	-0.123991903284788	17	2
1	-0.0948166957529253	16	2
1	-0.0688311886285851	15	2
1	-0.0580207464363731	14	2
1	-0.0542316821606255	13	2
1	-0.0438889734410628	12	2
1	-0.0253999426111129	11	2
1	-0.0121843209201389	10	2
1	0.00491613786631096	9	2
1	0.025399942611112	9	2
1	0.0438889734410619	9	2
1	0.0542316821606246	9	2
1	0.0580207464363722	9	2
1	0.0652920405837971	9	2
1	0.1016417877464	9	2
1	0.153860091612749	9	2
1	0.175816027717697	9	2
1	0.19158987564697	9	2
1	0.216554704178898	9	2
1	0.236969768505102	9	2
1	0.246844971781063	8	2
1	0.261185319364315	8	2
1	0.277254868065027	9	2
1	0.284262299068274	8	2
1	0.294209823406047	7	2
1	0.326344729923221	6	2
1	0.357134407973749	6	2
1	0.37282733641929	6	2
1	0.388789324277582	6	2
1	0.399784553243418	5	2
1	0.42599076194345	5	2
1	0.449238478866501	5	2
1	0.452984389595518	5	2
1	0.457928510654218	6	2
1	0.465244827907178	6	2
1	0.472455965112529	6	2
1	0.493689412697836	6	2
1	0.515966724945733	6	2
1	0.538768771217725	6	2
1	0.557725831206475	5	2
1	0.61119065034045	5	2
1	0.685043512249353	5	2
1	0.716887448326816	4	2
1	0.746895741857464	4	2
1	0.812833437919625	4	2
1	0.89446574916412	3	2
1	1.06120911900959	1	2
1	1.25392487249031	0	2
1	1.34401008638034	0	2
1	1.41423269290301	0	2
1	1.54933840872164	0	2
1	1.68965202094055	2	2
1	1.75528883240252	2	2
1	1.81139005681319	2	2
1	1.85453344679631	2	2
1	1.92469753908114	2	2
1	1.99786500346365	2	2
1	2.02205448364459	2	2
1	2.03907191693398	2	2
1	2.18293011755162	2	2
1	2.34516121718125	2	2
1	2.37117200290785	2	2
1	2.38240389228694	3	2
1	2.38967544180224	3	2
1	2.40527616579477	3	2
1	2.42577151678745	3	2
1	2.43885585268456	4	2
1	2.4598029604346	4	2
1	2.48142971258858	4	2
1	2.5134893673956	4	2
1	2.55911760337315	4	2
1	2.65886894634244	4	2
1	2.78036050405114	4	2
1	2.86806065227847	2	2
1	2.95371734479819	2	2
1	3.02051287632855	2	2
1	3.05605465582593	2	2
1	3.06988719771585	2	2
1	3.13623565874954	2	2
1	3.22610270195996	2	2
1	3.27971763980137	2	2
1	3.31406687134817	2	2
1	3.3285265302382	2	2
1	3.37966340078757	1	2
1	3.42852415263215	1	2
1	3.43412130408227	1	2
1	3.48405979368454	1	2
1	3.59129422530872	1	2
1	3.7407447104317	1	2
1	3.86364743193505	1	2
1	3.90961622058442	1	2
1	3.98908756131702	1	2
1	4.0789909084967	1	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-4.87132413174407	0	2
2	-3.721107118267	0	2
2	-3.51916861096583	0	2
2	-3.49966560854471	0	2
2	-3.4801653438969	0	2
2	-3.4529519741494	0	2
2	-3.42689397564748	0	2
2	-3.38347496692318	0	2
2	-3.33992918020118	0	2
2	-3.31450903793543	0	2
2	-3.28403731743672	0	2
2	-3.26600997204249	0	2
2	-3.22424529410561	0	2
2	-3.17625065400808	0	2
2	-3.11987568568276	0	2
2	-3.0744108350521	0	2
2	-3.05429355206847	0	2
2	-3.02725031963353	0	2
2	-2.90918459294934	0	2
2	-2.6755941032337	0	2
2	-2.50894177053526	0	2
2	-2.44125168052044	0	2
2	-2.40294329420673	0	2
2	-2.3744688120049	0	2
2	-2.3391624948984	0	2
2	-2.32297823385901	0	2
2	-2.28031007209701	0	2
2	-2.22858350106946	0	2
2	-2.16941998669428	0	2
2	-2.09757953339534	0	2
2	-2.0556936445447	0	2
2	-1.99392037728114	0	2
2	-1.94425132344825	0	2
2	-1.89006269959437	0	2
2	-1.8338362137413	0	2
2	-1.82326263549315	0	2
2	-1.7981999605952	0	2
2	-1.74999563631619	0	2
2	-1.6763880107881	0	2
2	-1.60584505040979	0	2
2	-1.52235056075518	0	2
2	-1.45841565437208	0	2
2	-1.44422632401341	0	2
2	-1.40275144187308	0	2
2	-1.36255913045192	0	2
2	-1.33907657644443	0	2
2	-1.32133503392691	0	2
2	-1.2846310809235	0	2
2	-1.2025976618203	0	2
2	-1.12487192692476	0	2
2	-0.998236811063162	0	2
2	-0.89275370040704	0	2
2	-0.883816226329643	0	2
2	-0.877742617747255	0	2
2	-0.863578634370392	0	2
2	-0.829848238981101	0	2
2	-0.800195962453858	0	2
2	-0.780813852503067	0	2
2	-0.763759827691925	0	2
2	-0.756172783540353	0	2
2	-0.751158887348453	0	2
2	-0.72774492238396	0	2
2	-0.704402069340158	0	2
2	-0.678835428424296	0	2
2	-0.644155279595346	1	2
2	-0.623210937576093	1	2
2	-0.591527013853708	1	2
2	-0.540743391108825	1	2
2	-0.493915516624858	1	2
2	-0.47268206903955	1	2
2	-0.448587874954805	1	2
2	-0.417618434472878	1	2
2	-0.400128747900268	1	2
2	-0.389133518934433	1	2
2	-0.376613891032928	1	2
2	-0.368885213322431	1	2
2	-0.365098658708793	1	2
2	-0.358928037173358	1	2
2	-0.354500863820358	1	2
2	-0.335427367336109	1	2
2	-0.296285029815687	1	2
2	-0.261185319364316	1	2
2	-0.242578087755326	1	2
2	-0.232702884479362	1	2
2	-0.224426337457175	1	2
2	-0.218225668626353	1	2
2	-0.210354035348074	1	2
2	-0.19158987564697	1	2
2	-0.166692243090201	1	2
2	-0.144736306985253	1	2
2	-0.123991903284788	1	2
2	-0.0948166957529253	1	2
2	-0.0688311886285851	1	2
2	-0.0580207464363731	1	2
2	-0.0542316821606255	1	2
2	-0.0438889734410628	1	2
2	-0.0253999426111129	1	2
2	-0.0121843209201389	1	2
2	0.00491613786631096	2	2
2	0.025399942611112	3	2
2	0.0438889734410619	4	2
2	0.0542316821606246	5	2
2	0.0580207464363722	6	2
2	0.0652920405837971	7	2
2	0.1016417877464	9	2
2	0.153860091612749	10	2
2	0.175816027717697	12	2
2	0.19158987564697	14	2
2	0.216554704178898	16	2
2	0.236969768505102	18	2
2	0.246844971781063	18	2
2	0.261185319364315	19	2
2	0.277254868065027	20	2
2	0.284262299068274	20	2
2	0.294209823406047	20	2
2	0.326344729923221	20	2
2	0.357134407973749	21	2
2	0.37282733641929	22	2
2	0.388789324277582	23	2
2	0.399784553243418	24	2
2	0.42599076194345	26	2
2	0.449238478866501	27	2
2	0.452984389595518	28	2
2	0.457928510654218	30	2
2	0.465244827907178	32	2
2	0.472455965112529	33	2
2	0.493689412697836	34	2
2	0.515966724945733	35	2
2	0.538768771217725	36	2
2	0.557725831206475	38	2
2	0.61119065034045	39	2
2	0.685043512249353	41	2
2	0.716887448326816	41	2
2	0.746895741857464	42	2
2	0.812833437919625	43	2
2	0.89446574916412	44	2
2	1.06120911900959	44	2
2	1.25392487249031	44	2
2	1.34401008638034	46	2
2	1.41423269290301	48	2
2	1.54933840872164	49	2
2	1.68965202094055	49	2
2	1.75528883240252	47	2
2	1.81139005681319	48	2
2	1.85453344679631	49	2
2	1.92469753908114	50	2
2	1.99786500346365	52	2
2	2.02205448364459	53	2
2	2.03907191693398	54	2
2	2.18293011755162	55	2
2	2.34516121718125	57	2
2	2.37117200290785	59	2
2	2.38240389228694	63	2
2	2.38967544180224	66	2
2	2.40527616579477	69	2
2	2.42577151678745	70	2
2	2.43885585268456	74	2
2	2.4598029604346	78	2
2	2.48142971258858	85	2
2	2.5134893673956	86	2
2	2.55911760337315	91	2
2	2.65886894634244	92	2
2	2.78036050405114	94	2
2	2.86806065227847	96	2
2	2.95371734479819	98	2
2	3.02051287632855	100	2
2	3.05605465582593	102	2
2	3.06988719771585	103	2
2	3.13623565874954	118	2
2	3.22610270195996	120	2
2	3.27971763980137	121	2
2	3.31406687134817	124	2
2	3.3285265302382	125	2
2	3.37966340078757	125	2
2	3.42852415263215	127	2
2	3.43412130408227	128	2
2	3.48405979368454	140	2
2	3.59129422530872	152	2
2	3.7407447104317	165	2
2	3.86364743193505	177	2
2	3.90961622058442	180	2
2	3.98908756131702	189	2
2	4.0789909084967	197	2
2	20.7195266102907	202	2
3	-11.5675965052519	252	2
3	-4.87132413174407	251	2
3	-3.721107118267	250	2
3	-3.51916861096583	249	2
3	-3.49966560854471	237	2
3	-3.4801653438969	236	2
3	-3.4529519741494	234	2
3	-3.42689397564748	230	2
3	-3.38347496692318	228	2
3	-3.33992918020118	224	2
3	-3.31450903793543	214	2
3	-3.28403731743672	213	2
3	-3.26600997204249	211	2
3	-3.22424529410561	210	2
3	-3.17625065400808	199	2
3	-3.11987568568276	198	2
3	-3.0744108350521	195	2
3	-3.05429355206847	194	2
3	-3.02725031963353	192	2
3	-2.90918459294934	191	2
3	-2.6755941032337	190	2
3	-2.50894177053526	188	2
3	-2.44125168052044	187	2
3	-2.40294329420673	185	2
3	-2.3744688120049	184	2
3	-2.3391624948984	181	2
3	-2.32297823385901	180	2
3	-2.28031007209701	179	2
3	-2.22858350106946	173	2
3	-2.16941998669428	171	2
3	-2.09757953339534	170	2
3	-2.0556936445447	165	2
3	-1.99392037728114	164	2
