group	x	y	PANEL
1	1.94342303467827	23	1
1	2.04380022688319	23	1
1	2.08544517359549	23	1
1	2.1258152747237	24	1
1	2.15914745902776	24	1
1	2.22630129438517	24	1
1	2.31892855860892	24	1
1	2.38370919238003	23	1
1	2.46972712685579	21	1
1	2.55026329058342	19	1
1	2.71298939796713	19	1
1	3.00574096343277	15	1
1	3.1477284148051	15	1
1	3.16424094147289	15	1
1	3.21651580560583	10	1
1	3.27009097077038	9	1
1	3.50394091731289	7	1
1	3.80454108902486	5	1
1	3.89488546673395	4	1
1	3.93607845467729	4	1
1	3.98376432958387	4	1
1	4.02622808899995	4	1
1	4.07206672144356	2	1
1	4.46381809831438	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-3.41138643552015	0	1
2	-3.18966783729071	0	1
2	-3.15732391537888	0	1
2	-3.14346228655322	0	1
2	-3.09726987610877	0	1
2	-3.03170967628542	0	1
2	-2.99548333357792	0	1
2	-2.96684587649642	0	1
2	-2.91193122043406	1	1
2	-2.78512544308877	1	1
2	-2.66085074421339	1	1
2	-2.5984358616109	1	1
2	-2.54344761756324	1	1
2	-2.51341103217424	1	1
2	-2.48354258180188	1	1
2	-2.45627620161558	1	1
2	-2.43812303420945	1	1
2	-2.4047917973897	1	1
2	-2.32489844692802	1	1
2	-2.22052468827996	1	1
2	-2.09770882606773	2	1
2	-1.96527894515551	2	1
2	-1.91318015610648	2	1
2	-1.90816045146667	2	1
2	-1.82525324221684	2	1
2	-1.74073241958352	2	1
2	-1.70208983710825	2	1
2	-1.66681383249887	2	1
2	-1.65538034986231	2	1
2	-1.64450348194176	2	1
2	-1.6439102092257	2	1
2	-1.62044909840072	2	1
2	-1.56219764011624	2	1
2	-1.51714026207197	2	1
2	-1.43427964430748	2	1
2	-1.35242487696406	2	1
2	-1.31631074236784	3	1
2	-1.27921896733278	3	1
2	-1.26578901181342	3	1
2	-1.25723343145035	3	1
2	-1.2401010608425	3	1
2	-1.21665090280503	3	1
2	-1.19575115222874	3	1
2	-1.17677596461297	3	1
2	-1.15780694315647	3	1
2	-1.14060413965272	3	1
2	-1.09891564073549	3	1
2	-1.01839066826224	3	1
2	-0.967814220717758	3	1
2	-0.959171174813836	3	1
2	-0.942319220453254	3	1
2	-0.912678208567763	3	1
2	-0.893167589323962	3	1
2	-0.885231362045235	3	1
2	-0.857668855572122	3	1
2	-0.810405837796283	4	1
2	-0.782273574904234	5	1
2	-0.776092021807244	5	1
2	-0.771857112454518	5	1
2	-0.768542354806197	5	1
2	-0.760175003638086	5	1
2	-0.734262126197358	5	1
2	-0.693575392215308	5	1
2	-0.670693685439443	6	1
2	-0.61932921560872	6	1
2	-0.568029482762719	6	1
2	-0.564815718987462	6	1
2	-0.555070909330902	6	1
2	-0.544529327417145	6	1
2	-0.536679548745226	6	1
2	-0.514126129142386	7	1
2	-0.47199785235187	7	1
2	-0.437058385719214	9	1
2	-0.424098303741882	9	1
2	-0.417516142717515	11	1
2	-0.407383853275133	11	1
2	-0.371583789808677	11	1
2	-0.315996484592949	11	1
2	-0.255959192318004	11	1
2	-0.219321681667593	11	1
2	-0.196049741573651	11	1
2	-0.175878511305648	11	1
2	-0.174109819434845	11	1
2	-0.140323584999909	11	1
2	-0.102992515380779	11	1
2	-0.0881118173262481	12	1
2	-0.0617597125877332	12	1
2	-0.0410764807968858	12	1
2	-0.0364347897426351	13	1
2	-0.0361072675520941	14	1
2	-0.0360021487314777	15	1
2	-0.0359020649853061	15	1
2	-0.0358338499027449	17	1
2	-0.035624959970554	17	1
2	-0.0234891830382118	17	1
2	-0.00812985296526314	18	1
2	0.00330582203890284	18	1
2	0.0404908314637416	18	1
2	0.0803400724123868	18	1
2	0.0963195689813832	18	1
2	0.115865866972488	19	1
2	0.153300675421807	19	1
2	0.180190810884054	20	1
2	0.230967964066825	20	1
2	0.285570646142368	21	1
2	0.31712944158958	21	1
2	0.34207960663228	21	1
2	0.371583789808677	22	1
2	0.413966014299501	23	1
2	0.43657679905414	24	1
2	0.471516265686795	26	1
2	0.521975907814305	27	1
2	0.547760670078792	28	1
2	0.609549435968451	28	1
2	0.698863567435501	29	1
2	0.742853418043105	29	1
2	0.818699408107714	30	1
2	0.896315626285713	32	1
2	0.97397578017062	33	1
2	1.04780669252882	34	1
2	1.08488314728437	35	1
2	1.24884170508032	38	1
2	1.42755816476075	41	1
2	1.51257576000629	42	1
2	1.58671746484945	43	1
2	1.61734320882999	45	1
2	1.63557831726596	48	1
2	1.65595512857375	51	1
2	1.69049927725259	52	1
2	1.73291684804703	54	1
2	1.79651336552964	56	1
2	1.94342303467827	57	1
2	2.04380022688319	58	1
2	2.08544517359549	59	1
2	2.1258152747237	61	1
2	2.15914745902776	62	1
2	2.22630129438517	64	1
2	2.31892855860892	65	1
2	2.38370919238003	66	1
2	2.46972712685579	67	1
2	2.55026329058342	68	1
2	2.71298939796713	69	1
2	3.00574096343277	70	1
2	3.1477284148051	74	1
2	3.16424094147289	76	1
2	3.21651580560583	76	1
2	3.27009097077038	78	1
2	3.50394091731289	79	1
2	3.80454108902486	79	1
2	3.89488546673395	79	1
2	3.93607845467729	81	1
2	3.98376432958387	83	1
2	4.02622808899995	85	1
2	4.07206672144356	86	1
2	4.46381809831438	87	1
2	20.7195266102907	89	1
3	-11.5675965052519	152	1
3	-3.41138643552015	151	1
3	-3.18966783729071	149	1
3	-3.15732391537888	148	1
3	-3.14346228655322	147	1
3	-3.09726987610877	145	1
3	-3.03170967628542	144	1
3	-2.99548333357792	141	1
3	-2.96684587649642	140	1
3	-2.91193122043406	140	1
3	-2.78512544308877	138	1
3	-2.66085074421339	137	1
3	-2.5984358616109	136	1
3	-2.54344761756324	132	1
3	-2.51341103217424	131	1
3	-2.48354258180188	129	1
3	-2.45627620161558	127	1
3	-2.43812303420945	124	1
3	-2.4047917973897	123	1
3	-2.32489844692802	121	1
3	-2.22052468827996	119	1
3	-2.09770882606773	121	1
3	-1.96527894515551	120	1
3	-1.91318015610648	118	1
3	-1.90816045146667	115	1
3	-1.82525324221684	114	1
3	-1.74073241958352	112	1
3	-1.70208983710825	111	1
3	-1.66681383249887	109	1
3	-1.65538034986231	105	1
3	-1.64450348194176	102	1
3	-1.6439102092257	100	1
3	-1.62044909840072	96	1
3	-1.56219764011624	94	1
3	-1.51714026207197	91	1
3	-1.43427964430748	88	1
3	-1.35242487696406	86	1
3	-1.31631074236784	87	1
3	-1.27921896733278	85	1
3	-1.26578901181342	84	1
3	-1.25723343145035	80	1
3	-1.2401010608425	79	1
3	-1.21665090280503	73	1
3	-1.19575115222874	72	1
3	-1.17677596461297	71	1
3	-1.15780694315647	69	1
3	-1.14060413965272	66	1
3	-1.09891564073549	65	1
3	-1.01839066826224	64	1
3	-0.967814220717758	59	1
3	-0.959171174813836	58	1
3	-0.942319220453254	57	1
3	-0.912678208567763	56	1
3	-0.893167589323962	54	1
3	-0.885231362045235	53	1
3	-0.857668855572122	52	1
3	-0.810405837796283	53	1
3	-0.782273574904234	54	1
3	-0.776092021807244	53	1
3	-0.771857112454518	52	1
3	-0.768542354806197	51	1
3	-0.760175003638086	50	1
3	-0.734262126197358	48	1
3	-0.693575392215308	46	1
3	-0.670693685439443	47	1
3	-0.61932921560872	46	1
3	-0.568029482762719	45	1
3	-0.564815718987462	44	1
3	-0.555070909330902	43	1
3	-0.544529327417145	42	1
3	-0.536679548745226	41	1
3	-0.514126129142386	42	1
3	-0.47199785235187	40	1
3	-0.437058385719214	42	1
3	-0.424098303741882	41	1
3	-0.417516142717515	43	1
3	-0.407383853275133	42	1
3	-0.371583789808677	41	1
3	-0.315996484592949	40	1
3	-0.255959192318004	38	1
3	-0.219321681667593	37	1
3	-0.196049741573651	36	1
3	-0.175878511305648	35	1
3	-0.174109819434845	34	1
3	-0.140323584999909	32	1
3	-0.102992515380779	31	1
3	-0.0881118173262481	32	1
3	-0.0617597125877332	31	1
3	-0.0410764807968858	30	1
3	-0.0364347897426351	31	1
3	-0.0361072675520941	32	1
3	-0.0360021487314777	33	1
3	-0.0359020649853061	32	1
3	-0.0358338499027449	33	1
3	-0.035624959970554	31	1
3	-0.0234891830382118	30	1
3	-0.00812985296526314	31	1
3	0.00330582203890284	30	1
3	0.0404908314637416	29	1
3	0.0803400724123868	28	1
3	0.0963195689813832	27	1
3	0.115865866972488	28	1
3	0.153300675421807	27	1
3	0.180190810884054	28	1
3	0.230967964066825	27	1
3	0.285570646142368	28	1
3	0.31712944158958	27	1
3	0.34207960663228	26	1
3	0.371583789808677	27	1
3	0.413966014299501	28	1
3	0.43657679905414	29	1
3	0.471516265686795	32	1
3	0.521975907814305	33	1
3	0.547760670078792	34	1
3	0.609549435968451	33	1
3	0.698863567435501	34	1
3	0.742853418043105	33	1
3	0.818699408107714	35	1
3	0.896315626285713	37	1
3	0.97397578017062	38	1
3	1.04780669252882	39	1
3	1.08488314728437	40	1
3	1.24884170508032	45	1
3	1.42755816476075	49	1
3	1.51257576000629	52	1
3	1.58671746484945	52	1
3	1.61734320882999	54	1
3	1.63557831726596	59	1
3	1.65595512857375	64	1
3	1.69049927725259	69	1
3	1.73291684804703	76	1
3	1.79651336552964	78	1
3	1.94342303467827	80	1
3	2.04380022688319	81	1
3	2.08544517359549	82	1
3	2.1258152747237	85	1
3	2.15914745902776	86	1
3	2.22630129438517	88	1
3	2.31892855860892	89	1
3	2.38370919238003	89	1
3	2.46972712685579	88	1
3	2.55026329058342	87	1
3	2.71298939796713	88	1
3	3.00574096343277	85	1
3	3.1477284148051	89	1
3	3.16424094147289	91	1
3	3.21651580560583	86	1
3	3.27009097077038	87	1
3	3.50394091731289	86	1
3	3.80454108902486	84	1
3	3.89488546673395	83	1
3	3.93607845467729	85	1
3	3.98376432958387	87	1
3	4.02622808899995	89	1
3	4.07206672144356	88	1
3	4.46381809831438	87	1
3	20.7195266102907	89	1
1	-11.5675965052519	152	2
1	-4.08298324861124	151	2
1	-3.93580282932994	150	2
1	-3.7816085515602	148	2
1	-3.62764854396305	147	2
1	-3.35074508807104	144	2
1	-3.08179058838178	142	2
1	-3.06248278453091	140	2
1	-3.02063461675354	138	2
1	-2.95801558362452	137	2
1	-2.92383798463913	136	2
1	-2.88899354533676	135	2
1	-2.82110773371637	134	2
1	-2.74704499435061	135	2
1	-2.70446783799623	134	2
1	-2.66085074421339	133	2
1	-2.6183992762219	132	2
1	-2.59053318159697	130	2
1	-2.51326680141066	126	2
1	-2.45407629465517	123	2
1	-2.40912488639263	121	2
1	-2.35545641497415	117	2
1	-2.33035095512879	115	2
1	-2.27662825015541	114	2
1	-2.19442432087045	112	2
1	-2.11863778371798	112	2
1	-2.07299042831984	110	2
1	-1.98540687969553	109	2
1	-1.90896826743417	106	2
1	-1.83741847570906	103	2
1	-1.70553989033486	101	2
1	-1.62960360902876	97	2
1	-1.59866794353527	95	2
1	-1.55097716963814	93	2
1	-1.46076995165289	92	2
1	-1.3475721970172	89	2
1	-1.29002679314726	87	2
1	-1.27416868146902	86	2
1	-1.24900963347332	82	2
1	-1.23187726286547	82	2
1	-1.21665090280503	76	2
1	-1.18822493198827	75	2
1	-1.1607008283211	74	2
1	-1.14925802710508	73	2
1	-1.14240577295046	70	2
1	-1.09979813225304	69	2
1	-1.02798308109655	67	2
1	-0.98247137160154	66	2
1	-0.963316771083112	61	2
1	-0.946856197164045	60	2
1	-0.916183719881732	59	2
1	-0.88642400873266	59	2
1	-0.86140839344786	58	2
1	-0.818903490891065	57	2
1	-0.77442942960244	55	2
1	-0.749524548941038	53	2
1	-0.72943725767068	50	2
1	-0.701590853550694	48	2
1	-0.688848909101676	46	2
1	-0.677251450856115	45	2
1	-0.663006272161098	44	2
1	-0.650209164029425	43	2
1	-0.617804720414064	42	2
1	-0.570857018889178	40	2
1	-0.539666049151843	39	2
1	-0.521001113032607	38	2
1	-0.50331097169507	37	2
1	-0.491311345278772	35	2
1	-0.456371878646117	35	2
1	-0.4139660142995	34	2
1	-0.398286843945425	33	2
1	-0.382884713129348	32	2
1	-0.36889432117448	31	2
1	-0.35569875919339	30	2
1	-0.32657009399597	29	2
1	-0.293260861627083	28	2
1	-0.2731337502116	27	2
1	-0.268339421091043	26	2
1	-0.26529922816214	25	2
1	-0.260071291734857	24	2
1	-0.240686666091115	23	2
1	-0.202302084756782	22	2
1	-0.178804731934008	21	2
1	-0.148267452428128	20	2
1	-0.10421418999133	19	2
1	-0.0791735580265849	18	2
1	-0.0582915810387878	16	2
1	-4.44089209850063e-16	15	2
1	0.0582915810387874	15	2
1	0.0791735580265858	15	2
1	0.132026871202735	14	2
1	0.176080133639532	13	2
1	0.178804731934008	13	2
1	0.202302084756783	13	2
1	0.226232341743578	14	2
1	0.24561696738732	14	2
1	0.26529922816214	14	2
1	0.268339421091042	14	2
1	0.279168786056082	14	2
1	0.315711900487105	14	2
1	0.3561816589926	14	2
1	0.384779351789768	14	2
1	0.412396046134143	14	2
1	0.426180577827798	13	2
1	0.443233984022941	13	2
1	0.478173450655596	11	2
1	0.499730684982298	11	2
1	0.505412177418902	11	2
1	0.527657400250909	13	2
1	0.550429218276652	13	2
1	0.616483887456448	12	2
1	0.68356131037935	11	2
1	0.740437012280637	12	2
1	0.816302043929212	11	2
1	0.84185927468554	11	2
1	0.86140839344786	13	2
1	0.910346181551903	13	2
1	0.979358627468855	12	2
1	1.02441972060787	12	2
1	1.05389826076208	11	2
1	1.11285011139026	11	2
1	1.17114238535677	10	2
1	1.31102034798304	9	2
1	1.50694866316557	9	2
1	1.58857531558612	7	2
1	1.61352389425082	9	2
1	1.64020297165308	9	2
1	1.64689055773456	9	2
1	1.6530471480741	9	2
1	1.65930540823068	10	2
1	1.69049927725259	14	2
1	1.81748805029367	19	2
1	1.91907722673476	19	2
1	1.93503802335262	21	2
1	1.99300805669871	19	2
1	2.08103067369515	19	2
1	2.13845865837978	20	2
1	2.15648391643608	19	2
1	2.1740330627678	18	2
1	2.27851736086716	18	2
1	2.55757753754622	18	2
1	2.80977147177784	19	2
1	2.96026503394449	15	2
1	3.09392339619526	15	2
1	3.15591185235132	15	2
1	3.17659971589564	10	2
1	3.22069114248236	9	2
1	3.38480155644414	8	2
1	3.54601931292675	8	2
1	3.61682576051957	6	2
1	3.80688490227012	6	2
1	3.98376432958387	6	2
1	4.01633737789322	6	2
1	4.10108926157857	4	2
1	4.55494741603812	2	2
1	4.96603416479637	2	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-4.08298324861124	0	2
2	-3.93580282932994	0	2
2	-3.7816085515602	0	2
2	-3.62764854396305	1	2
2	-3.35074508807104	1	2
2	-3.08179058838178	1	2
2	-3.06248278453091	1	2
2	-3.02063461675354	1	2
2	-2.95801558362452	1	2
2	-2.92383798463913	1	2
2	-2.88899354533676	1	2
2	-2.82110773371637	1	2
2	-2.74704499435061	2	2
2	-2.70446783799623	2	2
2	-2.66085074421339	2	2
2	-2.6183992762219	2	2
2	-2.59053318159697	2	2
2	-2.51326680141066	2	2
2	-2.45407629465517	2	2
2	-2.40912488639263	2	2
2	-2.35545641497415	2	2
2	-2.33035095512879	2	2
2	-2.27662825015541	2	2
2	-2.19442432087045	2	2
2	-2.11863778371798	3	2
2	-2.07299042831984	3	2
2	-1.98540687969553	3	2
2	-1.90896826743417	3	2
2	-1.83741847570906	3	2
2	-1.70553989033486	3	2
2	-1.62960360902876	3	2
2	-1.59866794353527	3	2
2	-1.55097716963814	3	2
2	-1.46076995165289	3	2
2	-1.3475721970172	3	2
2	-1.29002679314726	3	2
2	-1.27416868146902	3	2
2	-1.24900963347332	3	2
2	-1.23187726286547	4	2
2	-1.21665090280503	4	2
2	-1.18822493198827	4	2
2	-1.1607008283211	4	2
2	-1.14925802710508	4	2
2	-1.14240577295046	4	2
2	-1.09979813225304	4	2
2	-1.02798308109655	4	2
2	-0.98247137160154	4	2
2	-0.963316771083112	4	2
2	-0.946856197164045	4	2
2	-0.916183719881732	4	2
2	-0.88642400873266	5	2
2	-0.86140839344786	5	2
2	-0.818903490891065	5	2
2	-0.77442942960244	5	2
2	-0.749524548941038	5	2
2	-0.72943725767068	5	2
2	-0.701590853550694	5	2
2	-0.688848909101676	5	2
2	-0.677251450856115	5	2
2	-0.663006272161098	5	2
2	-0.650209164029425	5	2
2	-0.617804720414064	5	2
2	-0.570857018889178	5	2
2	-0.539666049151843	5	2
2	-0.521001113032607	5	2
2	-0.50331097169507	5	2
2	-0.491311345278772	5	2
2	-0.456371878646117	6	2
2	-0.4139660142995	6	2
2	-0.398286843945425	6	2
2	-0.382884713129348	6	2
2	-0.36889432117448	6	2
2	-0.35569875919339	6	2
2	-0.32657009399597	6	2
2	-0.293260861627083	6	2
2	-0.2731337502116	6	2
2	-0.268339421091043	6	2
2	-0.26529922816214	6	2
2	-0.260071291734857	6	2
2	-0.240686666091115	6	2
2	-0.202302084756782	6	2
2	-0.178804731934008	6	2
2	-0.148267452428128	6	2
2	-0.10421418999133	6	2
2	-0.0791735580265849	6	2
2	-0.0582915810387878	6	2
2	-4.44089209850063e-16	6	2
2	0.0582915810387874	8	2
2	0.0791735580265858	9	2
2	0.132026871202735	11	2
2	0.176080133639532	11	2
2	0.178804731934008	12	2
2	0.202302084756783	14	2
2	0.226232341743578	16	2
2	0.24561696738732	17	2
2	0.26529922816214	18	2
2	0.268339421091042	19	2
2	0.279168786056082	20	2
2	0.315711900487105	21	2
2	0.3561816589926	22	2
2	0.384779351789768	23	2
2	0.412396046134143	24	2
2	0.426180577827798	24	2
2	0.443233984022941	25	2
2	0.478173450655596	25	2
2	0.499730684982298	26	2
2	0.505412177418902	27	2
2	0.527657400250909	30	2
2	0.550429218276652	31	2
2	0.616483887456448	31	2
2	0.68356131037935	31	2
2	0.740437012280637	34	2
2	0.816302043929212	34	2
2	0.84185927468554	35	2
2	0.86140839344786	38	2
2	0.910346181551903	40	2
2	0.979358627468855	40	2
2	1.02441972060787	41	2
2	1.05389826076208	41	2
2	1.11285011139026	42	2
2	1.17114238535677	42	2
2	1.31102034798304	42	2
2	1.50694866316557	43	2
2	1.58857531558612	44	2
2	1.61352389425082	45	2
2	1.64020297165308	46	2
2	1.64689055773456	48	2
2	1.6530471480741	49	2
2	1.65930540823068	50	2
2	1.69049927725259	51	2
2	1.81748805029367	53	2
2	1.91907722673476	55	2
2	1.93503802335262	58	2
2	1.99300805669871	59	2
2	2.08103067369515	60	2
2	2.13845865837978	62	2
2	2.15648391643608	63	2
2	2.1740330627678	64	2
2	2.27851736086716	66	2
2	2.55757753754622	67	2
2	2.80977147177784	68	2
2	2.96026503394449	69	2
2	3.09392339619526	70	2
2	3.15591185235132	74	2
2	3.17659971589564	74	2
2	3.22069114248236	74	2
2	3.38480155644414	76	2
2	3.54601931292675	78	2
2	3.61682576051957	79	2
2	3.80688490227012	81	2
2	3.98376432958387	83	2
2	4.01633737789322	85	2
2	4.10108926157857	85	2
2	4.55494741603812	86	2
2	4.96603416479637	88	2
2	20.7195266102907	89	2
3	-11.5675965052519	152	2
3	-4.08298324861124	151	2
3	-3.93580282932994	150	2
3	-3.7816085515602	148	2
3	-3.62764854396305	148	2
3	-3.35074508807104	145	2
3	-3.08179058838178	143	2
3	-3.06248278453091	141	2
3	-3.02063461675354	139	2
3	-2.95801558362452	138	2
3	-2.92383798463913	137	2
3	-2.88899354533676	136	2
3	-2.82110773371637	135	2
3	-2.74704499435061	137	2
3	-2.70446783799623	136	2
3	-2.66085074421339	135	2
3	-2.6183992762219	134	2
3	-2.59053318159697	132	2
3	-2.51326680141066	128	2
3	-2.45407629465517	125	2
3	-2.40912488639263	123	2
3	-2.35545641497415	119	2
3	-2.33035095512879	117	2
3	-2.27662825015541	116	2
3	-2.19442432087045	114	2
3	-2.11863778371798	115	2
3	-2.07299042831984	113	2
3	-1.98540687969553	112	2
3	-1.90896826743417	109	2
3	-1.83741847570906	106	2
3	-1.70553989033486	104	2
3	-1.62960360902876	100	2
3	-1.59866794353527	98	2
3	-1.55097716963814	96	2
3	-1.46076995165289	95	2
3	-1.3475721970172	92	2
3	-1.29002679314726	90	2
3	-1.27416868146902	89	2
3	-1.24900963347332	85	2
3	-1.23187726286547	86	2
3	-1.21665090280503	80	2
3	-1.18822493198827	79	2
3	-1.1607008283211	78	2
3	-1.14925802710508	77	2
3	-1.14240577295046	74	2
3	-1.09979813225304	73	2
3	-1.02798308109655	71	2
3	-0.98247137160154	70	2
3	-0.963316771083112	65	2
3	-0.946856197164045	64	2
3	-0.916183719881732	63	2
3	-0.88642400873266	64	2
3	-0.86140839344786	63	2
3	-0.818903490891065	62	2
3	-0.77442942960244	60	2
3	-0.749524548941038	58	2
3	-0.72943725767068	55	2
3	-0.701590853550694	53	2
3	-0.688848909101676	51	2
3	-0.677251450856115	50	2
3	-0.663006272161098	49	2
3	-0.650209164029425	48	2
3	-0.617804720414064	47	2
3	-0.570857018889178	45	2
3	-0.539666049151843	44	2
3	-0.521001113032607	43	2
3	-0.50331097169507	42	2
3	-0.491311345278772	40	2
3	-0.456371878646117	41	2
3	-0.4139660142995	40	2
3	-0.398286843945425	39	2
3	-0.382884713129348	38	2
3	-0.36889432117448	37	2
3	-0.35569875919339	36	2
3	-0.32657009399597	35	2
3	-0.293260861627083	34	2
3	-0.2731337502116	33	2
3	-0.268339421091043	32	2
3	-0.26529922816214	31	2
3	-0.260071291734857	30	2
3	-0.240686666091115	29	2
3	-0.202302084756782	28	2
3	-0.178804731934008	27	2
3	-0.148267452428128	26	2
3	-0.10421418999133	25	2
3	-0.0791735580265849	24	2
3	-0.0582915810387878	22	2
3	-4.44089209850063e-16	21	2
3	0.0582915810387874	23	2
3	0.0791735580265858	24	2
3	0.132026871202735	25	2
3	0.176080133639532	24	2
3	0.178804731934008	25	2
3	0.202302084756783	27	2
3	0.226232341743578	30	2
3	0.24561696738732	31	2
3	0.26529922816214	32	2
3	0.268339421091042	33	2
3	0.279168786056082	34	2
3	0.315711900487105	35	2
3	0.3561816589926	36	2
3	0.384779351789768	37	2
3	0.412396046134143	38	2
3	0.426180577827798	37	2
3	0.443233984022941	38	2
3	0.478173450655596	36	2
3	0.499730684982298	37	2
3	0.505412177418902	38	2
3	0.527657400250909	43	2
3	0.550429218276652	44	2
3	0.616483887456448	43	2
3	0.68356131037935	42	2
3	0.740437012280637	46	2
3	0.816302043929212	45	2
3	0.84185927468554	46	2
3	0.86140839344786	51	2
3	0.910346181551903	53	2
3	0.979358627468855	52	2
3	1.02441972060787	53	2
3	1.05389826076208	52	2
3	1.11285011139026	53	2
3	1.17114238535677	52	2
3	1.31102034798304	51	2
3	1.50694866316557	52	2
3	1.58857531558612	51	2
3	1.61352389425082	54	2
3	1.64020297165308	55	2
3	1.64689055773456	57	2
3	1.6530471480741	58	2
3	1.65930540823068	60	2
3	1.69049927725259	65	2
3	1.81748805029367	72	2
3	1.91907722673476	74	2
3	1.93503802335262	79	2
3	1.99300805669871	78	2
3	2.08103067369515	79	2
3	2.13845865837978	82	2
3	2.15648391643608	82	2
3	2.1740330627678	82	2
3	2.27851736086716	84	2
3	2.55757753754622	85	2
3	2.80977147177784	87	2
3	2.96026503394449	84	2
3	3.09392339619526	85	2
3	3.15591185235132	89	2
3	3.17659971589564	84	2
3	3.22069114248236	83	2
3	3.38480155644414	84	2
3	3.54601931292675	86	2
3	3.61682576051957	85	2
3	3.80688490227012	87	2
3	3.98376432958387	89	2
3	4.01633737789322	91	2
3	4.10108926157857	89	2
3	4.55494741603812	88	2
3	4.96603416479637	90	2
3	20.7195266102907	89	2
