group	x	y	PANEL
1	0.918209915529797	4	1
1	0.959531845962918	4	1
1	0.978708465811988	4	1
1	0.99829294635882	5	1
1	1.00943468145488	6	1
1	1.02682744653733	6	1
1	1.08857194970953	6	1
1	1.13699027884654	6	1
1	1.17156059191974	6	1
1	1.22561417775134	6	1
1	1.32640697396306	6	1
1	1.42572397414734	6	1
1	1.44938201558384	6	1
1	1.46925400147931	5	1
1	1.49509763047525	5	1
1	1.57323864777067	5	1
1	1.67430199414419	2	1
1	1.74976665446441	3	1
1	1.80955628065148	3	1
1	1.85930607439271	3	1
1	1.96062015853485	2	1
1	2.05326223054284	2	1
1	2.33814967453756	2	1
1	2.59693033022715	2	1
1	2.60120608721804	3	1
1	2.7387650118186	2	1
1	3.14830654624327	2	1
1	3.43439463818688	2	1
1	3.84220549237431	2	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-3.83102828226161	0	1
2	-3.52531845054518	0	1
2	-3.4885798778183	0	1
2	-3.44455911453387	0	1
2	-3.29571965917051	0	1
2	-2.85941050616226	0	1
2	-2.53726661445961	0	1
2	-2.52814640681023	0	1
2	-2.49408885495512	0	1
2	-2.44535086603303	0	1
2	-2.41679893449616	0	1
2	-2.40145715410242	1	1
2	-2.3793671853281	1	1
2	-2.35104618459353	1	1
2	-2.32604596630659	1	1
2	-2.29737186979809	1	1
2	-2.27599821861104	1	1
2	-2.25303311766644	1	1
2	-2.19332040772053	1	1
2	-2.12034205355793	1	1
2	-2.02505402558393	1	1
2	-1.93286301834152	1	1
2	-1.89085145665757	1	1
2	-1.87096897407763	1	1
2	-1.86424752204082	1	1
2	-1.84272732537764	1	1
2	-1.77940877227114	1	1
2	-1.71547561619678	1	1
2	-1.69082462973374	1	1
2	-1.62338312241855	2	1
2	-1.55297318568217	2	1
2	-1.50757025006262	2	1
2	-1.46466625753457	2	1
2	-1.45588051524714	2	1
2	-1.45360285035652	2	1
2	-1.45054912118472	2	1
2	-1.44289880576807	2	1
2	-1.41818996168479	2	1
2	-1.37895402199992	2	1
2	-1.35244849276842	2	1
2	-1.32215728271386	2	1
2	-1.27734759827736	2	1
2	-1.25241456204548	2	1
2	-1.24887392060917	2	1
2	-1.22536647874804	2	1
2	-1.20208332163347	2	1
2	-1.17153717766301	2	1
2	-1.13699027884654	2	1
2	-1.08857194970953	2	1
2	-1.04297416677844	2	1
2	-1.03753634557229	2	1
2	-1.02138962533118	2	1
2	-1.00329087490921	2	1
2	-0.992149139813154	3	1
2	-0.978708465811987	3	1
2	-0.960900928734472	3	1
2	-0.950209476280706	3	1
2	-0.943762935102846	3	1
2	-0.913132457123493	3	1
2	-0.884364824952871	3	1
2	-0.86942434687153	3	1
2	-0.850233429354065	3	1
2	-0.838519173411975	3	1
2	-0.819169364444468	3	1
2	-0.766601078252135	3	1
2	-0.717685452577979	3	1
2	-0.684555499629469	3	1
2	-0.6617470632405	3	1
2	-0.610617345053218	2	1
2	-0.498624374180306	2	1
2	-0.357488941583681	2	1
2	-0.276201760202335	2	1
2	-0.240750506607526	2	1
2	-0.135111228488521	2	1
2	0.00778070757075522	4	1
2	0.369481912456592	5	1
2	0.69487701618901	6	1
2	0.736708092423272	8	1
2	0.774175773556487	9	1
2	0.819169364444467	11	1
2	0.845984225445675	13	1
2	0.872638959469105	15	1
2	0.918209915529797	17	1
2	0.959531845962918	19	1
2	0.978708465811988	21	1
2	0.99829294635882	22	1
2	1.00943468145488	21	1
2	1.02682744653733	23	1
2	1.08857194970953	25	1
2	1.13699027884654	27	1
2	1.17156059191974	31	1
2	1.22561417775134	33	1
2	1.32640697396306	35	1
2	1.42572397414734	37	1
2	1.44938201558384	41	1
2	1.46925400147931	42	1
2	1.49509763047525	44	1
2	1.57323864777067	46	1
2	1.67430199414419	45	1
2	1.74976665446441	46	1
2	1.80955628065148	48	1
2	1.85930607439271	50	1
2	1.96062015853485	51	1
2	2.05326223054284	54	1
2	2.33814967453756	56	1
2	2.59693033022715	58	1
2	2.60120608721804	59	1
2	2.7387650118186	60	1
2	3.14830654624327	62	1
2	3.43439463818688	64	1
2	3.84220549237431	66	1
2	20.7195266102907	66	1
3	-11.5675965052519	114	1
3	-3.83102828226161	113	1
3	-3.52531845054518	112	1
3	-3.4885798778183	110	1
3	-3.44455911453387	109	1
3	-3.29571965917051	108	1
3	-2.85941050616226	107	1
3	-2.53726661445961	106	1
3	-2.52814640681023	104	1
3	-2.49408885495512	103	1
3	-2.44535086603303	102	1
3	-2.41679893449616	101	1
3	-2.40145715410242	102	1
3	-2.3793671853281	100	1
3	-2.35104618459353	97	1
3	-2.32604596630659	94	1
3	-2.29737186979809	93	1
3	-2.27599821861104	92	1
3	-2.25303311766644	89	1
3	-2.19332040772053	88	1
3	-2.12034205355793	86	1
3	-2.02505402558393	85	1
3	-1.93286301834152	81	1
3	-1.89085145665757	80	1
3	-1.87096897407763	78	1
3	-1.86424752204082	75	1
3	-1.84272732537764	72	1
3	-1.77940877227114	71	1
3	-1.71547561619678	70	1
3	-1.69082462973374	68	1
3	-1.62338312241855	68	1
3	-1.55297318568217	67	1
3	-1.50757025006262	65	1
3	-1.46466625753457	61	1
3	-1.45588051524714	60	1
3	-1.45360285035652	59	1
3	-1.45054912118472	57	1
3	-1.44289880576807	56	1
3	-1.41818996168479	53	1
3	-1.37895402199992	50	1
3	-1.35244849276842	49	1
3	-1.32215728271386	47	1
3	-1.27734759827736	44	1
3	-1.25241456204548	43	1
3	-1.24887392060917	42	1
3	-1.22536647874804	40	1
3	-1.20208332163347	39	1
3	-1.17153717766301	37	1
3	-1.13699027884654	36	1
3	-1.08857194970953	34	1
3	-1.04297416677844	32	1
3	-1.03753634557229	29	1
3	-1.02138962533118	27	1
3	-1.00329087490921	25	1
3	-0.992149139813154	26	1
3	-0.978708465811987	25	1
3	-0.960900928734472	24	1
3	-0.950209476280706	23	1
3	-0.943762935102846	22	1
3	-0.913132457123493	23	1
3	-0.884364824952871	22	1
3	-0.86942434687153	21	1
3	-0.850233429354065	20	1
3	-0.838519173411975	18	1
3	-0.819169364444468	17	1
3	-0.766601078252135	16	1
3	-0.717685452577979	15	1
3	-0.684555499629469	12	1
3	-0.6617470632405	11	1
3	-0.610617345053218	10	1
3	-0.498624374180306	8	1
3	-0.357488941583681	7	1
3	-0.276201760202335	6	1
3	-0.240750506607526	4	1
3	-0.135111228488521	3	1
3	0.00778070757075522	5	1
3	0.369481912456592	6	1
3	0.69487701618901	10	1
3	0.736708092423272	12	1
3	0.774175773556487	13	1
3	0.819169364444467	15	1
3	0.845984225445675	17	1
3	0.872638959469105	19	1
3	0.918209915529797	21	1
3	0.959531845962918	23	1
3	0.978708465811988	25	1
3	0.99829294635882	27	1
3	1.00943468145488	27	1
3	1.02682744653733	29	1
3	1.08857194970953	31	1
3	1.13699027884654	33	1
3	1.17156059191974	37	1
3	1.22561417775134	39	1
3	1.32640697396306	41	1
3	1.42572397414734	43	1
3	1.44938201558384	47	1
3	1.46925400147931	47	1
3	1.49509763047525	49	1
3	1.57323864777067	51	1
3	1.67430199414419	47	1
3	1.74976665446441	49	1
3	1.80955628065148	51	1
3	1.85930607439271	53	1
3	1.96062015853485	53	1
3	2.05326223054284	56	1
3	2.33814967453756	58	1
3	2.59693033022715	60	1
3	2.60120608721804	62	1
3	2.7387650118186	62	1
3	3.14830654624327	64	1
3	3.43439463818688	66	1
3	3.84220549237431	68	1
3	20.7195266102907	66	1
1	-11.5675965052519	114	2
1	-3.83102828226161	113	2
1	-3.52531845054518	112	2
1	-3.4885798778183	110	2
1	-3.44455911453387	109	2
1	-3.29571965917051	108	2
1	-2.85941050616226	107	2
1	-2.53726661445961	106	2
1	-2.52814640681023	104	2
1	-2.4774757882989	103	2
1	-2.41679893449616	102	2
1	-2.40145715410242	102	2
1	-2.38000908563928	100	2
1	-2.36132203237806	99	2
1	-2.35104618459353	96	2
1	-2.32604596630659	93	2
1	-2.29737186979809	92	2
1	-2.27599821861104	91	2
1	-2.25303311766644	88	2
1	-2.16515548805137	87	2
1	-2.03613152724214	86	2
1	-1.96900841893729	84	2
1	-1.93286301834152	80	2
1	-1.89085145665757	79	2
1	-1.87096897407763	77	2
1	-1.86424752204082	74	2
1	-1.84272732537764	71	2
1	-1.77940877227114	70	2
1	-1.71547561619678	69	2
1	-1.69082462973374	67	2
1	-1.65625848775772	66	2
1	-1.59511579947778	65	2
1	-1.55297318568217	64	2
1	-1.50757025006262	62	2
1	-1.46466625753457	58	2
1	-1.45588051524714	57	2
1	-1.45360285035652	56	2
1	-1.45054912118472	54	2
1	-1.44289880576807	53	2
1	-1.41818996168479	50	2
1	-1.37183240258297	47	2
1	-1.32215728271386	45	2
1	-1.28225669556341	42	2
1	-1.26061660176454	42	2
1	-1.25241456204548	41	2
1	-1.24887392060917	40	2
1	-1.22536647874804	38	2
1	-1.17156059191974	37	2
1	-1.13699027884654	36	2
1	-1.11751300856027	34	2
1	-1.07311884852599	32	2
1	-1.04297416677844	30	2
1	-1.03753634557229	27	2
1	-1.02138962533118	25	2
1	-0.99833536830335	23	2
1	-0.980926096937953	22	2
1	-0.97244092954265	19	2
1	-0.960900928734472	18	2
1	-0.950209476280706	17	2
1	-0.943762935102846	16	2
1	-0.913132457123493	17	2
1	-0.884364824952871	16	2
1	-0.86942434687153	15	2
1	-0.845984225445675	14	2
1	-0.819169364444468	13	2
1	-0.766601078252135	12	2
1	-0.717094571631888	11	2
1	-0.689701535416821	10	2
1	-0.668610407955343	8	2
1	-0.6617470632405	7	2
1	-0.568241185177573	7	2
1	-0.468237894971691	6	2
1	-0.31947862225071	4	2
1	-0.141991233886545	3	2
1	0	1	2
1	0.141991233886545	1	2
1	0.327102462375064	1	2
1	0.568241185177572	1	2
1	0.69487701618901	4	2
1	0.766601078252135	4	2
1	0.819169364444467	4	2
1	0.845984225445675	4	2
1	0.872638959469105	4	2
1	0.918209915529797	4	2
1	0.959531845962918	4	2
1	0.978708465811988	4	2
1	0.99829294635882	5	2
1	1.00943468145488	6	2
1	1.02682744653733	6	2
1	1.08857194970953	6	2
1	1.13699027884654	6	2
1	1.17156059191974	6	2
1	1.22561417775134	6	2
1	1.32640697396306	6	2
1	1.42004681880381	6	2
1	1.44207846463751	7	2
1	1.44938201558384	7	2
1	1.46925400147931	6	2
1	1.49509763047525	6	2
1	1.57323864777067	6	2
1	1.71924628668303	3	2
1	1.80955628065148	3	2
1	1.85930607439271	3	2
1	1.9868526064937	2	2
1	2.10326223054284	2	2
1	2.22783235991664	2	2
1	2.46271980391136	3	2
1	2.60108042756431	3	2
1	2.7387650118186	2	2
1	3.14830654624327	2	2
1	3.43439463818688	2	2
1	3.70799496605852	2	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-3.83102828226161	0	2
2	-3.52531845054518	0	2
2	-3.4885798778183	0	2
2	-3.44455911453387	0	2
2	-3.29571965917051	0	2
2	-2.85941050616226	0	2
2	-2.53726661445961	0	2
2	-2.52814640681023	0	2
2	-2.4774757882989	0	2
2	-2.41679893449616	0	2
2	-2.40145715410242	1	2
2	-2.38000908563928	1	2
2	-2.36132203237806	1	2
2	-2.35104618459353	1	2
2	-2.32604596630659	1	2
2	-2.29737186979809	1	2
2	-2.27599821861104	1	2
2	-2.25303311766644	1	2
2	-2.16515548805137	1	2
2	-2.03613152724214	1	2
2	-1.96900841893729	1	2
2	-1.93286301834152	1	2
2	-1.89085145665757	1	2
2	-1.87096897407763	1	2
2	-1.86424752204082	1	2
2	-1.84272732537764	1	2
2	-1.77940877227114	1	2
2	-1.71547561619678	1	2
2	-1.69082462973374	1	2
2	-1.65625848775772	2	2
2	-1.59511579947778	2	2
2	-1.55297318568217	2	2
2	-1.50757025006262	2	2
2	-1.46466625753457	2	2
2	-1.45588051524714	2	2
2	-1.45360285035652	2	2
2	-1.45054912118472	2	2
2	-1.44289880576807	2	2
2	-1.41818996168479	2	2
2	-1.37183240258297	2	2
2	-1.32215728271386	2	2
2	-1.28225669556341	2	2
2	-1.26061660176454	3	2
2	-1.25241456204548	3	2
2	-1.24887392060917	3	2
2	-1.22536647874804	3	2
2	-1.17156059191974	3	2
2	-1.13699027884654	3	2
2	-1.11751300856027	3	2
2	-1.07311884852599	3	2
2	-1.04297416677844	3	2
2	-1.03753634557229	3	2
2	-1.02138962533118	3	2
2	-0.99833536830335	3	2
2	-0.980926096937953	3	2
2	-0.97244092954265	3	2
2	-0.960900928734472	3	2
2	-0.950209476280706	3	2
2	-0.943762935102846	3	2
2	-0.913132457123493	3	2
2	-0.884364824952871	3	2
2	-0.86942434687153	3	2
2	-0.845984225445675	3	2
2	-0.819169364444468	3	2
2	-0.766601078252135	3	2
2	-0.717094571631888	3	2
2	-0.689701535416821	3	2
2	-0.668610407955343	3	2
2	-0.6617470632405	3	2
2	-0.568241185177573	2	2
2	-0.468237894971691	2	2
2	-0.31947862225071	2	2
2	-0.141991233886545	2	2
2	0	2	2
2	0.141991233886545	4	2
2	0.327102462375064	5	2
2	0.568241185177572	6	2
2	0.69487701618901	7	2
2	0.766601078252135	9	2
2	0.819169364444467	11	2
2	0.845984225445675	13	2
2	0.872638959469105	15	2
2	0.918209915529797	17	2
2	0.959531845962918	19	2
2	0.978708465811988	21	2
2	0.99829294635882	22	2
2	1.00943468145488	21	2
2	1.02682744653733	23	2
2	1.08857194970953	25	2
2	1.13699027884654	27	2
2	1.17156059191974	31	2
2	1.22561417775134	33	2
2	1.32640697396306	35	2
2	1.42004681880381	37	2
2	1.44207846463751	38	2
2	1.44938201558384	42	2
2	1.46925400147931	43	2
2	1.49509763047525	45	2
2	1.57323864777067	47	2
2	1.71924628668303	46	2
2	1.80955628065148	48	2
2	1.85930607439271	50	2
2	1.9868526064937	51	2
2	2.10326223054284	53	2
2	2.22783235991664	56	2
2	2.46271980391136	57	2
2	2.60108042756431	59	2
2	2.7387650118186	60	2
2	3.14830654624327	62	2
2	3.43439463818688	64	2
2	3.70799496605852	66	2
2	20.7195266102907	66	2
3	-11.5675965052519	114	2
3	-3.83102828226161	113	2
3	-3.52531845054518	112	2
3	-3.4885798778183	110	2
3	-3.44455911453387	109	2
3	-3.29571965917051	108	2
3	-2.85941050616226	107	2
3	-2.53726661445961	106	2
3	-2.52814640681023	104	2
3	-2.4774757882989	103	2
3	-2.41679893449616	102	2
3	-2.40145715410242	103	2
3	-2.38000908563928	101	2
3	-2.36132203237806	100	2
3	-2.35104618459353	97	2
3	-2.32604596630659	94	2
3	-2.29737186979809	93	2
3	-2.27599821861104	92	2
3	-2.25303311766644	89	2
3	-2.16515548805137	88	2
3	-2.03613152724214	87	2
3	-1.96900841893729	85	2
3	-1.93286301834152	81	2
3	-1.89085145665757	80	2
3	-1.87096897407763	78	2
3	-1.86424752204082	75	2
3	-1.84272732537764	72	2
3	-1.77940877227114	71	2
3	-1.71547561619678	70	2
3	-1.69082462973374	68	2
3	-1.65625848775772	68	2
3	-1.59511579947778	67	2
3	-1.55297318568217	66	2
3	-1.50757025006262	64	2
3	-1.46466625753457	60	2
3	-1.45588051524714	59	2
3	-1.45360285035652	58	2
3	-1.45054912118472	56	2
3	-1.44289880576807	55	2
3	-1.41818996168479	52	2
3	-1.37183240258297	49	2
3	-1.32215728271386	47	2
3	-1.28225669556341	44	2
3	-1.26061660176454	45	2
3	-1.25241456204548	44	2
3	-1.24887392060917	43	2
3	-1.22536647874804	41	2
3	-1.17156059191974	40	2
3	-1.13699027884654	39	2
3	-1.11751300856027	37	2
3	-1.07311884852599	35	2
3	-1.04297416677844	33	2
3	-1.03753634557229	30	2
3	-1.02138962533118	28	2
3	-0.99833536830335	26	2
3	-0.980926096937953	25	2
3	-0.97244092954265	22	2
3	-0.960900928734472	21	2
3	-0.950209476280706	20	2
3	-0.943762935102846	19	2
3	-0.913132457123493	20	2
3	-0.884364824952871	19	2
3	-0.86942434687153	18	2
3	-0.845984225445675	17	2
3	-0.819169364444468	16	2
3	-0.766601078252135	15	2
3	-0.717094571631888	14	2
3	-0.689701535416821	13	2
3	-0.668610407955343	11	2
3	-0.6617470632405	10	2
3	-0.568241185177573	9	2
3	-0.468237894971691	8	2
3	-0.31947862225071	6	2
3	-0.141991233886545	5	2
3	0	3	2
3	0.141991233886545	5	2
3	0.327102462375064	6	2
3	0.568241185177572	7	2
3	0.69487701618901	11	2
3	0.766601078252135	13	2
3	0.819169364444467	15	2
3	0.845984225445675	17	2
3	0.872638959469105	19	2
3	0.918209915529797	21	2
3	0.959531845962918	23	2
3	0.978708465811988	25	2
3	0.99829294635882	27	2
3	1.00943468145488	27	2
3	1.02682744653733	29	2
3	1.08857194970953	31	2
3	1.13699027884654	33	2
3	1.17156059191974	37	2
3	1.22561417775134	39	2
3	1.32640697396306	41	2
3	1.42004681880381	43	2
3	1.44207846463751	45	2
3	1.44938201558384	49	2
3	1.46925400147931	49	2
3	1.49509763047525	51	2
3	1.57323864777067	53	2
3	1.71924628668303	49	2
3	1.80955628065148	51	2
3	1.85930607439271	53	2
3	1.9868526064937	53	2
3	2.10326223054284	55	2
3	2.22783235991664	58	2
3	2.46271980391136	60	2
3	2.60108042756431	62	2
3	2.7387650118186	62	2
3	3.14830654624327	64	2
3	3.43439463818688	66	2
3	3.70799496605852	68	2
3	20.7195266102907	66	2
