group	x	y	PANEL
1	-11.5675965052519	168	1
1	-5.38876443449557	160	1
1	-5.18835769481618	159	1
1	-4.66287132134834	156	1
1	-4.0179413944521	151	1
1	-3.80386655518023	150	1
1	-3.5098037334767	145	1
1	-3.30115203298193	140	1
1	-3.26178278959176	132	1
1	-3.05210637868852	128	1
1	-2.87059936341404	127	1
1	-2.75783897082594	123	1
1	-2.54845735201246	118	1
1	-2.44037000502002	115	1
1	-2.40018542388228	105	1
1	-2.34571680076527	103	1
1	-2.19904855432085	103	1
1	-2.0627956440788	102	1
1	-2.00191690100219	93	1
1	-1.93918354358894	86	1
1	-1.85534006930637	85	1
1	-1.66781422766357	80	1
1	-1.55302725355426	76	1
1	-1.52642870994063	75	1
1	-1.44084761027339	70	1
1	-1.32574881982991	65	1
1	-1.25550543187317	61	1
1	-1.19965188727012	59	1
1	-1.15176227926021	58	1
1	-1.07955361955565	57	1
1	-0.994271798102782	56	1
1	-0.929686021715945	55	1
1	-0.867562691955049	58	1
1	-0.827868449066413	57	1
1	-0.783883940939582	51	1
1	-0.756015491873167	49	1
1	-0.750990295776425	49	1
1	-0.739206814091067	48	1
1	-0.687654059204042	47	1
1	-0.639622599820076	46	1
1	-0.631263395530627	45	1
1	-0.617135082486635	42	1
1	-0.544714502443044	41	1
1	-0.481288907169445	39	1
1	-0.430952824750125	35	1
1	-0.352151706520591	34	1
1	-0.212239895213955	33	1
1	-0.100284919637463	30	1
1	-0.0649477403785079	28	1
1	-0.0214196634531483	27	1
1	0.00221569925020049	23	1
1	0.0190493321469738	22	1
1	0.0286717119457487	21	1
1	0.0399030398370206	21	1
1	0.052453054321397	20	1
1	0.0790118843711491	21	1
1	0.119625818892239	19	1
1	0.146989241511966	18	1
1	0.167518606010001	21	1
1	0.214276978600125	20	1
1	0.265318779161999	19	1
1	0.338971197460248	19	1
1	0.408059146588223	18	1
1	0.514490945018576	14	1
1	0.61972070065315	14	1
1	0.712453558335598	13	1
1	0.79525249390665	6	1
1	0.828687805393507	6	1
1	0.867909541855913	6	1
1	0.882211802876466	6	1
1	0.904783285467959	6	1
1	0.934610293465049	6	1
1	0.960363516075447	6	1
1	0.972275469226323	6	1
1	0.978274106740099	6	1
1	0.992817505641857	10	1
1	1.17740181497858	10	1
1	1.40016757012535	9	1
1	1.53472230374623	9	1
1	1.64926136426423	9	1
1	1.70563398460951	7	1
1	1.76953382165778	9	1
1	1.86153046654128	9	1
1	1.98982141480481	9	1
1	2.25819985138317	9	1
1	2.46422138171703	3	1
1	2.55358521663165	3	1
1	2.6946567870634	2	1
1	2.76966464101226	2	1
1	2.80020813870138	2	1
1	2.82805093986288	2	1
1	2.89112599737273	0	1
1	3.13979513175521	0	1
1	3.56008814756803	0	1
1	3.827858284496	0	1
1	3.98248312914476	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-5.38876443449557	0	1
2	-5.18835769481618	0	1
2	-4.66287132134834	0	1
2	-4.0179413944521	0	1
2	-3.80386655518023	0	1
2	-3.5098037334767	0	1
2	-3.30115203298193	0	1
2	-3.26178278959176	0	1
2	-3.05210637868852	0	1
2	-2.87059936341404	0	1
2	-2.75783897082594	0	1
2	-2.54845735201246	0	1
2	-2.44037000502002	0	1
2	-2.40018542388228	0	1
2	-2.34571680076527	0	1
2	-2.19904855432085	2	1
2	-2.0627956440788	2	1
2	-2.00191690100219	2	1
2	-1.93918354358894	2	1
2	-1.85534006930637	2	1
2	-1.66781422766357	2	1
2	-1.55302725355426	2	1
2	-1.52642870994063	2	1
2	-1.44084761027339	2	1
2	-1.32574881982991	2	1
2	-1.25550543187317	2	1
2	-1.19965188727012	2	1
2	-1.15176227926021	2	1
2	-1.07955361955565	2	1
2	-0.994271798102782	2	1
2	-0.929686021715945	2	1
2	-0.867562691955049	2	1
2	-0.827868449066413	2	1
2	-0.783883940939582	2	1
2	-0.756015491873167	2	1
2	-0.750990295776425	4	1
2	-0.739206814091067	4	1
2	-0.687654059204042	4	1
2	-0.639622599820076	4	1
2	-0.631263395530627	4	1
2	-0.617135082486635	4	1
2	-0.544714502443044	4	1
2	-0.481288907169445	4	1
2	-0.430952824750125	4	1
2	-0.352151706520591	4	1
2	-0.212239895213955	4	1
2	-0.100284919637463	4	1
2	-0.0649477403785079	4	1
2	-0.0214196634531483	4	1
2	0.00221569925020049	4	1
2	0.0190493321469738	4	1
2	0.0286717119457487	4	1
2	0.0399030398370206	6	1
2	0.052453054321397	6	1
2	0.0790118843711491	6	1
2	0.119625818892239	6	1
2	0.146989241511966	6	1
2	0.167518606010001	6	1
2	0.214276978600125	6	1
2	0.265318779161999	6	1
2	0.338971197460248	7	1
2	0.408059146588223	7	1
2	0.514490945018576	7	1
2	0.61972070065315	8	1
2	0.712453558335598	8	1
2	0.79525249390665	8	1
2	0.828687805393507	10	1
2	0.867909541855913	12	1
2	0.882211802876466	14	1
2	0.904783285467959	16	1
2	0.934610293465049	18	1
2	0.960363516075447	20	1
2	0.972275469226323	22	1
2	0.978274106740099	24	1
2	0.992817505641857	25	1
2	1.17740181497858	27	1
2	1.40016757012535	27	1
2	1.53472230374623	29	1
2	1.64926136426423	31	1
2	1.70563398460951	31	1
2	1.76953382165778	34	1
2	1.86153046654128	36	1
2	1.98982141480481	40	1
2	2.25819985138317	42	1
2	2.46422138171703	43	1
2	2.55358521663165	44	1
2	2.6946567870634	45	1
2	2.76966464101226	46	1
2	2.80020813870138	48	1
2	2.82805093986288	52	1
2	2.89112599737273	53	1
2	3.13979513175521	54	1
2	3.56008814756803	57	1
2	3.827858284496	61	1
2	3.98248312914476	64	1
2	20.7195266102907	65	1
3	-11.5675965052519	168	1
3	-5.38876443449557	160	1
3	-5.18835769481618	159	1
3	-4.66287132134834	156	1
3	-4.0179413944521	151	1
3	-3.80386655518023	150	1
3	-3.5098037334767	145	1
3	-3.30115203298193	140	1
3	-3.26178278959176	132	1
3	-3.05210637868852	128	1
3	-2.87059936341404	127	1
3	-2.75783897082594	123	1
3	-2.54845735201246	118	1
3	-2.44037000502002	115	1
3	-2.40018542388228	105	1
3	-2.34571680076527	103	1
3	-2.19904855432085	105	1
3	-2.0627956440788	104	1
3	-2.00191690100219	95	1
3	-1.93918354358894	88	1
3	-1.85534006930637	87	1
3	-1.66781422766357	82	1
3	-1.55302725355426	78	1
3	-1.52642870994063	77	1
3	-1.44084761027339	72	1
3	-1.32574881982991	67	1
3	-1.25550543187317	63	1
3	-1.19965188727012	61	1
3	-1.15176227926021	60	1
3	-1.07955361955565	59	1
3	-0.994271798102782	58	1
3	-0.929686021715945	57	1
3	-0.867562691955049	60	1
3	-0.827868449066413	59	1
3	-0.783883940939582	53	1
3	-0.756015491873167	51	1
3	-0.750990295776425	53	1
3	-0.739206814091067	52	1
3	-0.687654059204042	51	1
3	-0.639622599820076	50	1
3	-0.631263395530627	49	1
3	-0.617135082486635	46	1
3	-0.544714502443044	45	1
3	-0.481288907169445	43	1
3	-0.430952824750125	39	1
3	-0.352151706520591	38	1
3	-0.212239895213955	37	1
3	-0.100284919637463	34	1
3	-0.0649477403785079	32	1
3	-0.0214196634531483	31	1
3	0.00221569925020049	27	1
3	0.0190493321469738	26	1
3	0.0286717119457487	25	1
3	0.0399030398370206	27	1
3	0.052453054321397	26	1
3	0.0790118843711491	27	1
3	0.119625818892239	25	1
3	0.146989241511966	24	1
3	0.167518606010001	27	1
3	0.214276978600125	26	1
3	0.265318779161999	25	1
3	0.338971197460248	26	1
3	0.408059146588223	25	1
3	0.514490945018576	21	1
3	0.61972070065315	22	1
3	0.712453558335598	21	1
3	0.79525249390665	14	1
3	0.828687805393507	16	1
3	0.867909541855913	18	1
3	0.882211802876466	20	1
3	0.904783285467959	22	1
3	0.934610293465049	24	1
3	0.960363516075447	26	1
3	0.972275469226323	28	1
3	0.978274106740099	30	1
3	0.992817505641857	35	1
3	1.17740181497858	37	1
3	1.40016757012535	36	1
3	1.53472230374623	38	1
3	1.64926136426423	40	1
3	1.70563398460951	38	1
3	1.76953382165778	43	1
3	1.86153046654128	45	1
3	1.98982141480481	49	1
3	2.25819985138317	51	1
3	2.46422138171703	46	1
3	2.55358521663165	47	1
3	2.6946567870634	47	1
3	2.76966464101226	48	1
3	2.80020813870138	50	1
3	2.82805093986288	54	1
3	2.89112599737273	53	1
3	3.13979513175521	54	1
3	3.56008814756803	57	1
3	3.827858284496	61	1
3	3.98248312914476	64	1
3	20.7195266102907	65	1
1	-11.5675965052519	168	2
1	-5.35055174158286	165	2
1	-4.93113814622622	164	2
1	-4.39425718392578	159	2
1	-4.03018234465392	158	2
1	-3.9098037334767	153	2
1	-3.71493017611526	148	2
1	-3.44405391745061	144	2
1	-3.34246982108395	140	2
