group	x	y	PANEL
1	0.83504120111803	3733	1
1	0.836909948866607	3732	1
1	0.841912185467748	3730	1
1	0.847299842180553	3729	1
1	0.859651635946516	3728	1
1	0.870628959238056	3727	1
1	0.871985799436316	3725	1
1	0.876251252674575	3725	1
1	0.882556237074946	3724	1
1	0.887137753737349	3723	1
1	0.890917713637714	3722	1
1	0.903361422374662	3721	1
1	0.914842946530955	3720	1
1	0.916312381379928	3719	1
1	0.916775715604907	3718	1
1	0.926093111153972	3717	1
1	0.935235371540487	3716	1
1	0.936322845855852	3715	1
1	0.937407824998923	3714	1
1	0.937921797751832	3713	1
1	0.94170446052673	3707	1
1	0.9454802059587	3706	1
1	0.949077250014833	3705	1
1	0.952695712140598	3702	1
1	0.95360612741292	3706	1
1	0.95552431987272	3705	1
1	0.957960703556225	3704	1
1	0.960195409993205	3703	1
1	0.96408775184007	3702	1
1	0.967345685368489	3700	1
1	0.968222925694313	3699	1
1	0.970316523379686	3698	1
1	0.977084322586558	3692	1
1	0.98208326926523	3691	1
1	0.988844887689002	3690	1
1	1.00042694484736	3689	1
1	1.00532983828842	3688	1
1	1.00577854972337	3686	1
1	1.00845508637844	3684	1
1	1.02044254150009	3683	1
1	1.03042543403646	3682	1
1	1.03200447081718	3681	1
1	1.04131244126478	3680	1
1	1.05039373354371	3680	1
1	1.05403811668881	3679	1
1	1.05717327451034	3678	1
1	1.05975149947658	3676	1
1	1.06412795160335	3675	1
1	1.06726465237226	3674	1
1	1.06820475907746	3673	1
1	1.06945483290825	3673	1
1	1.0719864546952	3672	1
1	1.07555115120251	3671	1
1	1.08125440410672	3670	1
1	1.08588118653293	3666	1
1	1.0881678987695	3665	1
1	1.09126765846281	3664	1
1	1.09839615021294	3664	1
1	1.103844732526	3665	1
1	1.10593543728813	3664	1
1	1.11132483474938	3663	1
1	1.11509880596028	3662	1
1	1.11668581365167	3660	1
1	1.12634344136996	3659	1
1	1.13475058259033	3659	1
1	1.13739107733319	3658	1
1	1.14042305137425	3657	1
1	1.14432971610208	3656	1
1	1.14842645158534	3655	1
1	1.14905323257974	3654	1
1	1.14943454089449	3653	1
1	1.157081888516	3654	1
1	1.16514908450186	3653	1
1	1.16720944844228	3652	1
1	1.16975109976738	3652	1
1	1.17654859602071	3651	1
1	1.18286840573749	3650	1
1	1.18533184475846	3649	1
1	1.18808735366463	3648	1
1	1.18924281651659	3647	1
1	1.19111849115927	3646	1
1	1.19327492015998	3649	1
1	1.19560432401051	3648	1
1	1.2011935881709	3647	1
1	1.20557892496108	3646	1
1	1.20760936253484	3645	1
1	1.21273357545229	3642	1
1	1.21778790004304	3641	1
1	1.22634448442253	3640	1
1	1.23519623890918	3639	1
1	1.23857370029211	3638	1
1	1.24406748283019	3637	1
1	1.24997468552342	3636	1
1	1.25470895998772	3634	1
1	1.25735933322089	3632	1
1	1.26313848352516	3631	1
1	1.27068834236897	3630	1
1	1.27314427278285	3628	1
1	1.27454093940019	3627	1
1	1.27728474040833	3626	1
1	1.2807380493476	3624	1
1	1.2838470156412	3624	1
1	1.28649306077307	3623	1
1	1.28877774011943	3622	1
1	1.2916331095306	3621	1
1	1.29632321026636	3617	1
1	1.30150512732412	3616	1
1	1.30390569827839	3612	1
1	1.30634804124997	3612	1
1	1.30947220188607	3611	1
1	1.31271221015139	3610	1
1	1.31516857813586	3609	1
1	1.31876675350173	3608	1
1	1.32419026605827	3608	1
1	1.32641529578438	3608	1
1	1.32680233288747	3607	1
1	1.32734134403465	3606	1
1	1.33018164356295	3605	1
1	1.33595086125046	3604	1
1	1.34006322885613	3603	1
1	1.34113268796961	3602	1
1	1.34475357859614	3601	1
1	1.35023376776144	3600	1
1	1.35250284181142	3595	1
1	1.35483306915485	3599	1
1	1.36321904307132	3598	1
1	1.37034425921211	3596	1
1	1.3766296809222	3595	1
1	1.38923495524661	3594	1
1	1.39787755706265	3600	1
1	1.40008453282131	3599	1
1	1.40299747403872	3598	1
1	1.40888457614695	3598	1
1	1.4166037833526	3597	1
1	1.42126333349826	3596	1
1	1.424090835214	3596	1
1	1.42698957482709	3595	1
1	1.42903978162394	3601	1
1	1.43038874390409	3599	1
1	1.43192363369515	3598	1
1	1.43522624682447	3596	1
1	1.43773891482332	3594	1
1	1.44336454491127	3591	1
1	1.45012703960866	3590	1
1	1.45223238954404	3588	1
1	1.45313060823277	3587	1
1	1.45450026743686	3586	1
1	1.45573538509889	3585	1
1	1.45829848293239	3583	1
1	1.46328082294259	3582	1
1	1.46651980924034	3579	1
1	1.46744834929441	3578	1
1	1.47120750948904	3576	1
1	1.47602999416396	3574	1
1	1.47764921338091	3573	1
1	1.4816801697198	3572	1
1	1.48690392705531	3571	1
1	1.49077512911126	3570	1
1	1.49766227872676	3568	1
1	1.50237202322135	3566	1
1	1.50785743746178	3565	1
1	1.5147120069537	3564	1
1	1.51835302479878	3570	1
1	1.52246363426808	3571	1
1	1.52574979356171	3570	1
1	1.52972699178254	3571	1
1	1.53828560403253	3570	1
1	1.54503613902859	3569	1
1	1.55522690870292	3567	1
1	1.56566965416668	3567	1
1	1.56706862177141	3564	1
1	1.57838651441953	3563	1
1	1.59199785022664	3569	1
1	1.59497621837234	3567	1
1	1.59752877995679	3566	1
1	1.60025691937771	3565	1
1	1.60377630008996	3564	1
1	1.61199860642924	3563	1
1	1.62155864297971	3562	1
1	1.62563272516742	3561	1
1	1.62725149056407	3560	1
1	1.63274058142934	3559	1
1	1.63746135950879	3553	1
1	1.64056760214434	3551	1
1	1.64442267228736	3553	1
1	1.64643334647686	3552	1
1	1.64688241004802	3551	1
1	1.64691281175619	3550	1
1	1.651117649548	3549	1
1	1.65973899871921	3548	1
1	1.66468766292003	3547	1
1	1.6740332655275	3546	1
1	1.68360549536337	3545	1
1	1.68548343970233	3544	1
1	1.68907359027119	3543	1
1	1.69417397475881	3542	1
1	1.69776142355381	3541	1
1	1.6989094622942	3540	1
1	1.70141237393218	3539	1
1	1.70442362880459	3538	1
1	1.70578974981819	3537	1
1	1.70861228072328	3536	1
1	1.71118703610304	3535	1
1	1.71203280962015	3535	1
1	1.71613949953247	3534	1
1	1.72043634923579	3533	1
1	1.72345482684894	3532	1
1	1.72678334961843	3531	1
1	1.7294950175387	3527	1
1	1.73232370264744	3526	1
1	1.7333978553247	3525	1
1	1.73473006416445	3523	1
1	1.7374546685845	3521	1
1	1.74544666746576	3519	1
1	1.75251226214008	3518	1
1	1.7543868962217	3515	1
1	1.75683403042084	3512	1
1	1.76046442308869	3510	1
1	1.76686026970643	3509	1
1	1.77143740208387	3508	1
1	1.77467003171203	3507	1
1	1.77843368673851	3506	1
1	1.78404026922391	3505	1
1	1.79074582310084	3504	1
1	1.79860859208821	3501	1
1	1.80662400901914	3500	1
1	1.81276807951551	3499	1
1	1.82150692369903	3498	1
1	1.82720035087411	3497	1
1	1.82941516582392	3496	1
1	1.83245921850137	3495	1
1	1.83396266552435	3494	1
1	1.83463553098898	3490	1
1	1.83659328688759	3488	1
1	1.83835343675732	3487	1
1	1.84034925474411	3486	1
1	1.84257155029469	3485	1
1	1.84982340682808	3484	1
1	1.86015433534303	3483	1
1	1.86674087782955	3482	1
1	1.87008759993627	3481	1
1	1.87080730128571	3481	1
1	1.87169636399354	3477	1
1	1.87510516110964	3476	1
1	1.87958080832754	3474	1
1	1.88338864184232	3473	1
1	1.88865843955223	3470	1
1	1.89225784136692	3469	1
1	1.8960845960692	3468	1
1	1.90200300195268	3467	1
1	1.90513964740827	3466	1
1	1.90671472656045	3465	1
1	1.91128402061242	3464	1
1	1.92288391492184	3463	1
1	1.93690492138514	3460	1
1	1.95024849570166	3458	1
1	1.95874217816085	3459	1
1	1.96126553268637	3454	1
1	1.96506958737409	3453	1
1	1.97151231954163	3452	1
1	1.97680782541591	3450	1
1	1.9780940793369	3449	1
1	1.97842573149552	3448	1
1	1.98148258851264	3447	1
1	1.98440918091696	3445	1
1	1.98600048698253	3444	1
1	1.99032462319861	3449	1
1	2.00117402347967	3448	1
1	2.01002599588398	3447	1
1	2.01128472726458	3446	1
1	2.01219409789146	3445	1
1	2.01308092224594	3445	1
1	2.01918545896248	3444	1
1	2.02771608391812	3443	1
1	2.03386976984031	3442	1
1	2.04251949490081	3441	1
1	2.05489857373752	3440	1
1	2.06916394210096	3439	1
1	2.07866920530626	3443	1
1	2.08173357547284	3442	1
1	2.08459175183445	3438	1
1	2.08696589184874	3437	1
1	2.08845770527118	3436	1
1	2.08989480611237	3433	1
1	2.0904437823239	3432	1
1	2.09248263573197	3431	1
1	2.09536697136076	3430	1
1	2.10015681750511	3429	1
1	2.10386669210505	3430	1
1	2.10504759333852	3426	1
1	2.10701253998651	3425	1
1	2.10961401740542	3430	1
1	2.11131037783102	3433	1
1	2.1140467717261	3433	1
1	2.11726892433582	3431	1
1	2.12060637906972	3429	1
1	2.12963952134021	3428	1
1	2.1383288530588	3425	1
1	2.14079399448852	3405	1
1	2.14848548628806	3305	1
1	2.15791556546355	3301	1
1	2.16042697398631	3303	1
1	2.16354985977422	3306	1
1	2.16829908341691	3304	1
1	2.17127066445379	3301	1
1	2.17605223991385	3300	1
1	2.18570909282105	3297	1
1	2.19340498223855	3296	1
1	2.1963742422524	3294	1
1	2.2007309420553	3293	1
1	2.21068386876374	3292	1
1	2.21848217098199	3288	1
1	2.22765321713771	3287	1
1	2.24077762535073	3284	1
1	2.25052759062001	3292	1
1	2.25769254472833	3289	1
1	2.2638121370651	3287	1
1	2.2852738292241	3288	1
1	2.30942492100671	3287	1
1	2.32776699151972	3290	1
1	2.34335075988011	3288	1
1	2.34808659093954	3289	1
1	2.3501252986478	3288	1
1	2.36156586464333	3287	1
1	2.3762130090141	3286	1
1	2.38226098412404	3282	1
1	2.39593235525895	3281	1
1	2.4115872965328	3277	1
1	2.41811110676898	3275	1
1	2.42625741873814	3283	1
1	2.43261439933867	3282	1
1	2.43689372208432	3276	1
1	2.44543618371734	3275	1
1	2.46547108828512	3274	1
1	2.48777275365653	3273	1
1	2.50297657741907	3270	1
1	2.51195254890714	3268	1
1	2.51986336691436	3267	1
1	2.52769650134829	3266	1
1	2.53052387062172	3266	1
1	2.54143288918902	3265	1
1	2.55237946580334	3264	1
1	2.56354147530897	3263	1
1	2.57464755593674	3262	1
1	2.57831648290284	3259	1
1	2.58056994580104	3258	1
1	2.58192859444288	3259	1
1	2.584133662174	3261	1
1	2.58713020740324	3266	1
1	2.5899302672217	3264	1
1	2.59435744351762	3263	1
1	2.59905245334884	3260	1
1	2.60478443823517	3256	1
1	2.61335261574906	3255	1
1	2.61927545412869	3251	1
1	2.6211626469332	3247	1
1	2.62376523346417	3245	1
1	2.62743676999864	3244	1
1	2.6307855143047	3243	1
1	2.63683079067654	3242	1
1	2.64445974243261	3241	1
1	2.65055450129258	3237	1
1	2.66637679554146	3238	1
1	2.68689124544146	3243	1
1	2.69484676579945	3241	1
1	2.70918686272275	3240	1
1	2.72914978496365	3235	1
1	2.73651641775748	3234	1
1	2.74145788525134	3233	1
1	2.74638162047375	3231	1
1	2.75067493913147	3230	1
1	2.75481988006126	3229	1
1	2.76398553784351	3226	1
1	2.77287220580742	3225	1
1	2.78331587839167	3225	1
1	2.79517813516209	3222	1
1	2.79957674085235	3221	1
1	2.80443850073907	3219	1
1	2.80951312549429	3217	1
1	2.81377453742376	3216	1
1	2.8187315463103	3215	1
1	2.82321745837869	3213	1
1	2.82673061621148	3209	1
1	2.82921153301547	3211	1
1	2.82962650509251	3210	1
1	2.8316228698472	3209	1
1	2.83579309510871	3208	1
1	2.84422220776749	3207	1
1	2.85828728168601	3212	1
1	2.86684319687504	3211	1
1	2.87021999262194	3210	1
1	2.87356887908982	3208	1
1	2.8749230389837	3202	1
1	2.88138294470584	3200	1
1	2.88952472047805	3195	1
1	2.89523514823557	3196	1
1	2.90625519431877	3195	1
1	2.91602064177461	3194	1
1	2.92562765509491	3192	1
1	2.93459865928647	3191	1
1	2.93669171198351	3184	1
1	2.94342876436862	3183	1
1	2.95519022315187	3182	1
1	2.96092011469025	3175	1
1	2.96500059024849	3175	1
1	2.96918287719538	3173	1
1	2.96959377239671	3172	1
1	2.97270487648445	3170	1
1	2.97656864892197	3166	1
1	2.97988415975045	3164	1
1	2.98237842343483	3162	1
1	2.98616055754955	3161	1
1	2.99475737237014	3164	1
1	3.00467726057747	3162	1
1	3.01120995776378	3163	1
1	3.01439889702484	3162	1
1	3.02060978735584	3164	1
1	3.02757684157844	3163	1
1	3.03200247397159	3159	1
1	3.03853046938986	3155	1
1	3.04551374232144	3152	1
1	3.06219073744518	3152	1
1	3.08119005670225	3146	1
1	3.08829713940623	3143	1
1	3.09062403992385	3145	1
1	3.09485023623681	3144	1
1	3.10079821150106	3154	1
1	3.10735536693713	3151	1
1	3.11360845111575	3144	1
1	3.11798428796849	3143	1
1	3.12272751654917	3142	1
1	3.12554646808878	3150	1
1	3.12813866218796	3149	1
1	3.13701452188178	3143	1
1	3.15209221620251	3142	1
1	3.16032627967992	3141	1
1	3.16753218578244	3138	1
1	3.17784294947502	3136	1
1	3.18241094567869	3135	1
1	3.18465135038683	3134	1
1	3.20172503974321	3130	1
1	3.21837201958068	3134	1
1	3.22432976346642	3133	1
1	3.22967739700934	3126	1
1	3.23146977795737	3128	1
1	3.23809971946066	3126	1
1	3.24352291824341	3120	1
1	3.24415127469087	3119	1
1	3.2462157267433	3115	1
1	3.25261773770164	3116	1
1	3.26293932873533	3114	1
1	3.27073294889075	3112	1
1	3.27322170734626	3111	1
1	3.27411274605276	3110	1
1	3.27652060552219	3104	1
1	3.27915852519871	3103	1
1	3.28154454710046	3097	1
1	3.28704770957157	3095	1
1	3.29253266797661	3089	1
1	3.29655688177527	3093	1
1	3.30299150426034	3095	1
1	3.30932721656051	3089	1
1	3.31318106828003	3090	1
1	3.32214365814643	3088	1
1	3.3296533898059	3087	1
1	3.33312002801591	3074	1
1	3.34024851025344	3069	1
1	3.34448849254193	3069	1
1	3.34833432472608	3070	1
1	3.35431567971627	3070	1
1	3.3572124204721	3068	1
1	3.35838440459656	3066	1
1	3.36064211152983	3069	1
1	3.36327490949279	3068	1
1	3.36452307079837	3063	1
1	3.36964368632202	3061	1
1	3.37883216505156	3062	1
1	3.38332336199171	3062	1
1	3.38490887627274	3057	1
1	3.39226824863075	3059	1
1	3.40267888831534	3058	1
1	3.40751260739583	3057	1
1	3.41072777536309	3051	1
1	3.41449027141141	3050	1
1	3.41809215513198	3048	1
1	3.42165904395782	3041	1
1	3.4236907769613	3036	1
1	3.42759865405967	3035	1
1	3.43230897455085	3034	1
1	3.43607095133716	3033	1
1	3.43892949072457	3032	1
1	3.4415783290254	3031	1
1	3.44389127045065	3023	1
1	3.44587504219457	3023	1
1	3.45225980881994	3022	1
1	3.45957426858388	3019	1
1	3.46753448522184	3014	1
1	3.47356204518078	3018	1
1	3.47579620935043	3018	1
1	3.48025950471789	3024	1
1	3.48367277336098	3023	1
1	3.4866325443468	3022	1
1	3.49612155005592	3021	1
1	3.50382635895005	3016	1
1	3.50450566820582	3017	1
1	3.50715038416232	3014	1
1	3.51187242559622	3015	1
1	3.5145940214752	3014	1
1	3.51857536775654	3021	1
1	3.52291750989171	3020	1
1	3.53299947032729	3019	1
1	3.54313524424394	3020	1
1	3.56250031552762	3021	1
1	3.58510962180261	3018	1
1	3.59217758134774	3017	1
1	3.595564292587	3017	1
1	3.59700827610668	3014	1
1	3.59842502088076	3010	1
1	3.6024735961889	3009	1
1	3.60827779811851	3013	1
1	3.61131207740293	3014	1
1	3.61372229656127	3011	1
1	3.61525864708554	3010	1
1	3.62084329494705	3009	1
1	3.62918948069404	3008	1
1	3.63366779108999	3005	1
1	3.63854625145346	3006	1
1	3.64207780993397	3005	1
1	3.64621942955228	3003	1
1	3.65291709435096	3001	1
1	3.65615770222436	3001	1
1	3.65935714598418	3000	1
1	3.66562672547103	2998	1
1	3.67697492417998	2997	1
1	3.68647731876856	2996	1
1	3.69149570127073	2992	1
1	3.69509851102126	2991	1
1	3.69785902561305	2989	1
1	3.70061996510183	2987	1
1	3.70187869633996	2988	1
1	3.70368975017173	2986	1
1	3.70461840351187	2985	1
1	3.70699058389642	2984	1
1	3.71032294431177	2981	1
1	3.71218118895827	2980	1
1	3.71697918476343	2977	1
1	3.72356303849621	2979	1
1	3.72722666311903	2986	1
1	3.72912877488282	2982	1
1	3.73511989949652	2981	1
1	3.74030826577656	2987	1
1	3.7430153952472	2985	1
1	3.74727829852454	2984	1
1	3.75132149344758	2982	1
1	3.75397017085245	2981	1
1	3.75623976373013	2981	1
1	3.75871131947391	2978	1
1	3.76077785792428	2974	1
1	3.76410184547721	2970	1
1	3.76685700313065	2967	1
1	3.7804098184358	2969	1
1	3.79367090142034	2967	1
1	3.79727963231641	2966	1
1	3.80849983076378	2965	1
1	3.8219185235918	2964	1
1	3.82789227370275	2961	1
1	3.83002498840414	2963	1
1	3.8335178479268	2964	1
1	3.83863854458583	2963	1
1	3.84278570130424	2962	1
1	3.84522485686369	2958	1
1	3.85107578599657	2957	1
1	3.85640697600498	2956	1
1	3.85820543503662	2944	1
1	3.8638361190793	2941	1
1	3.86878149045573	2940	1
1	3.87148524162119	2938	1
1	3.87392102331331	2937	1
1	3.87462059497503	2944	1
1	3.87550074417905	2943	1
1	3.87598926263795	2942	1
1	3.8806578692285	2935	1
1	3.8858402810152	2928	1
1	3.88640288104199	2917	1
1	3.88876018232114	2918	1
1	3.89237035569422	2916	1
1	3.89400479989482	2923	1
1	3.89561728014206	2922	1
1	3.89694211638389	2919	1
1	3.89956778218939	2921	1
1	3.90302295545696	2920	1
1	3.90635166325221	2918	1
1	3.9093086950151	2917	1
1	3.91080123439218	2916	1
1	3.91212166024361	2915	1
1	3.91429244934515	2910	1
1	3.91868789996237	2909	1
1	3.9292570060884	2908	1
1	3.9377304737505	2901	1
1	3.94126928565348	2899	1
1	3.94466202256178	2898	1
1	3.94545179412095	2895	1
1	3.9475259577055	2894	1
1	3.9511482736518	2893	1
1	3.95328673000948	2892	1
1	3.9554381336266	2885	1
1	3.95794805617138	2878	1
1	3.96084907547763	2877	1
1	3.96547248928013	2876	1
1	3.96840513196815	2883	1
1	3.96944581790463	2878	1
1	3.9705372704165	2875	1
1	3.97182904649841	2874	1
1	3.97889316647064	2871	1
1	3.98658784748724	2872	1
1	3.98932732771967	2871	1
1	3.99848663385526	2864	1
1	4.00796706299856	2861	1
1	4.0107669713126	2860	1
1	4.01183153900815	2867	1
1	4.01228828445342	2867	1
1	4.01776742911608	2866	1
1	4.02386609277823	2864	1
1	4.0263666922299	2863	1
1	4.02835656624592	2861	1
1	4.02938476982929	2871	1
1	4.03009096567529	2870	1
1	4.03050224904059	2868	1
1	4.03155949258828	2867	1
1	4.03265614264749	2866	1
1	4.0352954075987	2865	1
1	4.04346633805603	2864	1
1	4.05073094248287	2863	1
1	4.05263694955985	2859	1
1	4.05444427229874	2856	1
1	4.06046104532301	2855	1
1	4.06560161858792	2855	1
1	4.0661965168796	2848	1
1	4.06659043638686	2840	1
1	4.06936551035625	2834	1
1	4.07229519034999	2833	1
1	4.07292335641671	2832	1
1	4.07338901953234	2831	1
1	4.07443400956801	2829	1
1	4.07546204278497	2828	1
1	4.07641000139731	2824	1
1	4.08014859028718	2824	1
1	4.08330026749304	2823	1
1	4.0872646646896	2822	1
1	4.09158255373483	2821	1
1	4.09326912246239	2821	1
1	4.09463162101736	2819	1
1	4.09574786724826	2818	1
1	4.09801910812135	2816	1
1	4.10295639457247	2813	1
1	4.10716049481785	2823	1
1	4.11004215005697	2822	1
1	4.11278455251563	2821	1
1	4.1138022111332	2829	1
1	4.11610623422555	2829	1
1	4.11975247607571	2830	1
1	4.12307660681303	2828	1
1	4.12590335655782	2830	1
1	4.12784636855204	2831	1
1	4.13099986373202	2830	1
1	4.13378246047553	2829	1
1	4.13441037627479	2827	1
1	4.13506146468198	2826	1
1	4.13828111773184	2824	1
1	4.1437780008441	2823	1
1	4.14759583489759	2822	1
1	4.14918310666011	2823	1
1	4.15004828246844	2824	1
1	4.15233509784557	2821	1
1	4.15661204678894	2812	1
1	4.16057333663616	2808	1
1	4.16421786682331	2813	1
1	4.16737576827893	2812	1
1	4.17060034320011	2811	1
1	4.17390528625125	2810	1
1	4.17718672007793	2809	1
1	4.18583759744234	2808	1
1	4.19284412089546	2807	1
1	4.19399289308755	2806	1
1	4.19539916751152	2810	1
