group	x	y	PANEL
1	0.98335506846298	1	1
1	1.00229808023378	1	1
1	1.02122522472724	1	1
1	1.02952654978701	1	1
1	1.03411507875423	1	1
1	1.05754356644575	1	1
1	1.08793025008337	1	1
1	1.10580767823874	1	1
1	1.13532112956029	1	1
1	1.18180334360627	1	1
1	1.20859395126938	1	1
1	1.20988229552067	1	1
1	1.2137649760729	1	1
1	1.24896048966755	1	1
1	1.287168915114	1	1
1	1.29563978927375	1	1
1	1.31329891370449	1	1
1	1.3384387211765	1	1
1	1.39394436969385	1	1
1	1.44154273939364	1	1
1	1.49702623320865	1	1
1	1.59298373137635	1	1
1	1.64144651071715	1	1
1	1.65218576549327	1	1
1	1.71156351076933	1	1
1	1.76769865309123	1	1
1	1.77270716461536	1	1
1	1.77694869922922	1	1
1	1.79178663965101	1	1
1	1.83109248735289	1	1
1	1.86051675921007	1	1
1	1.86711077324188	1	1
1	1.88797257435879	1	1
1	1.95477425459321	1	1
1	2.05208755403313	1	1
1	2.11304037755538	1	1
1	2.15328767426905	1	1
1	2.194687375235	1	1
1	2.24948632211025	1	1
1	2.31338063765353	1	1
1	2.38661968523534	1	1
1	2.46018821338949	1	1
1	2.52053164166215	1	1
1	2.57150669670944	1	1
1	2.61428817286552	0	1
1	2.6578412606162	0	1
1	2.67261646881085	0	1
1	2.68025036332167	0	1
1	2.75542591040511	0	1
1	2.82456929668802	0	1
1	2.83053418119538	0	1
1	2.87667875226904	0	1
1	2.96925717835086	0	1
1	3.10454150048204	0	1
1	3.21693786218204	0	1
1	3.28169600177258	0	1
1	3.32880051891357	0	1
1	3.34174155475825	0	1
1	3.36956566267158	0	1
1	3.40884381014049	0	1
1	3.4328301749394	0	1
1	3.45293133171181	0	1
1	3.47896987689191	0	1
1	3.52976774271794	0	1
1	3.57622664888395	0	1
1	3.59438354745262	0	1
1	3.7337226015082	0	1
1	4.07903445361893	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-5.85807315713139	0	1
2	-5.30582650051558	0	1
2	-5.20535653506325	0	1
2	-4.72307363497116	0	1
2	-4.18991630007359	0	1
2	-3.96100654077311	0	1
2	-3.76401102572699	0	1
2	-3.73190160426546	0	1
2	-3.6936461748889	0	1
2	-3.65930394744211	0	1
2	-3.62117861115498	0	1
2	-3.54912824264517	0	1
2	-3.49778703843033	0	1
2	-3.46500376033983	0	1
2	-3.40703486437578	0	1
2	-3.36376051051406	0	1
2	-3.32883965693552	0	1
2	-3.29817874831017	0	1
2	-3.26594894856234	0	1
2	-3.23342038142053	0	1
2	-3.16970007724049	0	1
2	-3.09703873405054	0	1
2	-3.0815123035216	0	1
2	-3.04966138540794	0	1
2	-2.99932222214894	0	1
2	-2.97186885803248	0	1
2	-2.91947589087837	0	1
2	-2.82423554244687	0	1
2	-2.76666091520507	0	1
2	-2.74073296179287	0	1
2	-2.72012770065248	0	1
2	-2.70275790061844	0	1
2	-2.65998303897046	0	1
2	-2.62991627203191	0	1
2	-2.6143251438674	0	1
2	-2.58835735319049	0	1
2	-2.57393251592881	0	1
2	-2.5597405031229	0	1
2	-2.51150060262637	0	1
2	-2.42742332525672	0	1
2	-2.37694740581284	0	1
2	-2.36695052232797	0	1
2	-2.33915148130098	0	1
2	-2.31638530030129	0	1
2	-2.30417291253192	0	1
2	-2.25627909114591	0	1
2	-2.21725256096885	0	1
2	-2.19946520462224	0	1
2	-2.17757749158917	0	1
2	-2.09795610551187	0	1
2	-2.02253598791706	0	1
2	-2.01029761595405	0	1
2	-1.99675587090689	0	1
2	-1.97056552199442	0	1
2	-1.9127105359169	0	1
2	-1.85783051357006	0	1
2	-1.80724796981544	0	1
2	-1.75662749281829	0	1
2	-1.72805424041089	0	1
2	-1.7159841027309	0	1
2	-1.70141391514461	0	1
2	-1.67316341200211	0	1
2	-1.64628145836559	0	1
2	-1.62100463794977	0	1
2	-1.58590479185551	0	1
2	-1.56699546436726	0	1
2	-1.54504862793923	0	1
2	-1.46203863918584	0	1
2	-1.399521389376	0	1
2	-1.39075359999357	0	1
2	-1.37542217627684	0	1
2	-1.35502271854583	0	1
2	-1.31264541741391	0	1
2	-1.28256580984489	0	1
2	-1.26485369658328	0	1
2	-1.24711525700227	0	1
2	-1.23788746772442	0	1
2	-1.22930253828864	0	1
2	-1.21984173032228	0	1
2	-1.21066372963976	0	1
2	-1.20367520350007	1	1
2	-1.12799691782723	1	1
2	-1.0585125912767	1	1
2	-1.05526866925502	1	1
2	-1.04413458196528	1	1
2	-1.03411507875422	1	1
2	-1.01965364963998	1	1
2	-0.955475682323751	1	1
2	-0.899905970901897	1	1
2	-0.892190236120045	1	1
2	-0.884469010290754	2	1
2	-0.877638120476255	2	1
2	-0.869109163886553	2	1
2	-0.86017549499434	2	1
2	-0.854957241441912	2	1
2	-0.849875095453808	2	1
2	-0.838759000832082	2	1
2	-0.819896176415483	2	1
2	-0.783321251956195	2	1
2	-0.750654805685265	2	1
2	-0.742919907936181	2	1
2	-0.74070508920842	2	1
2	-0.731300474495414	2	1
2	-0.694044591083962	2	1
2	-0.66418060403524	2	1
2	-0.66112769654171	2	1
2	-0.654741264440725	3	1
2	-0.639652287900021	4	1
2	-0.628376784367888	4	1
2	-0.621571688549116	4	1
2	-0.609363450014458	4	1
2	-0.569040962021258	4	1
2	-0.528578938339596	4	1
2	-0.518659201499948	4	1
2	-0.511133736698251	4	1
2	-0.497403081922978	4	1
2	-0.480501542990456	4	1
2	-0.465354270541426	4	1
2	-0.412919108388148	5	1
2	-0.360771054290223	5	1
2	-0.343176724319649	5	1
2	-0.330976862023929	5	1
2	-0.32764999306595	5	1
2	-0.32373452308685	5	1
2	-0.317230537555317	6	1
2	-0.304271716787661	6	1
2	-0.292648394999486	6	1
2	-0.257121610084176	6	1
2	-0.219743299449021	6	1
2	-0.214170535350073	6	1
2	-0.204392280963456	6	1
2	-0.194948698136123	6	1
2	-0.186018290200122	7	1
2	-0.175923261428991	7	1
2	-0.16990794920086	7	1
2	-0.16381195958904	7	1
2	-0.158089048366083	8	1
2	-0.153015579139227	9	1
2	-0.150807507254688	10	1
2	-0.146581319460953	10	1
2	-0.142229584061208	10	1
2	-0.141855269439539	11	1
2	-0.13824140183215	11	1
2	-0.134359832687553	11	1
2	-0.127697378223826	11	1
2	-0.121347041793024	13	1
2	-0.116185464694667	13	1
2	-0.101769195841932	13	1
2	-0.0701081801072609	13	1
2	-0.0346030543604812	14	1
2	0.015939031448581	15	1
2	0.0559421089943246	16	1
2	0.0979435882838091	16	1
2	0.139931388700835	16	1
2	0.146581319460952	17	1
2	0.164882490769939	18	1
2	0.195753922299212	19	1
2	0.217959773320048	20	1
2	0.243094126388337	21	1
2	0.288846448651872	22	1
2	0.332908302044408	23	1
2	0.351756917738658	24	1
2	0.403930221164402	26	1
2	0.471225547711357	28	1
2	0.545390570406337	30	1
2	0.615664312918857	31	1
2	0.639120401477683	33	1
2	0.65585753518091	34	1
2	0.662271620789859	34	1
2	0.693060409768473	35	1
2	0.727640144400384	36	1
2	0.737895616978133	36	1
2	0.786894306316322	38	1
2	0.838759000832082	40	1
2	0.849875095453808	41	1
2	0.853014966432184	42	1
2	0.864320416862909	42	1
2	0.908503475069875	44	1
2	0.953214233335674	46	1
2	0.970722355528332	47	1
2	0.97749185234455	48	1
2	0.98335506846298	51	1
2	1.00229808023378	52	1
2	1.02122522472724	54	1
2	1.02952654978701	55	1
2	1.03411507875423	57	1
2	1.05754356644575	58	1
2	1.08793025008337	59	1
2	1.10580767823874	61	1
2	1.13532112956029	63	1
2	1.18180334360627	64	1
2	1.20859395126938	65	1
2	1.20988229552067	66	1
2	1.2137649760729	67	1
2	1.24896048966755	70	1
2	1.287168915114	71	1
2	1.29563978927375	73	1
2	1.31329891370449	74	1
2	1.3384387211765	75	1
2	1.39394436969385	76	1
2	1.44154273939364	78	1
2	1.49702623320865	79	1
2	1.59298373137635	85	1
2	1.64144651071715	88	1
2	1.65218576549327	93	1
2	1.71156351076933	94	1
2	1.76769865309123	96	1
2	1.77270716461536	100	1
2	1.77694869922922	101	1
2	1.79178663965101	102	1
2	1.83109248735289	104	1
2	1.86051675921007	106	1
2	1.86711077324188	108	1
2	1.88797257435879	110	1
2	1.95477425459321	112	1
2	2.05208755403313	118	1
2	2.11304037755538	121	1
2	2.15328767426905	125	1
2	2.194687375235	126	1
2	2.24948632211025	127	1
2	2.31338063765353	129	1
2	2.38661968523534	131	1
2	2.46018821338949	133	1
2	2.52053164166215	137	1
2	2.57150669670944	140	1
2	2.61428817286552	140	1
2	2.6578412606162	141	1
2	2.67261646881085	142	1
2	2.68025036332167	144	1
2	2.75542591040511	149	1
2	2.82456929668802	150	1
2	2.83053418119538	152	1
2	2.87667875226904	154	1
2	2.96925717835086	159	1
2	3.10454150048204	161	1
2	3.21693786218204	163	1
2	3.28169600177258	171	1
2	3.32880051891357	173	1
2	3.34174155475825	175	1
2	3.36956566267158	178	1
2	3.40884381014049	180	1
2	3.4328301749394	182	1
2	3.45293133171181	186	1
2	3.47896987689191	192	1
2	3.52976774271794	199	1
2	3.57622664888395	205	1
2	3.59438354745262	212	1
2	3.7337226015082	214	1
2	4.07903445361893	221	1
2	20.7195266102907	224	1
3	-11.5675965052519	273	1
3	-5.85807315713139	271	1
3	-5.30582650051558	268	1
3	-5.20535653506325	267	1
3	-4.72307363497116	265	1
3	-4.18991630007359	263	1
3	-3.96100654077311	262	1
3	-3.76401102572699	257	1
3	-3.73190160426546	254	1
3	-3.6936461748889	253	1
3	-3.65930394744211	251	1
3	-3.62117861115498	247	1
3	-3.54912824264517	244	1
3	-3.49778703843033	243	1
3	-3.46500376033983	241	1
3	-3.40703486437578	240	1
3	-3.36376051051406	237	1
3	-3.32883965693552	232	1
3	-3.29817874831017	230	1
3	-3.26594894856234	226	1
3	-3.23342038142053	225	1
3	-3.16970007724049	222	1
3	-3.09703873405054	218	1
3	-3.0815123035216	217	1
3	-3.04966138540794	215	1
3	-2.99932222214894	213	1
3	-2.97186885803248	211	1
3	-2.91947589087837	207	1
3	-2.82423554244687	206	1
3	-2.76666091520507	199	1
3	-2.74073296179287	195	1
3	-2.72012770065248	190	1
3	-2.70275790061844	189	1
3	-2.65998303897046	186	1
3	-2.62991627203191	185	1
3	-2.6143251438674	181	1
3	-2.58835735319049	180	1
3	-2.57393251592881	177	1
3	-2.5597405031229	176	1
3	-2.51150060262637	173	1
3	-2.42742332525672	169	1
3	-2.37694740581284	167	1
3	-2.36695052232797	166	1
3	-2.33915148130098	164	1
3	-2.31638530030129	159	1
3	-2.30417291253192	157	1
3	-2.25627909114591	151	1
3	-2.21725256096885	149	1
3	-2.19946520462224	144	1
3	-2.17757749158917	141	1
3	-2.09795610551187	139	1
3	-2.02253598791706	138	1
3	-2.01029761595405	135	1
3	-1.99675587090689	134	1
3	-1.97056552199442	133	1
3	-1.9127105359169	130	1
3	-1.85783051357006	129	1
3	-1.80724796981544	124	1
3	-1.75662749281829	122	1
3	-1.72805424041089	119	1
3	-1.7159841027309	118	1
3	-1.70141391514461	115	1
3	-1.67316341200211	114	1
3	-1.64628145836559	112	1
3	-1.62100463794977	109	1
3	-1.58590479185551	108	1
3	-1.56699546436726	106	1
3	-1.54504862793923	103	1
3	-1.46203863918584	101	1
3	-1.399521389376	100	1
3	-1.39075359999357	99	1
3	-1.37542217627684	94	1
3	-1.35502271854583	91	1
3	-1.31264541741391	85	1
3	-1.28256580984489	84	1
3	-1.26485369658328	83	1
3	-1.24711525700227	82	1
3	-1.23788746772442	78	1
3	-1.22930253828864	77	1
3	-1.21984173032228	76	1
3	-1.21066372963976	75	1
3	-1.20367520350007	76	1
3	-1.12799691782723	71	1
3	-1.0585125912767	70	1
3	-1.05526866925502	68	1
3	-1.04413458196528	64	1
3	-1.03411507875422	63	1
3	-1.01965364963998	62	1
3	-0.955475682323751	61	1
3	-0.899905970901897	60	1
3	-0.892190236120045	59	1
3	-0.884469010290754	60	1
3	-0.877638120476255	59	1
3	-0.869109163886553	58	1
3	-0.86017549499434	54	1
3	-0.854957241441912	53	1
3	-0.849875095453808	52	1
3	-0.838759000832082	51	1
3	-0.819896176415483	50	1
3	-0.783321251956195	49	1
3	-0.750654805685265	48	1
3	-0.742919907936181	45	1
3	-0.74070508920842	44	1
3	-0.731300474495414	43	1
3	-0.694044591083962	42	1
3	-0.66418060403524	41	1
3	-0.66112769654171	40	1
3	-0.654741264440725	41	1
3	-0.639652287900021	42	1
3	-0.628376784367888	41	1
3	-0.621571688549116	40	1
3	-0.609363450014458	41	1
3	-0.569040962021258	40	1
3	-0.528578938339596	39	1
3	-0.518659201499948	38	1
3	-0.511133736698251	37	1
3	-0.497403081922978	36	1
3	-0.480501542990456	35	1
3	-0.465354270541426	34	1
3	-0.412919108388148	35	1
3	-0.360771054290223	34	1
3	-0.343176724319649	33	1
3	-0.330976862023929	32	1
3	-0.32764999306595	30	1
3	-0.32373452308685	29	1
3	-0.317230537555317	30	1
3	-0.304271716787661	31	1
3	-0.292648394999486	30	1
3	-0.257121610084176	29	1
3	-0.219743299449021	28	1
3	-0.214170535350073	27	1
3	-0.204392280963456	26	1
3	-0.194948698136123	25	1
3	-0.186018290200122	26	1
3	-0.175923261428991	25	1
3	-0.16990794920086	24	1
3	-0.16381195958904	23	1
3	-0.158089048366083	24	1
3	-0.153015579139227	25	1
3	-0.150807507254688	26	1
3	-0.146581319460953	24	1
3	-0.142229584061208	23	1
3	-0.141855269439539	24	1
3	-0.13824140183215	23	1
3	-0.134359832687553	21	1
3	-0.127697378223826	20	1
3	-0.121347041793024	22	1
3	-0.116185464694667	21	1
3	-0.101769195841932	20	1
3	-0.0701081801072609	19	1
3	-0.0346030543604812	20	1
3	0.015939031448581	21	1
3	0.0559421089943246	22	1
3	0.0979435882838091	21	1
3	0.139931388700835	20	1
3	0.146581319460952	21	1
3	0.164882490769939	22	1
3	0.195753922299212	23	1
3	0.217959773320048	24	1
3	0.243094126388337	25	1
3	0.288846448651872	26	1
3	0.332908302044408	27	1
3	0.351756917738658	28	1
3	0.403930221164402	30	1
3	0.471225547711357	32	1
3	0.545390570406337	34	1
3	0.615664312918857	35	1
3	0.639120401477683	37	1
3	0.65585753518091	38	1
3	0.662271620789859	37	1
3	0.693060409768473	38	1
3	0.727640144400384	39	1
3	0.737895616978133	38	1
3	0.786894306316322	40	1
3	0.838759000832082	42	1
3	0.849875095453808	43	1
3	0.853014966432184	44	1
3	0.864320416862909	43	1
3	0.908503475069875	45	1
3	0.953214233335674	47	1
3	0.970722355528332	48	1
3	0.97749185234455	49	1
3	0.98335506846298	52	1
3	1.00229808023378	53	1
3	1.02122522472724	55	1
3	1.02952654978701	56	1
3	1.03411507875423	58	1
3	1.05754356644575	59	1
3	1.08793025008337	60	1
3	1.10580767823874	62	1
3	1.13532112956029	64	1
3	1.18180334360627	65	1
3	1.20859395126938	66	1
3	1.20988229552067	67	1
3	1.2137649760729	68	1
3	1.24896048966755	71	1
3	1.287168915114	72	1
3	1.29563978927375	74	1
3	1.31329891370449	75	1
3	1.3384387211765	76	1
3	1.39394436969385	77	1
3	1.44154273939364	79	1
3	1.49702623320865	80	1
3	1.59298373137635	86	1
3	1.64144651071715	89	1
3	1.65218576549327	94	1
3	1.71156351076933	95	1
3	1.76769865309123	97	1
3	1.77270716461536	101	1
3	1.77694869922922	102	1
3	1.79178663965101	103	1
3	1.83109248735289	105	1
3	1.86051675921007	107	1
3	1.86711077324188	109	1
3	1.88797257435879	111	1
3	1.95477425459321	113	1
3	2.05208755403313	119	1
3	2.11304037755538	122	1
3	2.15328767426905	126	1
3	2.194687375235	127	1
3	2.24948632211025	128	1
3	2.31338063765353	130	1
3	2.38661968523534	132	1
3	2.46018821338949	134	1
3	2.52053164166215	138	1
3	2.57150669670944	141	1
3	2.61428817286552	140	1
3	2.6578412606162	141	1
3	2.67261646881085	142	1
3	2.68025036332167	144	1
3	2.75542591040511	149	1
3	2.82456929668802	150	1
3	2.83053418119538	152	1
3	2.87667875226904	154	1
3	2.96925717835086	159	1
3	3.10454150048204	161	1
3	3.21693786218204	163	1
3	3.28169600177258	171	1
3	3.32880051891357	173	1
3	3.34174155475825	175	1
3	3.36956566267158	178	1
3	3.40884381014049	180	1
3	3.4328301749394	182	1
3	3.45293133171181	186	1
3	3.47896987689191	192	1
3	3.52976774271794	199	1
3	3.57622664888395	205	1
3	3.59438354745262	212	1
3	3.7337226015082	214	1
3	4.07903445361893	221	1
3	20.7195266102907	224	1
1	-11.5675965052519	273	2
1	-5.85807315713139	271	2
1	-5.30582650051558	268	2
1	-5.20535653506325	267	2
1	-4.81048203304908	265	2
1	-4.32938998428412	264	2
1	-4.14022422989009	262	2
1	-3.91131447058961	259	2
1	-3.77977221684904	254	2
1	-3.77137288930278	252	2
1	-3.75561169818073	250	2
1	-3.73190160426546	247	2
1	-3.71355062872559	246	2
1	-3.67920840127881	245	2
1	-3.59098416089579	241	2
1	-3.50107934208357	240	2
1	-3.45652030437608	239	2
1	-3.40703486437578	238	2
1	-3.33755739858504	235	2
1	-3.29817874831017	233	2
1	-3.26911870234445	229	2
1	-3.17762639511291	224	2
1	-3.10866716764658	220	2
1	-3.0631186464327	219	2
1	-2.99966138540794	217	2
1	-2.97220802129148	215	2
1	-2.8985211408482	211	2
1	-2.82726214036606	210	2
1	-2.81113617333981	209	2
1	-2.79067658871571	207	2
1	-2.77777363295233	204	2
1	-2.74605565406468	197	2
1	-2.67793085355307	196	2
1	-2.63276254873067	194	2
1	-2.62345365551277	190	2
1	-2.61025597052269	187	2
1	-2.59325660456704	186	2
1	-2.5804864988802	182	2
1	-2.57393251592881	179	2
1	-2.5597405031229	178	2
1	-2.51150060262637	175	2
1	-2.47541276255547	171	2
1	-2.42703810445129	166	2
1	-2.34628560266798	164	2
1	-2.30417291253192	162	2
1	-2.26755561428119	156	2
1	-2.22901141854667	153	2
1	-2.21725256096885	151	2
1	-2.20592065085128	146	2
1	-2.1386156289472	145	2
1	-2.07965149098972	142	2
1	-2.05927932617651	137	2
1	-2.03216663182766	135	2
1	-2.01067903860056	134	2
1	-1.92076643887971	133	2
1	-1.8396960676204	130	2
1	-1.83120740439132	125	2
1	-1.80215545008784	124	2
1	-1.77265430795176	122	2
1	-1.74408105554435	119	2
1	-1.7159841027309	118	2
1	-1.70829779362976	115	2
1	-1.68004729048726	114	2
1	-1.64628145836559	112	2
1	-1.62100463794977	109	2
1	-1.58590479185551	108	2
1	-1.56699546436726	106	2
1	-1.56318779041383	103	2
1	-1.54219102568155	102	2
1	-1.46153461339711	100	2
1	-1.39532525923723	99	2
1	-1.3799938355205	98	2
1	-1.3249431109768	95	2
1	-1.26891029653049	94	2
1	-1.25117185694948	94	2
1	-1.23788746772442	90	2
1	-1.22791552149542	89	2
1	-1.21845471352906	88	2
1	-1.21066372963976	87	2
1	-1.20859536054556	87	2
1	-1.18723363175242	86	2
1	-1.16286283041087	86	2
1	-1.13725844600259	85	2
1	-1.10545961994178	84	2
1	-1.08720119003645	78	2
1	-1.06962613762157	77	2
1	-1.0585125912767	76	2
1	-1.05526866925502	74	2
1	-1.04413458196528	70	2
1	-1.03411507875422	69	2
1	-0.993680861015545	68	2
1	-0.944918796394159	63	2
1	-0.919760178965144	58	2
1	-0.904344276270301	58	2
1	-0.889742985361201	57	2
1	-0.869109163886553	56	2
1	-0.86017549499434	52	2
1	-0.854957241441912	51	2
1	-0.85150450921059	50	2
1	-0.848794144760997	50	2
1	-0.838759000832082	49	2
1	-0.819896176415483	48	2
1	-0.786691233324418	47	2
1	-0.760573403109597	46	2
1	-0.750654805685265	45	2
1	-0.743030358965703	42	2
1	-0.741844077272728	41	2
1	-0.736485134183768	40	2
1	-0.727080519470762	39	2
1	-0.718855386398107	38	2
1	-0.689975580664874	37	2
1	-0.66418060403524	36	2
1	-0.645534487086633	35	2
1	-0.621571688549116	34	2
1	-0.609363450014458	35	2
1	-0.586065273901025	34	2
1	-0.551650161538083	33	2
1	-0.528578938339596	32	2
1	-0.515006562219178	31	2
1	-0.497403081922978	30	2
1	-0.480501542990456	29	2
1	-0.459565750175518	28	2
1	-0.440910705269479	27	2
1	-0.432452459761259	25	2
1	-0.39997893643148	25	2
1	-0.362077648207683	24	2
1	-0.333345869830136	23	2
1	-0.303132728723353	24	2
1	-0.280557913183439	23	2
1	-0.255776938195699	22	2
1	-0.233139359282257	20	2
1	-0.219985759509147	19	2
1	-0.214412995410199	18	2
1	-0.181515577691828	17	2
1	-0.148651410049602	15	2
1	-0.144588583348	15	2
1	-0.114384553505725	14	2
1	-0.0823936755429546	13	2
1	-0.0706601035342542	12	2
1	-0.0627195927961894	11	2
1	-0.0556305674745703	10	2
1	-0.0428060563247259	9	2
1	-0.0298600176187431	8	2
1	-0.0164521291635422	7	2
1	8.88178419700125e-16	6	2
1	0.0164521291635431	6	2
1	0.0298600176187422	6	2
1	0.042806056324725	6	2
1	0.0556305674745703	6	2
1	0.0627195927961903	6	2
1	0.0653329808158194	6	2
1	0.0732096141153749	5	2
1	0.0823936755429555	5	2
1	0.114384553505725	5	2
1	0.146581319460952	5	2
1	0.164882490769939	5	2
1	0.195753922299212	5	2
1	0.217959773320048	5	2
1	0.227879819935305	5	2
1	0.237486641798568	4	2
1	0.24893610506988	4	2
1	0.273717080057621	4	2
1	0.303672656533532	4	2
1	0.333885797640314	4	2
1	0.362077648207682	4	2
1	0.429372974754637	4	2
1	0.527999769923162	4	2
1	0.586065273901025	4	2
1	0.615664312918857	4	2
1	0.645534487086632	4	2
1	0.693060409768473	4	2
1	0.727080519470762	4	2
1	0.731796267053952	4	2
1	0.737895616978133	3	2
1	0.752516509541522	3	2
1	0.79597547388515	3	2
1	0.83630060490949	3	2
1	0.844706335081622	3	2
1	0.849875095453808	3	2
1	0.863890910334125	3	2
1	0.885777170479265	3	2
1	0.90253661005314	3	2
1	0.92526291464375	2	2
1	0.953214233335674	2	2
1	0.970722355528332	2	2
1	0.97749185234455	2	2
1	1.00228221295644	2	2
1	1.02952654978701	2	2
1	1.03411507875423	2	2
1	1.05754356644575	2	2
1	1.11744370140491	2	2
1	1.18309168785756	2	2
1	1.21302793458108	2	2
1	1.21599441777563	2	2
1	1.22369499421121	2	2
1	1.23551808574445	2	2
1	1.26078358120079	2	2
1	1.287168915114	2	2
1	1.29563978927375	2	2
1	1.29947208120037	2	2
1	1.34399103340522	1	2
