group	x	y
2	0.993145267598207	1
2	0.992881624044292	1
2	0.991563406274717	1
2	0.991036119166886	1
2	0.990772475612971	1
2	0.990508832059056	1
2	0.989981544951226	1
2	0.989717901397311	1
2	0.989454257843396	1
2	0.989190614289481	1
2	0.988926970735566	1
2	0.98866332718165	1
2	0.98813604007382	1
2	0.987872396519905	1
2	0.98760875296599	1
2	0.987345109412075	1
2	0.98708146585816	1
2	0.986290535196414	1
2	0.986026891642499	1
2	0.985763248088584	1
2	0.984181386765094	1
2	0.983917743211179	1
2	0.983390456103348	1
2	0.983126812549433	1
2	0.982335881887688	1
2	0.982072238333773	1
2	0.981808594779858	1
2	0.981544951225943	1
2	0.981017664118112	1
2	0.980490377010282	1
2	0.980226733456367	1
2	0.979699446348537	1
2	0.979435802794622	1
2	0.978644872132876	1
2	0.978381228578961	1
2	0.977853941471131	1
2	0.977063010809386	1
2	0.976799367255471	1
2	0.976272080147641	1
2	0.976008436593725	1
2	0.97574479303981	1
2	0.975481149485895	1
2	0.97521750593198	1
2	0.974162931716319	1
2	0.972844713946744	1
2	0.972581070392829	1
2	0.971790139731084	1
2	0.971262852623253	1
2	0.970999209069338	1
2	0.970471921961508	1
2	0.969153704191933	1
2	0.968099129976272	1
2	0.967835486422357	1
2	0.965989981544951	1
2	0.965199050883206	1
2	0.9633535460058	1
2	0.960980754020564	1
2	0.960453466912734	1
2	0.960189823358819	1
2	0.958607962035328	1
2	0.958080674927498	1
2	0.957817031373583	1
2	0.957289744265753	1
2	0.957026100711838	1
2	0.956235170050092	1
2	0.955971526496177	1
2	0.954653308726602	1
2	0.954126021618771	1
2	0.953335090957026	1
2	0.953071447403111	1
2	0.952807803849196	1
2	0.952544160295281	1
2	0.950698655417875	1
2	0.950171368310045	1
2	0.94990772475613	1
2	0.948853150540469	1
2	0.948589506986554	1
2	0.948062219878724	1
2	0.946744002109148	1
2	0.946216715001318	1
2	0.945162140785658	1
2	0.944898497231743	1
2	0.944634853677828	1
2	0.944371210123913	1
2	0.943843923016082	1
2	0.943316635908252	1
2	0.942789348800422	1
2	0.940680200369101	1
2	0.940416556815186	1
2	0.940152913261271	1
2	0.939625626153441	1
2	0.938834695491695	1
