colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
#00BFC4	0.990441176470588	1	initial -10	initial	-10	#00BFC4
#F8766D	0.990441176470588	1	improved -10	improved	-10	#F8766D
#00BFC4	0.990441176470588	1	initial -9.8	initial	-9.8	#00BFC4
#F8766D	0.990441176470588	1	improved -9.8	improved	-9.8	#F8766D
#00BFC4	0.990441176470588	1	initial -9.6	initial	-9.6	#00BFC4
#F8766D	0.990441176470588	1	improved -9.6	improved	-9.6	#F8766D
#00BFC4	0.990441176470588	1	initial -9.4	initial	-9.4	#00BFC4
#F8766D	0.990441176470588	1	improved -9.4	improved	-9.4	#F8766D
#00BFC4	0.990441176470588	1	initial -9.2	initial	-9.2	#00BFC4
#F8766D	0.990441176470588	1	improved -9.2	improved	-9.2	#F8766D
#00BFC4	0.990441176470588	1	initial -9	initial	-9	#00BFC4
#F8766D	0.990441176470588	1	improved -9	improved	-9	#F8766D
#00BFC4	0.990441176470588	1	initial -8.8	initial	-8.8	#00BFC4
#F8766D	0.990441176470588	1	improved -8.8	improved	-8.8	#F8766D
#00BFC4	0.990441176470588	1	initial -8.6	initial	-8.6	#00BFC4
#F8766D	0.990441176470588	1	improved -8.6	improved	-8.6	#F8766D
#00BFC4	0.990441176470588	1	initial -8.4	initial	-8.4	#00BFC4
#F8766D	0.990441176470588	1	improved -8.4	improved	-8.4	#F8766D
#00BFC4	0.990441176470588	1	initial -8.2	initial	-8.2	#00BFC4
#F8766D	0.990441176470588	1	improved -8.2	improved	-8.2	#F8766D
#00BFC4	0.990441176470588	1	initial -8	initial	-8	#00BFC4
#F8766D	0.990441176470588	1	improved -8	improved	-8	#F8766D
#00BFC4	0.990441176470588	1	initial -7.8	initial	-7.8	#00BFC4
#F8766D	0.990441176470588	1	improved -7.8	improved	-7.8	#F8766D
#00BFC4	0.990196078431373	1	initial -7.6	initial	-7.6	#00BFC4
#F8766D	0.990441176470588	1	improved -7.6	improved	-7.6	#F8766D
#00BFC4	0.990196078431373	1	initial -7.4	initial	-7.4	#00BFC4
#F8766D	0.990441176470588	1	improved -7.4	improved	-7.4	#F8766D
#00BFC4	0.990196078431373	1	initial -7.2	initial	-7.2	#00BFC4
#F8766D	0.990441176470588	1	improved -7.2	improved	-7.2	#F8766D
#00BFC4	0.990196078431373	1	initial -7	initial	-7	#00BFC4
#F8766D	0.990441176470588	1	improved -7	improved	-7	#F8766D
#00BFC4	0.989950980392157	1	initial -6.8	initial	-6.8	#00BFC4
#F8766D	0.990441176470588	1	improved -6.8	improved	-6.8	#F8766D
#00BFC4	0.989950980392157	1	initial -6.6	initial	-6.6	#00BFC4
#F8766D	0.990441176470588	1	improved -6.6	improved	-6.6	#F8766D
#00BFC4	0.989705882352941	1	initial -6.4	initial	-6.4	#00BFC4
#F8766D	0.990441176470588	1	improved -6.4	improved	-6.4	#F8766D
#00BFC4	0.989705882352941	1	initial -6.2	initial	-6.2	#00BFC4
#F8766D	0.990441176470588	1	improved -6.2	improved	-6.2	#F8766D
#00BFC4	0.989460784313725	1	initial -6	initial	-6	#00BFC4
#F8766D	0.990441176470588	1	improved -6	improved	-6	#F8766D
#00BFC4	0.98921568627451	1	initial -5.8	initial	-5.8	#00BFC4
#F8766D	0.990441176470588	1	improved -5.8	improved	-5.8	#F8766D
#00BFC4	0.988480392156863	1	initial -5.6	initial	-5.6	#00BFC4
#F8766D	0.990441176470588	1	improved -5.6	improved	-5.6	#F8766D
#00BFC4	0.985294117647059	0.997907949790795	initial -5.4	initial	-5.4	#00BFC4
#F8766D	0.990441176470588	1	improved -5.4	improved	-5.4	#F8766D
#00BFC4	0.983823529411765	0.997907949790795	initial -5.2	initial	-5.2	#00BFC4
#F8766D	0.990441176470588	1	improved -5.2	improved	-5.2	#F8766D
#00BFC4	0.976470588235294	0.997907949790795	initial -5	initial	-5	#00BFC4
#F8766D	0.990441176470588	1	improved -5	improved	-5	#F8766D
#00BFC4	0.968382352941176	0.997907949790795	initial -4.8	initial	-4.8	#00BFC4
#F8766D	0.990441176470588	1	improved -4.8	improved	-4.8	#F8766D
#00BFC4	0.962254901960784	0.997907949790795	initial -4.6	initial	-4.6	#00BFC4
#F8766D	0.990441176470588	1	improved -4.6	improved	-4.6	#F8766D
#00BFC4	0.951470588235294	0.997907949790795	initial -4.4	initial	-4.4	#00BFC4
#F8766D	0.990441176470588	1	improved -4.4	improved	-4.4	#F8766D
#00BFC4	0.941911764705882	0.997907949790795	initial -4.2	initial	-4.2	#00BFC4
#F8766D	0.990441176470588	1	improved -4.2	improved	-4.2	#F8766D
#00BFC4	0.926470588235294	0.997907949790795	initial -4	initial	-4	#00BFC4
#F8766D	0.990441176470588	1	improved -4	improved	-4	#F8766D
#00BFC4	0.914705882352941	0.997907949790795	initial -3.8	initial	-3.8	#00BFC4
#F8766D	0.990441176470588	1	improved -3.8	improved	-3.8	#F8766D
#00BFC4	0.894362745098039	0.997907949790795	initial -3.6	initial	-3.6	#00BFC4
#F8766D	0.990196078431373	1	improved -3.6	improved	-3.6	#F8766D
#00BFC4	0.868137254901961	0.996861924686193	initial -3.4	initial	-3.4	#00BFC4
#F8766D	0.990196078431373	1	improved -3.4	improved	-3.4	#F8766D
#00BFC4	0.849509803921569	0.996861924686193	initial -3.2	initial	-3.2	#00BFC4
#F8766D	0.989950980392157	1	improved -3.2	improved	-3.2	#F8766D
#00BFC4	0.824019607843137	0.99581589958159	initial -3	initial	-3	#00BFC4
#F8766D	0.989460784313725	1	improved -3	improved	-3	#F8766D
#00BFC4	0.79828431372549	0.99581589958159	initial -2.8	initial	-2.8	#00BFC4
#F8766D	0.989460784313725	1	improved -2.8	improved	-2.8	#F8766D
#00BFC4	0.763235294117647	0.99581589958159	initial -2.6	initial	-2.6	#00BFC4
#F8766D	0.986764705882353	1	improved -2.6	improved	-2.6	#F8766D
#00BFC4	0.734558823529412	0.994769874476987	initial -2.4	initial	-2.4	#00BFC4
#F8766D	0.986274509803922	1	improved -2.4	improved	-2.4	#F8766D
#00BFC4	0.714705882352941	0.994769874476987	initial -2.2	initial	-2.2	#00BFC4
#F8766D	0.987009803921569	1	improved -2.2	improved	-2.2	#F8766D
#00BFC4	0.692156862745098	0.993723849372385	initial -2	initial	-2	#00BFC4
#F8766D	0.984558823529412	1	improved -2	improved	-2	#F8766D
#00BFC4	0.664460784313726	0.990585774058577	initial -1.8	initial	-1.8	#00BFC4
#F8766D	0.980392156862745	1	improved -1.8	improved	-1.8	#F8766D
#00BFC4	0.639460784313726	0.985355648535565	initial -1.6	initial	-1.6	#00BFC4
#F8766D	0.978186274509804	1	improved -1.6	improved	-1.6	#F8766D
#00BFC4	0.624754901960784	0.98326359832636	initial -1.4	initial	-1.4	#00BFC4
#F8766D	0.972058823529412	1	improved -1.4	improved	-1.4	#F8766D
#00BFC4	0.605637254901961	0.982217573221757	initial -1.2	initial	-1.2	#00BFC4
#F8766D	0.965196078431373	1	improved -1.2	improved	-1.2	#F8766D
#00BFC4	0.591176470588235	0.98326359832636	initial -1	initial	-1	#00BFC4
#F8766D	0.955392156862745	1	improved -1	improved	-1	#F8766D
#00BFC4	0.574754901960784	0.98326359832636	initial -0.799999999999999	initial	-0.799999999999999	#00BFC4
#F8766D	0.946323529411765	1	improved -0.799999999999999	improved	-0.799999999999999	#F8766D
#00BFC4	0.554411764705882	0.980125523012552	initial -0.6	initial	-0.6	#00BFC4
#F8766D	0.933823529411765	1	improved -0.6	improved	-0.6	#F8766D
#00BFC4	0.544362745098039	0.981171548117155	initial -0.399999999999999	initial	-0.399999999999999	#00BFC4
#F8766D	0.921078431372549	1	improved -0.399999999999999	improved	-0.399999999999999	#F8766D
#00BFC4	0.540196078431373	0.984309623430962	initial -0.199999999999999	initial	-0.199999999999999	#00BFC4
#F8766D	0.894117647058824	1	improved -0.199999999999999	improved	-0.199999999999999	#F8766D
#00BFC4	0.537254901960784	0.986401673640167	initial 0	initial	0	#00BFC4
#F8766D	0.876225490196078	1	improved 0	improved	0	#F8766D
#00BFC4	0.537009803921569	0.971757322175732	initial 0.200000000000001	initial	0.200000000000001	#00BFC4
#F8766D	0.850980392156863	1	improved 0.200000000000001	improved	0.200000000000001	#F8766D
#00BFC4	0.536274509803922	0.951882845188284	initial 0.4	initial	0.4	#00BFC4
#F8766D	0.831127450980392	1	improved 0.4	improved	0.4	#F8766D
#00BFC4	0.535539215686275	0.906903765690376	initial 0.600000000000001	initial	0.600000000000001	#00BFC4
#F8766D	0.806127450980392	1	improved 0.600000000000001	improved	0.600000000000001	#F8766D
#00BFC4	0.535294117647059	0.780334728033473	initial 0.800000000000001	initial	0.800000000000001	#00BFC4
#F8766D	0.785294117647059	1	improved 0.800000000000001	improved	0.800000000000001	#F8766D
#00BFC4	0.535539215686275	0.684100418410042	initial 1	initial	1	#00BFC4
#F8766D	0.766421568627451	1	improved 1	improved	1	#F8766D
#00BFC4	0.536519607843137	0.631799163179916	initial 1.2	initial	1.2	#00BFC4
#F8766D	0.718872549019608	1	improved 1.2	improved	1.2	#F8766D
#00BFC4	0.536764705882353	0.586820083682008	initial 1.4	initial	1.4	#00BFC4
#F8766D	0.680392156862745	1	improved 1.4	improved	1.4	#F8766D
#00BFC4	0.538480392156863	0.52510460251046	initial 1.6	initial	1.6	#00BFC4
#F8766D	0.64656862745098	1	improved 1.6	improved	1.6	#F8766D
#00BFC4	0.53921568627451	0.480125523012552	initial 1.8	initial	1.8	#00BFC4
#F8766D	0.617156862745098	1	improved 1.8	improved	1.8	#F8766D
#00BFC4	0.540686274509804	0.441422594142259	initial 2	initial	2	#00BFC4
#F8766D	0.583088235294118	0.997907949790795	improved 2	improved	2	#F8766D
#00BFC4	0.541911764705882	0.407949790794979	initial 2.2	initial	2.2	#00BFC4
#F8766D	0.529166666666667	0.996861924686193	improved 2.2	improved	2.2	#F8766D
#00BFC4	0.541666666666667	0.372384937238494	initial 2.4	initial	2.4	#00BFC4
#F8766D	0.515196078431373	0.996861924686193	improved 2.4	improved	2.4	#F8766D
#00BFC4	0.54093137254902	0.290794979079498	initial 2.6	initial	2.6	#00BFC4
#F8766D	0.470343137254902	0.99581589958159	improved 2.6	improved	2.6	#F8766D
#00BFC4	0.541666666666667	0.170502092050209	initial 2.8	initial	2.8	#00BFC4
