group	x	y	PANEL
1	-1.70801895808153	99	2
1	-1.66642983618081	98	2
1	-1.64601677176575	97	2
1	-1.61240808712679	94	2
1	-1.54774693300249	92	2
1	-1.49484968287485	91	2
1	-1.46554459922125	90	2
1	-1.44654280606117	89	2
1	-1.43785244613188	88	2
1	-1.42664663540596	86	2
1	-1.42020505398741	84	2
1	-1.40909928517029	82	2
1	-1.38837685460965	80	2
1	-1.37208495579391	79	2
1	-1.36275957593907	78	2
1	-1.35389200690784	76	2
1	-1.34798410339551	75	2
1	-1.34214136699922	74	2
1	-1.32060602066937	73	2
1	-1.29316309026418	69	2
1	-1.27622357912418	67	2
1	-1.26732644314763	65	2
1	-1.26512392393758	64	2
1	-1.25831103647039	63	2
1	-1.25179757961477	62	2
1	-1.2492745387539	61	2
1	-1.22774061442638	60	2
1	-1.19458077484287	58	2
1	-1.17034637674397	57	2
1	-1.1590473875251	56	2
1	-1.15652113411963	55	2
1	-1.14374142668103	54	2
1	-1.07426821661349	53	2
1	-0.9960444666405	50	2
1	-0.974952657099235	49	2
1	-0.963842021755513	46	2
1	-0.942866842060174	45	2
1	-0.930724135002408	44	2
1	-0.918694992469615	42	2
1	-0.90385150818755	41	2
1	-0.900048993196138	40	2
1	-0.892012504240809	39	2
1	-0.858735430158656	38	2
1	-0.831755626805926	37	2
1	-0.825273161231208	36	2
1	-0.81793260411298	35	2
1	-0.815468443489845	37	2
1	-0.81420226001069	36	2
1	-0.803685992461076	35	2
1	-0.793582763719703	33	2
1	-0.750385728277728	32	2
1	-0.707401117133141	31	2
1	-0.705933679517596	30	2
1	-0.698877103363838	29	2
1	-0.692682560134207	27	2
1	-0.689880734387072	26	2
1	-0.685146295989787	24	2
1	-0.673231342702052	21	2
1	-0.647172935752352	20	2
1	-0.629820423141448	19	2
1	-0.607246777202173	18	2
1	-0.582578952655705	17	2
1	-0.575826071117643	15	2
1	-0.571984303035313	14	2
1	-0.557585880639793	13	2
1	-0.539961409439004	11	2
1	-0.50554125264103	10	2
1	-0.47264569825682	9	2
1	-0.44051535818149	8	2
1	-0.400382177345462	7	2
1	-0.364020213569719	6	2
1	-0.332198618010472	5	2
1	-0.317689631718773	4	2
1	-0.289071624143913	3	2
1	-0.234487976866513	2	2
1	8.88178419700125e-16	1	2
1	0.234487976866514	1	2
1	0.289071624143912	1	2
1	0.317689631718772	1	2
1	0.331054396435287	1	2
1	0.362875991994534	0	2
1	0.400382177345462	0	2
1	0.412624633396098	0	2
1	0.443018699554848	1	2
1	0.47264569825682	1	2
1	0.505541252641031	1	2
1	0.539961409439005	1	2
1	0.55762070816487	1	2
1	0.575826071117643	1	2
1	0.582578952655705	5	2
1	0.607246777202173	5	2
1	0.629820423141448	5	2
1	0.647172935752352	5	2
1	0.673231342702052	5	2
1	0.685146295989788	5	2
1	0.689880734387073	5	2
1	0.692682560134208	5	2
1	0.698877103363838	5	2
1	0.705933679517595	5	2
1	0.70740111713314	5	2
1	0.726328307808365	5	2
1	0.76952534325034	6	2
1	0.798303168101634	6	2
1	0.808013251779374	10	2
1	0.81420226001069	10	2
1	0.8174726045057	10	2
1	0.825273161231207	10	2
1	0.831755626805925	10	2
1	0.853344113987403	10	2
1	0.879177847867788	13	2
1	0.892012504240807	13	2
1	0.900048993196138	13	2
1	0.90385150818755	13	2
1	0.919090016958192	13	2
1	0.933777226588163	13	2
1	0.960097251924137	14	2
1	0.992249170618449	10	2
1	1.03780008221037	11	2
1	1.07565923616888	12	2
1	1.08154456233772	12	2
1	1.1096384849496	12	2
1	1.14342242115702	16	2
1	1.15652113411963	16	2
1	1.17014169935886	16	2
1	1.20334164847768	16	2
1	1.23737825318837	17	2
1	1.25015130388109	18	2
1	1.25179757961477	18	2
1	1.28258783665954	18	2
1	1.34126145307362	19	2
1	1.39532095388069	20	2
1	1.42522659649678	19	2
1	1.43667237418149	19	2
1	1.45385073191005	18	2
1	1.46894236323539	17	2
1	1.49751286014531	18	2
1	1.55783585871968	19	2
1	1.60477975573356	20	2
1	1.66895802931777	20	2
1	1.76084858312426	21	2
1	1.82268642664755	18	2
1	1.86626002584782	17	2
1	1.88938892802515	18	2
1	1.94365263998045	19	2
1	2.00181761477684	19	2
1	2.02516160778489	20	2
1	2.05053901710534	20	2
1	2.11191117507374	21	2
1	2.16485472667518	17	2
1	2.27155976580544	18	2
1	2.4166172911165	19	2
1	2.53498013709053	17	2
1	2.89500519314315	13	2
1	3.6439238837358	12	2
1	4.11426694532677	11	2
1	4.13280378939541	10	2
1	4.15523541192754	9	2
1	4.23308132368785	8	2
1	4.35376592846547	7	2
1	4.44090805560285	6	2
1	4.54454767180475	5	2
1	4.67795970651014	4	2
1	4.8529080943149	3	2
1	5.06523199970919	2	2
1	5.60994671849873	1	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-3.82609060131528	0	2
2	-3.56268184323666	0	2
2	-3.38077829531411	0	2
2	-3.19407384411949	0	2
2	-2.88739221049112	0	2
2	-2.76435118514584	0	2
2	-2.69973907014589	0	2
2	-2.60351828594891	0	2
2	-2.53977295388841	0	2
2	-2.50445722076429	0	2
2	-2.47033484074067	0	2
2	-2.42395224606146	0	2
2	-2.40050683822116	0	2
2	-2.38036909000818	0	2
2	-2.34513972591114	0	2
2	-2.31114476270768	0	2
2	-2.26478652093421	0	2
2	-2.21786590370096	0	2
2	-2.13327529141126	0	2
2	-2.06244273570476	0	2
2	-2.02677900721885	0	2
2	-1.98776617226238	0	2
2	-1.97116260483111	0	2
2	-1.95339876972581	0	2
2	-1.94471410999898	0	2
2	-1.90311739352821	0	2
2	-1.84951066019697	0	2
2	-1.78665521691295	0	2
2	-1.70801895808153	0	2
2	-1.66642983618081	0	2
2	-1.64601677176575	0	2
2	-1.61240808712679	0	2
2	-1.54774693300249	0	2
2	-1.49484968287485	0	2
2	-1.46554459922125	0	2
2	-1.44654280606117	0	2
2	-1.43785244613188	0	2
2	-1.42664663540596	0	2
2	-1.42020505398741	0	2
2	-1.40909928517029	0	2
2	-1.38837685460965	0	2
2	-1.37208495579391	0	2
2	-1.36275957593907	0	2
2	-1.35389200690784	0	2
2	-1.34798410339551	0	2
2	-1.34214136699922	0	2
2	-1.32060602066937	0	2
2	-1.29316309026418	0	2
2	-1.27622357912418	0	2
2	-1.26732644314763	0	2
2	-1.26512392393758	0	2
2	-1.25831103647039	0	2
2	-1.25179757961477	0	2
2	-1.2492745387539	0	2
2	-1.22774061442638	0	2
2	-1.19458077484287	0	2
2	-1.17034637674397	0	2
2	-1.1590473875251	0	2
2	-1.15652113411963	0	2
2	-1.14374142668103	0	2
2	-1.07426821661349	0	2
2	-0.9960444666405	0	2
2	-0.974952657099235	0	2
2	-0.963842021755513	0	2
2	-0.942866842060174	0	2
2	-0.930724135002408	0	2
2	-0.918694992469615	0	2
2	-0.90385150818755	0	2
2	-0.900048993196138	0	2
2	-0.892012504240809	0	2
2	-0.858735430158656	0	2
2	-0.831755626805926	0	2
2	-0.825273161231208	0	2
2	-0.81793260411298	0	2
2	-0.815468443489845	1	2
2	-0.81420226001069	1	2
2	-0.803685992461076	1	2
2	-0.793582763719703	1	2
2	-0.750385728277728	1	2
2	-0.707401117133141	1	2
2	-0.705933679517596	1	2
2	-0.698877103363838	1	2
2	-0.692682560134207	1	2
2	-0.689880734387072	1	2
2	-0.685146295989787	1	2
2	-0.673231342702052	0	2
2	-0.647172935752352	0	2
2	-0.629820423141448	0	2
2	-0.607246777202173	0	2
2	-0.582578952655705	0	2
2	-0.575826071117643	0	2
2	-0.571984303035313	0	2
2	-0.557585880639793	1	2
2	-0.539961409439004	1	2
2	-0.50554125264103	1	2
2	-0.47264569825682	1	2
2	-0.44051535818149	1	2
2	-0.400382177345462	1	2
2	-0.364020213569719	1	2
2	-0.332198618010472	0	2
2	-0.317689631718773	0	2
2	-0.289071624143913	0	2
2	-0.234487976866513	0	2
2	8.88178419700125e-16	0	2
2	0.234487976866514	1	2
2	0.289071624143912	2	2
2	0.317689631718772	3	2
2	0.331054396435287	4	2
2	0.362875991994534	4	2
2	0.400382177345462	6	2
2	0.412624633396098	7	2
2	0.443018699554848	7	2
2	0.47264569825682	8	2
2	0.505541252641031	10	2
2	0.539961409439005	11	2
2	0.55762070816487	12	2
2	0.575826071117643	13	2
2	0.582578952655705	14	2
2	0.607246777202173	17	2
2	0.629820423141448	18	2
2	0.647172935752352	19	2
2	0.673231342702052	20	2
2	0.685146295989788	21	2
2	0.689880734387073	22	2
2	0.692682560134208	24	2
2	0.698877103363838	25	2
2	0.705933679517595	27	2
2	0.70740111713314	28	2
2	0.726328307808365	29	2
2	0.76952534325034	30	2
2	0.798303168101634	31	2
2	0.808013251779374	31	2
2	0.81420226001069	32	2
2	0.8174726045057	34	2
2	0.825273161231207	35	2
2	0.831755626805925	36	2
2	0.853344113987403	38	2
2	0.879177847867788	38	2
2	0.892012504240807	39	2
2	0.900048993196138	40	2
2	0.90385150818755	42	2
2	0.919090016958192	43	2
2	0.933777226588163	44	2
2	0.960097251924137	45	2
2	0.992249170618449	45	2
2	1.03780008221037	45	2
2	1.07565923616888	45	2
2	1.08154456233772	47	2
2	1.1096384849496	49	2
2	1.14342242115702	49	2
2	1.15652113411963	50	2
2	1.17014169935886	51	2
2	1.20334164847768	52	2
2	1.23737825318837	52	2
2	1.25015130388109	52	2
2	1.25179757961477	53	2
2	1.28258783665954	54	2
2	1.34126145307362	54	2
2	1.39532095388069	54	2
2	1.42522659649678	55	2
2	1.43667237418149	56	2
2	1.45385073191005	57	2
2	1.46894236323539	58	2
2	1.49751286014531	58	2
2	1.55783585871968	57	2
2	1.60477975573356	57	2
2	1.66895802931777	59	2
2	1.76084858312426	59	2
2	1.82268642664755	59	2
2	1.86626002584782	60	2
2	1.88938892802515	60	2
2	1.94365263998045	60	2
2	2.00181761477684	62	2
2	2.02516160778489	62	2
2	2.05053901710534	64	2
2	2.11191117507374	65	2
2	2.16485472667518	65	2
2	2.27155976580544	65	2
2	2.4166172911165	65	2
