group	x	y	PANEL
1	2.17146847562848	5	1
1	2.20681299276635	4	1
1	2.22830258032102	3	1
1	2.32765536199905	2	1
1	2.62220676059633	1	1
1	2.83056425022431	3	1
1	2.86111818005292	3	1
1	2.89957522928316	2	1
1	2.94452041343797	2	1
1	3	0	1
1	3.04347516194591	0	1
1	3.08502426253356	0	1
1	3.15860766607387	0	1
1	3.27341861021993	0	1
1	3.34870177350213	0	1
1	3.43732930333879	0	1
1	3.53285269380164	0	1
1	3.57396415631995	0	1
1	3.60344209471275	0	1
1	3.68737314180444	0	1
1	3.77167997236051	0	1
1	3.78961402474715	0	1
1	3.81986338554355	0	1
1	3.83826365533274	0	1
1	3.85076379493433	0	1
1	3.86827107280883	0	1
1	3.91415222092477	0	1
1	3.95290661681653	0	1
1	3.97216587512336	0	1
1	4.00821106063484	0	1
1	4.03168629256595	0	1
1	4.05085273864314	0	1
1	4.07143811040329	0	1
1	4.080195373837	0	1
1	4.11311079728415	0	1
1	4.14498056576195	0	1
1	4.17416647864538	0	1
1	4.2343955550408	0	1
1	4.37271236714827	0	1
1	4.57231091535321	0	1
1	4.69689742637406	0	1
1	4.78694606103745	0	1
1	4.87482547127016	0	1
1	4.9155574900938	0	1
1	4.95477708627275	0	1
1	4.98905547704068	0	1
1	5.07085598806822	0	1
1	5.15743184198359	0	1
1	5.20035452406789	0	1
1	5.30974028344279	0	1
1	5.4256015027938	0	1
1	5.46538339776495	0	1
1	5.51712350744671	0	1
1	5.68532505188507	0	1
1	5.84730964698955	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-6.54930483758943	0	1
2	-6.12563520458335	0	1
2	-5.89471167828217	0	1
2	-5.80556323815598	0	1
2	-5.73300228177106	0	1
2	-5.52937341838777	0	1
2	-5.33981972141125	0	1
2	-5.27168903583932	0	1
2	-5.16139594966825	0	1
2	-4.99587507193642	0	1
2	-4.85897950266777	0	1
2	-4.7932428138392	0	1
2	-4.73485558137037	0	1
2	-4.6809895632914	0	1
2	-4.63860906185508	0	1
2	-4.57377711481997	0	1
2	-4.46769416929692	0	1
2	-4.37521601495339	0	1
2	-4.32836122555338	0	1
2	-4.17557856077632	0	1
2	-3.96395002705084	0	1
2	-3.86810963891197	0	1
2	-3.70802450117898	1	1
2	-3.38903703558914	1	1
2	-2.99965098724028	1	1
2	-2.69404741244227	2	1
2	-2.47425060988478	2	1
2	-2.25940985027275	2	1
2	-2.16811261270372	2	1
2	-2.14974800874103	2	1
2	-1.99346763837536	2	1
2	-1.82870925626791	2	1
2	-1.71602951443172	3	1
2	-1.56308549203104	3	1
2	-1.44717674691485	3	1
2	-1.31937028982613	3	1
2	-1.22205602107842	3	1
2	-1.16256276322546	3	1
2	-1.07661337836386	4	1
2	-1.00419957821211	4	1
2	-0.970419594470646	5	1
2	-0.932960513234403	6	1
2	-0.888167186853764	6	1
2	-0.820580426934538	6	1
2	-0.776408655468576	6	1
2	-0.71732683227351	6	1
2	-0.628361100985643	6	1
2	-0.456936370095137	6	1
2	-0.28083643953476	6	1
2	-0.241558131872407	6	1
2	-0.231869727104772	6	1
2	-0.224398986061567	6	1
2	-0.207850421778999	6	1
2	-0.188958839879195	7	1
2	-0.149868353633026	7	1
2	-0.111075486267292	7	1
2	-0.0782168827004686	7	1
2	-0.0305168768705908	7	1
2	0.0461109200867722	7	1
2	0.107631512441156	7	1
2	0.118700327586052	7	1
2	0.143635883050921	7	1
2	0.180757374970832	7	1
2	0.251021862288799	7	1
2	0.306075001846966	7	1
2	0.355629908146798	7	1
2	0.44693566874061	7	1
2	0.542282700617827	7	1
2	0.592747408604702	7	1
2	0.595983695633049	7	1
2	0.610725268985607	7	1
2	0.633455610966809	7	1
2	0.647806748736284	7	1
2	0.65599793982877	8	1
2	0.674378774642179	8	1
2	0.724770579019148	8	1
2	0.766241496492689	8	1
2	0.784999214367551	8	1
2	0.827021431366277	8	1
2	0.905715364862273	9	1
2	0.964278768593817	9	1
2	0.978522349195856	9	1
2	1.0036023162418	9	1
2	1.05500044933739	9	1
2	1.09409443673254	9	1
2	1.11377187186492	9	1
2	1.13299453010014	9	1
2	1.14245075545768	9	1
2	1.14765192995102	9	1
2	1.15473564214959	9	1
2	1.16350485551913	10	1
2	1.17011937973504	10	1
2	1.19374672979024	10	1
2	1.24705930214585	10	1
2	1.27954493096191	11	1
2	1.28512240240193	11	1
2	1.31362194940974	11	1
2	1.34764516751973	11	1
2	1.3795597111456	11	1
2	1.41705550944291	11	1
2	1.44667655629954	11	1
2	1.46206020873263	11	1
2	1.46292365859325	11	1
2	1.47160833461844	12	1
2	1.48474577855159	11	1
2	1.50226183785261	11	1
2	1.5282253555186	11	1
2	1.54194651305407	11	1
2	1.55087117446664	11	1
2	1.56092160886024	11	1
2	1.56471543444816	11	1
2	1.58601318051393	11	1
2	1.61497375339364	11	1
2	1.6284812752253	11	1
2	1.66536282224319	11	1
2	1.71347662159373	11	1
2	1.76193990374894	11	1
2	1.80419324744926	11	1
2	1.82132349434778	11	1
2	1.83993677904375	11	1
2	1.85453082271865	11	1
2	1.8708988181284	11	1
2	1.88765402816342	11	1
2	1.89473018819105	11	1
2	1.91501890843797	11	1
2	1.937414042928	11	1
2	1.96290416008427	11	1
2	1.98895114382056	11	1
2	1.99655790528725	11	1
2	2.00363516511307	11	1
2	2.01165529441376	11	1
2	2.02325030240267	11	1
2	2.03357618474118	11	1
2	2.04546104734775	11	1
2	2.05984304887383	11	1
2	2.08253413585378	11	1
2	2.10015124199505	12	1
2	2.10834006296135	12	1
2	2.12070559883593	12	1
2	2.13163420687741	12	1
2	2.14637208698886	12	1
2	2.17146847562848	12	1
2	2.20681299276635	12	1
2	2.22830258032102	12	1
2	2.32765536199905	12	1
2	2.62220676059633	12	1
2	2.83056425022431	13	1
2	2.86111818005292	15	1
2	2.89957522928316	15	1
2	2.94452041343797	17	1
2	3	16	1
2	3.04347516194591	17	1
2	3.08502426253356	18	1
2	3.15860766607387	20	1
2	3.27341861021993	22	1
2	3.34870177350213	23	1
2	3.43732930333879	25	1
2	3.53285269380164	27	1
2	3.57396415631995	28	1
2	3.60344209471275	30	1
2	3.68737314180444	32	1
2	3.77167997236051	34	1
2	3.78961402474715	36	1
2	3.81986338554355	38	1
2	3.83826365533274	40	1
2	3.85076379493433	42	1
2	3.86827107280883	43	1
2	3.91415222092477	45	1
2	3.95290661681653	47	1
2	3.97216587512336	49	1
2	4.00821106063484	51	1
2	4.03168629256595	53	1
2	4.05085273864314	55	1
2	4.07143811040329	57	1
2	4.080195373837	59	1
2	4.11311079728415	61	1
2	4.14498056576195	63	1
2	4.17416647864538	64	1
2	4.2343955550408	66	1
2	4.37271236714827	67	1
2	4.57231091535321	69	1
2	4.69689742637406	71	1
2	4.78694606103745	73	1
2	4.87482547127016	75	1
2	4.9155574900938	77	1
2	4.95477708627275	79	1
2	4.98905547704068	80	1
2	5.07085598806822	84	1
2	5.15743184198359	88	1
2	5.20035452406789	90	1
2	5.30974028344279	92	1
2	5.4256015027938	94	1
2	5.46538339776495	96	1
2	5.51712350744671	98	1
2	5.68532505188507	100	1
2	5.84730964698955	102	1
2	20.7195266102907	106	1
3	-11.5675965052519	335	1
3	-6.54930483758943	334	1
3	-6.12563520458335	332	1
3	-5.89471167828217	331	1
3	-5.80556323815598	328	1
3	-5.73300228177106	327	1
3	-5.52937341838777	326	1
3	-5.33981972141125	325	1
3	-5.27168903583932	324	1
3	-5.16139594966825	323	1
3	-4.99587507193642	321	1
3	-4.85897950266777	320	1
3	-4.7932428138392	321	1
3	-4.73485558137037	320	1
3	-4.6809895632914	319	1
3	-4.63860906185508	318	1
3	-4.57377711481997	317	1
3	-4.46769416929692	318	1
3	-4.37521601495339	314	1
3	-4.32836122555338	316	1
3	-4.17557856077632	315	1
3	-3.96395002705084	317	1
3	-3.86810963891197	316	1
3	-3.70802450117898	316	1
3	-3.38903703558914	322	1
3	-2.99965098724028	324	1
3	-2.69404741244227	325	1
3	-2.47425060988478	321	1
3	-2.25940985027275	315	1
3	-2.16811261270372	311	1
3	-2.14974800874103	309	1
3	-1.99346763837536	310	1
3	-1.82870925626791	309	1
3	-1.71602951443172	310	1
3	-1.56308549203104	309	1
3	-1.44717674691485	318	1
3	-1.31937028982613	317	1
3	-1.22205602107842	315	1
3	-1.16256276322546	310	1
3	-1.07661337836386	311	1
3	-1.00419957821211	302	1
3	-0.970419594470646	303	1
3	-0.932960513234403	304	1
3	-0.888167186853764	298	1
3	-0.820580426934538	293	1
3	-0.776408655468576	290	1
3	-0.71732683227351	286	1
3	-0.628361100985643	285	1
3	-0.456936370095137	282	1
3	-0.28083643953476	281	1
3	-0.241558131872407	277	1
3	-0.231869727104772	275	1
3	-0.224398986061567	274	1
3	-0.207850421778999	267	1
3	-0.188958839879195	268	1
3	-0.149868353633026	266	1
3	-0.111075486267292	258	1
3	-0.0782168827004686	257	1
3	-0.0305168768705908	252	1
3	0.0461109200867722	248	1
3	0.107631512441156	247	1
3	0.118700327586052	243	1
3	0.143635883050921	239	1
3	0.180757374970832	238	1
3	0.251021862288799	236	1
3	0.306075001846966	230	1
3	0.355629908146798	229	1
3	0.44693566874061	226	1
3	0.542282700617827	222	1
3	0.592747408604702	221	1
3	0.595983695633049	218	1
3	0.610725268985607	217	1
3	0.633455610966809	213	1
3	0.647806748736284	209	1
3	0.65599793982877	210	1
3	0.674378774642179	209	1
3	0.724770579019148	207	1
3	0.766241496492689	206	1
3	0.784999214367551	201	1
3	0.827021431366277	199	1
3	0.905715364862273	200	1
3	0.964278768593817	196	1
3	0.978522349195856	190	1
3	1.0036023162418	188	1
3	1.05500044933739	186	1
3	1.09409443673254	185	1
3	1.11377187186492	182	1
3	1.13299453010014	174	1
3	1.14245075545768	173	1
3	1.14765192995102	172	1
3	1.15473564214959	168	1
3	1.16350485551913	169	1
3	1.17011937973504	172	1
3	1.19374672979024	168	1
3	1.24705930214585	167	1
3	1.27954493096191	168	1
3	1.28512240240193	167	1
3	1.31362194940974	166	1
3	1.34764516751973	163	1
3	1.3795597111456	160	1
3	1.41705550944291	155	1
3	1.44667655629954	150	1
3	1.46206020873263	149	1
3	1.46292365859325	145	1
3	1.47160833461844	147	1
3	1.48474577855159	144	1
3	1.50226183785261	137	1
3	1.5282253555186	134	1
3	1.54194651305407	132	1
3	1.55087117446664	129	1
3	1.56092160886024	128	1
3	1.56471543444816	127	1
3	1.58601318051393	125	1
3	1.61497375339364	121	1
3	1.6284812752253	120	1
3	1.66536282224319	118	1
3	1.71347662159373	117	1
3	1.76193990374894	115	1
3	1.80419324744926	114	1
3	1.82132349434778	112	1
3	1.83993677904375	110	1
3	1.85453082271865	97	1
3	1.8708988181284	95	1
3	1.88765402816342	91	1
3	1.89473018819105	90	1
3	1.91501890843797	87	1
3	1.937414042928	86	1
3	1.96290416008427	85	1
3	1.98895114382056	72	1
3	1.99655790528725	69	1
3	2.00363516511307	68	1
3	2.01165529441376	55	1
3	2.02325030240267	42	1
3	2.03357618474118	29	1
3	2.04546104734775	28	1
3	2.05984304887383	26	1
3	2.08253413585378	25	1
3	2.10015124199505	25	1
3	2.10834006296135	21	1
3	2.12070559883593	20	1
3	2.13163420687741	19	1
3	2.14637208698886	18	1
3	2.17146847562848	17	1
3	2.20681299276635	16	1
3	2.22830258032102	15	1
3	2.32765536199905	14	1
3	2.62220676059633	13	1
3	2.83056425022431	16	1
3	2.86111818005292	18	1
3	2.89957522928316	17	1
3	2.94452041343797	19	1
3	3	16	1
3	3.04347516194591	17	1
3	3.08502426253356	18	1
3	3.15860766607387	20	1
3	3.27341861021993	22	1
3	3.34870177350213	23	1
3	3.43732930333879	25	1
3	3.53285269380164	27	1
3	3.57396415631995	28	1
3	3.60344209471275	30	1
3	3.68737314180444	32	1
3	3.77167997236051	34	1
3	3.78961402474715	36	1
3	3.81986338554355	38	1
3	3.83826365533274	40	1
3	3.85076379493433	42	1
3	3.86827107280883	43	1
3	3.91415222092477	45	1
3	3.95290661681653	47	1
3	3.97216587512336	49	1
3	4.00821106063484	51	1
3	4.03168629256595	53	1
3	4.05085273864314	55	1
3	4.07143811040329	57	1
3	4.080195373837	59	1
3	4.11311079728415	61	1
3	4.14498056576195	63	1
3	4.17416647864538	64	1
3	4.2343955550408	66	1
3	4.37271236714827	67	1
3	4.57231091535321	69	1
3	4.69689742637406	71	1
3	4.78694606103745	73	1
3	4.87482547127016	75	1
3	4.9155574900938	77	1
3	4.95477708627275	79	1
3	4.98905547704068	80	1
3	5.07085598806822	84	1
3	5.15743184198359	88	1
3	5.20035452406789	90	1
3	5.30974028344279	92	1
3	5.4256015027938	94	1
3	5.46538339776495	96	1
3	5.51712350744671	98	1
3	5.68532505188507	100	1
3	5.84730964698955	102	1
3	20.7195266102907	106	1
1	-11.5675965052519	335	2
1	-8.67399159185582	334	2
1	-8.53024974397598	333	2
1	-8.42244050849745	332	2
1	-8.34082334905074	331	2
1	-8.19311784513985	330	2
1	-7.967631430935	329	2
1	-7.84816722818258	328	2
1	-7.6543985355393	327	2
1	-7.29794034635195	326	2
1	-7.095584005683	325	2
1	-6.85746638129599	324	2
1	-6.20104842512929	323	2
1	-5.15826952715146	323	2
1	-4.52961931251942	317	2
1	-4.49391531476007	317	2
1	-4.4614714892656	317	2
1	-4.36339999988609	315	2
1	-4.17853114256804	314	2
1	-3.98220007392668	313	2
1	-3.82685069850385	313	2
1	-3.7140209144033	313	2
1	-3.61564714567226	311	2
1	-3.56434926542227	308	2
1	-3.53193602534149	307	2
1	-3.51342717140097	301	2
1	-3.42316631696363	300	2
1	-3.32647964253852	300	2
1	-3.29414936419616	291	2
1	-3.25892041395225	285	2
1	-3.1558109672352	282	2
1	-3.0532291740428	277	2
1	-3.04009201233186	273	2
1	-3.03018766243247	272	2
1	-3.01879858583439	265	2
1	-2.99990700393459	261	2
1	-2.98392763925485	259	2
1	-2.97778923290229	254	2
1	-2.92753792114447	250	2
1	-2.87729343243046	248	2
1	-2.8267403586189	247	2
1	-2.76373312662147	243	2
1	-2.74529396701249	238	2
1	-2.67098507959351	235	2
1	-2.55616933915005	234	2
1	-2.50079643486492	226	2
1	-2.46960158990795	226	2
1	-2.43778103570762	224	2
1	-2.41127339136326	223	2
1	-2.38310368912152	219	2
1	-2.32025096275376	214	2
1	-2.25684913465945	210	2
1	-2.19428287001138	206	2
1	-2.14447360670396	202	2
1	-2.12309477129326	201	2
1	-2.07812866041313	198	2
1	-2.01989912899382	197	2
1	-1.97305643096643	196	2
1	-1.93806761534862	192	2
1	-1.91252623001154	192	2
1	-1.8885306778141	190	2
1	-1.86321321243889	189	2
1	-1.82330699983337	187	2
1	-1.74974254090463	181	2
1	-1.70315861416437	179	2
1	-1.68622812813508	176	2
1	-1.66700546989986	168	2
1	-1.65605260842009	167	2
1	-1.65298584198084	165	2
1	-1.65021486411644	158	2
1	-1.63926284760896	154	2
1	-1.61396656473449	153	2
1	-1.58617047114422	148	2
1	-1.57478065325117	144	2
1	-1.55788899483987	142	2
1	-1.48580588223785	141	2
1	-1.42913075506698	144	2
1	-1.42641753243561	143	2
1	-1.41973507520967	142	2
1	-1.38783577196199	141	2
1	-1.34872151505143	138	2
1	-1.33264930845639	136	2
1	-1.30720243982861	134	2
1	-1.27151115774668	131	2
1	-1.25360272886314	128	2
1	-1.24355229446953	127	2
1	-1.21890075979477	126	2
1	-1.197603013729	125	2
1	-1.19228813071772	121	2
1	-1.17974566195998	122	2
1	-1.16920489628889	120	2
1	-1.14335858119077	115	2
1	-1.11659953829811	114	2
1	-1.09589711507497	113	2
1	-1.07593503952737	112	2
1	-1.07269098914295	111	2
1	-1.05354703294603	110	2
1	-1.0232888960016	108	2
1	-1.00708802302542	106	2
1	-1.00385567520586	105	2
1	-0.998072634154468	104	2
1	-0.965168449702925	101	2
1	-0.934990013927212	97	2
1	-0.921892682767595	97	2
1	-0.889085938739336	96	2
1	-0.855062720629348	95	2
1	-0.833325896137198	92	2
1	-0.814802148843563	91	2
1	-0.803442094712753	88	2
1	-0.782799248491135	87	2
1	-0.741706045961608	85	2
1	-0.688134111685161	84	2
1	-0.649191641333741	83	2
1	-0.636429657274538	82	2
1	-0.62460118114831	82	2
1	-0.601934942708088	81	2
1	-0.581650127061129	79	2
1	-0.564526775288741	78	2
1	-0.535097116292174	74	2
1	-0.467081447960071	70	2
1	-0.363494492271723	69	2
1	-0.244773494173092	67	2
1	-0.148785220578274	69	2
1	-0.0732861065948542	68	2
1	8.88178419700125e-16	66	2
1	0.169274380189673	66	2
1	0.3183966589056	65	2
1	0.371683313238022	64	2
1	0.467081447960069	64	2
1	0.535097116292172	64	2
1	0.56452677528874	64	2
1	0.608354359082317	64	2
1	0.649191641333739	64	2
1	0.68813411168516	64	2
1	0.759445794087872	64	2
1	0.803442094712752	64	2
1	0.858892158211727	64	2
1	0.95744063922651	64	2
1	1.00385567520586	64	2
1	1.01986338554355	64	2
1	1.04910202112531	64	2
1	1.06658479555161	64	2
1	1.07269098914295	64	2
1	1.09663746275051	64	2
1	1.14335858119077	64	2
1	1.19704227225434	64	2
1	1.23168629256595	64	2
1	1.24564110705448	64	2
1	1.26622647881463	64	2
1	1.280195373837	64	2
1	1.34794271954426	64	2
1	1.43918545611055	64	2
1	1.47185625884132	64	2
1	1.48571158419746	64	2
1	1.50727369615135	64	2
1	1.53194506544029	64	2
1	1.55373443309706	64	2
1	1.57124171097156	64	2
1	1.5834114792316	64	2
1	1.59511074123095	64	2
1	1.65133874413265	64	2
1	1.79935903232485	64	2
1	1.94929296944499	64	2
1	2.11664317520154	64	2
1	2.23136869785335	64	2
1	2.28069139338558	64	2
1	2.37737859499453	64	2
1	2.46169064294647	64	2
1	2.50116663182941	64	2
1	2.58283428176525	64	2
1	2.66367967677822	64	2
1	2.68145538349593	64	2
1	2.71143348446658	64	2
1	2.92058578806625	64	2
1	4.15196415198399	64	2
1	5.51926188530797	63	2
1	6.08057484986785	61	2
1	6.34542472806386	59	2
1	6.41009893776647	56	2
1	6.50775464143755	52	2
1	6.59821440369063	54	2
1	6.74651856408565	53	2
1	7.03941429505808	49	2
1	7.30275773979314	48	2
1	7.42794822606715	49	2
1	7.5006717898029	50	2
1	7.83287393410167	59	2
1	8.13854304774141	58	2
1	8.18019822877104	60	2
1	8.49225599939725	56	2
1	8.91082446025574	58	2
1	9.44963339862847	64	2
1	10.4614265115219	65	2
1	11.9908716011335	52	2
1	13.4612638607101	39	2
1	14.1218974096247	26	2
1	14.3430723802903	13	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-8.67399159185582	0	2
2	-8.53024974397598	0	2
2	-8.42244050849745	0	2
2	-8.34082334905074	0	2
2	-8.19311784513985	0	2
2	-7.967631430935	0	2
2	-7.84816722818258	0	2
2	-7.6543985355393	0	2
2	-7.29794034635195	0	2
2	-7.095584005683	0	2
2	-6.85746638129599	0	2
2	-6.20104842512929	1	2
2	-5.15826952715146	2	2
2	-4.52961931251942	2	2
2	-4.49391531476007	3	2
2	-4.4614714892656	4	2
2	-4.36339999988609	4	2
2	-4.17853114256804	4	2
2	-3.98220007392668	4	2
2	-3.82685069850385	5	2
2	-3.7140209144033	6	2
2	-3.61564714567226	6	2
2	-3.56434926542227	6	2
2	-3.53193602534149	6	2
2	-3.51342717140097	6	2
2	-3.42316631696363	6	2
2	-3.32647964253852	7	2
2	-3.29414936419616	7	2
2	-3.25892041395225	7	2
2	-3.1558109672352	7	2
2	-3.0532291740428	7	2
2	-3.04009201233186	7	2
2	-3.03018766243247	7	2
2	-3.01879858583439	7	2
2	-2.99990700393459	7	2
2	-2.98392763925485	7	2
2	-2.97778923290229	7	2
2	-2.92753792114447	7	2
2	-2.87729343243046	7	2
2	-2.8267403586189	7	2
2	-2.76373312662147	7	2
2	-2.74529396701249	7	2
2	-2.67098507959351	7	2
2	-2.55616933915005	7	2
2	-2.50079643486492	7	2
2	-2.46960158990795	8	2
2	-2.43778103570762	8	2
2	-2.41127339136326	8	2
2	-2.38310368912152	8	2
2	-2.32025096275376	8	2
2	-2.25684913465945	8	2
2	-2.19428287001138	8	2
2	-2.14447360670396	8	2
2	-2.12309477129326	8	2
2	-2.07812866041313	8	2
2	-2.01989912899382	8	2
2	-1.97305643096643	8	2
2	-1.93806761534862	8	2
2	-1.91252623001154	9	2
2	-1.8885306778141	9	2
2	-1.86321321243889	9	2
2	-1.82330699983337	9	2
2	-1.74974254090463	9	2
2	-1.70315861416437	9	2
2	-1.68622812813508	9	2
2	-1.66700546989986	9	2
2	-1.65605260842009	9	2
2	-1.65298584198084	9	2
2	-1.65021486411644	9	2
2	-1.63926284760896	9	2
2	-1.61396656473449	9	2
2	-1.58617047114422	9	2
2	-1.57478065325117	9	2
2	-1.55788899483987	9	2
2	-1.48580588223785	9	2
2	-1.42913075506698	9	2
2	-1.42641753243561	9	2
2	-1.41973507520967	9	2
2	-1.38783577196199	9	2
2	-1.34872151505143	9	2
2	-1.33264930845639	9	2
2	-1.30720243982861	9	2
2	-1.27151115774668	9	2
2	-1.25360272886314	9	2
2	-1.24355229446953	9	2
2	-1.21890075979477	9	2
2	-1.197603013729	9	2
2	-1.19228813071772	9	2
2	-1.17974566195998	10	2
2	-1.16920489628889	10	2
2	-1.14335858119077	10	2
2	-1.11659953829811	10	2
2	-1.09589711507497	10	2
2	-1.07593503952737	10	2
2	-1.07269098914295	10	2
2	-1.05354703294603	10	2
2	-1.0232888960016	10	2
2	-1.00708802302542	10	2
2	-1.00385567520586	10	2
2	-0.998072634154468	10	2
2	-0.965168449702925	10	2
2	-0.934990013927212	10	2
2	-0.921892682767595	11	2
2	-0.889085938739336	11	2
2	-0.855062720629348	11	2
2	-0.833325896137198	11	2
2	-0.814802148843563	11	2
2	-0.803442094712753	11	2
2	-0.782799248491135	11	2
2	-0.741706045961608	11	2
2	-0.688134111685161	11	2
2	-0.649191641333741	11	2
2	-0.636429657274538	11	2
2	-0.62460118114831	12	2
2	-0.601934942708088	12	2
2	-0.581650127061129	12	2
2	-0.564526775288741	12	2
2	-0.535097116292174	12	2
2	-0.467081447960071	12	2
2	-0.363494492271723	12	2
2	-0.244773494173092	11	2
2	-0.148785220578274	12	2
2	-0.0732861065948542	12	2
2	8.88178419700125e-16	11	2
2	0.169274380189673	12	2
2	0.3183966589056	13	2
2	0.371683313238022	13	2
2	0.467081447960069	14	2
2	0.535097116292172	16	2
2	0.56452677528874	18	2
2	0.608354359082317	19	2
2	0.649191641333739	21	2
2	0.68813411168516	22	2
2	0.759445794087872	23	2
2	0.803442094712752	25	2
2	0.858892158211727	27	2
2	0.95744063922651	29	2
2	1.00385567520586	30	2
2	1.01986338554355	32	2
2	1.04910202112531	34	2
2	1.06658479555161	36	2
2	1.07269098914295	37	2
2	1.09663746275051	39	2
2	1.14335858119077	41	2
2	1.19704227225434	43	2
2	1.23168629256595	45	2
2	1.24564110705448	47	2
2	1.26622647881463	49	2
2	1.280195373837	51	2
2	1.34794271954426	53	2
2	1.43918545611055	54	2
2	1.47185625884132	56	2
2	1.48571158419746	58	2
2	1.50727369615135	60	2
2	1.53194506544029	62	2
2	1.55373443309706	64	2
2	1.57124171097156	66	2
2	1.5834114792316	68	2
2	1.59511074123095	70	2
2	1.65133874413265	72	2
2	1.79935903232485	74	2
2	1.94929296944499	76	2
2	2.11664317520154	78	2
2	2.23136869785335	82	2
2	2.28069139338558	84	2
2	2.37737859499453	86	2
2	2.46169064294647	88	2
2	2.50116663182941	90	2
2	2.58283428176525	94	2
2	2.66367967677822	96	2
2	2.68145538349593	98	2
2	2.71143348446658	102	2
2	2.92058578806625	104	2
2	4.15196415198399	106	2
2	5.51926188530797	106	2
2	6.08057484986785	106	2
