group	x	y	PANEL
1	0.868192419834097	12	1
1	0.900406924010923	11	1
1	0.935397320679669	11	1
1	0.950360002566818	11	1
1	0.96008228352874	12	1
1	0.976635268022688	14	1
1	0.991526874619955	14	1
1	1.00014568041347	14	1
1	1.00473984333661	14	1
1	1.00578196804801	14	1
1	1.00789938635481	14	1
1	1.01773578634083	15	1
1	1.03796180034366	14	1
1	1.06069825129959	13	1
1	1.10145895297488	13	1
1	1.13580591127987	13	1
1	1.16361278635033	13	1
1	1.1900806880103	17	1
1	1.23998638435535	16	1
1	1.28871815212443	16	1
1	1.29230488997954	18	1
1	1.30904537075527	19	1
1	1.3466331373655	19	1
1	1.38774090355425	19	1
1	1.41697216002422	20	1
1	1.45181220575678	22	1
1	1.53832406544081	22	1
1	1.61840864623837	22	1
1	1.67252390535023	23	1
1	1.77184622046275	23	1
1	1.83814612999039	23	1
1	1.84783270973337	26	1
1	1.92229282316526	26	1
1	1.99134471318702	23	1
1	2.10051598896331	24	1
1	2.21805193244581	23	1
1	2.23866182351042	23	1
1	2.38253884649465	23	1
1	2.52839390989526	21	1
1	2.54726783746024	20	1
1	2.59321485339625	19	1
1	2.7192833469145	22	1
1	2.82529510919227	22	1
1	2.8947073176217	19	1
1	2.96344108130923	22	1
1	3.02415863668312	21	1
1	3.10332503955064	18	1
1	3.16597922231652	17	1
1	3.27999860912039	16	1
1	3.3870869171617	15	1
1	3.4736051069613	12	1
1	3.69866030176543	8	1
1	3.87857432754268	8	1
1	3.95381821474237	12	1
1	4.06178610866637	9	1
1	4.15186742221633	13	1
1	4.28826074759116	12	1
1	4.41155389839838	9	1
1	4.69421436013705	8	1
1	5.00454011023326	11	1
1	5.1269770019387	8	1
1	5.63239728899434	12	1
1	6.24643718477804	8	1
1	6.76098687702604	4	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-8.03845574224125	0	1
2	-6.99198950745047	0	1
2	-6.20753702635811	0	1
2	-5.53819864345618	0	1
2	-4.8022869066079	0	1
2	-4.47842298402605	0	1
2	-4.36893685374432	0	1
2	-4.23352371822262	0	1
2	-4.05857750059486	0	1
2	-3.89299524417094	0	1
2	-3.86928331725023	0	1
2	-3.83406493783087	1	1
2	-3.79048906764301	1	1
2	-3.67815473908066	1	1
2	-3.57232791060786	1	1
2	-3.50323382106769	1	1
2	-3.36641145670464	1	1
2	-3.23471663508288	1	1
2	-3.15682962122502	1	1
2	-3.13602995346096	1	1
2	-3.12681631848116	1	1
2	-3.10294818326075	1	1
2	-3.08256592807972	1	1
2	-3.07774556748136	1	1
2	-3.06495796113983	1	1
2	-3.02834238176012	1	1
2	-2.94635293380816	1	1
2	-2.88065127360099	1	1
2	-2.83650472063939	1	1
2	-2.77690237494927	1	1
2	-2.73988722040523	1	1
2	-2.68454520108492	1	1
2	-2.62391420508546	1	1
2	-2.59292879176929	1	1
2	-2.51263903557413	1	1
2	-2.44492442126741	2	1
2	-2.42082412946863	2	1
2	-2.39483836221922	2	1
2	-2.3867476794163	3	1
2	-2.3605850484523	3	1
2	-2.33383973324573	3	1
2	-2.27712592504774	3	1
2	-2.21053837865143	3	1
2	-2.18204666362454	3	1
2	-2.12813897687512	3	1
2	-2.04025169058458	3	1
2	-1.96493074822748	3	1
2	-1.90178463148972	3	1
2	-1.86426660562009	3	1
2	-1.85999316161686	3	1
2	-1.85833051094985	3	1
2	-1.85609395313673	3	1
2	-1.83977415193043	3	1
2	-1.82421424881281	3	1
2	-1.80678031935086	3	1
2	-1.77995814904953	3	1
2	-1.76077895230492	3	1
2	-1.75071645776568	3	1
2	-1.74805475618697	3	1
2	-1.72774898152579	2	1
2	-1.69920006906531	2	1
2	-1.67546895065483	2	1
2	-1.63148879369672	3	1
2	-1.57751390318364	3	1
2	-1.52667636107946	3	1
2	-1.48748652333662	3	1
2	-1.46493610183529	3	1
2	-1.41197357323584	4	1
2	-1.35941380080522	4	1
2	-1.33419067710585	4	1
2	-1.31616458545598	4	1
2	-1.30991153155172	4	1
2	-1.29696773861839	4	1
2	-1.28102137692104	4	1
2	-1.26732657602531	4	1
2	-1.23221524185108	5	1
2	-1.19600434640176	5	1
2	-1.18522753217942	5	1
2	-1.17664957948795	5	1
2	-1.1672124798021	5	1
2	-1.15194519977735	5	1
2	-1.13580591127987	5	1
2	-1.12218513660881	5	1
2	-1.10481184991808	6	1
2	-1.07134236918325	6	1
2	-1.0379871501597	6	1
2	-1.0233980099636	6	1
2	-0.990602339852114	6	1
2	-0.959148011208298	6	1
2	-0.936327846274482	6	1
2	-0.918237748156239	6	1
2	-0.891129679926084	6	1
2	-0.83528772595097	6	1
2	-0.790678473777603	6	1
2	-0.7711927042572	6	1
2	-0.758568994228533	6	1
2	-0.739559729435116	6	1
2	-0.700542246978861	6	1
2	-0.669645786745837	6	1
2	-0.649090695976712	6	1
2	-0.624998936943438	6	1
2	-0.616863032581065	6	1
2	-0.609450128542007	6	1
2	-0.575531792854284	6	1
2	-0.538143036618393	6	1
2	-0.527476740226794	6	1
2	-0.512529062191676	6	1
2	-0.436622874010065	6	1
2	-0.366458874099675	6	1
2	-0.351116525965285	6	1
2	-0.287743142713368	7	1
2	-0.219011992995521	7	1
2	-0.201187805124879	7	1
2	-0.191526874619959	7	1
2	-0.173084699888029	7	1
2	-0.11551712208855	7	1
2	-0.0559893973589145	7	1
2	4.44089209850063e-16	7	1
2	0.0478513532439595	8	1
2	0.0633328744164898	8	1
2	0.0806319097259851	9	1
2	0.108726222858644	9	1
2	0.14361143522121	9	1
2	0.195829688248228	10	1
2	0.295469434102717	11	1
2	0.387625789892383	12	1
2	0.450669672050703	13	1
2	0.506434672135437	13	1
2	0.528502467922624	14	1
2	0.551732719066683	15	1
2	0.602863822489521	15	1
2	0.632825667571074	16	1
2	0.649631202998489	16	1
2	0.665896231404128	17	1
2	0.69936029511841	17	1
2	0.748032721309337	17	1
2	0.78367944204483	17	1
2	0.812258954658241	18	1
2	0.832051884665075	18	1
2	0.844554812911481	18	1
2	0.846801845723735	19	1
2	0.847240945484239	19	1
2	0.847240945489945	19	1
2	0.847240945500806	20	1
2	0.853193339260435	20	1
2	0.868192419834097	20	1
2	0.900406924010923	20	1
2	0.935397320679669	21	1
2	0.950360002566818	22	1
2	0.96008228352874	23	1
2	0.976635268022688	26	1
2	0.991526874619955	27	1
2	1.00014568041347	28	1
2	1.00473984333661	29	1
2	1.00578196804801	30	1
2	1.00789938635481	31	1
2	1.01773578634083	32	1
2	1.03796180034366	33	1
2	1.06069825129959	33	1
2	1.10145895297488	34	1
2	1.13580591127987	35	1
2	1.16361278635033	36	1
2	1.1900806880103	37	1
2	1.23998638435535	37	1
2	1.28871815212443	38	1
2	1.29230488997954	39	1
2	1.30904537075527	40	1
2	1.3466331373655	41	1
2	1.38774090355425	42	1
2	1.41697216002422	43	1
2	1.45181220575678	44	1
2	1.53832406544081	45	1
2	1.61840864623837	46	1
2	1.67252390535023	46	1
2	1.77184622046275	47	1
2	1.83814612999039	48	1
2	1.84783270973337	48	1
2	1.92229282316526	50	1
2	1.99134471318702	50	1
2	2.10051598896331	50	1
2	2.21805193244581	50	1
2	2.23866182351042	51	1
2	2.38253884649465	52	1
2	2.52839390989526	52	1
2	2.54726783746024	52	1
2	2.59321485339625	52	1
2	2.7192833469145	52	1
2	2.82529510919227	53	1
2	2.8947073176217	53	1
2	2.96344108130923	53	1
2	3.02415863668312	54	1
2	3.10332503955064	54	1
2	3.16597922231652	54	1
2	3.27999860912039	54	1
2	3.3870869171617	54	1
2	3.4736051069613	54	1
2	3.69866030176543	54	1
2	3.87857432754268	56	1
2	3.95381821474237	56	1
2	4.06178610866637	56	1
2	4.15186742221633	56	1
2	4.28826074759116	56	1
2	4.41155389839838	56	1
2	4.69421436013705	56	1
2	5.00454011023326	56	1
2	5.1269770019387	56	1
2	5.63239728899434	56	1
2	6.24643718477804	56	1
2	6.76098687702604	56	1
2	20.7195266102907	56	1
3	-11.5675965052519	190	1
3	-8.03845574224125	188	1
3	-6.99198950745047	187	1
3	-6.20753702635811	186	1
3	-5.53819864345618	185	1
3	-4.8022869066079	184	1
3	-4.47842298402605	183	1
3	-4.36893685374432	182	1
3	-4.23352371822262	179	1
3	-4.05857750059486	178	1
3	-3.89299524417094	177	1
3	-3.86928331725023	174	1
3	-3.83406493783087	175	1
3	-3.79048906764301	174	1
3	-3.67815473908066	172	1
3	-3.57232791060786	171	1
3	-3.50323382106769	170	1
3	-3.36641145670464	168	1
3	-3.23471663508288	167	1
3	-3.15682962122502	166	1
3	-3.13602995346096	163	1
3	-3.12681631848116	160	1
3	-3.10294818326075	159	1
3	-3.08256592807972	158	1
3	-3.07774556748136	156	1
3	-3.06495796113983	154	1
3	-3.02834238176012	153	1
3	-2.94635293380816	149	1
3	-2.88065127360099	146	1
3	-2.83650472063939	144	1
3	-2.77690237494927	141	1
3	-2.73988722040523	140	1
3	-2.68454520108492	139	1
3	-2.62391420508546	138	1
3	-2.59292879176929	135	1
3	-2.51263903557413	133	1
3	-2.44492442126741	134	1
3	-2.42082412946863	133	1
3	-2.39483836221922	130	1
3	-2.3867476794163	131	1
3	-2.3605850484523	130	1
3	-2.33383973324573	126	1
3	-2.27712592504774	124	1
3	-2.21053837865143	123	1
3	-2.18204666362454	121	1
3	-2.12813897687512	120	1
3	-2.04025169058458	118	1
3	-1.96493074822748	116	1
3	-1.90178463148972	115	1
3	-1.86426660562009	114	1
3	-1.85999316161686	112	1
3	-1.85833051094985	111	1
3	-1.85609395313673	109	1
3	-1.83977415193043	108	1
3	-1.82421424881281	107	1
3	-1.80678031935086	105	1
3	-1.77995814904953	103	1
3	-1.76077895230492	101	1
3	-1.75071645776568	99	1
3	-1.74805475618697	98	1
3	-1.72774898152579	96	1
3	-1.69920006906531	95	1
3	-1.67546895065483	94	1
3	-1.63148879369672	95	1
3	-1.57751390318364	94	1
3	-1.52667636107946	93	1
3	-1.48748652333662	92	1
3	-1.46493610183529	91	1
3	-1.41197357323584	92	1
3	-1.35941380080522	91	1
3	-1.33419067710585	89	1
3	-1.31616458545598	88	1
3	-1.30991153155172	87	1
3	-1.29696773861839	86	1
3	-1.28102137692104	85	1
3	-1.26732657602531	84	1
3	-1.23221524185108	85	1
3	-1.19600434640176	84	1
3	-1.18522753217942	83	1
3	-1.17664957948795	82	1
3	-1.1672124798021	81	1
3	-1.15194519977735	80	1
3	-1.13580591127987	79	1
3	-1.12218513660881	78	1
3	-1.10481184991808	82	1
3	-1.07134236918325	83	1
3	-1.0379871501597	82	1
3	-1.0233980099636	81	1
3	-0.990602339852114	80	1
3	-0.959148011208298	79	1
3	-0.936327846274482	78	1
3	-0.918237748156239	77	1
3	-0.891129679926084	78	1
3	-0.83528772595097	75	1
3	-0.790678473777603	74	1
3	-0.7711927042572	78	1
3	-0.758568994228533	77	1
3	-0.739559729435116	75	1
3	-0.700542246978861	74	1
3	-0.669645786745837	71	1
3	-0.649090695976712	70	1
3	-0.624998936943438	69	1
3	-0.616863032581065	68	1
3	-0.609450128542007	67	1
3	-0.575531792854284	66	1
3	-0.538143036618393	65	1
3	-0.527476740226794	64	1
3	-0.512529062191676	63	1
3	-0.436622874010065	61	1
3	-0.366458874099675	59	1
3	-0.351116525965285	57	1
3	-0.287743142713368	58	1
3	-0.219011992995521	57	1
3	-0.201187805124879	56	1
3	-0.191526874619959	53	1
3	-0.173084699888029	52	1
3	-0.11551712208855	51	1
3	-0.0559893973589145	49	1
3	4.44089209850063e-16	48	1
3	0.0478513532439595	49	1
3	0.0633328744164898	48	1
3	0.0806319097259851	49	1
3	0.108726222858644	48	1
3	0.14361143522121	47	1
3	0.195829688248228	48	1
3	0.295469434102717	49	1
3	0.387625789892383	50	1
3	0.450669672050703	51	1
3	0.506434672135437	50	1
3	0.528502467922624	51	1
3	0.551732719066683	52	1
3	0.602863822489521	51	1
3	0.632825667571074	52	1
3	0.649631202998489	53	1
3	0.665896231404128	54	1
3	0.69936029511841	55	1
3	0.748032721309337	52	1
3	0.78367944204483	48	1
3	0.812258954658241	49	1
3	0.832051884665075	47	1
3	0.844554812911481	46	1
3	0.846801845723735	46	1
3	0.847240945484239	42	1
3	0.847240945489945	38	1
3	0.847240945500806	38	1
3	0.853193339260435	34	1
3	0.868192419834097	32	1
3	0.900406924010923	31	1
3	0.935397320679669	32	1
3	0.950360002566818	33	1
3	0.96008228352874	35	1
3	0.976635268022688	40	1
3	0.991526874619955	41	1
3	1.00014568041347	42	1
3	1.00473984333661	43	1
3	1.00578196804801	44	1
3	1.00789938635481	45	1
3	1.01773578634083	47	1
3	1.03796180034366	47	1
3	1.06069825129959	46	1
3	1.10145895297488	47	1
3	1.13580591127987	48	1
3	1.16361278635033	49	1
3	1.1900806880103	54	1
3	1.23998638435535	53	1
3	1.28871815212443	54	1
3	1.29230488997954	57	1
3	1.30904537075527	59	1
3	1.3466331373655	60	1
3	1.38774090355425	61	1
3	1.41697216002422	63	1
3	1.45181220575678	66	1
3	1.53832406544081	67	1
3	1.61840864623837	68	1
3	1.67252390535023	69	1
3	1.77184622046275	70	1
3	1.83814612999039	71	1
3	1.84783270973337	74	1
3	1.92229282316526	76	1
3	1.99134471318702	73	1
3	2.10051598896331	74	1
3	2.21805193244581	73	1
3	2.23866182351042	74	1
3	2.38253884649465	75	1
3	2.52839390989526	73	1
3	2.54726783746024	72	1
3	2.59321485339625	71	1
3	2.7192833469145	74	1
3	2.82529510919227	75	1
3	2.8947073176217	72	1
3	2.96344108130923	75	1
3	3.02415863668312	75	1
3	3.10332503955064	72	1
3	3.16597922231652	71	1
3	3.27999860912039	70	1
3	3.3870869171617	69	1
3	3.4736051069613	66	1
3	3.69866030176543	62	1
3	3.87857432754268	64	1
3	3.95381821474237	68	1
3	4.06178610866637	65	1
3	4.15186742221633	69	1
3	4.28826074759116	68	1
3	4.41155389839838	65	1
3	4.69421436013705	64	1
3	5.00454011023326	67	1
3	5.1269770019387	64	1
3	5.63239728899434	68	1
3	6.24643718477804	64	1
3	6.76098687702604	60	1
3	20.7195266102907	56	1
1	-11.5675965052519	190	2
1	-6.43820998343284	188	2
1	-5.63402681030949	187	2
1	-5.2334305331371	186	2
1	-4.99114747146967	185	2
1	-4.67150241010562	184	2
1	-4.37315571496212	183	2
1	-4.08272308237936	180	2
1	-3.88699495949768	179	2
1	-3.82570744706236	176	2
1	-3.69442495526264	174	2
1	-3.58859812678985	173	2
1	-3.55635866045931	172	2
1	-3.53968982185941	170	2
1	-3.51405669529915	170	2
1	-3.49004883209841	169	2
1	-3.46255711926705	168	2
1	-3.35892855268594	166	2
1	-3.22774556748136	164	2
1	-3.17604193704694	162	2
1	-3.16412235176994	161	2
1	-3.1454218723652	160	2
1	-3.13602995346096	157	2
1	-3.12681631848116	154	2
1	-3.06151224328268	153	2
1	-2.95220638084656	149	2
1	-2.89706379425788	146	2
1	-2.89121034721947	144	2
1	-2.88721412603142	141	2
1	-2.84909340377608	140	2
1	-2.80507977915724	138	2
1	-2.76203879390694	135	2
1	-2.6770212286589	134	2
1	-2.61639023265944	134	2
1	-2.57787228322142	131	2
1	-2.54598864240546	130	2
1	-2.50328490903792	129	2
1	-2.45487879365872	128	2
1	-2.44492442126741	128	2
1	-2.44085723650472	127	2
1	-2.40896017414672	126	2
1	-2.3605850484523	125	2
1	-2.33383973324573	121	2
1	-2.29672664533478	119	2
1	-2.26172979329532	119	2
1	-2.24212907300827	117	2
1	-2.21053837865143	116	2
1	-2.194159377334	114	2
1	-2.1919963410226	112	2
1	-2.17988362731314	110	2
1	-2.14965491266629	109	2
1	-2.10787122339427	108	2
1	-2.07311754878415	106	2
1	-2.05959439102463	106	2
1	-1.99751118748649	105	2
1	-1.90295529087722	104	2
1	-1.86902651947804	103	2
1	-1.86426660562009	102	2
1	-1.85775660380373	100	2
1	-1.82195041168469	99	2
1	-1.77956833826574	98	2
1	-1.74462194145427	96	2
1	-1.71425367225384	95	2
1	-1.68236703588865	94	2
1	-1.62825177677679	92	2
1	-1.58503241939869	91	2
1	-1.52225183184416	90	2
1	-1.44004707581162	89	2
1	-1.38708454721216	88	2
1	-1.35941380080522	87	2
1	-1.33118308927321	85	2
1	-1.30991153155172	84	2
1	-1.30291844132776	83	2
1	-1.29322011446604	81	2
1	-1.27878576272015	80	2
1	-1.25129653650722	79	2
1	-1.23133910841394	78	2
1	-1.20892263828181	77	2
1	-1.18189181203393	76	2
1	-1.17022422546095	75	2
1	-1.15194519977735	74	2
1	-1.13580591127987	73	2
1	-1.11447098223489	72	2
1	-1.05588879558605	73	2
1	-1.00074472628044	72	2
1	-0.970154831037718	71	2
1	-0.936327846274482	70	2
1	-0.918237748156239	69	2
1	-0.911669170145355	70	2
1	-0.905827216170241	69	2
1	-0.886150231435384	68	2
1	-0.85339951655423	67	2
1	-0.834050275752868	66	2
1	-0.815904833014844	65	2
1	-0.798605797705349	64	2
1	-0.779153680319709	63	2
1	-0.760220358381589	60	2
1	-0.752987396179555	59	2
1	-0.748846713266609	57	2
1	-0.742509845364387	56	2
1	-0.727104276583885	53	2
1	-0.691630887146115	52	2
1	-0.649090695976712	51	2
1	-0.624998936943438	50	2
1	-0.616863032581065	49	2
1	-0.61049225325341	48	2
1	-0.601187805124877	47	2
1	-0.591526874619958	44	2
1	-0.557836123688026	43	2
1	-0.451570552045183	42	2
1	-0.366458874099675	40	2
1	-0.311577478619193	38	2
1	-0.248204095367275	37	2
1	-0.22884839298154	36	2
1	-0.192582030378968	35	2
1	-0.152740179334878	34	2
1	-0.125940492514451	33	2
1	-0.0986062441604005	31	2
1	-0.0813597274237221	30	2
1	-0.0559893973589145	28	2
1	-0.0404609034703998	27	2
1	0	26	2
1	0.0404609034704002	26	2
1	0.0559893973589158	26	2
1	0.0813597274237234	26	2
1	0.0986062441604001	26	2
1	0.12594049251445	26	2
1	0.152740179334878	26	2
1	0.192582030378968	26	2
1	0.228848392981539	25	2
1	0.248204095367274	25	2
1	0.311577478619192	26	2
1	0.421886699512955	26	2
1	0.506998377458462	25	2
1	0.557836123688024	25	2
1	0.591526874619957	25	2
1	0.601187805124877	25	2
1	0.618628157615783	25	2
1	0.649090695976713	25	2
1	0.691630887146115	26	2
1	0.727104276583885	26	2
1	0.742509845364388	26	2
1	0.751607780176922	26	2
1	0.760467555654432	24	2
1	0.784391568331795	24	2
1	0.814184248963217	24	2
1	0.845594637061989	28	2
1	0.886150231435382	30	2
1	0.905827216170239	30	2
1	0.929759268263598	29	2
1	0.981685471355945	30	2
1	1.01227536659866	31	2
1	1.02327373700133	30	2
1	1.04109522197488	27	2
1	1.0596422957589	26	2
1	1.10040299743419	27	2
1	1.13580591127987	27	2
1	1.15804657931772	27	2
1	1.18189181203393	27	2
1	1.19314732710122	31	2
1	1.21556379723335	27	2
1	1.25978018554374	30	2
1	1.28871815212443	30	2
1	1.30690737326793	32	2
1	1.3466331373655	32	2
1	1.38509742588555	32	2
1	1.42715343013807	31	2
1	1.45824523316181	31	2
1	1.46915175750875	32	2
1	1.48120094870148	32	2
1	1.48978088823537	34	2
1	1.49416557243104	33	2
1	1.54836622045169	29	2
1	1.61773096135089	29	2
1	1.66442369753862	29	2
1	1.70191264829493	30	2
1	1.77167844035611	30	2
1	1.90614071283425	33	2
1	1.98504696270563	36	2
1	2.10051598896331	37	2
1	2.21805193244581	36	2
1	2.23866182351042	36	2
1	2.26349565599311	36	2
1	2.34561695166783	39	2
1	2.42007706509972	37	2
1	2.43649034616118	34	2
1	2.49994735079582	30	2
1	2.5783487454281	29	2
1	2.60441723894635	26	2
1	2.72529510919227	26	2
1	2.90864215330001	23	2
1	2.97737591698754	23	2
1	3.05354737962782	22	2
1	3.15684743765307	19	2
1	3.19108539329083	18	2
1	3.25111031296527	14	2
1	3.34002352879484	13	2
1	3.39812293313254	12	2
1	3.48464112293215	9	2
1	3.77390418896513	5	2
1	4.06178610866637	2	2
1	4.13773834688175	6	2
1	4.17092120932984	9	2
1	4.21866918556784	8	2
1	4.39196233637505	5	2
1	4.5413861003004	4	2
1	5.02640076586405	8	2
1	5.78239728899434	12	2
1	6.39643718477804	8	2
1	7.2351802982269	4	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-6.43820998343284	0	2
2	-5.63402681030949	0	2
2	-5.2334305331371	0	2
2	-4.99114747146967	0	2
2	-4.67150241010562	0	2
2	-4.37315571496212	0	2
2	-4.08272308237936	0	2
2	-3.88699495949768	0	2
2	-3.82570744706236	0	2
2	-3.69442495526264	0	2
2	-3.58859812678985	0	2
2	-3.55635866045931	0	2
2	-3.53968982185941	0	2
2	-3.51405669529915	1	2
2	-3.49004883209841	1	2
2	-3.46255711926705	1	2
2	-3.35892855268594	1	2
2	-3.22774556748136	1	2
2	-3.17604193704694	1	2
2	-3.16412235176994	1	2
2	-3.1454218723652	1	2
2	-3.13602995346096	1	2
2	-3.12681631848116	1	2
2	-3.06151224328268	1	2
2	-2.95220638084656	1	2
2	-2.89706379425788	1	2
2	-2.89121034721947	1	2
2	-2.88721412603142	1	2
2	-2.84909340377608	1	2
2	-2.80507977915724	1	2
2	-2.76203879390694	1	2
2	-2.6770212286589	1	2
2	-2.61639023265944	2	2
2	-2.57787228322142	2	2
2	-2.54598864240546	2	2
2	-2.50328490903792	2	2
2	-2.45487879365872	2	2
2	-2.44492442126741	3	2
2	-2.44085723650472	3	2
2	-2.40896017414672	3	2
2	-2.3605850484523	3	2
2	-2.33383973324573	3	2
2	-2.29672664533478	3	2
2	-2.26172979329532	4	2
2	-2.24212907300827	4	2
2	-2.21053837865143	4	2
2	-2.194159377334	4	2
2	-2.1919963410226	4	2
2	-2.17988362731314	4	2
2	-2.14965491266629	4	2
2	-2.10787122339427	4	2
2	-2.07311754878415	4	2
2	-2.05959439102463	5	2
2	-1.99751118748649	5	2
2	-1.90295529087722	5	2
2	-1.86902651947804	5	2
2	-1.86426660562009	5	2
2	-1.85775660380373	5	2
2	-1.82195041168469	5	2
2	-1.77956833826574	5	2
2	-1.74462194145427	5	2
2	-1.71425367225384	5	2
2	-1.68236703588865	5	2
2	-1.62825177677679	5	2
2	-1.58503241939869	5	2
2	-1.52225183184416	5	2
2	-1.44004707581162	5	2
2	-1.38708454721216	5	2
2	-1.35941380080522	5	2
2	-1.33118308927321	5	2
2	-1.30991153155172	5	2
2	-1.30291844132776	5	2
2	-1.29322011446604	5	2
2	-1.27878576272015	5	2
2	-1.25129653650722	5	2
2	-1.23133910841394	5	2
2	-1.20892263828181	5	2
2	-1.18189181203393	5	2
2	-1.17022422546095	5	2
2	-1.15194519977735	5	2
2	-1.13580591127987	5	2
2	-1.11447098223489	5	2
2	-1.05588879558605	5	2
2	-1.00074472628044	5	2
2	-0.970154831037718	5	2
2	-0.936327846274482	5	2
2	-0.918237748156239	5	2
2	-0.911669170145355	5	2
2	-0.905827216170241	5	2
2	-0.886150231435384	5	2
2	-0.85339951655423	5	2
2	-0.834050275752868	5	2
2	-0.815904833014844	5	2
2	-0.798605797705349	5	2
2	-0.779153680319709	5	2
2	-0.760220358381589	5	2
2	-0.752987396179555	5	2
2	-0.748846713266609	5	2
2	-0.742509845364387	5	2
2	-0.727104276583885	5	2
2	-0.691630887146115	5	2
2	-0.649090695976712	5	2
2	-0.624998936943438	5	2
2	-0.616863032581065	5	2
2	-0.61049225325341	5	2
2	-0.601187805124877	5	2
2	-0.591526874619958	5	2
2	-0.557836123688026	5	2
2	-0.451570552045183	5	2
2	-0.366458874099675	5	2
