group	x	y	PANEL
1	0.620123363791023	0	1
1	0.700580968908724	1	1
1	0.704997076904975	1	1
1	0.800150497996375	1	1
1	0.918594574229353	1	1
1	0.972444694891828	1	1
1	1.00583581508715	1	1
1	1.05836802992913	14	1
1	1.129631101243	14	1
1	1.20499241951985	27	1
1	1.28250001345775	27	1
1	1.31566154258452	27	1
1	1.3660016976388	27	1
1	1.41132027836658	27	1
1	1.4281927499878	14	1
1	1.4514819362691	27	1
1	1.47517144948425	27	1
1	1.50329485322239	40	1
1	1.52043416297899	40	1
1	1.5487755932606	40	1
1	1.588872045344	40	1
1	1.61999407050236	40	1
1	1.72972322463711	40	1
1	1.85993359792965	40	1
1	1.92868601677462	53	1
1	2.05048162362087	52	1
1	2.16443370631229	39	1
1	2.27466714797837	39	1
1	2.39701788196627	26	1
1	2.51139813427027	26	1
1	2.62656264829385	26	1
1	2.71217980427092	26	1
1	2.7930921995312	26	1
1	2.8902911895717	26	1
1	2.97296626597215	13	1
1	3.12551309380722	13	1
1	3.27641352625292	13	1
1	3.34636414954975	13	1
1	3.412017026507	13	1
1	3.44778866732789	0	1
1	3.54763933395831	0	1
1	3.99418179283732	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-6.98176996568189	0	1
2	-5.99060275231666	0	1
2	-5.835352675876	0	1
2	-5.77026322016721	0	1
2	-5.72529680286858	0	1
2	-5.61991354275679	0	1
2	-5.39906295888503	0	1
2	-5.26177524181576	0	1
2	-5.15877263713301	0	1
2	-4.9471229683194	0	1
2	-4.52388659544475	0	1
2	-4.15705257178426	0	1
2	-4.03547966803523	0	1
2	-3.96666522630203	0	1
2	-3.9221907211925	0	1
2	-3.89103451145579	0	1
2	-3.77178440450291	0	1
2	-3.64071399943043	0	1
2	-3.61855455144428	0	1
2	-3.58448044607293	0	1
2	-3.55449445113296	0	1
2	-3.51879939344955	0	1
2	-3.46116508764984	0	1
2	-3.36807152575708	0	1
2	-3.28138889333827	0	1
2	-3.20275625868677	0	1
2	-3.09473738721399	0	1
2	-3.028128508181	0	1
2	-2.95082723852582	0	1
2	-2.79851043686981	0	1
2	-2.64952366991564	0	1
2	-2.45491281719986	0	1
2	-2.30000349117827	0	1
2	-2.27419153655315	0	1
2	-2.24910998593759	0	1
2	-2.22684652502165	0	1
2	-2.19866434337984	0	1
2	-2.16983623690063	0	1
2	-2.14289090865404	0	1
2	-2.06918522883712	0	1
2	-1.99386439564439	0	1
2	-1.92397866146754	0	1
2	-1.86475118813075	0	1
2	-1.84963694240289	0	1
2	-1.77726995514306	0	1
2	-1.69420367083224	0	1
2	-1.64734344296254	0	1
2	-1.60072341159308	0	1
2	-1.5791749942022	0	1
2	-1.5487755932606	0	1
2	-1.50031588363435	0	1
2	-1.46774270541948	0	1
2	-1.45973758102598	0	1
2	-1.4514819362691	0	1
2	-1.43371269487128	0	1
2	-1.42181548718588	0	1
2	-1.40189236155011	0	1
2	-1.37641880071194	0	1
2	-1.35536639026403	0	1
2	-1.33204754220797	0	1
2	-1.30923193865467	0	1
2	-1.27607040952789	0	1
2	-1.2105462522235	0	1
2	-1.1596771773165	0	1
2	-1.14292117401607	0	1
2	-1.11842893064622	0	1
2	-1.09135157994526	0	1
2	-1.03881936510328	0	1
2	-0.992287767279509	0	1
2	-0.981847383273932	0	1
2	-0.975441217445035	0	1
2	-0.967436233323311	0	1
2	-0.962558028302166	0	1
2	-0.960088883600013	0	1
2	-0.953819244267088	0	1
2	-0.94710402379917	0	1
2	-0.918594574229353	0	1
2	-0.886911483662446	0	1
2	-0.836565383128852	0	1
2	-0.775069362190862	0	1
2	-0.73319177385658	0	1
2	-0.703510701132251	0	1
2	-0.698459452223398	0	1
2	-0.685512206480035	0	1
2	-0.659593471068945	0	1
2	-0.638310935663098	0	1
2	-0.592569931772197	0	1
2	-0.546696087117302	0	1
2	-0.532353737349331	0	1
2	-0.520669091159265	0	1
2	-0.513555333717753	0	1
2	-0.461478346624043	0	1
2	-0.405499625315994	0	1
2	-0.369470267866553	0	1
2	-0.321438189956942	0	1
2	-0.298133213575738	0	1
2	-0.282113849482892	0	1
2	-0.226082032913387	0	1
2	-0.175768620863018	0	1
2	-0.164801041391676	0	1
2	-0.100055309335953	0	1
2	0.00994005034831602	0	1
2	0.0716763558037998	0	1
2	0.0827889370344295	2	1
2	0.0847967917569461	4	1
2	0.122385466059297	6	1
2	0.164801041391675	8	1
2	0.175768620863018	10	1
2	0.183782335808703	12	1
2	0.245251958655001	12	1
2	0.321438189956943	14	1
2	0.369470267866553	16	1
2	0.455613896979799	18	1
2	0.52523997990782	20	1
2	0.540019737986918	22	1
2	0.620123363791023	22	1
2	0.700580968908724	22	1
2	0.704997076904975	24	1
2	0.800150497996375	25	1
2	0.918594574229353	26	1
2	0.972444694891828	28	1
2	1.00583581508715	29	1
2	1.05836802992913	29	1
2	1.129631101243	30	1
2	1.20499241951985	31	1
2	1.28250001345775	32	1
2	1.31566154258452	34	1
2	1.3660016976388	35	1
2	1.41132027836658	41	1
2	1.4281927499878	41	1
2	1.4514819362691	42	1
2	1.47517144948425	43	1
2	1.50329485322239	43	1
2	1.52043416297899	49	1
2	1.5487755932606	50	1
2	1.588872045344	51	1
2	1.61999407050236	55	1
2	1.72972322463711	56	1
2	1.85993359792965	58	1
2	1.92868601677462	58	1
2	2.05048162362087	58	1
2	2.16443370631229	58	1
2	2.27466714797837	59	1
2	2.39701788196627	59	1
2	2.51139813427027	61	1
2	2.62656264829385	68	1
2	2.71217980427092	69	1
2	2.7930921995312	70	1
2	2.8902911895717	71	1
2	2.97296626597215	71	1
2	3.12551309380722	72	1
2	3.27641352625292	73	1
2	3.34636414954975	74	1
2	3.412017026507	75	1
2	3.44778866732789	75	1
2	3.54763933395831	76	1
2	3.99418179283732	77	1
2	20.7195266102907	78	1
3	-11.5675965052519	336	1
3	-6.98176996568189	335	1
3	-5.99060275231666	324	1
3	-5.835352675876	322	1
3	-5.77026322016721	318	1
3	-5.72529680286858	308	1
3	-5.61991354275679	305	1
3	-5.39906295888503	301	1
3	-5.26177524181576	299	1
3	-5.15877263713301	294	1
3	-4.9471229683194	293	1
3	-4.52388659544475	292	1
3	-4.15705257178426	291	1
3	-4.03547966803523	282	1
3	-3.96666522630203	281	1
3	-3.9221907211925	271	1
3	-3.89103451145579	261	1
3	-3.77178440450291	256	1
3	-3.64071399943043	255	1
3	-3.61855455144428	253	1
3	-3.58448044607293	251	1
3	-3.55449445113296	250	1
3	-3.51879939344955	248	1
3	-3.46116508764984	247	1
3	-3.36807152575708	237	1
3	-3.28138889333827	232	1
3	-3.20275625868677	225	1
3	-3.09473738721399	214	1
3	-3.028128508181	213	1
3	-2.95082723852582	212	1
3	-2.79851043686981	202	1
3	-2.64952366991564	200	1
3	-2.45491281719986	197	1
3	-2.30000349117827	187	1
3	-2.27419153655315	184	1
3	-2.24910998593759	178	1
3	-2.22684652502165	173	1
3	-2.19866434337984	168	1
3	-2.16983623690063	167	1
3	-2.14289090865404	162	1
3	-2.06918522883712	156	1
3	-1.99386439564439	148	1
3	-1.92397866146754	142	1
3	-1.86475118813075	134	1
3	-1.84963694240289	133	1
3	-1.77726995514306	131	1
3	-1.69420367083224	122	1
3	-1.64734344296254	120	1
3	-1.60072341159308	119	1
3	-1.5791749942022	118	1
3	-1.5487755932606	117	1
3	-1.50031588363435	116	1
3	-1.46774270541948	115	1
3	-1.45973758102598	114	1
3	-1.4514819362691	112	1
3	-1.43371269487128	111	1
3	-1.42181548718588	110	1
3	-1.40189236155011	109	1
3	-1.37641880071194	107	1
3	-1.35536639026403	104	1
3	-1.33204754220797	100	1
3	-1.30923193865467	98	1
3	-1.27607040952789	91	1
3	-1.2105462522235	90	1
3	-1.1596771773165	87	1
3	-1.14292117401607	85	1
3	-1.11842893064622	83	1
3	-1.09135157994526	81	1
3	-1.03881936510328	77	1
3	-0.992287767279509	75	1
3	-0.981847383273932	77	1
3	-0.975441217445035	70	1
3	-0.967436233323311	65	1
3	-0.962558028302166	61	1
3	-0.960088883600013	60	1
3	-0.953819244267088	56	1
3	-0.94710402379917	55	1
3	-0.918594574229353	53	1
3	-0.886911483662446	51	1
3	-0.836565383128852	50	1
3	-0.775069362190862	47	1
3	-0.73319177385658	46	1
3	-0.703510701132251	44	1
3	-0.698459452223398	43	1
3	-0.685512206480035	42	1
3	-0.659593471068945	41	1
3	-0.638310935663098	38	1
3	-0.592569931772197	37	1
3	-0.546696087117302	33	1
3	-0.532353737349331	29	1
3	-0.520669091159265	28	1
3	-0.513555333717753	24	1
3	-0.461478346624043	23	1
3	-0.405499625315994	21	1
3	-0.369470267866553	20	1
3	-0.321438189956942	19	1
3	-0.298133213575738	9	1
3	-0.282113849482892	13	1
3	-0.226082032913387	8	1
3	-0.175768620863018	7	1
3	-0.164801041391676	6	1
3	-0.100055309335953	5	1
3	0.00994005034831602	4	1
3	0.0716763558037998	3	1
3	0.0827889370344295	5	1
3	0.0847967917569461	7	1
3	0.122385466059297	9	1
3	0.164801041391675	11	1
3	0.175768620863018	13	1
3	0.183782335808703	15	1
3	0.245251958655001	13	1
3	0.321438189956943	15	1
3	0.369470267866553	17	1
3	0.455613896979799	19	1
3	0.52523997990782	21	1
3	0.540019737986918	23	1
3	0.620123363791023	22	1
3	0.700580968908724	23	1
3	0.704997076904975	25	1
3	0.800150497996375	26	1
3	0.918594574229353	27	1
3	0.972444694891828	29	1
3	1.00583581508715	30	1
3	1.05836802992913	43	1
3	1.129631101243	44	1
3	1.20499241951985	58	1
3	1.28250001345775	59	1
3	1.31566154258452	61	1
3	1.3660016976388	62	1
3	1.41132027836658	68	1
3	1.4281927499878	55	1
3	1.4514819362691	69	1
3	1.47517144948425	70	1
3	1.50329485322239	83	1
3	1.52043416297899	89	1
3	1.5487755932606	90	1
3	1.588872045344	91	1
3	1.61999407050236	95	1
3	1.72972322463711	96	1
3	1.85993359792965	98	1
3	1.92868601677462	111	1
3	2.05048162362087	110	1
3	2.16443370631229	97	1
3	2.27466714797837	98	1
3	2.39701788196627	85	1
3	2.51139813427027	87	1
3	2.62656264829385	94	1
3	2.71217980427092	95	1
3	2.7930921995312	96	1
3	2.8902911895717	97	1
3	2.97296626597215	84	1
3	3.12551309380722	85	1
3	3.27641352625292	86	1
3	3.34636414954975	87	1
3	3.412017026507	88	1
3	3.44778866732789	75	1
3	3.54763933395831	76	1
3	3.99418179283732	77	1
3	20.7195266102907	78	1
1	-11.5675965052519	336	2
1	-6.99229628147136	335	2
1	-5.99060275231666	324	2
1	-5.835352675876	322	2
1	-5.77026322016721	318	2
1	-5.72529680286858	308	2
1	-5.61991354275679	305	2
1	-5.39906295888503	301	2
1	-5.26177524181576	299	2
1	-5.15877263713301	294	2
1	-4.9471229683194	293	2
1	-4.52388659544475	292	2
1	-4.15705257178426	291	2
1	-4.03547966803523	282	2
1	-3.96666522630203	281	2
1	-3.9221907211925	271	2
1	-3.89103451145579	261	2
1	-3.77178440450291	256	2
1	-3.64071399943043	255	2
1	-3.61855455144428	253	2
1	-3.58448044607293	251	2
1	-3.55449445113296	250	2
1	-3.51879939344955	248	2
1	-3.46116508764984	247	2
1	-3.36807152575708	237	2
1	-3.28138889333827	232	2
1	-3.20275625868677	225	2
1	-3.10526370300347	214	2
1	-3.03865482397047	213	2
1	-2.95082723852582	212	2
1	-2.79851043686981	202	2
1	-2.6863657751788	200	2
1	-2.49175492246302	197	2
1	-2.30000349117827	187	2
1	-2.27419153655315	184	2
1	-2.24910998593759	178	2
1	-2.22684652502165	173	2
1	-2.19866434337984	168	2
1	-2.16983623690063	167	2
1	-2.14289090865404	162	2
1	-2.06918522883712	156	2
1	-1.99386439564439	148	2
1	-1.92397866146754	142	2
1	-1.86475118813075	134	2
1	-1.84963694240289	133	2
1	-1.78779627093253	131	2
1	-1.67281313317897	122	2
1	-1.60072341159308	121	2
1	-1.58527184398319	120	2
1	-1.57842660451904	118	2
1	-1.5487755932606	117	2
1	-1.50031588363435	116	2
1	-1.46774270541948	115	2
1	-1.45973758102598	114	2
1	-1.4514819362691	112	2
1	-1.43371269487128	111	2
1	-1.42181548718588	110	2
1	-1.40189236155011	109	2
1	-1.37641880071194	107	2
1	-1.35536639026403	104	2
1	-1.33204754220797	100	2
1	-1.30923193865467	98	2
1	-1.27607040952789	91	2
1	-1.24738835748666	90	2
1	-1.19651928257966	87	2
1	-1.14292117401607	85	2
1	-1.11842893064622	83	2
1	-1.09135157994526	81	2
1	-1.03881936510328	77	2
1	-0.992287767279509	75	2
1	-0.981847383273932	77	2
1	-0.97118867605632	70	2
1	-0.962558028302166	66	2
1	-0.960088883600013	65	2
1	-0.953819244267088	61	2
1	-0.94710402379917	60	2
1	-0.918594574229353	58	2
1	-0.886911483662446	56	2
1	-0.879200356533702	55	2
1	-0.871159064465072	50	2
1	-0.811911467454021	47	2
1	-0.739063894799796	46	2
1	-0.719273996952336	43	2
1	-0.713401876009121	42	2
1	-0.703510701132251	40	2
1	-0.686147347392638	39	2
1	-0.651917566243428	38	2
1	-0.615069687267385	37	2
1	-0.577004588202001	36	2
1	-0.546696087117302	32	2
1	-0.52523997990782	28	2
1	-0.466186912665122	27	2
1	-0.416072641001315	23	2
1	-0.405499625315994	21	2
1	-0.369470267866553	20	2
1	-0.321438189956942	19	2
1	-0.250764792523107	9	2
1	-0.18929516967681	13	2
1	-0.178713611860755	12	2
1	-0.173850458563837	7	2
1	-0.164801041391676	6	2
1	-0.110581625125426	5	2
1	-0.0374283707043155	4	2
1	0	3	2
1	0.0374283707043146	3	2
1	0.110581625125424	3	2
1	0.164801041391675	3	2
1	0.173850458563838	3	2
1	0.178713611860755	3	2
1	0.231150756861335	3	2
1	0.292620379707633	1	2
1	0.321438189956943	1	2
1	0.369470267866553	1	2
1	0.455613896979799	1	2
1	0.515846060577474	1	2
1	0.529493422197445	0	2
1	0.618990967331895	0	2
1	0.700580968908724	1	2
1	0.704997076904975	1	2
1	0.800150497996375	1	2
1	0.918594574229353	1	2
1	0.972444694891828	1	2
1	1.00583581508715	1	2
1	1.05836802992913	14	2
1	1.129631101243	14	2
1	1.20499241951985	27	2
1	1.27197369766827	27	2
1	1.30513522679505	27	2
1	1.3660016976388	27	2
1	1.41132027836658	27	2
1	1.42739219889223	14	2
1	1.44276323474408	14	2
1	1.4514819362691	27	2
1	1.47517144948425	27	2
1	1.50808212202655	40	2
1	1.5487755932606	40	2
1	1.588872045344	40	2
1	1.66736249155499	40	2
1	1.76656532990027	40	2
1	1.84940728214017	40	2
1	1.92868601677462	53	2
1	2.05048162362087	52	2
1	2.16443370631229	39	2
1	2.27466714797837	39	2
1	2.3864915661768	26	2
1	2.5008718184808	26	2
1	2.62656264829385	26	2
1	2.71217980427092	26	2
1	2.7930921995312	26	2
1	2.8902911895717	26	2
1	2.97296626597215	13	2
1	3.12551309380722	13	2
1	3.27641352625292	13	2
1	3.34529368510748	13	2
1	3.39736988312918	13	2
1	3.412017026507	13	2
1	3.52544437207298	0	2
1	3.98365547704785	0	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-6.99229628147136	0	2
2	-5.99060275231666	0	2
2	-5.835352675876	0	2
2	-5.77026322016721	0	2
2	-5.72529680286858	0	2
2	-5.61991354275679	0	2
2	-5.39906295888503	0	2
2	-5.26177524181576	0	2
2	-5.15877263713301	0	2
2	-4.9471229683194	0	2
2	-4.52388659544475	0	2
2	-4.15705257178426	0	2
2	-4.03547966803523	0	2
2	-3.96666522630203	0	2
2	-3.9221907211925	0	2
2	-3.89103451145579	0	2
2	-3.77178440450291	0	2
2	-3.64071399943043	0	2
2	-3.61855455144428	0	2
2	-3.58448044607293	0	2
2	-3.55449445113296	0	2
2	-3.51879939344955	0	2
2	-3.46116508764984	0	2
2	-3.36807152575708	0	2
2	-3.28138889333827	0	2
2	-3.20275625868677	0	2
2	-3.10526370300347	0	2
2	-3.03865482397047	0	2
2	-2.95082723852582	0	2
2	-2.79851043686981	0	2
2	-2.6863657751788	0	2
2	-2.49175492246302	0	2
2	-2.30000349117827	0	2
2	-2.27419153655315	0	2
2	-2.24910998593759	0	2
2	-2.22684652502165	0	2
2	-2.19866434337984	0	2
2	-2.16983623690063	0	2
2	-2.14289090865404	0	2
2	-2.06918522883712	0	2
2	-1.99386439564439	0	2
2	-1.92397866146754	0	2
2	-1.86475118813075	0	2
2	-1.84963694240289	0	2
2	-1.78779627093253	0	2
2	-1.67281313317897	0	2
2	-1.60072341159308	0	2
2	-1.58527184398319	0	2
2	-1.57842660451904	0	2
2	-1.5487755932606	0	2
2	-1.50031588363435	0	2
2	-1.46774270541948	0	2
2	-1.45973758102598	0	2
2	-1.4514819362691	0	2
2	-1.43371269487128	0	2
2	-1.42181548718588	0	2
2	-1.40189236155011	0	2
2	-1.37641880071194	0	2
2	-1.35536639026403	0	2
2	-1.33204754220797	0	2
2	-1.30923193865467	0	2
2	-1.27607040952789	0	2
2	-1.24738835748666	0	2
2	-1.19651928257966	0	2
2	-1.14292117401607	0	2
2	-1.11842893064622	0	2
2	-1.09135157994526	0	2
2	-1.03881936510328	0	2
2	-0.992287767279509	0	2
2	-0.981847383273932	0	2
2	-0.97118867605632	0	2
2	-0.962558028302166	0	2
2	-0.960088883600013	0	2
2	-0.953819244267088	0	2
2	-0.94710402379917	0	2
2	-0.918594574229353	0	2
2	-0.886911483662446	0	2
2	-0.879200356533702	0	2
2	-0.871159064465072	0	2
2	-0.811911467454021	0	2
2	-0.739063894799796	0	2
2	-0.719273996952336	0	2
2	-0.713401876009121	0	2
2	-0.703510701132251	0	2
2	-0.686147347392638	0	2
2	-0.651917566243428	0	2
2	-0.615069687267385	0	2
2	-0.577004588202001	0	2
2	-0.546696087117302	0	2
2	-0.52523997990782	0	2
2	-0.466186912665122	0	2
2	-0.416072641001315	0	2
2	-0.405499625315994	0	2
2	-0.369470267866553	0	2
2	-0.321438189956942	0	2
2	-0.250764792523107	0	2
2	-0.18929516967681	0	2
2	-0.178713611860755	0	2
2	-0.173850458563837	0	2
2	-0.164801041391676	0	2
2	-0.110581625125426	0	2
2	-0.0374283707043155	0	2
2	0	0	2
2	0.0374283707043146	2	2
2	0.110581625125424	4	2
2	0.164801041391675	6	2
2	0.173850458563838	8	2
2	0.178713611860755	10	2
2	0.231150756861335	12	2
2	0.292620379707633	12	2
2	0.321438189956943	14	2
2	0.369470267866553	16	2
2	0.455613896979799	18	2
2	0.515846060577474	20	2
2	0.529493422197445	20	2
2	0.618990967331895	22	2
2	0.700580968908724	22	2
2	0.704997076904975	24	2
2	0.800150497996375	25	2
2	0.918594574229353	26	2
2	0.972444694891828	28	2
2	1.00583581508715	29	2
2	1.05836802992913	29	2
2	1.129631101243	30	2
2	1.20499241951985	31	2
2	1.27197369766827	32	2
2	1.30513522679505	34	2
2	1.3660016976388	35	2
2	1.41132027836658	41	2
2	1.42739219889223	41	2
2	1.44276323474408	47	2
2	1.4514819362691	48	2
2	1.47517144948425	49	2
2	1.50808212202655	49	2
2	1.5487755932606	50	2
2	1.588872045344	51	2
2	1.66736249155499	55	2
2	1.76656532990027	56	2
2	1.84940728214017	58	2
2	1.92868601677462	58	2
2	2.05048162362087	58	2
2	2.16443370631229	58	2
2	2.27466714797837	59	2
2	2.3864915661768	59	2
2	2.5008718184808	61	2
2	2.62656264829385	68	2
2	2.71217980427092	69	2
2	2.7930921995312	70	2
2	2.8902911895717	71	2
2	2.97296626597215	71	2
2	3.12551309380722	72	2
2	3.27641352625292	73	2
2	3.34529368510748	74	2
2	3.39736988312918	75	2
2	3.412017026507	76	2
2	3.52544437207298	76	2
2	3.98365547704785	77	2
2	20.7195266102907	78	2
3	-11.5675965052519	336	2
3	-6.99229628147136	335	2
3	-5.99060275231666	324	2
3	-5.835352675876	322	2
3	-5.77026322016721	318	2
3	-5.72529680286858	308	2
3	-5.61991354275679	305	2
3	-5.39906295888503	301	2
3	-5.26177524181576	299	2
3	-5.15877263713301	294	2
3	-4.9471229683194	293	2
3	-4.52388659544475	292	2
3	-4.15705257178426	291	2
3	-4.03547966803523	282	2
3	-3.96666522630203	281	2
3	-3.9221907211925	271	2
3	-3.89103451145579	261	2
3	-3.77178440450291	256	2
3	-3.64071399943043	255	2
3	-3.61855455144428	253	2
3	-3.58448044607293	251	2
3	-3.55449445113296	250	2
3	-3.51879939344955	248	2
3	-3.46116508764984	247	2
3	-3.36807152575708	237	2
3	-3.28138889333827	232	2
3	-3.20275625868677	225	2
3	-3.10526370300347	214	2
3	-3.03865482397047	213	2
3	-2.95082723852582	212	2
3	-2.79851043686981	202	2
3	-2.6863657751788	200	2
3	-2.49175492246302	197	2
3	-2.30000349117827	187	2
3	-2.27419153655315	184	2
3	-2.24910998593759	178	2
3	-2.22684652502165	173	2
3	-2.19866434337984	168	2
3	-2.16983623690063	167	2
3	-2.14289090865404	162	2
3	-2.06918522883712	156	2
3	-1.99386439564439	148	2
3	-1.92397866146754	142	2
3	-1.86475118813075	134	2
3	-1.84963694240289	133	2
3	-1.78779627093253	131	2
3	-1.67281313317897	122	2
3	-1.60072341159308	121	2
3	-1.58527184398319	120	2
3	-1.57842660451904	118	2
3	-1.5487755932606	117	2
3	-1.50031588363435	116	2
3	-1.46774270541948	115	2
3	-1.45973758102598	114	2
3	-1.4514819362691	112	2
3	-1.43371269487128	111	2
3	-1.42181548718588	110	2
3	-1.40189236155011	109	2
3	-1.37641880071194	107	2
3	-1.35536639026403	104	2
3	-1.33204754220797	100	2
3	-1.30923193865467	98	2
3	-1.27607040952789	91	2
3	-1.24738835748666	90	2
3	-1.19651928257966	87	2
3	-1.14292117401607	85	2
3	-1.11842893064622	83	2
3	-1.09135157994526	81	2
3	-1.03881936510328	77	2
3	-0.992287767279509	75	2
3	-0.981847383273932	77	2
3	-0.97118867605632	70	2
3	-0.962558028302166	66	2
3	-0.960088883600013	65	2
3	-0.953819244267088	61	2
3	-0.94710402379917	60	2
3	-0.918594574229353	58	2
3	-0.886911483662446	56	2
3	-0.879200356533702	55	2
3	-0.871159064465072	50	2
3	-0.811911467454021	47	2
3	-0.739063894799796	46	2
3	-0.719273996952336	43	2
3	-0.713401876009121	42	2
3	-0.703510701132251	40	2
3	-0.686147347392638	39	2
3	-0.651917566243428	38	2
3	-0.615069687267385	37	2
3	-0.577004588202001	36	2
3	-0.546696087117302	32	2
3	-0.52523997990782	28	2
3	-0.466186912665122	27	2
3	-0.416072641001315	23	2
3	-0.405499625315994	21	2
3	-0.369470267866553	20	2
3	-0.321438189956942	19	2
3	-0.250764792523107	9	2
3	-0.18929516967681	13	2
3	-0.178713611860755	12	2
3	-0.173850458563837	7	2
3	-0.164801041391676	6	2
3	-0.110581625125426	5	2
3	-0.0374283707043155	4	2
3	0	3	2
3	0.0374283707043146	5	2
3	0.110581625125424	7	2
3	0.164801041391675	9	2
3	0.173850458563838	11	2
3	0.178713611860755	13	2
3	0.231150756861335	15	2
3	0.292620379707633	13	2
3	0.321438189956943	15	2
3	0.369470267866553	17	2
3	0.455613896979799	19	2
3	0.515846060577474	21	2
3	0.529493422197445	20	2
3	0.618990967331895	22	2
3	0.700580968908724	23	2
3	0.704997076904975	25	2
3	0.800150497996375	26	2
3	0.918594574229353	27	2
3	0.972444694891828	29	2
3	1.00583581508715	30	2
3	1.05836802992913	43	2
3	1.129631101243	44	2
3	1.20499241951985	58	2
3	1.27197369766827	59	2
3	1.30513522679505	61	2
3	1.3660016976388	62	2
3	1.41132027836658	68	2
3	1.42739219889223	55	2
3	1.44276323474408	61	2
3	1.4514819362691	75	2
3	1.47517144948425	76	2
3	1.50808212202655	89	2
3	1.5487755932606	90	2
3	1.588872045344	91	2
3	1.66736249155499	95	2
3	1.76656532990027	96	2
3	1.84940728214017	98	2
3	1.92868601677462	111	2
3	2.05048162362087	110	2
3	2.16443370631229	97	2
3	2.27466714797837	98	2
3	2.3864915661768	85	2
3	2.5008718184808	87	2
3	2.62656264829385	94	2
3	2.71217980427092	95	2
3	2.7930921995312	96	2
3	2.8902911895717	97	2
3	2.97296626597215	84	2
3	3.12551309380722	85	2
3	3.27641352625292	86	2
3	3.34529368510748	87	2
3	3.39736988312918	88	2
3	3.412017026507	89	2
3	3.52544437207298	76	2
3	3.98365547704785	77	2
3	20.7195266102907	78	2
