group	x	y
2	1	1
2	0.991666666666667	1
2	0.983333333333333	1
2	0.975	1
2	0.966666666666667	1
2	0.958333333333333	1
2	0.95	1
2	0.941666666666667	1
2	0.933333333333333	1
2	0.925	1
2	0.908333333333333	1
2	0.9	1
2	0.891666666666667	1
2	0.883333333333333	1
2	0.875	1
2	0.858333333333333	1
2	0.841666666666667	1
2	0.833333333333333	1
2	0.816666666666667	1
2	0.808333333333333	1
2	0.8	1
2	0.791666666666667	1
2	0.775	1
2	0.766666666666667	1
2	0.75	1
2	0.733333333333333	1
2	0.716666666666667	1
2	0.708333333333333	1
2	0.683333333333333	1
2	0.666666666666667	1
2	0.658333333333333	1
2	0.65	1
2	0.641666666666667	1
2	0.625	1
2	0.616666666666667	1
2	0.608333333333333	1
2	0.6	1
2	0.591666666666667	1
2	0.583333333333333	1
2	0.575	1
2	0.566666666666667	1
2	0.558333333333333	1
2	0.55	1
2	0.541666666666667	1
2	0.533333333333333	1
2	0.516666666666667	1
2	0.508333333333333	1
2	0.5	1
2	0.491666666666667	1
2	0.483333333333333	1
2	0.475	1
2	0.45	1
2	0.441666666666667	1
2	0.433333333333333	1
2	0.425	1
2	0.416666666666667	1
2	0.408333333333333	1
2	0.4	1
2	0.391666666666667	1
2	0.383333333333333	1
2	0.375	1
2	0.366666666666667	1
2	0.358333333333333	1
2	0.35	1
2	0.333333333333333	1
2	0.325	1
2	0.316666666666667	1
2	0.308333333333333	1
2	0.3	1
2	0.291666666666667	1
2	0.283333333333333	1
2	0.275	1
2	0.266666666666667	1
2	0.258333333333333	1
2	0.25	1
2	0.241666666666667	1
2	0.233333333333333	1
2	0.225	1
2	0.216666666666667	1
2	0.208333333333333	1
2	0.2	1
2	0.191666666666667	1
2	0.183333333333333	1
2	0.175	1
2	0.166666666666667	1
2	0.158333333333333	1
2	0.15	1
2	0.141666666666667	1
2	0.133333333333333	1
2	0.125	1
2	0.116666666666667	1
2	0.108333333333333	1
2	0.1	1
2	0.0916666666666667	1
2	0.0833333333333333	1
2	0.075	1
2	0.0666666666666667	1
2	0.0583333333333333	1
2	0.0583333333333333	0.982758620689655
2	0.0583333333333333	0.96551724137931
2	0.0583333333333333	0.948275862068965
2	0.0666666666666667	0.931034482758621
2	0.075	0.913793103448276
2	0.075	0.896551724137931
2	0.075	0.879310344827586
2	0.0916666666666667	0.844827586206897
2	0.0916666666666667	0.827586206896552
2	0.1	0.810344827586207
2	0.1	0.793103448275862
2	0.1	0.775862068965517
2	0.0916666666666667	0.775862068965517
2	0.0916666666666667	0.758620689655172
2	0.108333333333333	0.758620689655172
2	0.108333333333333	0.741379310344828
2	0.116666666666667	0.724137931034483
2	0.116666666666667	0.706896551724138
2	0.116666666666667	0.689655172413793
2	0.116666666666667	0.672413793103448
2	0.1	0.672413793103448
2	0.108333333333333	0.655172413793103
2	0.108333333333333	0.637931034482759
2	0.108333333333333	0.620689655172414
2	0.0833333333333333	0.620689655172414
