group	x	y	PANEL
2	-1.51353382720471	0	1
2	-1.45557830165908	0	1
2	-1.43146172747132	0	1
2	-1.39246860799959	0	1
2	-1.3596888450849	0	1
2	-1.35465565179293	0	1
2	-1.35022363758732	0	1
2	-1.31865338401425	0	1
2	-1.26636518028123	0	1
2	-1.19999814033112	0	1
2	-1.10961204376235	0	1
2	-1.0556847112293	0	1
2	-1.04573115276806	0	1
2	-1.02654651759359	0	1
2	-0.982480370777493	0	1
2	-0.952602828935176	0	1
2	-0.933952631905805	0	1
2	-0.911292141120679	0	1
2	-0.901962961989226	0	1
2	-0.886519423831764	0	1
2	-0.855514601270596	0	1
2	-0.837467211230998	1	1
2	-0.824984710511276	1	1
2	-0.804260453654503	1	1
2	-0.790013163491268	1	1
2	-0.774998357662237	1	1
2	-0.763932344097855	1	1
2	-0.752034853592831	1	1
2	-0.73453285502389	1	1
2	-0.726825300936048	1	1
2	-0.721620591062639	1	1
2	-0.708885712925907	1	1
2	-0.700195632805583	2	1
2	-0.699255279726193	2	1
2	-0.692209134141559	2	1
2	-0.670893782315203	2	1
2	-0.63799689539329	2	1
2	-0.596773995354805	2	1
2	-0.566346189289457	2	1
2	-0.555412423214841	2	1
2	-0.542773111906136	2	1
2	-0.527104911688978	2	1
2	-0.515864943284453	2	1
2	-0.505865994197759	2	1
2	-0.499878077728037	2	1
2	-0.496499351342094	2	1
2	-0.490667481315804	2	1
2	-0.484285086541483	2	1
2	-0.460931657491423	2	1
2	-0.433105250973525	2	1
2	-0.40814966771745	3	1
2	-0.390656033166001	3	1
2	-0.390088569192006	4	1
2	-0.386045495624945	5	1
2	-0.371926312194296	5	1
2	-0.359424281573456	5	1
2	-0.314039070686354	5	1
2	-0.264223368662079	5	1
2	-0.248463314834905	5	1
2	-0.218053436471119	5	1
2	-0.192471736713344	5	1
2	-0.17674410385611	5	1
2	-0.157682374720737	5	1
2	-0.147893470837603	5	1
2	-0.145979593442297	5	1
2	-0.0247215664453755	6	1
2	0.122217278129575	6	1
2	0.151126192782958	6	1
2	0.159955845533438	6	1
2	0.201225821390223	7	1
2	0.267630614997462	7	1
2	0.336659357422174	8	1
2	0.385704364235574	8	1
2	0.401823655687593	9	1
2	0.408586407134867	9	1
2	0.410027027916627	11	1
2	0.410027027927374	11	1
2	0.410027027943479	13	1
2	0.415485087570907	15	1
2	0.426905598011293	15	1
2	0.434015983077027	16	1
2	0.437106800185708	17	1
2	0.440084144440533	18	1
2	0.449497776225083	20	1
2	0.467800661057185	21	1
2	0.479481508338707	22	1
2	0.484285086541482	24	1
2	0.49059652388066	25	1
2	0.495420145318565	26	1
2	0.498317642870334	26	1
2	0.499864743100005	26	1
2	0.529401319777282	26	1
2	0.565107445740732	28	1
2	0.57272397071124	29	1
2	0.575189219057241	30	1
2	0.587538700451527	30	1
2	0.598694815754301	30	1
2	0.611156115302775	31	1
2	0.638615135024718	33	1
2	0.654595677288063	34	1
2	0.719971153194513	34	1
2	0.866888839330228	36	1
2	0.990157897415636	38	1
2	1.08515934580201	41	1
2	1.16621033431149	43	1
2	1.21952029178472	45	1
2	1.25165900081668	46	1
2	1.31429908844177	55	1
2	1.37800870772514	55	1
2	1.39961618832236	60	1
2	1.44318415990426	60	1
2	1.48459340408895	62	1
2	1.51651039704982	63	1
2	1.55599733658811	65	1
2	1.57751855551528	67	1
2	1.59874221152243	69	1
2	1.67608441267461	77	1
2	1.74788639788008	83	1
2	1.80976867335137	85	1
2	1.86956652595392	85	1
2	1.9181750842308	87	1
2	2.01717992976893	88	1
2	2.15284122885988	92	1
2	2.23974064859531	102	1
2	2.26098653589631	104	1
2	2.27334990923387	105	1
2	2.29325321181088	108	1
2	2.39571780571568	110	1
2	2.48779168195711	111	1
2	2.50813104076693	122	1
2	2.54476829910443	129	1
2	2.6084327821933	132	1
2	2.652518915418	133	1
2	2.6705596677938	134	1
2	2.7026947573203	137	1
2	2.75558667159363	139	1
2	2.79669443985813	140	1
2	2.83247921985404	141	1
2	2.86617912829439	144	1
2	2.87808198074673	156	1
2	2.91728117435017	159	1
2	2.94647972514495	160	1
2	3.00214927817658	161	1
2	3.10194798306818	163	1
2	3.20044128109526	172	1
2	3.29409213007326	177	1
2	3.38058072679515	180	1
2	3.49188110476485	183	1
2	3.56790809247941	185	1
2	3.64064580104828	188	1
2	3.7340505943622	197	1
2	3.83987272093527	200	1
2	3.95864019020701	202	1
2	4.09552491195091	206	1
2	20.7195266102907	210	1
3	-11.5675965052519	360	1
3	-6.34351012363944	359	1
3	-4.97387188884075	356	1
3	-4.67109265091392	355	1
3	-4.46603503417341	354	1
3	-4.21168250181158	353	1
3	-4.09442542808546	351	1
3	-4.03885161125687	350	1
3	-3.98767995024977	349	1
3	-3.95051062048186	348	1
3	-3.85874398052537	344	1
3	-3.72506714501897	325	1
3	-3.65074403912579	324	1
3	-3.60929330048398	323	1
3	-3.57328194270373	314	1
3	-3.55732050332993	306	1
3	-3.50035264524376	302	1
3	-3.39197124774356	301	1
3	-3.30263830400382	300	1
3	-3.22152383888855	285	1
3	-3.13883987174364	275	1
3	-3.07585879205349	274	1
3	-3.02702864387444	272	1
3	-2.97088189180906	258	1
3	-2.85908903140727	256	1
3	-2.71958940674287	253	1
3	-2.63003500110204	250	1
3	-2.58320079769355	245	1
3	-2.50030831532567	229	1
3	-2.40917684859864	226	1
3	-2.35910459816911	218	1
3	-2.32615411536687	208	1
3	-2.25876458583586	207	1
3	-2.16893587335626	197	1
3	-2.09018428316664	194	1
3	-2.0437825413087	193	1
3	-2.03078313600002	192	1
3	-1.98196148973355	190	1
3	-1.93140684868597	184	1
3	-1.896506124878	183	1
3	-1.86897534363895	180	1
3	-1.84716139503809	179	1
3	-1.75883841455642	172	1
3	-1.65812787919158	171	1
3	-1.60454094217333	163	1
3	-1.56664300919887	153	1
3	-1.51353382720471	152	1
3	-1.45557830165908	151	1
3	-1.43146172747132	147	1
3	-1.39246860799959	145	1
3	-1.3596888450849	137	1
3	-1.35465565179293	130	1
3	-1.35022363758732	129	1
3	-1.31865338401425	124	1
3	-1.26636518028123	122	1
3	-1.19999814033112	124	1
3	-1.10961204376235	122	1
3	-1.0556847112293	120	1
3	-1.04573115276806	119	1
3	-1.02654651759359	114	1
3	-0.982480370777493	105	1
3	-0.952602828935176	104	1
3	-0.933952631905805	103	1
3	-0.911292141120679	100	1
3	-0.901962961989226	99	1
3	-0.886519423831764	98	1
3	-0.855514601270596	94	1
3	-0.837467211230998	95	1
3	-0.824984710511276	94	1
3	-0.804260453654503	93	1
3	-0.790013163491268	91	1
3	-0.774998357662237	90	1
3	-0.763932344097855	89	1
3	-0.752034853592831	87	1
3	-0.73453285502389	85	1
3	-0.726825300936048	82	1
3	-0.721620591062639	81	1
3	-0.708885712925907	78	1
3	-0.700195632805583	79	1
3	-0.699255279726193	78	1
3	-0.692209134141559	77	1
3	-0.670893782315203	76	1
3	-0.63799689539329	75	1
3	-0.596773995354805	73	1
3	-0.566346189289457	72	1
3	-0.555412423214841	71	1
3	-0.542773111906136	69	1
3	-0.527104911688978	67	1
3	-0.515864943284453	66	1
3	-0.505865994197759	65	1
3	-0.499878077728037	64	1
3	-0.496499351342094	63	1
3	-0.490667481315804	62	1
3	-0.484285086541483	61	1
3	-0.460931657491423	60	1
3	-0.433105250973525	59	1
3	-0.40814966771745	60	1
3	-0.390656033166001	56	1
3	-0.390088569192006	57	1
3	-0.386045495624945	57	1
3	-0.371926312194296	56	1
3	-0.359424281573456	55	1
3	-0.314039070686354	48	1
3	-0.264223368662079	47	1
3	-0.248463314834905	46	1
3	-0.218053436471119	45	1
3	-0.192471736713344	44	1
3	-0.17674410385611	43	1
3	-0.157682374720737	38	1
3	-0.147893470837603	30	1
3	-0.145979593442297	28	1
3	-0.0247215664453755	29	1
3	0.122217278129575	28	1
3	0.151126192782958	27	1
3	0.159955845533438	26	1
3	0.201225821390223	26	1
3	0.267630614997462	24	1
3	0.336659357422174	25	1
3	0.385704364235574	24	1
3	0.401823655687593	25	1
3	0.408586407134867	23	1
3	0.410027027916627	25	1
3	0.410027027927374	23	1
3	0.410027027943479	25	1
3	0.415485087570907	27	1
3	0.426905598011293	26	1
3	0.434015983077027	27	1
3	0.437106800185708	28	1
3	0.440084144440533	29	1
3	0.449497776225083	31	1
3	0.467800661057185	32	1
3	0.479481508338707	33	1
3	0.484285086541482	35	1
3	0.49059652388066	36	1
3	0.495420145318565	37	1
3	0.498317642870334	35	1
3	0.499864743100005	32	1
3	0.529401319777282	33	1
3	0.565107445740732	35	1
3	0.57272397071124	36	1
3	0.575189219057241	37	1
3	0.587538700451527	36	1
3	0.598694815754301	35	1
3	0.611156115302775	36	1
3	0.638615135024718	38	1
3	0.654595677288063	39	1
3	0.719971153194513	38	1
3	0.866888839330228	40	1
3	0.990157897415636	42	1
3	1.08515934580201	45	1
3	1.16621033431149	47	1
3	1.21952029178472	49	1
3	1.25165900081668	50	1
3	1.31429908844177	61	1
3	1.37800870772514	59	1
3	1.39961618832236	64	1
3	1.44318415990426	63	1
3	1.48459340408895	65	1
3	1.51651039704982	66	1
3	1.55599733658811	68	1
3	1.57751855551528	70	1
3	1.59874221152243	72	1
3	1.67608441267461	80	1
3	1.74788639788008	88	1
3	1.80976867335137	90	1
3	1.86956652595392	89	1
3	1.9181750842308	91	1
3	2.01717992976893	92	1
3	2.15284122885988	96	1
3	2.23974064859531	106	1
3	2.26098653589631	108	1
3	2.27334990923387	109	1
3	2.29325321181088	112	1
3	2.39571780571568	114	1
3	2.48779168195711	115	1
3	2.50813104076693	126	1
3	2.54476829910443	133	1
3	2.6084327821933	136	1
3	2.652518915418	135	1
3	2.6705596677938	136	1
3	2.7026947573203	139	1
3	2.75558667159363	141	1
3	2.79669443985813	142	1
3	2.83247921985404	141	1
3	2.86617912829439	144	1
3	2.87808198074673	156	1
3	2.91728117435017	159	1
3	2.94647972514495	160	1
3	3.00214927817658	161	1
3	3.10194798306818	163	1
3	3.20044128109526	172	1
3	3.29409213007326	177	1
3	3.38058072679515	180	1
3	3.49188110476485	183	1
3	3.56790809247941	185	1
3	3.64064580104828	188	1
3	3.7340505943622	197	1
3	3.83987272093527	200	1
3	3.95864019020701	202	1
3	4.09552491195091	206	1
3	20.7195266102907	210	1
1	-11.5675965052519	360	2
1	-6.64351012363944	359	2
1	-5.27387188884075	356	2
1	-4.67109265091392	355	2
1	-4.35505019425868	354	2
1	-4.04512384506826	352	2
1	-3.98767995024977	351	2
1	-3.95051062048186	350	2
1	-3.92932120310157	346	2
1	-3.88421575373365	345	2
1	-3.81363853115745	344	2
1	-3.76134859094084	325	2
1	-3.7069700833856	324	2
1	-3.67068863746374	323	2
1	-3.66473268134554	322	2
1	-3.62328194270373	314	2
1	-3.56998888173272	305	2
1	-3.41453157974346	301	2
1	-3.16784577104454	291	2
1	-3.05486469135439	290	2
1	-3.04278889546394	288	2
1	-3.02074398159068	285	2
1	-2.95933485246513	271	2
1	-2.89999699503795	263	2
1	-2.87257862736162	261	2
1	-2.84006822272496	245	2
1	-2.81681024808124	242	2
1	-2.70731124410247	227	2
1	-2.55767392271467	222	2
1	-2.47872655962479	219	2
1	-2.44037710202865	217	2
1	-2.33367680698918	207	2
1	-2.21628727745817	199	2
1	-2.16893587335626	189	2
1	-2.09106768532901	186	2
1	-2.04466594347107	180	2
1	-2.01854652207363	179	2
1	-1.9654764148023	178	2
1	-1.93488116379091	177	2
1	-1.9042289009878	170	2
1	-1.86897534363895	167	2
1	-1.75293252812409	166	2
1	-1.61102261062418	161	2
1	-1.54107387703139	151	2
1	-1.49711993816422	150	2
1	-1.48102488182809	148	2
1	-1.46497330159865	147	2
1	-1.44868196455663	140	2
1	-1.43857174604992	136	2
1	-1.437467211231	136	2
1	-1.42104354047482	135	2
1	-1.39806636086799	131	2
1	-1.38960868385455	130	2
1	-1.38511727317198	128	2
1	-1.37172072003702	127	2
1	-1.35525683087929	119	2
1	-1.33823692876759	114	2
1	-1.31556679009185	111	2
1	-1.26831454689696	102	2
1	-1.23181608198102	102	2
1	-1.22404564505354	101	2
1	-1.18628765662437	100	2
1	-1.15372746707701	98	2
1	-1.10869136736213	96	2
1	-1.05639631979535	94	2
1	-1.01500874944343	93	2
1	-0.975235115937575	92	2
1	-0.958669276454534	90	2
1	-0.932705979596292	89	2
1	-0.90794869942704	88	2
1	-0.897747776935392	87	2
1	-0.883099585985195	85	2
1	-0.866417354646395	84	2
1	-0.829661054239985	82	2
1	-0.796277457750088	81	2
1	-0.78994733566257	80	2
1	-0.774998357662237	79	2
1	-0.764009628590405	78	2
1	-0.752112138085382	77	2
1	-0.729328145150481	75	2
1	-0.700626490363537	72	2
1	-0.683000407599864	71	2
1	-0.650592306312841	63	2
1	-0.596773995354805	61	2
1	-0.566346189289457	60	2
1	-0.556739424503469	59	2
1	-0.535900656345845	58	2
1	-0.508023699978373	57	2
1	-0.49485438962062	56	2
1	-0.489022519594331	52	2
1	-0.484285086541483	51	2
1	-0.472042250845197	50	2
1	-0.461672463465125	47	2
1	-0.456257147877648	46	2
1	-0.446388093924675	45	2
1	-0.440692816158378	43	2
1	-0.433105250973525	42	2
1	-0.413407618650757	42	2
1	-0.379553177887131	41	2
1	-0.35769264864373	40	2
1	-0.34827901685918	33	2
1	-0.317018237679652	32	2
1	-0.290165698435614	30	2
1	-0.243037224269552	29	2
1	-0.18316588407712	28	2
1	-0.160441333861053	23	2
1	-0.147853909380245	22	2
1	-0.132558899885645	21	2
1	-0.123250103773729	19	2
1	-0.0934447971541372	17	2
1	-0.0582443486687678	16	2
1	-0.0374964310833574	15	2
1	0	14	2
1	0.0374964310833574	14	2
1	0.0582443486687678	14	2
1	0.0655901011681053	14	2
1	0.0939547870059378	13	2
1	0.131118279103885	13	2
1	0.147853909380244	13	2
1	0.160441333861053	15	2
1	0.216697155501361	14	2
1	0.303421034937831	13	2
1	0.348463314834905	13	2
1	0.375869231240156	13	2
1	0.397545462507833	13	2
1	0.426622319243875	13	2
1	0.456257147877647	13	2
1	0.470868853802427	13	2
1	0.484285086541482	13	2
1	0.49215515333837	13	2
1	0.498525875005945	11	2
1	0.526121791589211	12	2
1	0.553459896315398	11	2
1	0.55673942450347	11	2
1	0.565107445740732	11	2
1	0.57272397071124	11	2
1	0.586345334360014	11	2
1	0.619688916453402	11	2
1	0.648097619559458	10	2
1	0.658372944333414	9	2
1	0.707645354873328	9	2
1	0.769243563734428	9	2
1	0.818288570547828	9	2
1	0.864401006464255	9	2
1	0.882584268371405	8	2
1	0.918963726068355	8	2
1	0.952357957134056	8	2
1	0.993135121606086	5	2
1	1.08515934580201	5	2
1	1.14834904334345	5	2
1	1.18171440247873	7	2
1	1.23004827483855	7	2
1	1.26776820406914	7	2
1	1.3331439509927	7	2
1	1.42485220755743	7	2
1	1.46842017913933	6	2
1	1.50378663166198	6	2
1	1.54178175773147	6	2
1	1.54798555359404	5	2
1	1.58342478845782	5	2
1	1.62608441267461	5	2
1	1.69788639788008	7	2
1	1.8432117749069	7	2
1	1.93853852933605	7	2
1	1.9537039860574	7	2
1	1.9781646523884	7	2
1	2.0181709526681	6	2
1	2.10644902312163	6	2
1	2.20210402193288	6	2
1	2.23974064859531	6	2
1	2.26094524013537	6	2
1	2.30288031004186	6	2
1	2.40153604295873	6	2
1	2.4744289402946	6	2
1	2.48779168195711	6	2
1	2.52179552385581	6	2
1	2.56209326059673	4	2
1	2.59533708052828	4	2
1	2.63576273534955	4	2
1	2.67687050361406	4	2
1	2.71200926841348	2	2
1	2.72669253329232	2	2
1	2.75034044161967	2	2
1	2.78223825519391	0	2
1	2.79769299996784	0	2
1	2.82401102355857	0	2
1	2.8806143411329	0	2
1	2.9311825007852	0	2
1	3.00214927817658	0	2
1	3.07963691858475	0	2
1	3.12433423009703	0	2
1	3.15044128109526	0	2
1	3.24928336058893	0	2
1	3.40043860102183	0	2
1	3.51424218315222	0	2
1	3.57560252715577	0	2
1	3.69646792762135	0	2
1	3.85318371945103	0	2
1	3.94815649089828	0	2
1	4.11268482756259	0	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-6.64351012363944	0	2
2	-5.27387188884075	0	2
2	-4.67109265091392	0	2
2	-4.35505019425868	0	2
2	-4.04512384506826	0	2
2	-3.98767995024977	0	2
2	-3.95051062048186	0	2
2	-3.92932120310157	0	2
2	-3.88421575373365	0	2
2	-3.81363853115745	0	2
2	-3.76134859094084	0	2
2	-3.7069700833856	0	2
2	-3.67068863746374	0	2
2	-3.66473268134554	0	2
2	-3.62328194270373	0	2
2	-3.56998888173272	0	2
2	-3.41453157974346	0	2
2	-3.16784577104454	0	2
2	-3.05486469135439	0	2
2	-3.04278889546394	0	2
2	-3.02074398159068	0	2
2	-2.95933485246513	0	2
2	-2.89999699503795	0	2
2	-2.87257862736162	0	2
2	-2.84006822272496	0	2
2	-2.81681024808124	0	2
2	-2.70731124410247	0	2
2	-2.55767392271467	0	2
2	-2.47872655962479	0	2
2	-2.44037710202865	0	2
2	-2.33367680698918	0	2
2	-2.21628727745817	0	2
2	-2.16893587335626	0	2
2	-2.09106768532901	0	2
2	-2.04466594347107	0	2
2	-2.01854652207363	0	2
2	-1.9654764148023	0	2
2	-1.93488116379091	0	2
2	-1.9042289009878	0	2
2	-1.86897534363895	0	2
2	-1.75293252812409	0	2
2	-1.61102261062418	0	2
2	-1.54107387703139	0	2
2	-1.49711993816422	0	2
2	-1.48102488182809	0	2
2	-1.46497330159865	0	2
2	-1.44868196455663	0	2
2	-1.43857174604992	0	2
2	-1.437467211231	1	2
2	-1.42104354047482	1	2
2	-1.39806636086799	1	2
2	-1.38960868385455	1	2
2	-1.38511727317198	1	2
2	-1.37172072003702	1	2
2	-1.35525683087929	1	2
2	-1.33823692876759	1	2
2	-1.31556679009185	1	2
2	-1.26831454689696	1	2
2	-1.23181608198102	2	2
2	-1.22404564505354	2	2
2	-1.18628765662437	2	2
2	-1.15372746707701	2	2
2	-1.10869136736213	2	2
2	-1.05639631979535	2	2
2	-1.01500874944343	2	2
2	-0.975235115937575	2	2
2	-0.958669276454534	2	2
2	-0.932705979596292	2	2
2	-0.90794869942704	2	2
2	-0.897747776935392	2	2
2	-0.883099585985195	2	2
2	-0.866417354646395	2	2
2	-0.829661054239985	2	2
2	-0.796277457750088	2	2
2	-0.78994733566257	2	2
2	-0.774998357662237	2	2
2	-0.764009628590405	2	2
2	-0.752112138085382	2	2
2	-0.729328145150481	2	2
2	-0.700626490363537	2	2
2	-0.683000407599864	2	2
2	-0.650592306312841	2	2
2	-0.596773995354805	2	2
2	-0.566346189289457	2	2
2	-0.556739424503469	2	2
2	-0.535900656345845	2	2
2	-0.508023699978373	2	2
2	-0.49485438962062	2	2
2	-0.489022519594331	2	2
2	-0.484285086541483	2	2
2	-0.472042250845197	2	2
2	-0.461672463465125	2	2
2	-0.456257147877648	2	2
2	-0.446388093924675	2	2
2	-0.440692816158378	2	2
2	-0.433105250973525	2	2
2	-0.413407618650757	3	2
2	-0.379553177887131	3	2
2	-0.35769264864373	3	2
2	-0.34827901685918	3	2
2	-0.317018237679652	3	2
2	-0.290165698435614	3	2
2	-0.243037224269552	3	2
2	-0.18316588407712	3	2
2	-0.160441333861053	3	2
2	-0.147853909380245	3	2
2	-0.132558899885645	3	2
2	-0.123250103773729	3	2
2	-0.0934447971541372	3	2
2	-0.0582443486687678	3	2
2	-0.0374964310833574	3	2
2	0	3	2
2	0.0374964310833574	5	2
2	0.0582443486687678	6	2
2	0.0655901011681053	7	2
2	0.0939547870059378	8	2
2	0.131118279103885	9	2
2	0.147853909380244	10	2
2	0.160441333861053	10	2
2	0.216697155501361	11	2
2	0.303421034937831	11	2
2	0.348463314834905	12	2
2	0.375869231240156	13	2
2	0.397545462507833	14	2
2	0.426622319243875	16	2
2	0.456257147877647	18	2
2	0.470868853802427	20	2
2	0.484285086541482	22	2
2	0.49215515333837	23	2
2	0.498525875005945	23	2
2	0.526121791589211	23	2
2	0.553459896315398	23	2
2	0.55673942450347	25	2
2	0.565107445740732	27	2
2	0.57272397071124	28	2
2	0.586345334360014	29	2
2	0.619688916453402	30	2
2	0.648097619559458	30	2
2	0.658372944333414	30	2
2	0.707645354873328	32	2
2	0.769243563734428	33	2
2	0.818288570547828	35	2
2	0.864401006464255	36	2
2	0.882584268371405	36	2
2	0.918963726068355	37	2
2	0.952357957134056	39	2
2	0.993135121606086	39	2
2	1.08515934580201	42	2
2	1.14834904334345	44	2
2	1.18171440247873	53	2
2	1.23004827483855	54	2
2	1.26776820406914	55	2
2	1.3331439509927	57	2
