group	x	y	PANEL
1	2.39362034153634	0	2
1	2.42854654467515	0	2
1	2.44819703252692	0	2
1	2.48195663413741	0	2
1	20.7195266102907	0	2
2	-11.5675965052519	0	2
2	-5.19568820794525	0	2
2	-4.85503376413202	0	2
2	-4.45631749373332	0	2
2	-4.2448475156323	0	2
2	-3.96391486255042	0	2
2	-3.74696683760397	0	2
2	-3.61516262030868	0	2
2	-3.48546345752388	0	2
2	-3.41211106099384	0	2
2	-3.38002849761194	0	2
2	-3.3554442541372	0	2
2	-3.33962538096724	0	2
2	-3.2667883075432	0	2
2	-3.16965556168637	0	2
2	-3.09110349663819	0	2
2	-3.04169375761673	0	2
2	-2.86664632297177	0	2
2	-2.65618406144095	0	2
2	-2.61318650934603	0	2
2	-2.57697067529317	0	2
2	-2.51839582788423	0	2
2	-2.48175154179641	0	2
2	-2.46598017351254	0	2
2	-2.46107462058664	0	2
2	-2.37989275492801	0	2
2	-2.2809557807193	0	2
2	-2.20171293084296	0	2
2	-2.13873490868805	0	2
2	-2.06592679109671	0	2
2	-1.98390247692383	0	2
2	-1.965053174899	0	2
2	-1.95340609363795	0	2
2	-1.93410850019418	0	2
2	-1.90608007980607	0	2
2	-1.88897753589602	0	2
2	-1.76729888170129	0	2
2	-1.63344416471904	0	2
2	-1.61422493883045	0	2
2	-1.590837082589	0	2
2	-1.55129962884749	0	2
2	-1.52257993010595	0	2
2	-1.49602219431298	0	2
2	-1.46067941179357	0	2
2	-1.43664010458146	0	2
2	-1.42295011269089	0	2
2	-1.39054916994643	0	2
2	-1.36595705631602	0	2
2	-1.35852458757948	0	2
2	-1.34729580452935	0	2
2	-1.33273349991485	0	2
2	-1.31437984025648	0	2
2	-1.30298641358337	0	2
2	-1.29224202024204	0	2
2	-1.28013992561216	0	2
2	-1.26772858623649	0	2
2	-1.21426602683209	0	2
2	-1.15955167575015	0	2
2	-0.977412650815705	0	2
2	-0.750063457935635	0	2
2	8.88178419700125e-16	0	2
2	0.750063457935635	2	2
2	0.977412650815705	4	2
2	1.15955167575015	6	2
2	1.21426602683209	8	2
2	1.27228888429443	10	2
2	1.29224202024204	12	2
2	1.30298641358337	14	2
2	1.32454267001112	15	2
2	1.34729580452935	17	2
2	1.35852458757948	19	2
2	1.40363600129073	21	2
2	1.46067941179357	23	2
2	1.49602219431298	25	2
2	1.52257993010595	27	2
2	1.62865032196128	29	2
2	2.04885332462498	30	2
2	2.37504342564483	32	2
2	2.39362034153634	34	2
2	2.42854654467515	36	2
2	2.44819703252692	38	2
2	2.48195663413741	40	2
2	20.7195266102907	42	2
3	-11.5675965052519	120	2
3	-5.19568820794525	119	2
3	-4.85503376413202	118	2
3	-4.45631749373332	117	2
3	-4.2448475156323	116	2
3	-3.96391486255042	114	2
3	-3.74696683760397	113	2
3	-3.61516262030868	109	2
3	-3.48546345752388	107	2
3	-3.41211106099384	105	2
3	-3.38002849761194	102	2
3	-3.3554442541372	98	2
3	-3.33962538096724	94	2
3	-3.2667883075432	89	2
3	-3.16965556168637	87	2
3	-3.09110349663819	83	2
3	-3.04169375761673	82	2
3	-2.86664632297177	79	2
3	-2.65618406144095	78	2
3	-2.61318650934603	75	2
3	-2.57697067529317	74	2
3	-2.51839582788423	72	2
3	-2.48175154179641	68	2
3	-2.46598017351254	66	2
3	-2.46107462058664	63	2
3	-2.37989275492801	59	2
3	-2.2809557807193	57	2
3	-2.20171293084296	53	2
3	-2.13873490868805	52	2
3	-2.06592679109671	51	2
3	-1.98390247692383	48	2
3	-1.965053174899	44	2
3	-1.95340609363795	42	2
3	-1.93410850019418	41	2
3	-1.90608007980607	39	2
3	-1.88897753589602	37	2
3	-1.76729888170129	33	2
3	-1.63344416471904	32	2
3	-1.61422493883045	31	2
3	-1.590837082589	30	2
3	-1.55129962884749	26	2
3	-1.52257993010595	25	2
3	-1.49602219431298	24	2
3	-1.46067941179357	23	2
3	-1.43664010458146	22	2
3	-1.42295011269089	21	2
3	-1.39054916994643	20	2
3	-1.36595705631602	19	2
3	-1.35852458757948	18	2
3	-1.34729580452935	17	2
3	-1.33273349991485	15	2
3	-1.31437984025648	14	2
3	-1.30298641358337	13	2
3	-1.29224202024204	11	2
3	-1.28013992561216	10	2
3	-1.26772858623649	9	2
3	-1.21426602683209	8	2
3	-1.15955167575015	5	2
3	-0.977412650815705	2	2
3	-0.750063457935635	1	2
3	8.88178419700125e-16	0	2
3	0.750063457935635	2	2
3	0.977412650815705	4	2
3	1.15955167575015	6	2
3	1.21426602683209	8	2
3	1.27228888429443	10	2
3	1.29224202024204	12	2
3	1.30298641358337	14	2
3	1.32454267001112	19	2
3	1.34729580452935	21	2
3	1.35852458757948	23	2
3	1.40363600129073	25	2
3	1.46067941179357	27	2
3	1.49602219431298	29	2
3	1.52257993010595	31	2
3	1.62865032196128	33	2
3	2.04885332462498	30	2
3	2.37504342564483	32	2
3	2.39362034153634	34	2
3	2.42854654467515	36	2
3	2.44819703252692	38	2
3	2.48195663413741	40	2
3	20.7195266102907	42	2
