group	x	y
2	1	1
2	0.99890350877193	1
2	0.99780701754386	1
2	0.99671052631579	1
2	0.995614035087719	1
2	0.994517543859649	1
2	0.991228070175439	1
2	0.989035087719298	1
2	0.987938596491228	1
2	0.986842105263158	1
2	0.985745614035088	1
2	0.984649122807017	1
2	0.983552631578947	1
2	0.981359649122807	1
2	0.976973684210526	1
2	0.975877192982456	1
2	0.974780701754386	1
2	0.969298245614035	1
2	0.968201754385965	1
2	0.967105263157895	1
2	0.966008771929825	1
2	0.964912280701754	1
2	0.963815789473684	1
2	0.959429824561403	1
2	0.958333333333333	1
2	0.953947368421053	1
2	0.952850877192983	1
2	0.951754385964912	1
2	0.948464912280702	1
2	0.947368421052632	1
2	0.946271929824561	1
2	0.945175438596491	1
2	0.941885964912281	1
2	0.94078947368421	1
2	0.93969298245614	1
2	0.93859649122807	1
2	0.928728070175439	1
2	0.926535087719298	1
2	0.925438596491228	1
2	0.915570175438597	1
2	0.912280701754386	1
2	0.910087719298246	1
2	0.907894736842105	1
2	0.906798245614035	1
2	0.904605263157895	1
2	0.903508771929825	1
2	0.900219298245614	1
2	0.896929824561403	1
2	0.895833333333333	1
2	0.891447368421053	1
2	0.891447368421053	0.9979035639413
2	0.890350877192983	0.9979035639413
2	0.888157894736842	0.9979035639413
2	0.884868421052632	0.9979035639413
2	0.883771929824562	0.9979035639413
2	0.880482456140351	0.9979035639413
2	0.880482456140351	0.9958071278826
2	0.87609649122807	0.9958071278826
2	0.875	0.9958071278826
2	0.87390350877193	0.9958071278826
2	0.87171052631579	0.9958071278826
2	0.862938596491228	0.9958071278826
2	0.859649122807018	0.9958071278826
2	0.858552631578947	0.9958071278826
2	0.857456140350877	0.9958071278826
2	0.856359649122807	0.9958071278826
2	0.853070175438597	0.9958071278826
2	0.850877192982456	0.9958071278826
2	0.839912280701755	0.9958071278826
2	0.834429824561403	0.9958071278826
2	0.824561403508772	0.9958071278826
2	0.823464912280702	0.9958071278826
2	0.821271929824562	0.9958071278826
2	0.820175438596491	0.9958071278826
2	0.819078947368421	0.9958071278826
2	0.816885964912281	0.9958071278826
2	0.81578947368421	0.9958071278826
2	0.81469298245614	0.9958071278826
2	0.8125	0.9958071278826
2	0.80921052631579	0.9958071278826
2	0.797149122807018	0.9958071278826
2	0.794956140350877	0.9958071278826
2	0.793859649122807	0.9958071278826
2	0.792763157894737	0.9958071278826
2	0.782894736842105	0.9958071278826
2	0.780701754385965	0.9958071278826
2	0.779605263157895	0.9958071278826
2	0.777412280701754	0.9958071278826
2	0.773026315789474	0.9958071278826
2	0.765350877192982	0.9958071278826
2	0.764254385964912	0.9958071278826
2	0.755482456140351	0.9958071278826
2	0.754385964912281	0.9958071278826
2	0.75109649122807	0.9958071278826
2	0.75	0.9958071278826
2	0.74780701754386	0.9958071278826
2	0.74671052631579	0.9958071278826
2	0.744517543859649	0.9958071278826
2	0.732456140350877	0.9958071278826
2	0.726973684210526	0.9958071278826
