colour	x	y	key	showSelectedlegendcolour	showSelected2	fill
#00BFC4	0.976408912188729	0.997041420118343	initial	initial	-7	#00BFC4
#F8766D	0.975098296199214	1	improved	improved	-7	#F8766D
#00BFC4	0.973787680209698	0.997041420118343	initial	initial	-6.8	#00BFC4
#F8766D	0.973787680209698	1	improved	improved	-6.8	#F8766D
#00BFC4	0.960681520314548	0.997041420118343	initial	initial	-6.6	#00BFC4
#F8766D	0.969855832241153	1	improved	improved	-6.6	#F8766D
#00BFC4	0.955439056356487	0.997041420118343	initial	initial	-6.4	#00BFC4
#F8766D	0.951507208387942	1	improved	improved	-6.4	#F8766D
#00BFC4	0.952817824377457	0.997041420118343	initial	initial	-6.2	#00BFC4
#F8766D	0.951507208387942	1	improved	improved	-6.2	#F8766D
#00BFC4	0.943643512450852	0.997041420118343	initial	initial	-6	#00BFC4
#F8766D	0.947575360419397	1	improved	improved	-6	#F8766D
#00BFC4	0.934469200524246	0.997041420118343	initial	initial	-5.8	#00BFC4
#F8766D	0.944954128440367	1	improved	improved	-5.8	#F8766D
#00BFC4	0.930537352555701	0.997041420118343	initial	initial	-5.6	#00BFC4
#F8766D	0.942332896461337	1	improved	improved	-5.6	#F8766D
#00BFC4	0.921363040629096	0.979289940828402	initial	initial	-5.4	#00BFC4
#F8766D	0.935779816513761	1	improved	improved	-5.4	#F8766D
#00BFC4	0.91480996068152	0.979289940828402	initial	initial	-5.2	#00BFC4
#F8766D	0.91480996068152	0.994082840236686	improved	improved	-5.2	#F8766D
#00BFC4	0.905635648754915	0.979289940828402	initial	initial	-5	#00BFC4
#F8766D	0.905635648754915	0.99112426035503	improved	improved	-5	#F8766D
#00BFC4	0.876802096985583	0.973372781065089	initial	initial	-4.8	#00BFC4
#F8766D	0.889908256880734	0.99112426035503	improved	improved	-4.8	#F8766D
#00BFC4	0.863695937090433	0.973372781065089	initial	initial	-4.6	#00BFC4
#F8766D	0.871559633027523	0.982248520710059	improved	improved	-4.6	#F8766D
#00BFC4	0.847968545216252	0.973372781065089	initial	initial	-4.4	#00BFC4
#F8766D	0.846657929226737	0.982248520710059	improved	improved	-4.4	#F8766D
#00BFC4	0.815203145478375	0.967455621301775	initial	initial	-4.2	#00BFC4
#F8766D	0.81913499344692	0.982248520710059	improved	improved	-4.2	#F8766D
#00BFC4	0.786369593709043	0.946745562130177	initial	initial	-4	#00BFC4
#F8766D	0.798165137614679	0.979289940828402	improved	improved	-4	#F8766D
#00BFC4	0.770642201834862	0.93491124260355	initial	initial	-3.8	#00BFC4
#F8766D	0.769331585845347	0.976331360946746	improved	improved	-3.8	#F8766D
#00BFC4	0.754914809960682	0.928994082840237	initial	initial	-3.6	#00BFC4
#F8766D	0.750982961992136	0.964497041420118	improved	improved	-3.6	#F8766D
#00BFC4	0.73394495412844	0.92603550295858	initial	initial	-3.4	#00BFC4
#F8766D	0.712975098296199	0.961538461538461	improved	improved	-3.4	#F8766D
#00BFC4	0.682830930537353	0.923076923076923	initial	initial	-3.2	#00BFC4
#F8766D	0.668414154652687	0.958579881656805	improved	improved	-3.2	#F8766D
#00BFC4	0.602883355176933	0.920118343195266	initial	initial	-3	#00BFC4
#F8766D	0.601572739187418	0.949704142011834	improved	improved	-3	#F8766D
#00BFC4	0.562254259501966	0.914201183431953	initial	initial	-2.8	#00BFC4
#F8766D	0.571428571428571	0.946745562130177	improved	improved	-2.8	#F8766D
#00BFC4	0.496723460026212	0.908284023668639	initial	initial	-2.6	#00BFC4
#F8766D	0.509829619921363	0.946745562130177	improved	improved	-2.6	#F8766D
#00BFC4	0.453473132372215	0.902366863905325	initial	initial	-2.4	#00BFC4
#F8766D	0.466579292267366	0.940828402366864	improved	improved	-2.4	#F8766D
#00BFC4	0.398427260812582	0.902366863905325	initial	initial	-2.2	#00BFC4
#F8766D	0.415465268676278	0.92603550295858	improved	improved	-2.2	#F8766D
#00BFC4	0.36173001310616	0.896449704142012	initial	initial	-2	#00BFC4
#F8766D	0.373525557011796	0.914201183431953	improved	improved	-2	#F8766D
#00BFC4	0.334207077326343	0.893491124260355	initial	initial	-1.8	#00BFC4
#F8766D	0.338138925294889	0.902366863905325	improved	improved	-1.8	#F8766D
#00BFC4	0.283093053735256	0.890532544378698	initial	initial	-1.6	#00BFC4
#F8766D	0.302752293577982	0.893491124260355	improved	improved	-1.6	#F8766D
#00BFC4	0.228047182175623	0.887573964497041	initial	initial	-1.4	#00BFC4
#F8766D	0.247706422018349	0.887573964497041	improved	improved	-1.4	#F8766D
#00BFC4	0.17824377457405	0.875739644970414	initial	initial	-1.2	#00BFC4
#F8766D	0.199213630406291	0.878698224852071	improved	improved	-1.2	#F8766D
#00BFC4	0.146788990825688	0.875739644970414	initial	initial	-1	#00BFC4
#F8766D	0.0681520314547838	0.878698224852071	improved	improved	-1	#F8766D
#00BFC4	0.09043250327654	0.878698224852071	initial	initial	-0.799999999999999	#00BFC4
#F8766D	0.0314547837483617	0.863905325443787	improved	improved	-0.799999999999999	#F8766D
#00BFC4	0.0524246395806029	0.884615384615385	initial	initial	-0.6	#00BFC4
#F8766D	0.0209698558322412	0.866863905325444	improved	improved	-0.6	#F8766D
#00BFC4	0.0275229357798165	0.890532544378698	initial	initial	-0.399999999999999	#00BFC4
#F8766D	0.0117955439056356	0.849112426035503	improved	improved	-0.399999999999999	#F8766D
#00BFC4	0.0117955439056356	0.896449704142012	initial	initial	-0.199999999999999	#00BFC4
#F8766D	0.0091743119266055	0.822485207100592	improved	improved	-0.199999999999999	#F8766D
#00BFC4	0.00786369593709043	0.899408284023669	initial	initial	0	#00BFC4
#F8766D	0.00655307994757536	0.816568047337278	improved	improved	0	#F8766D
#00BFC4	0.00786369593709043	0.890532544378698	initial	initial	0.200000000000001	#00BFC4
#F8766D	0.00393184796854522	0.795857988165681	improved	improved	0.200000000000001	#F8766D
#00BFC4	0.00786369593709043	0.843195266272189	initial	initial	0.4	#00BFC4
#F8766D	0.00786369593709043	0.733727810650888	improved	improved	0.4	#F8766D
#00BFC4	0.00786369593709043	0.792899408284024	initial	initial	0.600000000000001	#00BFC4
#F8766D	0.00655307994757536	0.72189349112426	improved	improved	0.600000000000001	#F8766D
#00BFC4	0.0157273918741809	0.70414201183432	initial	initial	0.800000000000001	#00BFC4
#F8766D	0.00655307994757536	0.627218934911243	improved	improved	0.800000000000001	#F8766D
#00BFC4	0.0262123197903014	0.556213017751479	initial	initial	1	#00BFC4
#F8766D	0.0117955439056356	0.56508875739645	improved	improved	1	#F8766D
#00BFC4	0.0222804718217562	0.479289940828402	initial	initial	1.2	#00BFC4
#F8766D	0.0104849279161206	0.5	improved	improved	1.2	#F8766D
#00BFC4	0.0249017038007864	0.384615384615385	initial	initial	1.4	#00BFC4
#F8766D	0.00524246395806029	0.428994082840237	improved	improved	1.4	#F8766D
#00BFC4	0.0288335517693316	0.28698224852071	initial	initial	1.6	#00BFC4
#F8766D	0.0157273918741809	0.36094674556213	improved	improved	1.6	#F8766D
#00BFC4	0.0209698558322412	0.245562130177515	initial	initial	1.8	#00BFC4
#F8766D	0.0104849279161206	0.307692307692308	improved	improved	1.8	#F8766D
#00BFC4	0.0235910878112713	0.236686390532544	initial	initial	2	#00BFC4
#F8766D	0.018348623853211	0.284023668639053	improved	improved	2	#F8766D
#00BFC4	0.0222804718217562	0.186390532544379	initial	initial	2.2	#00BFC4
#F8766D	0.0117955439056356	0.233727810650888	improved	improved	2.2	#F8766D
#00BFC4	0.0144167758846658	0.165680473372781	initial	initial	2.4	#00BFC4
#F8766D	0.00524246395806029	0.210059171597633	improved	improved	2.4	#F8766D
#00BFC4	0.00786369593709043	0.14792899408284	initial	initial	2.6	#00BFC4
#F8766D	0.00524246395806029	0.189349112426036	improved	improved	2.6	#F8766D
#00BFC4	0.00262123197903014	0.133136094674556	initial	initial	2.8	#00BFC4
#F8766D	0.00262123197903014	0.171597633136095	improved	improved	2.8	#F8766D
#00BFC4	0.00262123197903014	0.130177514792899	initial	initial	3	#00BFC4
#F8766D	0.00262123197903014	0.159763313609467	improved	improved	3	#F8766D
#00BFC4	0	0.121301775147929	initial	initial	3.2	#00BFC4
#F8766D	0.00524246395806029	0.13905325443787	improved	improved	3.2	#F8766D
#00BFC4	0	0.100591715976331	initial	initial	3.4	#00BFC4
#F8766D	0.00524246395806029	0.103550295857988	improved	improved	3.4	#F8766D
#00BFC4	0	0.0562130177514793	initial	initial	3.6	#00BFC4
#F8766D	0.00262123197903014	0.0739644970414201	improved	improved	3.6	#F8766D
#00BFC4	0	0.0384615384615385	initial	initial	3.8	#00BFC4
#F8766D	0.00524246395806029	0.0414201183431953	improved	improved	3.8	#F8766D
#00BFC4	0	0.0266272189349112	initial	initial	4	#00BFC4
#F8766D	0.00524246395806029	0.0236686390532544	improved	improved	4	#F8766D
#00BFC4	0	0.014792899408284	initial	initial	4.2	#00BFC4
#F8766D	0.00524246395806029	0.0177514792899408	improved	improved	4.2	#F8766D
#00BFC4	0	0.014792899408284	initial	initial	4.4	#00BFC4
#F8766D	0.00262123197903014	0.00887573964497041	improved	improved	4.4	#F8766D
#00BFC4	0	0.0029585798816568	initial	initial	4.6	#00BFC4
#F8766D	0.00262123197903014	0.00591715976331361	improved	improved	4.6	#F8766D
#00BFC4	0	0.0029585798816568	initial	initial	4.8	#00BFC4
#F8766D	0.00262123197903014	0.0029585798816568	improved	improved	4.8	#F8766D
#00BFC4	0	0.0029585798816568	initial	initial	5	#00BFC4
#F8766D	0	0.0029585798816568	improved	improved	5	#F8766D
