group	x	y	PANEL
1	-11.5675965052519	105	1
1	-5.1719447759331	104	1
1	-5.02903492756023	103	1
1	-4.96918230788011	102	1
1	-4.86327223529247	101	1
1	-4.76703291474477	99	1
1	-4.73007826382705	98	1
1	-4.70489819585515	97	1
1	-4.69229685072578	94	1
1	-4.68315565795862	91	1
1	-4.63126391042505	90	1
1	-4.57552102382129	87	1
1	-4.52301777809272	86	1
1	-4.47921849249586	85	1
1	-4.38192987162221	81	1
1	-4.28437133462046	78	1
1	-4.27168177683504	76	1
1	-4.13251092405305	73	1
1	-3.89250843743025	70	1
1	-3.75063598814108	68	1
1	-3.70790861449022	67	1
1	-3.68913571465181	66	1
1	-3.67185889439871	63	1
1	-3.59932177701269	60	1
1	-3.50202101293648	58	1
1	-3.42760954769537	55	1
1	-3.37130856261102	53	1
1	-3.35274758411731	52	1
1	-3.21732743930928	51	1
1	-3.07734056473156	49	1
1	-3.03772132188324	48	1
1	-2.97505899307361	46	1
1	-2.8642439242165	44	1
1	-2.74717578198352	42	1
1	-2.69598841312568	40	1
1	-2.60593980775226	39	1
1	-2.44576352302561	38	1
1	-2.3421259892269	40	1
1	-2.22198482886134	39	1
1	-2.04688685541799	38	1
1	-1.9512830844198	37	1
1	-1.79435087450635	36	1
1	-1.65277069206707	33	1
1	-1.59687638809682	32	1
1	-1.52474405268453	29	1
1	-1.4532379336292	28	1
1	-1.38227032676522	27	1
1	-1.34036162938757	26	1
1	-1.32060398971544	25	1
1	-1.26046696456367	24	1
1	-1.19220714070083	23	1
1	-1.14185977992583	22	1
1	-1.0799628025169	21	1
1	-1.05888549512433	20	1
1	-1.04519197586543	19	1
1	-1.03061532005223	18	1
1	-1.02765441030995	17	1
1	-1.02631560729295	16	1
1	-1.00885874593012	15	1
1	-0.989425089585899	14	1
1	-0.978608416988801	13	1
1	-0.957232910924077	12	1
1	-0.941575498460126	11	1
1	-0.931845886810351	10	1
1	-0.912560820255526	9	1
1	-0.892874750202401	8	1
1	-0.87714830480165	7	1
1	-0.836368380620074	6	1
1	-0.733720953969975	5	1
1	-0.447301482467551	4	1
1	-0.193344875569005	3	1
1	-0.122607357419831	2	1
1	0.152333077948329	1	1
1	0.412544703033205	1	1
1	0.456502770305844	1	1
1	0.48576525215667	2	1
1	0.532557088538529	2	1
1	0.619646945921205	2	1
1	0.733720953969976	2	1
1	0.836368380620076	2	1
1	0.87714830480165	2	1
1	0.892874750202399	2	1
1	0.912560820255524	2	1
1	0.93184588681035	2	1
1	0.941575498460125	2	1
1	0.965554804072575	2	1
1	0.9894250895859	2	1
1	1.00885874593012	2	1
1	1.02631560729295	2	1
1	1.02765441030995	2	1
1	1.03061532005222	2	1
1	1.04519197586542	2	1
1	1.05888549512432	2	1
1	1.06373366513412	2	1
1	1.0758979242652	2	1
1	1.09212706164798	2	1
1	1.1457338267702	2	1
1	1.20050480377102	2	1
1	1.209470736556	2	1
1	1.2250244781837	2	1
1	1.28689061167107	3	1
1	1.35342116781922	4	1
1	1.44430746067245	4	1
1	1.59360783453889	4	1
1	1.70990212366095	3	1
1	1.77039330400793	3	1
1	1.82357290406408	3	1
1	1.90247096585953	3	1
1	2.04223429379603	3	1
1	2.15069286046805	3	1
1	2.17795295500045	2	1
1	2.21900447588387	1	1
1	2.25001828861472	1	1
1	2.25271211721352	1	1
1	2.3043868437926	1	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-5.1719447759331	0	1
2	-5.02903492756023	0	1
2	-4.96918230788011	0	1
2	-4.86327223529247	0	1
2	-4.76703291474477	0	1
2	-4.73007826382705	0	1
2	-4.70489819585515	0	1
2	-4.69229685072578	0	1
2	-4.68315565795862	0	1
2	-4.63126391042505	0	1
2	-4.57552102382129	0	1
2	-4.52301777809272	0	1
2	-4.47921849249586	0	1
2	-4.38192987162221	0	1
2	-4.28437133462046	0	1
2	-4.27168177683504	0	1
2	-4.13251092405305	0	1
2	-3.89250843743025	0	1
2	-3.75063598814108	0	1
2	-3.70790861449022	0	1
2	-3.68913571465181	0	1
2	-3.67185889439871	0	1
2	-3.59932177701269	0	1
2	-3.50202101293648	0	1
2	-3.42760954769537	0	1
