group	x	y	PANEL
1	-2.96609826077585	532	1
1	-2.95905934147259	531	1
1	-2.95171440613492	529	1
1	-2.94798630543641	526	1
1	-2.94277170844502	521	1
1	-2.9352172332045	519	1
1	-2.93207438989466	519	1
1	-2.92952234404669	516	1
1	-2.9250404889023	511	1
1	-2.91669519868543	509	1
1	-2.91069695579436	506	1
1	-2.90787633937314	506	1
1	-2.88474587231605	505	1
1	-2.84972844019394	504	1
1	-2.83247279628611	503	1
1	-2.82448235696235	502	1
1	-2.81898286892493	498	1
1	-2.81669224093941	497	1
1	-2.81458221051116	496	1
1	-2.80517466302949	493	1
1	-2.79041869808436	491	1
1	-2.78342401628586	490	1
1	-2.77931283861111	488	1
1	-2.76695871416528	486	1
1	-2.75360840271967	485	1
1	-2.74949068677748	482	1
1	-2.74316345208062	481	1
1	-2.73639400905539	480	1
1	-2.72929394789589	479	1
1	-2.71872266123477	475	1
1	-2.70526595335428	473	1
1	-2.69624594181972	469	1
1	-2.69318788286048	469	1
1	-2.68707889869825	468	1
1	-2.68173589177668	466	1
1	-2.67831011372717	465	1
1	-2.66931615354285	464	1
1	-2.65263342049116	460	1
1	-2.63309813418968	457	1
1	-2.6124435179384	457	1
1	-2.60105089227217	456	1
1	-2.57747916615271	455	1
1	-2.55404884029401	453	1
1	-2.55257520031277	451	1
1	-2.55208955206073	450	1
1	-2.54849112910827	449	1
1	-2.53504415808461	448	1
1	-2.52415142418663	445	1
1	-2.52036656052476	444	1
1	-2.51412826143247	443	1
1	-2.51000105082062	442	1
1	-2.50243862697208	438	1
1	-2.49218092623176	436	1
1	-2.48390258019722	433	1
1	-2.47610498576563	431	1
1	-2.46565635347053	429	1
1	-2.44246843854355	428	1
1	-2.42369819200938	424	1
1	-2.41966711315032	420	1
1	-2.4140883489984	419	1
1	-2.40797945504596	417	1
1	-2.40463496928029	415	1
1	-2.3913987222686	413	1
1	-2.37676226217353	411	1
1	-2.37311666422354	410	1
1	-2.3671097754043	408	1
1	-2.35985994726641	407	1
1	-2.35753944583807	406	1
1	-2.35604856298593	404	1
1	-2.34684874075702	400	1
1	-2.33628348160722	399	1
1	-2.32750160736266	398	1
1	-2.31228612447184	397	1
1	-2.30306504999591	395	1
1	-2.29932769030959	394	1
1	-2.29352038729346	391	1
1	-2.2856266411068	388	1
1	-2.27408365331025	387	1
1	-2.26719104544289	386	1
1	-2.26291759891239	382	1
1	-2.25834928125795	380	1
1	-2.2571637825073	379	1
1	-2.25640053249209	377	1
1	-2.25321354606368	375	1
1	-2.24950677591124	372	1
1	-2.24365769476966	369	1
1	-2.23582213998502	368	1
1	-2.21763432748938	366	1
1	-2.20109911728403	365	1
1	-2.19964506056693	362	1
1	-2.18986472741209	361	1
1	-2.17563079381014	358	1
1	-2.16264102917964	357	1
1	-2.15270529075935	355	1
1	-2.1509147507849	354	1
1	-2.1410893726831	354	1
1	-2.13054132710922	352	1
1	-2.12948937222401	351	1
1	-2.12912223314537	351	1
1	-2.12681589254487	350	1
1	-2.11905968645552	348	1
1	-2.11186108944684	347	1
1	-2.10829535466916	345	1
1	-2.10171811559865	342	1
1	-2.09385314731393	342	1
1	-2.08878549941881	341	1
1	-2.08371487880064	337	1
1	-2.07999816362972	336	1
1	-2.06436962228356	333	1
1	-2.04274449472898	332	1
1	-2.03616620332459	328	1
1	-2.03183823078592	328	1
1	-2.02253659416996	326	1
1	-2.01130970055903	325	1
1	-1.99208711127902	324	1
1	-1.97836731253879	323	1
1	-1.97223109406173	322	1
1	-1.96620782458415	320	1
1	-1.96531932757029	318	1
1	-1.95669419031926	318	1
1	-1.94104771416998	315	1
1	-1.93314279403527	314	1
1	-1.93252496982332	313	1
1	-1.91761404075481	312	1
1	-1.90098292683006	311	1
1	-1.89583139576299	310	1
1	-1.89229837164832	309	1
1	-1.88559457653416	310	1
1	-1.87868573357475	308	1
1	-1.87652696718815	307	1
1	-1.86504808008531	305	1
1	-1.85447818145152	304	1
1	-1.84991787466317	303	1
1	-1.84540159631324	302	1
1	-1.84236478348939	301	1
1	-1.83324434386209	299	1
1	-1.82651263363068	298	1
1	-1.82453146238484	298	1
1	-1.8209551580034	295	1
1	-1.81080595438955	293	1
1	-1.79813747948143	291	1
1	-1.79326513894695	290	1
1	-1.77771251634554	288	1
1	-1.75885565649387	287	1
1	-1.75039545140954	285	1
1	-1.74247370486816	284	1
1	-1.72669996331105	283	1
1	-1.71431636028605	281	1
1	-1.71091424276404	280	1
1	-1.70384275832374	282	1
1	-1.69776813658904	281	1
1	-1.68953856444098	280	1
1	-1.68110262535173	280	1
1	-1.67745640137942	279	1
1	-1.67385262343241	277	1
1	-1.67098120426771	275	1
1	-1.66469549038082	275	1
1	-1.658509715401	274	1
1	-1.65707823536014	273	1
1	-1.65556169588726	270	1
1	-1.65469212622417	267	1
1	-1.64455634042415	265	1
1	-1.63054966044507	263	1
1	-1.62336730428148	262	1
1	-1.61914135951019	261	1
1	-1.61645160930778	259	1
1	-1.61367922481231	258	1
1	-1.60958540026913	256	1
1	-1.60650139975596	253	1
1	-1.59783042339271	252	1
1	-1.58754698882842	249	1
1	-1.58424987580207	248	1
1	-1.57975234439594	248	1
1	-1.57589958108179	247	1
1	-1.57324550874155	244	1
1	-1.57109038468896	243	1
1	-1.56978611875289	241	1
1	-1.56546736957738	240	1
1	-1.55848143342442	241	1
1	-1.55244911587472	240	1
1	-1.54820552227036	238	1
1	-1.54551709587919	236	1
1	-1.54360474976924	233	1
1	-1.54132546104362	231	1
1	-1.53727320230399	230	1
1	-1.53373540578018	229	1
1	-1.53240627080677	228	1
1	-1.52792935238139	227	1
1	-1.52005077261496	226	1
1	-1.51227127334342	223	1
1	-1.50491774939722	220	1
1	-1.50057243173535	219	1
1	-1.49853618637723	217	1
1	-1.49606987187603	215	1
1	-1.48949677960774	214	1
1	-1.47815293879967	213	1
1	-1.46958908037414	213	1
1	-1.46621643278773	211	1
1	-1.46528179753628	210	1
1	-1.46311592792939	209	1
1	-1.45423437941057	207	1
1	-1.44427647895405	208	1
1	-1.43508816044481	207	1
1	-1.42221027173412	206	1
1	-1.41417892926094	206	1
1	-1.41163048755896	206	1
1	-1.40872864275955	203	1
1	-1.40573850494558	201	1
1	-1.40041780958912	200	1
1	-1.39204262742294	199	1
1	-1.3872568876903	196	1
1	-1.3849363804897	196	1
1	-1.38218848998921	195	1
1	-1.37825066804667	193	1
1	-1.37029286231506	193	1
1	-1.36291728904172	192	1
1	-1.35372875995416	191	1
1	-1.34191010125622	190	1
1	-1.33536631690636	188	1
1	-1.33309951434078	191	1
1	-1.33222799314614	191	1
1	-1.32788101072804	191	1
1	-1.32221433634542	190	1
1	-1.31709167630297	189	1
1	-1.30756779980863	188	1
1	-1.28242206932163	187	1
1	-1.25978155258112	185	1
1	-1.25188234577758	182	1
1	-1.24164512466526	180	1
1	-1.23451515612329	179	1
1	-1.22695426579187	178	1
1	-1.21026703152925	176	1
1	-1.19764918139257	176	1
1	-1.1892625893592	175	1
1	-1.18293511490397	174	1
1	-1.17643938201871	173	1
1	-1.16617108095548	171	1
1	-1.16192945309084	169	1
1	-1.16012432078697	168	1
1	-1.15458587843582	167	1
1	-1.13489833605776	166	1
1	-1.11711729371728	165	1
1	-1.1096273936772	162	1
1	-1.10082180456445	160	1
1	-1.0952110177248	159	1
1	-1.09057627307391	158	1
1	-1.08343149612821	158	1
1	-1.07778105716757	157	1
1	-1.0766610037512	155	1
1	-1.0759786358762	154	1
1	-1.07519092454523	154	1
1	-1.05984197370189	153	1
1	-1.04382311693644	150	1
1	-1.03818510907036	149	1
1	-1.0317151236021	148	1
1	-1.02814919580739	146	1
1	-1.02335107592748	145	1
1	-1.01880213677942	143	1
1	-1.01297988241818	142	1
1	-1.00631476496609	141	1
1	-0.994089307423405	139	1
1	-0.978237833886908	138	1
1	-0.972012188260125	137	1
1	-0.970761746235466	136	1
1	-0.966876876609851	133	1
1	-0.962511625119804	132	1
1	-0.958305574801816	132	1
1	-0.953967392632315	131	1
1	-0.943568391365009	130	1
1	-0.929101899470775	130	1
1	-0.922558977599814	129	1
1	-0.915577661100537	128	1
1	-0.908107201523322	127	1
1	-0.900728834136762	126	1
1	-0.893436432992754	125	1
1	-0.889644271489285	124	1
1	-0.883600499157066	122	1
1	-0.878142808027106	121	1
1	-0.875967752931514	120	1
1	-0.874705205251615	120	1
1	-0.872155760941702	120	1
1	-0.870029987859376	119	1
1	-0.86848071823013	117	1
1	-0.860742415629807	116	1
1	-0.852202509532539	113	1
1	-0.84944632640097	113	1
1	-0.846725971073305	112	1
1	-0.843563349617047	110	1
1	-0.838141101311859	107	1
1	-0.834078726809302	104	1
1	-0.831148728567879	103	1
1	-0.824820867249444	102	1
1	-0.816255972580723	101	1
1	-0.809540079070463	100	1
1	-0.807810460791368	99	1
1	-0.787456853236767	97	1
1	-0.759822092834499	96	1
1	-0.748155962646212	95	1
1	-0.740246543655894	94	1
1	-0.735784317164054	93	1
1	-0.730547723010623	92	1
1	-0.695517301148055	90	1
1	-0.66469041925374	89	1
1	-0.663926082123061	88	1
1	-0.66257800851619	88	1
1	-0.65624663805816	85	1
1	-0.650252090352709	83	1
1	-0.648549020724336	82	1
1	-0.645759947717078	81	1
1	-0.643970926682022	81	1
1	-0.643152515683786	79	1
1	-0.642609796219598	79	1
1	-0.641942905005648	78	1
1	-0.641354501383799	77	1
1	-0.641347793057215	76	1
1	-0.640235347257788	76	1
1	-0.634608618283055	75	1
1	-0.630007322373651	74	1
1	-0.629061956276121	74	1
1	-0.622123062510675	72	1
1	-0.610424652042002	70	1
1	-0.602549311022179	69	1
1	-0.600195368225919	67	1
1	-0.599603548452977	66	1
1	-0.597793464600275	65	1
1	-0.594724457917162	64	1
1	-0.59274874196859	64	1
1	-0.591403724827772	63	1
1	-0.589593971091961	62	1
1	-0.588096066048197	61	1
1	-0.585928757984025	60	1
1	-0.583118682656813	59	1
1	-0.572744581310642	59	1
1	-0.563824460447326	56	1
1	-0.563824460446177	54	1
1	-0.563824460443509	52	1
1	-0.563824460438592	50	1
1	-0.563824460434805	50	1
1	-0.563824448242666	48	1
1	-0.562872179052843	48	1
1	-0.561163400604893	47	1
1	-0.560122138825481	46	1
1	-0.559244547699045	45	1
1	-0.558223906373337	45	1
1	-0.557085808258059	44	1
1	-0.554731686627608	43	1
1	-0.551589211237345	43	1
1	-0.54974790964729	43	1
1	-0.548273074135014	43	1
1	-0.546211058506921	42	1
1	-0.543512182240519	41	1
1	-0.539922290407087	41	1
1	-0.536680212018386	41	1
1	-0.535110767118585	40	1
1	-0.534108371694682	39	1
1	-0.532256979990283	41	1
1	-0.530377085585114	40	1
1	-0.528542707474185	39	1
1	-0.527474722207841	38	1
1	-0.526118705421363	37	1
1	-0.520716722205545	37	1
1	-0.511268785769728	37	1
1	-0.500690974872554	36	1
1	-0.494612740921106	35	1
1	-0.486574365440981	34	1
1	-0.476488158375303	33	1
1	-0.469398119262363	32	1
1	-0.458701792641615	31	1
1	-0.447015401250045	30	1
1	-0.440889590945103	29	1
1	-0.439648413450426	28	1
1	-0.436541587197231	27	1
1	-0.430367733764065	26	1
1	-0.422131989529468	25	1
1	-0.413522079414244	24	1
1	-0.407366830675295	25	1
1	-0.402025653071628	24	1
1	-0.396335766678875	23	1
1	-0.391116223510198	22	1
1	-0.372725001244855	20	1
1	-0.351386738527768	20	1
1	-0.320600558741699	19	1
1	-0.28274969000148	18	1
1	-0.262094626987688	17	1
1	-0.22693561750405	16	1
1	-0.199804631774079	16	1
1	-0.192673836137472	16	1
1	-0.139683860067438	15	1
1	-0.0732559517291151	14	1
1	-0.0335720916616777	13	1
1	-0.0078681901975175	13	1
1	0.00171493457768523	12	1
1	0.0219648417168532	12	1
1	0.0471473571129328	12	1
1	0.0666631334720034	12	1
1	0.0857271416714687	11	1
1	0.109675702621209	10	1
1	0.135440391694729	10	1
1	0.156607415683515	10	1
1	0.205253279397959	6	1
1	0.25858977247462	5	1
1	0.289901317465793	4	1
1	0.310476417775968	3	1
1	0.352577143759759	3	1
1	0.392711592644365	2	1
1	0.435895340100229	2	1
1	0.490283892976479	2	1
1	0.518145196284008	2	1
1	0.54280722763757	2	1
1	0.559794035870588	1	1
1	0.582058697604121	1	1
1	0.613655901717911	1	1
1	0.634781896271047	1	1
1	0.647665160510165	1	1
1	0.662094626987687	1	1
1	0.682749690001479	1	1
1	0.703858005470562	1	1
1	0.728103853022988	1	1
1	0.77579072304848	1	1
1	0.814526354301628	1	1
1	0.827750865490868	1	1
1	0.838141101311861	1	1
1	0.845185798087408	1	1
1	0.849446326400971	1	1
1	0.852202509532541	1	1
1	0.860742415629808	1	1
1	0.86848071823013	1	1
1	0.872725711769675	1	1
1	0.893707692596127	1	1
1	0.921339761891085	1	1
1	0.950525563899908	0	1
1	0.989212849404932	0	1
1	1.01297988241818	0	1
1	1.04608909889305	0	1
1	1.07575888641258	0	1
1	1.0766610037512	0	1
1	1.07778105716757	0	1
1	1.08545686844451	0	1
1	1.09821243222987	0	1
1	1.1096273936772	0	1
1	1.11711729371727	0	1
1	1.13489833605776	0	1
1	1.15605748223953	0	1
1	1.16192945309084	0	1
1	1.18105340587411	0	1
1	1.20858432595073	0	1
1	1.23240152875532	0	1
1	1.25188234577758	0	1
1	1.28492728306812	0	1
1	1.32530455537359	0	1
1	1.34885965909766	0	1
1	1.36291728904172	0	1
1	1.37423068425761	0	1
1	1.39266381958224	0	1
1	1.40335950894902	0	1
1	1.40485540561364	0	1
1	1.42251214349309	0	1
1	1.44076969306702	0	1
1	1.44416545801141	0	1
1	1.45412335846792	0	1
1	1.46311592792939	0	1
1	1.47999828593075	0	1
1	1.49540970671868	0	1
1	1.50222133888176	0	1
1	1.51533912021956	0	1
1	1.53341262316592	0	1
1	1.54976068948354	0	1
1	1.56280018259994	0	1
1	1.57109038468896	0	1
1	1.57377564493653	0	1
1	1.59850400853114	0	1
1	1.63789644174912	1	1
1	1.65556169588726	1	1
1	1.65707823536014	1	1
1	1.67603715668053	1	1
1	1.69462464034618	1	1
1	1.69776813658904	1	1
1	1.70149561674723	1	1
1	1.70856710118753	1	1
1	1.72187550098359	1	1
1	1.73037708558511	1	1
1	1.73311117297631	1	1
1	1.74510292149483	1	1
1	1.77459626264894	1	1
1	1.8023280363812	1	1
1	1.81390132843375	1	1
1	1.83096158602099	1	1
1	1.84540159631325	1	1
1	1.85201973707165	1	1
1	1.86653165869004	1	1
1	1.88214241506051	1	1
1	1.89411155440741	1	1
1	1.91027791823012	1	1
1	1.92752685636683	1	1
1	1.9402883643746	1	1
1	1.95682333753774	2	1
1	1.97264201468588	2	1
1	1.99208711127902	2	1
1	2.02742683959016	2	1
1	2.05209263081254	2	1
1	2.06142088534242	2	1
1	2.07765180299514	2	1
1	2.09665046770353	2	1
1	2.10633994651052	2	1
1	2.11709910808146	2	1
1	2.12819263069973	2	1
1	2.12916155454566	2	1
1	2.13103091901406	2	1
1	2.13387655424453	2	1
1	2.13702186823665	2	1
1	2.14228598998161	2	1
1	2.15168003814385	3	1
1	2.16334544636412	3	1
1	2.17527311127253	3	1
1	2.18458543535668	3	1
1	2.19511692870142	3	1
1	2.22652807338482	3	1
1	2.25785348448778	3	1
1	2.26939811926236	3	1
1	2.27865660394982	3	1
1	2.29230073124942	3	1
1	2.30346280488793	3	1
1	2.31678707182775	4	1
1	2.34198326286089	5	1
1	2.35898972874686	6	1
1	2.36404709760514	6	1
1	2.37752978667597	10	1
1	2.39425247564134	11	1
1	2.40042272151043	11	1
1	2.40190024067622	11	1
1	2.41029863217222	11	1
1	2.41827529315656	11	1
1	2.4245920422809	11	1
1	2.43606165724905	11	1
1	2.45955496004939	7	1
1	2.48109961444667	7	1
1	2.49302495504038	7	1
1	2.50928873284253	7	1
1	2.53233493550468	7	1
1	2.54956677019021	8	1
1	2.56592188139371	8	1
1	2.58109814928514	8	1
1	2.59997337254839	8	1
1	2.63940059040989	8	1
1	2.67433316803815	9	1
1	2.69010749250316	9	1
1	2.72385667944467	9	1
1	2.75610061574045	9	1
1	2.76280717906147	9	1
1	2.77498331775205	9	1
1	2.80035087024253	10	1
1	2.83074011975095	10	1
1	2.85476379776365	10	1
1	2.87203647384477	10	1
1	2.88317220670929	10	1
1	2.91168886915036	10	1
1	2.94358116024393	10	1
1	2.99424021286906	9	1
1	3.04139463517356	9	1
1	3.06252014060844	9	1
1	3.08425833829272	9	1
1	3.09752870509095	9	1
1	3.12214837486152	9	1
1	3.1519218181197	9	1
1	3.17486713378798	9	1
1	3.20294876047339	8	1
1	3.22036008494477	8	1
1	3.22815141974593	8	1
1	3.24325025500074	8	1
1	3.27069608407272	8	1
1	3.34993106366906	8	1
1	3.4292264290916	8	1
1	3.48344401932224	8	1
1	3.52313043922394	7	1
1	3.54426963932618	7	1
1	3.56079220266719	7	1
1	3.57737712647832	7	1
1	3.60002141862899	7	1
1	3.62030524894511	7	1
1	3.64633896862536	7	1
1	3.67915130837437	7	1
1	3.7163490797571	7	1
1	3.74250803131408	7	1
1	3.82608235089841	6	1
1	3.9186647620143	5	1
1	3.95033311281142	4	1
1	3.97103056602458	8	1
1	4.01160742659959	8	1
1	4.17485859931323	7	1
1	4.90745255124196	7	1
1	5.71179566254351	3	1
1	5.98713666729189	2	1
1	6.40159343746473	6	1
1	6.99746464069369	5	1
1	7.42938904322714	4	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-8.29156044035499	0	1
2	-8.18012384796245	0	1
2	-8.14404067388794	0	1
2	-8.13206174619099	0	1
2	-8.01883906686027	0	1
2	-7.86308624827497	0	1
2	-7.76023946151736	0	1
2	-7.66571486726489	0	1
2	-7.50024324505369	0	1
2	-7.36191176376725	0	1
2	-7.31902792608666	0	1
2	-7.28405606966963	1	1
2	-7.27097397434437	1	1
2	-7.21652372148001	1	1
2	-7.15921045278378	1	1
2	-7.12075993756882	1	1
2	-7.0776042676329	1	1
2	-7.05143199767397	1	1
2	-7.01886307531269	1	1
2	-6.9803241790384	1	1
2	-6.9281505489093	1	1
2	-6.89569513898463	1	1
2	-6.89350309135735	1	1
2	-6.85454274726091	1	1
2	-6.81226740968595	1	1
2	-6.70777994389704	1	1
2	-6.60422367020969	1	1
2	-6.54793985368525	1	1
2	-6.46600742447082	1	1
2	-6.33158415977585	1	1
2	-6.21588659465652	1	1
2	-6.16488852988995	1	1
2	-6.04746622570364	1	1
2	-5.91536572704177	1	1
2	-5.82318088741391	1	1
2	-5.70260586628293	1	1
2	-5.57531825040425	1	1
2	-5.53032766676609	1	1
2	-5.48927521903942	1	1
2	-5.39309540648345	1	1
2	-5.33127986626479	2	1
2	-5.29207890170254	2	1
2	-5.2141043631076	2	1
2	-5.16842494132418	2	1
2	-5.1622285865855	2	1
2	-5.13497613247168	2	1
2	-5.0659437667465	2	1
2	-5.00253904415158	2	1
2	-4.94856470865106	3	1
2	-4.86359541277611	3	1
2	-4.7582214527291	4	1
2	-4.68691322885163	5	1
2	-4.66675077572352	6	1
2	-4.64735268951144	6	1
2	-4.62842388235982	7	1
2	-4.61233034347883	8	1
2	-4.60255226132712	8	1
2	-4.53419764343081	8	1
2	-4.45610549316272	8	1
2	-4.43859870247919	8	1
2	-4.42598953344739	8	1
2	-4.40010020533928	8	1
2	-4.36886843357637	8	1
2	-4.34541522433932	9	1
2	-4.26316375043929	9	1
2	-4.18237573214295	10	1
2	-4.16155491749339	10	1
2	-4.14838320933116	10	1
2	-4.11143014064021	10	1
2	-4.07420884637962	10	1
2	-4.05700802804322	10	1
2	-4.04243895549004	10	1
2	-4.03466297891043	10	1
2	-4.02334035779813	10	1
2	-4.01383812939586	10	1
2	-4.00183252777275	10	1
2	-3.96701463666822	10	1
2	-3.93844350519253	11	1
2	-3.93077349050498	11	1
2	-3.91893648850288	11	1
2	-3.89052363548008	11	1
2	-3.85491879137633	11	1
2	-3.84060131271053	11	1
2	-3.82944409138065	12	1
2	-3.80075512189622	12	1
2	-3.7629457612407	12	1
2	-3.73470027166873	12	1
2	-3.71057765134925	12	1
2	-3.6888148222355	12	1
2	-3.68169633540791	12	1
2	-3.66864027873805	12	1
2	-3.63136970927758	13	1
2	-3.60577591495699	13	1
2	-3.59889546218853	13	1
2	-3.59186677258879	13	1
2	-3.58897972815714	13	1
2	-3.57853426519718	13	1
2	-3.56443745256232	13	1
2	-3.5506641902216	13	1
2	-3.53946699447512	13	1
2	-3.53332382852088	13	1
2	-3.5275329403395	13	1
2	-3.52146134867354	13	1
2	-3.51399113961456	13	1
2	-3.51010273231515	13	1
2	-3.49226495567472	13	1
2	-3.46169497354766	14	1
2	-3.42920525304539	14	1
2	-3.40910443983847	14	1
2	-3.40662632891716	14	1
2	-3.40208231215141	14	1
2	-3.36414539792607	14	1
2	-3.32792102002319	14	1
2	-3.32684102310981	14	1
2	-3.32218164610434	15	1
2	-3.31497298571362	15	1
2	-3.30276944737772	15	1
2	-3.29120876736492	15	1
2	-3.28777853442564	15	1
2	-3.28387685400199	15	1
2	-3.27670614708913	15	1
2	-3.26695861163248	15	1
2	-3.26028626473015	15	1
2	-3.25133534913281	15	1
2	-3.23969678471717	15	1
2	-3.23041707431328	15	1
2	-3.21997074025857	15	1
2	-3.21322056900556	16	1
2	-3.20594135067386	16	1
2	-3.1923296647227	16	1
2	-3.18338163631879	16	1
2	-3.18189246126436	16	1
2	-3.1763207757722	16	1
2	-3.17039766018875	16	1
2	-3.16784431275042	17	1
2	-3.15930777756214	17	1
2	-3.15069540622832	17	1
2	-3.13946987198216	17	1
2	-3.1300449825874	17	1
2	-3.12857722520281	17	1
2	-3.12705662291777	17	1
2	-3.1265154922619	17	1
2	-3.11757061037955	17	1
2	-3.10495323970111	17	1
2	-3.09889728930867	17	1
2	-3.09644861671532	17	1
2	-3.09032986658791	17	1
2	-3.07779844445356	17	1
2	-3.06924768064697	17	1
2	-3.06572854588836	17	1
2	-3.06401252322542	17	1
2	-3.0621181932855	17	1
2	-3.05307998001402	17	1
2	-3.04400229448865	17	1
2	-3.03996234679076	18	1
2	-3.02763265899828	18	1
2	-3.01228943357146	18	1
2	-3.006263373106	18	1
2	-3.00069687996025	18	1
2	-2.99336625288106	18	1
2	-2.98877216726574	18	1
2	-2.98028346466289	18	1
2	-2.97356322346092	18	1
2	-2.97127709460594	18	1
2	-2.96609826077585	18	1
2	-2.95905934147259	18	1
2	-2.95171440613492	18	1
2	-2.94798630543641	18	1
2	-2.94277170844502	18	1
2	-2.9352172332045	18	1
2	-2.93207438989466	19	1
2	-2.92952234404669	19	1
2	-2.9250404889023	19	1
2	-2.91669519868543	19	1
2	-2.91069695579436	19	1
2	-2.90787633937314	20	1
2	-2.88474587231605	20	1
2	-2.84972844019394	20	1
2	-2.83247279628611	20	1
2	-2.82448235696235	20	1
2	-2.81898286892493	20	1
2	-2.81669224093941	20	1
2	-2.81458221051116	20	1
