group	x	y	PANEL
1	-11.5675965052519	133	1
1	-3.35817774501109	132	1
1	-2.16824890833184	131	1
1	-1.67858818220307	129	1
1	-1.60407693305522	128	1
1	-1.53798087822711	127	1
1	-1.42531009015064	124	1
1	-1.19806816414239	122	1
1	-0.916706338002315	121	1
1	-0.650456427573189	120	1
1	-0.47052619412104	119	1
1	-0.378801222666112	118	1
1	-0.337448334615984	117	1
1	-0.140439692402981	116	1
1	0.0675054628634424	115	1
1	0.167777892847534	114	1
1	0.283970578099036	112	1
1	0.316113827393639	111	1
1	0.328612563590323	108	1
1	0.403806644165972	107	1
1	0.496911051013163	105	1
1	0.552784123933812	104	1
1	0.69248505521946	103	1
1	0.862090341488361	102	1
1	0.938710687508189	101	1
1	0.964645022750747	100	1
1	0.975810609216127	99	1
1	1.01161019853005	97	1
1	1.05848622351474	96	1
1	1.08458812318956	95	1
1	1.18193227167907	94	1
1	1.27672471646495	93	1
1	1.31946897070386	92	1
1	1.38090290468602	91	1
1	1.41158203917639	88	1
1	1.44983994800684	87	1
1	1.48817352479735	86	1
1	1.55466876898735	85	1
1	1.62026885698179	84	1
1	1.67492698355182	86	1
1	1.7326780654062	85	1
1	1.74052840085666	83	1
1	1.75257362521739	82	1
1	1.81392374264408	81	1
1	1.86576623323633	80	1
1	1.87855805199961	79	1
1	1.90390124784691	78	1
1	1.92585037460792	76	1
1	1.93294025665749	75	1
1	1.97159169863756	74	1
1	2.01511771958744	73	1
1	2.05690478168174	72	1
1	2.10076884125521	71	1
1	2.14766337442299	69	1
1	2.19185271599719	68	1
1	2.22910102311399	67	1
1	2.31977189821334	66	1
1	2.38489815121147	69	1
1	2.41498746160176	68	1
1	2.47224529403966	67	1
1	2.54313514475846	66	1
1	2.59667918118369	65	1
1	2.62759445377287	64	1
1	2.70540953524942	63	1
1	2.77562890322822	62	1
1	2.79338185916866	61	1
1	2.82483979985604	60	1
1	2.85537546461286	59	1
1	2.87218090587257	57	1
1	2.94874727437782	56	1
1	3.02870514632326	55	1
1	3.04727824977878	54	1
1	3.07308162929634	53	1
1	3.10283733239634	52	1
1	3.22536844250539	51	1
1	3.33885875986227	50	1
1	3.34382041736512	48	1
1	3.39916095806687	47	1
1	3.48100307358311	46	1
1	3.52515130768763	45	1
1	3.58917051020864	43	1
1	3.71567701924039	44	1
1	3.82490335816953	43	1
1	3.9508244508099	43	1
1	4.18288751313834	44	1
1	4.37614086873903	45	1
1	4.46885469954675	44	1
1	4.54145024234508	45	1
1	4.61885499864004	46	1
1	4.69772378387449	46	1
1	4.75869113689936	47	1
1	4.78551273909149	46	1
1	4.85040344987664	42	1
1	4.91932875906682	42	1
1	4.94122895687794	40	1
1	4.97145097960042	41	1
1	4.99289560057955	38	1
1	5.00519048550258	37	1
1	5.06833921409349	36	1
1	5.1301882439949	34	1
1	5.1457144437072	33	1
1	5.15793933903696	33	1
1	5.17256999015396	32	1
1	5.20211346351195	32	1
1	5.23108228655665	33	1
1	5.25421512915749	30	1
1	5.26665455791409	28	1
1	5.28539983394985	25	1
1	5.32085375618327	22	1
1	5.34046070859497	20	1
1	5.34289709737245	17	1
1	5.35574956385846	14	1
1	5.37862035995866	12	1
1	5.38940245190894	10	1
1	5.38999830612446	10	1
1	5.39108464296363	10	1
1	5.40602448308472	10	1
1	5.43303373681995	10	1
1	5.45399862966659	9	1
1	5.47693913388626	9	1
1	5.51718130506727	10	1
1	5.54302783182001	10	1
1	5.54648619805299	10	1
1	5.55337034603726	9	1
1	5.55985164338476	8	1
1	5.56455174286453	8	1
1	5.57336532950186	8	1
1	5.58404091945326	8	1
1	5.59716466050574	7	1
1	5.60630450902414	6	1
1	5.60720827814866	4	1
