group	x	y	PANEL
3	-1.37629640738328	3	2
3	-1.32974216569458	2	2
3	-1.23919193760968	1	2
3	0	0	2
3	1.17533972875296	2	2
3	1.24872906056363	4	2
3	1.32974216569459	6	2
3	1.37629640738328	8	2
3	1.41317744963917	10	2
3	1.43378156726693	12	2
3	1.50384560417333	14	2
3	1.57567550034591	16	2
3	1.59275699756521	18	2
3	2.10736294132756	20	2
3	2.67305709847127	21	2
3	2.73651409413987	22	2
3	2.76668289066528	22	2
3	2.80543003223428	23	2
3	2.83439096646717	24	2
3	2.91096067978949	25	2
3	3.00817748476334	26	2
3	3.07952600678201	25	2
3	3.16494382779066	26	2
3	3.27863996763802	27	2
3	20.7195266102907	28	2
