group	x	y
2	1	1
2	0.991452991452991	1
2	0.982905982905983	1
2	0.974358974358974	1
2	0.957264957264957	1
2	0.948717948717949	1
2	0.914529914529914	1
2	0.888888888888889	1
2	0.846153846153846	1
2	0.794871794871795	1
2	0.769230769230769	1
2	0.743589743589744	1
2	0.692307692307692	1
2	0.658119658119658	1
2	0.64957264957265	1
2	0.641025641025641	1
2	0.623931623931624	1
2	0.58974358974359	1
2	0.572649572649573	1
2	0.547008547008547	1
2	0.538461538461538	1
2	0.52991452991453	1
2	0.521367521367521	1
2	0.495726495726496	1
2	0.487179487179487	1
2	0.47008547008547	1
2	0.461538461538462	1
2	0.452991452991453	1
2	0.444444444444444	1
2	0.435897435897436	1
2	0.427350427350427	1
2	0.41025641025641	1
2	0.384615384615385	1
2	0.367521367521368	1
2	0.358974358974359	1
2	0.341880341880342	1
2	0.316239316239316	1
2	0.282051282051282	1
2	0.282051282051282	0.987179487179487
2	0.273504273504274	0.987179487179487
2	0.239316239316239	0.987179487179487
2	0.230769230769231	0.987179487179487
2	0.213675213675214	0.987179487179487
2	0.213675213675214	0.974358974358974
2	0.205128205128205	0.974358974358974
2	0.196581196581197	0.974358974358974
2	0.188034188034188	0.974358974358974
2	0.17948717948718	0.974358974358974
2	0.162393162393162	0.974358974358974
2	0.153846153846154	0.974358974358974
2	0.153846153846154	0.987179487179487
2	0.145299145299145	0.987179487179487
2	0.136752136752137	0.987179487179487
2	0.128205128205128	0.987179487179487
2	0.11965811965812	0.987179487179487
2	0.111111111111111	0.987179487179487
2	0.102564102564103	0.987179487179487
2	0.0854700854700855	0.987179487179487
2	0.0769230769230769	0.987179487179487
2	0.0769230769230769	0.961538461538461
2	0.0769230769230769	0.935897435897436
2	0.0769230769230769	0.91025641025641
2	0.0769230769230769	0.897435897435897
2	0.0769230769230769	0.871794871794872
2	0.0769230769230769	0.846153846153846
2	0.0854700854700855	0.833333333333333
2	0.0854700854700855	0.807692307692308
2	0.0769230769230769	0.807692307692308
2	0.0769230769230769	0.782051282051282
2	0.0683760683760684	0.782051282051282
2	0.0683760683760684	0.769230769230769
2	0.0683760683760684	0.743589743589744
2	0.0683760683760684	0.705128205128205
2	0.0683760683760684	0.692307692307692
2	0.0683760683760684	0.666666666666667
2	0.0683760683760684	0.653846153846154
2	0.0683760683760684	0.641025641025641
2	0.0683760683760684	0.615384615384615
2	0.0769230769230769	0.58974358974359
2	0.0854700854700855	0.576923076923077
2	0.094017094017094	0.564102564102564
2	0.094017094017094	0.576923076923077
2	0.102564102564103	0.576923076923077
2	0.102564102564103	0.564102564102564
2	0.102564102564103	0.538461538461538
2	0.102564102564103	0.512820512820513
2	0.102564102564103	0.5
2	0.0854700854700855	0.5
2	0.0854700854700855	0.474358974358974
2	0.0769230769230769	0.487179487179487
2	0.0769230769230769	0.461538461538462
2	0.0683760683760684	0.448717948717949
2	0.0683760683760684	0.423076923076923
2	0.0598290598290598	0.435897435897436
2	0.0683760683760684	0.397435897435897
2	0.0769230769230769	0.358974358974359
2	0.0769230769230769	0.320512820512821
2	0.0769230769230769	0.307692307692308
2	0.0769230769230769	0.269230769230769
2	0.0769230769230769	0.230769230769231
2	0.0512820512820513	0.230769230769231
2	0.0512820512820513	0.192307692307692
2	0.0512820512820513	0.153846153846154
2	0.0512820512820513	0.115384615384615
2	0.0512820512820513	0.0769230769230769
2	0.0512820512820513	0.0384615384615385
2	0.0512820512820513	0
2	0.0256410256410256	0
2	0	0
1	1	1
1	0.991452991452991	1
1	0.982905982905983	1
1	0.974358974358974	1
