group	x	y	PANEL
1	-2.77896752566627	744	1
1	-2.7682906566589	742	1
1	-2.7424616904735	740	1
1	-2.71418419464911	739	1
1	-2.70050896103702	738	1
1	-2.69819652414494	734	1
1	-2.69487238037881	733	1
1	-2.688650945571	732	1
1	-2.67520376227327	730	1
1	-2.66298075229932	726	1
1	-2.65954893133373	724	1
1	-2.65853179788646	722	1
1	-2.64578652194906	720	1
1	-2.626103294777	719	1
1	-2.61344691599585	718	1
1	-2.60748450443068	717	1
1	-2.60462339699533	715	1
1	-2.59797488703973	714	1
1	-2.57106987678188	713	1
1	-2.54659773444065	712	1
1	-2.53900031846065	710	1
1	-2.53325204341359	708	1
1	-2.52671286816154	707	1
1	-2.51006918625132	707	1
1	-2.49873961238651	705	1
1	-2.49393374267702	703	1
1	-2.48923848816621	702	1
1	-2.48431673797196	697	1
1	-2.477143568223	695	1
1	-2.47309060367816	693	1
1	-2.47069770604824	692	1
1	-2.46694327543207	691	1
1	-2.4621007859922	690	1
1	-2.44081016197748	689	1
1	-2.41451831579346	687	1
1	-2.3949181385495	686	1
1	-2.38017942293559	685	1
1	-2.37532874578685	684	1
1	-2.37050164798358	683	1
1	-2.36700676466658	682	1
1	-2.35672853627551	675	1
1	-2.34564420731102	672	1
1	-2.34357059315722	672	1
1	-2.34232731648222	670	1
1	-2.34002669372366	669	1
1	-2.33430008795334	668	1
1	-2.32928341007364	667	1
1	-2.32207306010299	665	1
1	-2.31456583840918	664	1
1	-2.30957227713058	663	1
1	-2.30120773890446	661	1
1	-2.28659511419522	660	1
1	-2.27249188283048	657	1
1	-2.25653036806128	652	1
1	-2.24441420629892	650	1
1	-2.24192166838495	649	1
1	-2.23801451710031	648	1
1	-2.22926767552709	647	1
1	-2.21260678784312	645	1
1	-2.20254251233793	641	1
1	-2.19856143399296	640	1
1	-2.19355330478379	639	1
1	-2.19132685132447	638	1
1	-2.18698081463104	637	1
1	-2.18304971613347	632	1
1	-2.17892321066591	630	1
1	-2.17368088007083	629	1
1	-2.17203521590105	628	1
1	-2.16604547491759	626	1
1	-2.15371259547795	621	1
1	-2.14472779020783	619	1
1	-2.13612184919199	618	1
1	-2.12457911866554	617	1
1	-2.11722455922346	615	1
1	-2.1117567872608	614	1
1	-2.10385727740409	613	1
1	-2.09908177194155	611	1
1	-2.09348426942933	607	1
1	-2.08815368757833	604	1
1	-2.08206239796579	603	1
1	-2.06993443084911	602	1
1	-2.06180370781481	599	1
1	-2.05868414804792	598	1
1	-2.04612862050656	595	1
1	-2.03436409562516	593	1
1	-2.03342769168594	592	1
1	-2.02869815525971	591	1
1	-2.02194073129657	589	1
1	-2.01764828520203	589	1
1	-2.01558448896904	588	1
1	-2.01479434880158	587	1
1	-2.01322613738009	586	1
1	-2.01166850142647	585	1
1	-2.01082010007596	584	1
1	-2.01011144369231	578	1
1	-2.00815066271	575	1
1	-2.00306513374211	573	1
1	-1.99454559560743	571	1
1	-1.98495844326496	570	1
1	-1.9776490173625	569	1
1	-1.97144963752387	568	1
1	-1.96245162215178	566	1
1	-1.94903662855448	562	1
1	-1.93755332202393	561	1
1	-1.93176528119763	560	1
1	-1.92969868960928	558	1
1	-1.9251758977768	556	1
1	-1.91863161863081	554	1
1	-1.91543708169702	553	1
1	-1.91290056879372	551	1
1	-1.91063085070277	550	1
1	-1.90784175576371	549	1
1	-1.90576528974446	548	1
1	-1.90439586963521	548	1
1	-1.90200411399247	548	1
1	-1.89882468652069	543	1
1	-1.89395183402607	541	1
1	-1.88824616430281	540	1
1	-1.88513252151878	536	1
1	-1.88444660405734	535	1
1	-1.87450021997308	532	1
1	-1.86443046396421	530	1
1	-1.84851794027048	529	1
1	-1.83228465133626	526	1
1	-1.82964546548443	525	1
1	-1.82474797258812	524	1
1	-1.81663814603211	523	1
1	-1.80872217784682	521	1
1	-1.80334864631323	520	1
1	-1.79262756421247	517	1
1	-1.78281887098368	515	1
1	-1.77934868888187	513	1
1	-1.7771521417656	510	1
1	-1.77592136304587	507	1
1	-1.77339457369529	506	1
1	-1.77158256371934	502	1
1	-1.76455937685585	501	1
1	-1.75743112559	497	1
1	-1.7492629610012	498	1
1	-1.73547706343226	497	1
1	-1.72800483851179	496	1
1	-1.72025279429819	495	1
1	-1.71048411905668	494	1
1	-1.69877134517758	493	1
1	-1.67241681244115	491	1
1	-1.65151700459684	489	1
1	-1.64849186037417	486	1
1	-1.64216533014825	485	1
1	-1.63528618895735	485	1
1	-1.63186326613115	485	1
1	-1.62823309164887	484	1
1	-1.6267409420021	483	1
1	-1.62509031553272	482	1
1	-1.62327009421854	480	1
1	-1.6165011078009	479	1
1	-1.59251226207337	476	1
1	-1.57305125814512	474	1
1	-1.57111690698112	472	1
1	-1.56821751354541	468	1
1	-1.5641138785566	463	1
1	-1.5588064989421	459	1
1	-1.55240330614249	458	1
1	-1.54348567681079	456	1
1	-1.53036326836681	454	1
1	-1.5218891313959	453	1
1	-1.51983733381513	450	1
1	-1.51588073318962	449	1
1	-1.49946200784804	448	1
1	-1.48655926716213	444	1
1	-1.48199008175283	443	1
1	-1.46729703715975	442	1
1	-1.45578800736417	439	1
1	-1.45433346501531	438	1
1	-1.45388257520519	437	1
1	-1.45329591910211	436	1
1	-1.45202722147652	433	1
1	-1.44841588825252	432	1
1	-1.44471239560736	430	1
1	-1.44176818544093	430	1
1	-1.43969751552209	429	1
1	-1.43627039787468	428	1
1	-1.4327208715625	427	1
1	-1.42991980592895	426	1
1	-1.42567185528865	421	1
1	-1.42129954553913	416	1
1	-1.41829490771656	413	1
1	-1.41285827384751	409	1
1	-1.40757160566499	408	1
1	-1.40519720584935	408	1
1	-1.40248322195593	407	1
1	-1.39984797478349	406	1
1	-1.39734072204052	405	1
1	-1.3963654545399	404	1
1	-1.39251675982173	403	1
1	-1.38888679111338	401	1
1	-1.38599049381339	400	1
1	-1.37822894782038	395	1
1	-1.37012280173393	393	1
1	-1.36681646618889	392	1
1	-1.3623276672019	391	1
1	-1.35246551205428	389	1
1	-1.3452472718481	387	1
1	-1.33951790439158	386	1
1	-1.3289009024855	383	1
1	-1.31113937787945	382	1
1	-1.29815326751758	381	1
1	-1.29076230733597	380	1
1	-1.28364609554109	379	1
1	-1.28010615946705	378	1
1	-1.27368098701814	376	1
1	-1.26455167867767	375	1
1	-1.25803630090907	374	1
1	-1.25145456664087	373	1
1	-1.24515484056772	372	1
1	-1.24192062342965	371	1
1	-1.2339891717213	370	1
1	-1.22231537223503	370	1
1	-1.21482113894207	367	1
1	-1.21032146506067	363	1
1	-1.20387452669239	362	1
1	-1.19916319086401	359	1
1	-1.1895708886607	359	1
1	-1.17486848768484	355	1
1	-1.16722783059623	354	1
1	-1.1650055381963	352	1
1	-1.15866618833023	351	1
1	-1.15011486019793	350	1
1	-1.14395401653092	349	1
1	-1.13023726207334	349	1
1	-1.11639828956245	348	1
1	-1.11066716966411	348	1
1	-1.105009881835	347	1
1	-1.09642006261865	345	1
1	-1.08856362144387	344	1
1	-1.08328431959795	343	1
1	-1.07399063493024	342	1
1	-1.06477336659626	341	1
1	-1.05870718618305	341	1
1	-1.054487436219	340	1
1	-1.05297467870175	339	1
1	-1.04989059147885	337	1
1	-1.04612949095762	336	1
1	-1.04334784659003	335	1
1	-1.03208170942062	331	1
1	-1.02159398915252	330	1
1	-1.01543151107451	329	1
1	-1.00571153922009	329	1
1	-1.00158123922262	326	1
1	-0.998261255876457	325	1
1	-0.988478435173909	324	1
1	-0.977767855391698	323	1
1	-0.973134055167543	321	1
1	-0.970864402045262	320	1
1	-0.964921585303868	319	1
1	-0.960089636457738	318	1
1	-0.956108027921007	317	1
1	-0.948767474916182	315	1
1	-0.94465649844169	312	1
1	-0.938315478299636	310	1
1	-0.931812846485207	309	1
1	-0.929648080144447	308	1
1	-0.923766274277405	307	1
1	-0.918147827273341	305	1
1	-0.914465115171679	304	1
1	-0.911751607449284	303	1
1	-0.909847069948619	301	1
1	-0.903314633472276	299	1
1	-0.896539445833605	298	1
1	-0.889269281135842	296	1
1	-0.882566011110595	295	1
1	-0.875953321595777	293	1
1	-0.869372130386278	292	1
1	-0.865491939838013	291	1
1	-0.857483431215575	290	1
1	-0.852427529340615	289	1
1	-0.852298946634447	288	1
1	-0.851209775253464	287	1
1	-0.848720704235332	286	1
1	-0.84706525272163	285	1
1	-0.846077763198287	284	1
1	-0.845182780788215	283	1
1	-0.831924552112386	282	1
1	-0.817147626836253	279	1
1	-0.813871695257663	278	1
1	-0.810210618345767	277	1
1	-0.808065989829285	276	1
1	-0.807856426012169	274	1
1	-0.806009598374575	273	1
1	-0.801021525717782	272	1
1	-0.79462320614713	271	1
1	-0.7905034915353	270	1
1	-0.788098533082507	269	1
1	-0.785033056520324	269	1
1	-0.783129865910367	266	1
1	-0.782617815622795	268	1
1	-0.77903322445438	268	1
1	-0.772171321073359	267	1
1	-0.767825191832882	266	1
1	-0.757847815518232	264	1
1	-0.746501273582845	262	1
1	-0.744018810891987	261	1
1	-0.738301243942067	260	1
1	-0.730697749605192	258	1
1	-0.725009093982633	257	1
1	-0.720174469757013	256	1
1	-0.718727670907375	255	1
1	-0.714480473190966	254	1
1	-0.704444985656521	253	1
1	-0.697744722450457	251	1
1	-0.685294517040439	250	1
1	-0.669916224214857	248	1
1	-0.664589322987145	247	1
1	-0.658649520296226	247	1
1	-0.652994530482929	246	1
1	-0.650716659592276	245	1
1	-0.647809388749094	244	1
1	-0.645355207166666	243	1
1	-0.642507549162408	241	1
1	-0.639374439986531	240	1
1	-0.637255270326016	239	1
1	-0.632506502197393	237	1
1	-0.620712678748844	237	1
1	-0.610287738712286	237	1
1	-0.607758876578671	235	1
1	-0.606544181998174	233	1
1	-0.603230485268941	229	1
1	-0.589987028263214	228	1
1	-0.579174592889463	227	1
1	-0.57865178940227	226	1
1	-0.573843777221124	225	1
1	-0.568679642278104	224	1
1	-0.567911539929004	223	1
1	-0.554717913326301	220	1
1	-0.541433811311969	219	1
1	-0.538098209179657	218	1
1	-0.532172586442587	217	1
1	-0.527721744101439	216	1
1	-0.525602609835202	215	1
1	-0.523591242564981	214	1
1	-0.51409340763489	212	1
1	-0.503164717480293	209	1
1	-0.494574780497402	208	1
1	-0.482214248812138	207	1
1	-0.472953020418112	206	1
1	-0.462119395500753	206	1
1	-0.445296327559917	204	1
1	-0.433451331970161	203	1
1	-0.428482048964939	203	1
1	-0.424564575396465	200	1
1	-0.42213461441984	199	1
1	-0.421968458542081	198	1
1	-0.421408863431808	197	1
1	-0.418702091611342	196	1
1	-0.41536797844145	194	1
1	-0.412121788766585	196	1
1	-0.402087046029852	195	1
1	-0.393294121827331	194	1
1	-0.388430553476019	193	1
1	-0.375772516013681	191	1
1	-0.364453800238553	189	1
1	-0.361064550165605	190	1
1	-0.356282794843724	189	1
1	-0.342780761555349	188	1
1	-0.332430808953878	187	1
1	-0.330591140100826	186	1
1	-0.328938903639216	185	1
1	-0.328130592072935	184	1
1	-0.327744920195131	183	1
1	-0.326797834609085	182	1
1	-0.317287753309618	181	1
1	-0.30838615962156	181	1
1	-0.30671951194825	180	1
1	-0.301819644236897	179	1
1	-0.295955410426556	178	1
1	-0.288740671868562	177	1
1	-0.280904471051158	176	1
1	-0.276492119568492	175	1
1	-0.273365030932041	175	1
1	-0.264939173406919	174	1
1	-0.253937102764006	172	1
1	-0.24013184120787	168	1
1	-0.22462142578827	167	1
1	-0.217611162551377	166	1
1	-0.215342826056906	164	1
1	-0.200586711131078	164	1
1	-0.186679164536526	162	1
1	-0.185016962129893	160	1
1	-0.181031734531316	159	1
1	-0.17441135749177	157	1
1	-0.170526209085198	155	1
1	-0.165541701608961	154	1
1	-0.157210680219343	153	1
1	-0.149067504402301	152	1
1	-0.14194408850823	151	1
1	-0.13417100052065	150	1
1	-0.123977573862951	149	1
1	-0.119035795861095	148	1
1	-0.11676006393364	147	1
1	-0.108437808693569	146	1
1	-0.0946442305978303	145	1
1	-0.0863372118642509	144	1
1	-0.083152373057886	144	1
1	-0.0793569660843616	142	1
1	-0.0776786804049046	141	1
1	-0.0724175989839804	140	1
1	-0.0603600617221112	139	1
1	-0.0501503320534873	138	1
1	-0.0464677517928966	138	1
1	-0.0454430970797763	139	1
1	-0.0419604472727064	137	1
1	-0.0385495425301712	136	1
1	-0.0274144811928241	135	1
1	-0.0160759999229674	134	1
1	-0.0152042215028505	132	1
1	-0.00871844647276365	131	1
1	0.00249383240663459	130	1
1	0.0112122788793982	132	1
1	0.0148516128168592	132	1
1	0.0152751014126387	130	1
1	0.0176033734649543	130	1
1	0.0211149366504277	129	1
1	0.0231030757043498	127	1
1	0.0309299937887344	126	1
1	0.0395646493681316	126	1
1	0.0429755541106669	124	1
1	0.0485668334943226	124	1
1	0.0527472958585893	122	1
1	0.0693377863384925	121	1
1	0.0854481967504182	120	1
1	0.0944817927225805	121	1
1	0.104739500195051	121	1
1	0.108119335983233	120	1
1	0.111812439960549	119	1
1	0.114081601409778	119	1
1	0.115351251365116	119	1
1	0.117626983292571	118	1
1	0.123948578815176	118	1
1	0.14437367564956	117	1
1	0.162300920336268	116	1
1	0.168587766068461	115	1
1	0.175103107709349	113	1
1	0.178136261057244	112	1
1	0.18062578871542	111	1
1	0.183756092130209	111	1
1	0.186036323919248	112	1
1	0.195038523875449	113	1
1	0.219083694049239	113	1
1	0.237917728621295	110	1
1	0.249178768332591	109	1
1	0.259618887991332	108	1
1	0.265626852976236	108	1
1	0.273109260846283	107	1
1	0.276535774419278	106	1
1	0.279112972843042	107	1
1	0.282506469965982	106	1
1	0.283761067373456	105	1
1	0.290690621156908	105	1
1	0.306363144673838	106	1
1	0.317083052474383	106	1
1	0.322426728914858	105	1
1	0.326797834609085	105	1
1	0.328553231761412	105	1
1	0.334535797084064	105	1
1	0.339883247682019	105	1
1	0.344967212163387	105	1
1	0.349894448681396	103	1
1	0.354500931924531	103	1
1	0.359775144222729	103	1
1	0.363756848338149	102	1
1	0.367817418315967	101	1
1	0.374921192932454	100	1
1	0.392122503218793	100	1
1	0.405672745100185	100	1
1	0.411709661332353	100	1
1	0.41872865191645	99	1
1	0.430614699398812	100	1
1	0.439155029501217	99	1
1	0.43998177192296	98	1
1	0.442541023188655	97	1
1	0.454604035906982	96	1
1	0.470556749212003	96	1
1	0.476544128106782	95	1
1	0.479368159544111	93	1
1	0.485930043683124	93	1
1	0.491433876806551	92	1
1	0.503127613676337	92	1
1	0.514244016955659	92	1
1	0.518062841519157	88	1
1	0.522790547750808	87	1
1	0.531641083395239	86	1
1	0.538873614901235	85	1
1	0.539167847293256	85	1
1	0.540315315917486	85	1
1	0.544732695546507	83	1
1	0.550456229029953	83	1
1	0.552860168110624	83	1
1	0.552882744247064	83	1
1	0.552882744250008	81	1
1	0.552882744251848	79	1
1	0.552882744252806	79	1
1	0.552882744253739	79	1
1	0.552882744254066	79	1
1	0.552882744254428	79	1
1	0.552882744254862	79	1
1	0.552882744255737	79	1
1	0.552882744256259	79	1
1	0.55288274425632	79	1
1	0.552882744256395	77	1
1	0.552882744256521	75	1
1	0.552882744257128	75	1
1	0.55301424015731	75	1
1	0.553212832448846	75	1
1	0.553292788782549	74	1
1	0.553343628136592	74	1
1	0.55344513971837	74	1
1	0.553744089962456	74	1
1	0.554102366307541	74	1
1	0.554236261951452	74	1
1	0.554674995275299	74	1
1	0.555118275067483	74	1
1	0.555187576429423	74	1
1	0.555266799493563	74	1
1	0.555738696837911	73	1
1	0.556329835116686	73	1
1	0.556601196952971	72	1
1	0.556779828866144	72	1
1	0.556948712150679	72	1
1	0.557175635485429	72	1
1	0.557587854951581	72	1
1	0.559030343467649	72	1
1	0.560395657158927	71	1
1	0.561144801881939	70	1
1	0.562435238793888	70	1
1	0.563906756077952	70	1
1	0.564875931734487	68	1
1	0.565907602581521	68	1
1	0.566758983387671	67	1
1	0.566858180403663	67	1
1	0.567380656469619	67	1
1	0.568655686425149	67	1
1	0.570926477443329	67	1
1	0.572531508247343	66	1
1	0.574539267721577	65	1
1	0.576612938625424	65	1
1	0.577910502663256	65	1
1	0.579174592889462	65	1
1	0.581943205408475	65	1
1	0.585112489837652	65	1
1	0.58608300647858	65	1
1	0.592914769290466	64	1
1	0.600464113390907	64	1
1	0.601799426354206	63	1
1	0.603634329512718	63	1
1	0.606115019480193	63	1
1	0.618009514437005	63	1
1	0.631349826463413	63	1
1	0.636098594592035	62	1
1	0.63937443998653	62	1
1	0.646292589370043	62	1
1	0.653356403177669	62	1
1	0.654621295118416	62	1
1	0.655136463042304	61	1
1	0.658211438970731	60	1
1	0.66363607373776	59	1
1	0.675033759656711	59	1
1	0.687913917284447	59	1
1	0.69396526006748	58	1
1	0.696463395265328	58	1
1	0.699192131776503	58	1
1	0.71003273528529	57	1
1	0.723968332061668	57	1
1	0.730410349897102	56	1
1	0.735428962292712	56	1
1	0.740070727330582	54	1
1	0.742249572343174	54	1
1	0.744018810891988	54	1
1	0.745133227874455	55	1
1	0.747307645119374	53	1
1	0.756525899361528	53	1
1	0.765698024051996	52	1
1	0.773982940972222	52	1
1	0.78522762282718	52	1
1	0.791142056891223	52	1
1	0.795261771503053	51	1
1	0.799770151067337	51	1
1	0.803359427279466	50	1
1	0.808602258083986	51	1
1	0.813871695257663	51	1
1	0.817489522931783	51	1
1	0.820624779517395	51	1
1	0.825935526481765	50	1
1	0.837577195172285	49	1
1	0.845914992876223	49	1
1	0.84706525272163	49	1
1	0.848886220712942	49	1
1	0.851375291731075	51	1
1	0.852298946634448	51	1
1	0.852709797846493	51	1
1	0.855149165532663	50	1
1	0.85797365593359	51	1
1	0.86059019012238	50	1
1	0.86629121537385	50	1
1	0.875953321595778	50	1
1	0.882566011110595	50	1
1	0.884279737317772	50	1
1	0.886320937735571	49	1
1	0.889675585247102	49	1
1	0.894904549527065	49	1
1	0.899358520679038	49	1
1	0.901730448737384	46	1
1	0.904330748088296	45	1
1	0.911204764228687	45	1
1	0.91814782727334	45	1
1	0.920142876101578	45	1
1	0.920506696250871	45	1
1	0.922038988891691	42	1
1	0.926558256692038	42	1
1	0.930814128567806	42	1
1	0.949937128304037	42	1
1	0.969508411618312	42	1
1	0.97273001291935	42	1
1	0.978982070154566	42	1
1	0.990994877927436	42	1
1	1.00378215731196	42	1
1	1.01234966964154	41	1
1	1.01620341204896	41	1
1	1.01921930843881	38	1
1	1.02695283652109	38	1
1	1.03754021559045	41	1
1	1.0451453999005	41	1
1	1.05068566612484	42	1
1	1.054487436219	42	1
1	1.05919794639512	42	1
1	1.07455781147604	41	1
1	1.0869054294458	41	1
1	1.08954420163757	42	1
1	1.09822260008893	42	1
1	1.10681241930528	42	1
1	1.11642521825766	42	1
1	1.13904128462349	42	1
1	1.15858725320391	42	1
1	1.16397038932631	41	1
1	1.1650055381963	41	1
1	1.16722783059623	42	1
1	1.17434150803073	42	1
1	1.18593668477608	42	1
1	1.19469970986788	41	1
1	1.20010207198886	41	1
1	1.20355852357619	41	1
1	1.20597472151408	40	1
1	1.21454345280963	40	1
1	1.22985485521714	40	1
1	1.23913737122829	44	1
1	1.24981539359474	44	1
1	1.26325887803809	44	1
1	1.26817921171475	44	1
1	1.27139152949064	44	1
1	1.27781670193955	43	1
1	1.2929145163307	43	1
1	1.30485663596641	43	1
1	1.30742648937097	42	1
1	1.31024265737215	41	1
1	1.31577810781711	41	1
1	1.32749604325683	41	1
1	1.33850183580805	41	1
1	1.34503185963788	41	1
1	1.35246629881208	39	1
1	1.35831550130947	39	1
1	1.36324555233672	38	1
1	1.36869791864993	38	1
1	1.37119182711438	36	1
1	1.37225809262313	35	1
1	1.37463849934943	35	1
1	1.37706517521883	35	1
1	1.3871958096563	34	1
1	1.39667255392173	34	1
1	1.39878590336849	34	1
1	1.40188451260806	34	1
1	1.41418477411555	34	1
1	1.42726343384944	34	1
1	1.43081512222864	34	1
1	1.4327208715625	34	1
1	1.45140456376916	34	1
1	1.48653523772608	34	1
1	1.50779371531372	34	1
1	1.51615695444711	34	1
1	1.52484923157791	34	1
1	1.53708660825526	34	1
1	1.54496026790358	34	1
1	1.54776710262638	34	1
1	1.55069857709112	34	1
1	1.55449590563794	34	1
1	1.5622794545767	34	1
1	1.57077707834941	36	1
1	1.57844675498216	36	1
1	1.58473162583229	36	1
1	1.58883055434023	36	1
1	1.59372722142139	36	1
1	1.60498927635645	34	1
1	1.61521228723745	34	1
1	1.61880379585557	33	1
1	1.6213880927708	33	1
1	1.6354300363611	33	1
1	1.66746731864618	33	1
1	1.68699901471375	33	1
1	1.69169383790197	33	1
1	1.69844847781077	33	1
1	1.70076058182547	34	1
1	1.70120810101878	34	1
1	1.7086874358038	34	1
1	1.71729183335201	33	1
1	1.71895330228552	33	1
1	1.72466534183873	33	1
1	1.73274700128243	34	1
1	1.73749420520604	34	1
1	1.74059090437495	34	1
1	1.74939194343844	34	1
1	1.76176468933133	34	1
1	1.76647514509956	34	1
1	1.77198178961242	33	1
1	1.78078357347029	33	1
1	1.7974783445334	33	1
1	1.81611539481946	33	1
1	1.82235980245395	33	1
1	1.82735108869801	33	1
1	1.83302688214989	33	1
1	1.84651882855769	33	1
1	1.85986366120535	33	1
1	1.8685431754731	33	1
1	1.8797047064922	33	1
1	1.88375238569453	33	1
1	1.88488611190321	33	1
1	1.88812403966432	33	1
1	1.89636484255285	32	1
1	1.90380624695982	32	1
1	1.90569921229505	31	1
1	1.90604039354725	31	1
1	1.9118951875551	31	1
1	1.93352471698805	31	1
1	1.95668765631148	31	1
1	1.97646336623181	30	1
1	1.99709616850812	30	1
1	2.00881654694932	30	1
1	2.02049605334763	30	1
1	2.03632640131918	30	1
1	2.06262420693996	30	1
1	2.09434430325896	30	1
1	2.12091538306036	27	1
1	2.13683630975064	27	1
1	2.15756161540645	27	1
1	2.18018393269479	27	1
1	2.18873667381275	27	1
1	2.19501437775744	27	1
1	2.19806656818136	27	1
1	2.20637208811609	27	1
1	2.21732794358707	27	1
1	2.22658430819782	26	1
1	2.23334130934304	26	1
1	2.24271812941695	26	1
1	2.25150980176353	26	1
1	2.25264214033161	26	1
1	2.25816353133079	26	1
1	2.26701248028106	26	1
1	2.28158003692139	26	1
1	2.30038902577534	26	1
1	2.33853020293017	26	1
1	2.37495880318945	26	1
1	2.38649507394005	26	1
1	2.39789044261609	25	1
1	2.41738011352296	25	1
1	2.43287373443736	25	1
1	2.43707789035364	25	1
1	2.45452231561151	25	1
1	2.47950978735191	25	1
1	2.48984207853564	25	1
1	2.49617385927411	25	1
1	2.50279967655111	25	1
1	2.50674505514007	25	1
1	2.51233770653931	25	1
1	2.51764836795343	24	1
1	2.53372524601662	24	1
1	2.55100164265518	24	1
1	2.55595698774677	21	1
1	2.55855271086102	21	1
1	2.56813094624762	21	1
1	2.57779669683372	21	1
1	2.59515623063989	20	1
1	2.6357168818547	20	1
1	2.66071774046484	20	1
1	2.67669272235833	20	1
1	2.70518149237118	20	1
1	2.72045511532517	20	1
1	2.7346215841802	20	1
1	2.75204885705265	20	1
1	2.75957698906355	22	1
1	2.76907222211656	24	1
1	2.79341391451394	24	1
1	2.81026164925196	24	1
1	2.81815787409815	24	1
1	2.83184865171155	23	1
1	2.84834012368823	23	1
1	2.86241235958169	23	1
1	2.88992659883638	23	1
1	2.91714651969744	23	1
1	2.92722914624665	20	1
1	2.94360184473304	20	1
1	2.95993374178932	20	1
1	2.98035145157431	20	1
1	3.02514358566288	20	1
1	3.06113904689368	20	1
1	3.06671677972581	20	1
1	3.09816530620194	20	1
1	3.13068532943271	19	1
1	3.17304218204345	19	1
1	3.21447021177081	20	1
1	3.22789701642116	19	1
1	3.25349309377636	19	1
1	3.26883750183477	16	1
1	3.32141758313434	16	1
1	3.40221865281184	16	1
1	3.43768508674199	19	1
1	3.44532181880414	22	1
1	3.45357342283218	24	1
1	3.46255332659018	24	1
1	3.50555406574473	24	1
1	3.54638518170051	24	1
1	3.55803639050995	21	1
1	3.57326055741037	21	1
1	3.58595457117101	21	1
1	3.6051752092395	21	1
1	3.63946345019765	21	1
1	3.67877963130892	21	1
1	3.70795162050883	21	1
1	3.72288978291317	19	1
1	3.74348422139786	19	1
1	3.76624771365632	19	1
1	3.77760342205926	19	1
1	3.78922206058306	19	1
1	3.79643354124182	19	1
1	3.8274603747546	19	1
1	3.91962552941176	16	1
1	4.03813590471966	15	1
1	4.1266214467442	15	1
1	4.18914643593672	12	1
1	4.22178260808673	11	1
1	4.24295818735379	11	1
1	4.26899952349068	11	1
1	4.28730524439256	14	1
1	4.3534854279977	11	1
1	4.45630819065229	13	1
1	4.54705163959118	12	1
1	4.6148877099293	9	1
1	4.67038285083547	8	1
1	4.75157778152026	7	1
1	4.83244853315029	6	1
1	5.03302872109233	3	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-6.4472943447366	0	1
2	-6.31243320045221	0	1
2	-6.28025729264269	0	1
2	-5.88263804252794	0	1
