group	x	y	PANEL
1	-3.63267922632784	706	1
1	-3.62873406984443	705	1
1	-3.62401343850634	704	1
1	-3.62165198763578	703	1
1	-3.61782333088082	702	1
1	-3.61145460675735	702	1
1	-3.60747353225769	701	1
1	-3.60436172378935	698	1
1	-3.56578063454505	697	1
1	-3.52842747937756	697	1
1	-3.52361899298344	695	1
1	-3.50557666680329	694	1
1	-3.4875925581077	692	1
1	-3.48278963077448	691	1
1	-3.48039049808279	691	1
1	-3.47396264590059	690	1
1	-3.43966079627035	689	1
1	-3.4099900726402	690	1
1	-3.39858308150006	689	1
1	-3.38519886628047	688	1
1	-3.37856526632894	686	1
1	-3.3729254483004	685	1
1	-3.37114322121081	683	1
1	-3.35436616213172	681	1
1	-3.32402391353815	679	1
1	-3.30801053486404	678	1
1	-3.29209897622965	677	1
1	-3.27469188026387	676	1
1	-3.267726907787	675	1
1	-3.25257407123233	675	1
1	-3.23633860132793	674	1
1	-3.2296529762095	674	1
1	-3.20185730033834	673	1
1	-3.17175342814026	671	1
1	-3.14892130054441	675	1
1	-3.12967670522108	674	1
1	-3.12223484618019	673	1
1	-3.09981424814047	672	1
1	-3.08062897021382	671	1
1	-3.07499516392617	669	1
1	-3.06519614394849	668	1
1	-3.0515148205944	668	1
1	-3.03423259322531	666	1
1	-3.02115421932658	657	1
1	-3.01809660259063	656	1
1	-3.01550003471156	655	1
1	-3.00895063497407	652	1
1	-2.99107335898048	651	1
1	-2.96312208116238	650	1
1	-2.9461883047877	649	1
1	-2.93125919698997	648	1
1	-2.91616537376283	649	1
1	-2.91389761623458	646	1
1	-2.90946349628799	645	1
1	-2.88596028558983	644	1
1	-2.86509093605311	644	1
1	-2.8602030539678	643	1
1	-2.85595270352003	645	1
1	-2.84943969561488	643	1
1	-2.84087037348708	642	1
1	-2.83769872201416	641	1
1	-2.83547620047893	638	1
1	-2.82902776276712	637	1
1	-2.79103759506239	635	1
1	-2.75731428093879	634	1
1	-2.73973192029001	633	1
1	-2.72096583575764	632	1
1	-2.7175974620144	631	1
1	-2.71257415232066	631	1
1	-2.70438119348914	630	1
1	-2.69579994992439	627	1
1	-2.69001440464386	618	1
1	-2.67828624919746	617	1
1	-2.66736974252359	616	1
1	-2.65947051339037	615	1
1	-2.64919483708054	614	1
1	-2.64063084214669	613	1
1	-2.63418612028283	613	1
1	-2.62362236256313	611	1
1	-2.61436198281105	610	1
1	-2.60351084227121	616	1
1	-2.59217459235059	615	1
1	-2.58884773907554	614	1
1	-2.58299581411126	613	1
1	-2.57055471555011	612	1
1	-2.55681600183106	610	1
1	-2.53482156807974	609	1
1	-2.51592699600159	609	1
1	-2.51161282594959	619	1
1	-2.50276439623227	611	1
1	-2.49344853541087	610	1
1	-2.48880607500282	610	1
1	-2.481495095316	610	1
1	-2.46981177664449	606	1
1	-2.45832502512099	611	1
1	-2.44509983283641	606	1
1	-2.43156263305752	606	1
1	-2.4232549859359	603	1
1	-2.42062436528465	603	1
1	-2.42011572820673	602	1
1	-2.41311676425432	603	1
1	-2.40559501691872	602	1
1	-2.40404631038929	602	1
1	-2.40226303323848	600	1
1	-2.39784032055895	599	1
1	-2.39373188544206	598	1
1	-2.38901010454778	594	1
1	-2.38377171203703	593	1
1	-2.37869036074441	592	1
1	-2.37399722386573	591	1
1	-2.37249354522191	590	1
1	-2.36749520837973	585	1
1	-2.36273011782683	583	1
1	-2.36100706309972	582	1
1	-2.35649942915637	581	1
1	-2.35207932040512	575	1
1	-2.34952583923942	574	1
1	-2.3477517959505	573	1
1	-2.34342155006957	571	1
1	-2.33790262891772	570	1
1	-2.32923646938415	564	1
1	-2.32144461872402	560	1
1	-2.31837486530465	560	1
1	-2.314731782168	559	1
1	-2.31316458835788	558	1
1	-2.31091560152257	557	1
1	-2.30913984186714	556	1
1	-2.30498297568367	555	1
1	-2.298858773797	554	1
1	-2.29620199897842	554	1
1	-2.2943624727862	554	1
1	-2.28024824229189	553	1
1	-2.25646987204446	552	1
1	-2.23886880379447	551	1
1	-2.22429714093809	551	1
1	-2.21391344894739	551	1
1	-2.19606356742859	550	1
1	-2.1805198239988	550	1
1	-2.17629588959874	550	1
1	-2.170095166778	549	1
1	-2.16058371535591	544	1
1	-2.1515123260557	543	1
1	-2.14552715879157	542	1
1	-2.14124380057175	541	1
1	-2.1331967829233	538	1
1	-2.10950948739116	537	1
1	-2.09194762933243	535	1
1	-2.0832288535727	534	1
1	-2.07565030624803	533	1
1	-2.06585762762141	532	1
1	-2.05208323463095	528	1
1	-2.04675393246293	528	1
1	-2.04506908709654	527	1
1	-2.04355862986637	526	1
1	-2.03757104322671	525	1
1	-2.03200742844273	522	1
1	-2.02728492780215	521	1
1	-2.02109173998092	521	1
1	-2.01530452670101	519	1
1	-2.00430258970676	518	1
1	-1.99327530784327	517	1
1	-1.9827149121577	517	1
1	-1.97631456144383	516	1
1	-1.97345450572069	515	1
1	-1.9703099213982	514	1
1	-1.96992731285159	513	1
1	-1.96739961763791	512	1
1	-1.95191540985999	512	1
1	-1.93589440570782	511	1
1	-1.93252995777516	509	1
1	-1.92957577515387	508	1
1	-1.9236107130915	507	1
1	-1.92001690371643	507	1
1	-1.91522371837297	507	1
1	-1.91045496377723	504	1
1	-1.9069925029811	502	1
1	-1.90021796454958	501	1
1	-1.88937575729501	499	1
1	-1.88199099863414	498	1
1	-1.87937878118593	502	1
1	-1.87480842806381	501	1
1	-1.86899266726536	502	1
1	-1.8609157106043	501	1
1	-1.8498531209604	501	1
1	-1.84159931637867	499	1
1	-1.84004100866794	501	1
1	-1.839876578631	496	1
1	-1.83930807835639	494	1
1	-1.83488065899012	493	1
1	-1.82758970386651	492	1
1	-1.81254088665065	490	1
1	-1.7976179560957	487	1
1	-1.78690202793407	487	1
1	-1.77901850479011	486	1
1	-1.77355063801909	485	1
1	-1.76236746591628	484	1
1	-1.75547711377026	483	1
1	-1.74956913138166	481	1
1	-1.74188600334328	480	1
1	-1.73752711957563	474	1
1	-1.73560016805185	472	1
1	-1.73094198800515	471	1
1	-1.71907908760118	471	1
1	-1.70562147690214	470	1
1	-1.69462540330165	469	1
1	-1.68833341402139	469	1
1	-1.68315236996964	468	1
1	-1.67892272553457	466	1
1	-1.67795448916045	465	1
1	-1.67188868365003	463	1
1	-1.6615697934429	462	1
1	-1.6468802769227	462	1
1	-1.63560825076939	462	1
1	-1.62847968182225	459	1
1	-1.62239947623349	458	1
1	-1.62048740262185	457	1
1	-1.6155898613595	457	1
1	-1.60499951436154	457	1
1	-1.59608053086614	456	1
1	-1.58791654768937	453	1
1	-1.5810912158652	451	1
1	-1.57606906010734	443	1
1	-1.57047464979372	442	1
1	-1.56957316328951	443	1
1	-1.56804702635745	443	1
1	-1.564223167521	442	1
1	-1.56175405544533	436	1
1	-1.55935439192359	435	1
1	-1.55668632695762	434	1
1	-1.55108062709273	433	1
1	-1.54142797560629	432	1
1	-1.52715733217074	425	1
1	-1.50999675846232	424	1
1	-1.50102251187769	424	1
1	-1.4955147571663	423	1
1	-1.48337548156531	420	1
1	-1.46855188839044	419	1
1	-1.45673024926113	413	1
1	-1.44720698246839	412	1
1	-1.44180060457208	411	1
1	-1.43862618484432	411	1
1	-1.42836261766712	411	1
1	-1.41915292706441	398	1
1	-1.40375189855155	391	1
1	-1.38732489052352	390	1
1	-1.38019735574768	388	1
1	-1.37481423747517	387	1
1	-1.36963458424504	386	1
1	-1.36405686859325	384	1
1	-1.35936335321261	382	1
1	-1.35386290738947	381	1
1	-1.35198131012603	381	1
1	-1.34452100191057	378	1
1	-1.33446432069514	377	1
1	-1.32722443357982	373	1
1	-1.32031118547958	373	1
1	-1.3167246237352	373	1
1	-1.3131604604985	372	1
1	-1.30127374831041	368	1
1	-1.29173824428107	367	1
1	-1.28649962670102	366	1
1	-1.28120497122875	365	1
1	-1.27903380963275	364	1
1	-1.27568881657516	355	1
1	-1.27078716280644	355	1
1	-1.26600854775954	354	1
1	-1.26284725885681	345	1
1	-1.26073564076668	344	1
1	-1.25989956718979	344	1
1	-1.25499544940487	337	1
1	-1.2492572998538	336	1
1	-1.24700010415839	332	1
1	-1.24367701566317	331	1
1	-1.24055481949087	330	1
1	-1.227192999834	329	1
1	-1.21269084319205	329	1
1	-1.20999048914818	329	1
1	-1.20768439027679	328	1
1	-1.20014387983678	326	1
1	-1.19067152085304	325	1
1	-1.17864184552148	324	1
1	-1.16987806221499	323	1
1	-1.16712516944281	323	1
1	-1.16097667354017	321	1
1	-1.15636923792525	319	1
1	-1.15084597387813	309	1
1	-1.13897282150932	309	1
1	-1.12866507383378	309	1
1	-1.12430459866264	308	1
1	-1.1227116419257	307	1
1	-1.12117642491797	306	1
1	-1.11838972264642	305	1
1	-1.11206137404877	303	1
1	-1.10690862552268	302	1
1	-1.09063094555904	301	1
1	-1.06971439486745	299	1
1	-1.06264649110197	298	1
1	-1.06005217997088	298	1
1	-1.05084910069216	298	1
1	-1.03757048741977	297	1
1	-1.01795094563438	295	1
1	-0.994892650505329	294	1
1	-0.983263497765907	293	1
1	-0.973514582622865	292	1
1	-0.966563228102953	292	1
1	-0.962574075194283	282	1
1	-0.959480234342623	277	1
1	-0.953888349030399	278	1
1	-0.946426424293533	277	1
1	-0.944150308968564	275	1
1	-0.942269377352636	274	1
1	-0.937504472092902	274	1
1	-0.933689499029364	264	1
1	-0.919573766280397	263	1
1	-0.897341173628343	262	1
1	-0.878763838332343	256	1
1	-0.866594459297197	254	1
1	-0.863247716138798	253	1
1	-0.857875381299422	252	1
1	-0.850913636854456	251	1
1	-0.845753813901919	249	1
1	-0.840805190832534	248	1
1	-0.829627008016066	247	1
1	-0.817802856915906	245	1
1	-0.813110645420257	240	1
1	-0.809723732853906	238	1
1	-0.806502495618048	242	1
1	-0.804958823461611	241	1
1	-0.797148951185934	240	1
1	-0.784310246315036	240	1
1	-0.777141309925064	239	1
1	-0.773637318385147	237	1
1	-0.770734540716081	236	1
1	-0.768904266954634	235	1
1	-0.767989501157413	234	1
1	-0.763379850165948	234	1
1	-0.757681632442843	233	1
1	-0.755800276983893	232	1
1	-0.746574674442126	228	1
1	-0.736707788285145	227	1
1	-0.733716896738932	218	1
1	-0.731587603794619	217	1
1	-0.730836869713851	216	1
1	-0.728838673476371	216	1
1	-0.726288972155569	215	1
1	-0.719156202898254	214	1
1	-0.711184621830196	214	1
1	-0.707122661850636	219	1
1	-0.702553319766645	218	1
1	-0.690879201699116	217	1
1	-0.676284599655539	216	1
1	-0.669067222878287	215	1
1	-0.661965417897686	214	1
1	-0.655842291402964	213	1
1	-0.650650314299711	215	1
1	-0.646086335308672	212	1
1	-0.643839678832769	212	1
1	-0.640507229924558	212	1
1	-0.635328433682358	212	1
1	-0.630682494689306	211	1
1	-0.628129731478889	210	1
1	-0.622827862470152	210	1
1	-0.617710204122184	210	1
1	-0.610492406383953	210	1
1	-0.597531361557929	209	1
1	-0.589981575973748	208	1
1	-0.586788125869286	207	1
1	-0.581286219411866	206	1
1	-0.575242303457857	201	1
1	-0.571508063816475	200	1
1	-0.570710787994294	199	1
1	-0.567437808420686	199	1
1	-0.560362368669174	198	1
1	-0.552722376922402	197	1
1	-0.547165730007611	196	1
1	-0.542225399726107	195	1
1	-0.539552193878501	194	1
1	-0.538080058598428	194	1
1	-0.532561900235175	193	1
1	-0.525004138231806	192	1
1	-0.520955776889207	191	1
1	-0.49958531315411	190	1
1	-0.47879837718669	190	1
1	-0.474436615422705	189	1
1	-0.469100809661559	189	1
1	-0.46782580639849	189	1
1	-0.465043417958373	188	1
1	-0.453532152749216	186	1
1	-0.444550978535194	185	1
1	-0.44332480519404	181	1
1	-0.442137595239135	173	1
1	-0.437763894114367	172	1
1	-0.427275456590418	171	1
1	-0.419990789087139	171	1
1	-0.417570641690075	172	1
1	-0.416095152365196	172	1
1	-0.41425373637192	171	1
1	-0.41237870343353	169	1
1	-0.411824576976678	168	1
1	-0.409797807411288	168	1
1	-0.407965399698424	159	1
1	-0.407609410660495	160	1
1	-0.404721706948612	159	1
1	-0.400640981410079	156	1
1	-0.397094889471253	154	1
1	-0.394915346365056	153	1
1	-0.394846595063493	152	1
1	-0.394756607768578	151	1
1	-0.394490952206068	150	1
1	-0.393681906868762	149	1
1	-0.392836545546156	148	1
1	-0.391607046080758	147	1
1	-0.390409297760947	143	1
1	-0.390218090570464	134	1
1	-0.390209809027452	125	1
1	-0.390209809017035	122	1
1	-0.390209809013675	120	1
1	-0.390209809012079	118	1
1	-0.390209809011536	114	1
1	-0.390209809003947	109	1
1	-0.390209808555708	99	1
1	-0.390209807472075	97	1
1	-0.39020960214869	96	1
1	-0.390208356237413	94	1
1	-0.390198807481975	92	1
1	-0.389368935535587	88	1
1	-0.388121805220828	88	1
1	-0.384677627255978	87	1
1	-0.371843855878725	85	1
1	-0.35055679533614	84	1
1	-0.33865356564952	83	1
1	-0.338202459138834	82	1
1	-0.337530127526867	80	1
1	-0.335839269954069	79	1
1	-0.333826447102299	78	1
1	-0.33250580443456	76	1
1	-0.328119532760256	76	1
1	-0.321156585710011	74	1
1	-0.315754695961137	74	1
1	-0.310067007090423	73	1
1	-0.300829334184014	72	1
1	-0.290356162543128	71	1
1	-0.283337563991291	70	1
1	-0.275614683029309	70	1
1	-0.267883532410135	69	1
1	-0.262072012351624	68	1
1	-0.258178025331883	68	1
1	-0.25101940535094	67	1
1	-0.240306985356901	66	1
1	-0.231709229323463	65	1
1	-0.226380864857478	65	1
1	-0.217412525881738	64	1
1	-0.209299615261602	63	1
1	-0.205402466865339	63	1
1	-0.193506821224972	63	1
1	-0.184291963974212	62	1
1	-0.183115592074737	62	1
1	-0.176999110429559	61	1
1	-0.163247059096019	60	1
1	-0.152633377631826	59	1
1	-0.145892441467641	56	1
1	-0.141088621735648	55	1
1	-0.139527098145728	55	1
1	-0.138056019019965	54	1
1	-0.132603182703771	52	1
1	-0.113209020718916	51	1
1	-0.0836358403068944	49	1
1	-0.0669737066408049	48	1
1	-0.0263737536768902	47	1
1	0.0152316932016445	46	1
1	0.0200780492773278	44	1
1	0.0245578088412053	43	1
1	0.0278406893004357	42	1
1	0.0288523976153279	41	1
1	0.032782188570363	41	1
1	0.0391703394127996	41	1
1	0.0495067292716227	48	1
1	0.0583077467063689	57	1
1	0.0609918470363127	56	1
1	0.0632333585386484	56	1
1	0.064615461191893	55	1
1	0.0680682405491488	55	1
1	0.0732122128328405	54	1
1	0.0784811239888454	54	1
1	0.0828392964619305	54	1
1	0.100923276169263	54	1
1	0.120277864382331	45	1
1	0.124662721574283	44	1
1	0.139152121171411	43	1
1	0.159720843528489	43	1
1	0.17429753381277	46	1
1	0.183878173840704	46	1
1	0.19136397866318	45	1
1	0.197715276223054	44	1
1	0.200047680665533	43	1
1	0.208153098842578	44	1
1	0.223274887169695	44	1
1	0.233528469397213	43	1
1	0.240829793294854	43	1
1	0.258029950195189	53	1
1	0.277377659761648	46	1
1	0.285072089460194	45	1
1	0.287566531347178	45	1
1	0.291375759055367	36	1
1	0.297562361960484	36	1
1	0.303491410209942	35	1
1	0.314674947696732	35	1
1	0.327963651925236	35	1
1	0.344736776183752	35	1
1	0.361742870924731	44	1
1	0.367275665689404	44	1
1	0.387978787776179	44	1
1	0.415925792962984	44	1
1	0.434564037144767	44	1
1	0.449312438139772	44	1
1	0.461001087409983	44	1
1	0.469791979096621	44	1
1	0.475127784857765	44	1
1	0.488284740605086	44	1
1	0.497937665279872	42	1
1	0.505480719096277	42	1
1	0.521023462324322	41	1
1	0.532922270827986	41	1
1	0.549934059051821	41	1
1	0.563986516360171	32	1
1	0.568235084242867	32	1
1	0.579040731323576	32	1
1	0.588177669892296	32	1
1	0.592749982677621	32	1
1	0.59732927448639	32	1
1	0.603651536796458	32	1
1	0.615035645844974	31	1
1	0.623619484255098	30	1
1	0.646391029115988	30	1
1	0.671677834907788	30	1
1	0.67889521168504	30	1
1	0.693441126675179	30	1
1	0.706927340568221	30	1
1	0.712079845613446	30	1
1	0.718860896576425	30	1
1	0.723687389707187	30	1
1	0.731345783175266	30	1
1	0.745139053569631	30	1
1	0.759840485913511	30	1
1	0.768988516839125	30	1
1	0.773511434459616	30	1
1	0.776960795123378	39	1
1	0.80012696510089	39	1
1	0.82568996389565	39	1
1	0.838410978357089	39	1
1	0.850818080278719	39	1
1	0.860139239372008	48	1
1	0.86848450033269	48	1
1	0.871595391170821	48	1
1	0.874893886310524	48	1
1	0.881477632166881	48	1
1	0.885902017989161	48	1
1	0.890356162543126	48	1
1	0.897158536464097	57	1
1	0.90389258473453	57	1
1	0.919187475023964	57	1
1	0.940998015271909	56	1
1	0.955130468122256	55	1
1	0.966517124721076	54	1
1	0.99978192435313	54	1
1	1.03560062780314	54	1
1	1.06555216848264	54	1
1	1.12384390454819	45	1
1	1.16646410677775	36	1
1	1.18048578411456	36	1
1	1.19439786176931	36	1
1	1.20014495014931	35	1
1	1.20399350881256	35	1
1	1.20565413446796	35	1
1	1.20779693721801	35	1
1	1.22558058321716	35	1
1	1.24593421135858	35	1
1	1.25136996380481	35	1
1	1.25980385659357	45	1
1	1.27413215586402	46	1
1	1.2846715019525	46	1
1	1.29119612577015	46	1
1	1.30238494411616	46	1
1	1.32228251136905	46	1
1	1.33557894092714	45	1
1	1.3394808563757	46	1
1	1.34840756289132	46	1
1	1.36494106886439	46	1
1	1.40377727878265	46	1
1	1.44223719258088	46	1
1	1.45184345230173	46	1
1	1.45317774576181	49	1
1	1.47676786782599	49	1
1	1.50669906763646	49	1
1	1.5156733142211	49	1
1	1.5261067292784	49	1
1	1.53953882657124	49	1
1	1.54520923400514	40	1
1	1.551244138104	40	1
1	1.55894505001485	40	1
1	1.56408222705649	41	1
1	1.57508821287535	41	1
1	1.59451132949117	41	1
1	1.60802809729242	40	1
1	1.61636738450419	40	1
1	1.65026090764243	40	1
1	1.67846812806634	40	1
1	1.68174448166978	40	1
1	1.68597412610486	40	1
1	1.69324186578557	40	1
1	1.70001279849817	40	1
1	1.70610042033449	40	1
1	1.71636394972958	40	1
1	1.7251756865057	31	1
1	1.74281587058025	31	1
1	1.75816432835935	31	1
1	1.76934750046215	46	1
1	1.77901850479011	46	1
1	1.78529517769476	46	1
1	1.79596839797954	45	1
1	1.82880517019809	60	1
1	1.85790571450845	60	1
1	1.88134926133823	60	1
1	1.91172114005846	60	1
1	1.92329671002901	60	1
1	1.92957577515387	60	1
1	1.9400878889611	60	1
1	1.95394849970467	60	1
1	1.96493926788457	75	1
1	1.97308098521922	75	1
1	1.99281181791708	75	1
1	2.01504517258026	78	1
1	2.02630343660805	78	1
1	2.04606342181607	78	1
1	2.06825947462484	78	1
1	2.07736890261693	78	1
1	2.0815990563595	78	1
1	2.08541445851991	78	1
1	2.09688947888057	78	1
1	2.13052807064723	78	1
1	2.15748244024316	78	1
1	2.1627350565682	78	1
1	2.19767506281878	78	1
1	2.24271059083083	81	1
1	2.25561539186152	81	1
1	2.2601673806116	81	1
1	2.27600244075214	81	1
1	2.29345234788551	81	1
1	2.30530392152207	81	1
1	2.32007002458726	81	1
1	2.33337313135033	66	1
1	2.35633709367902	66	1
1	2.37552542313073	66	1
1	2.38863990725524	66	1
1	2.40053375298212	63	1
1	2.40907190017626	63	1
1	2.42684405237483	62	1
1	2.44448527466846	62	1
1	2.45967515193625	62	1
1	2.47307407445507	62	1
1	2.47924397076516	62	1
1	2.48493509050041	62	1
1	2.49523982590576	62	1
1	2.50573936776365	61	1
1	2.51497080459106	61	1
1	2.52702029852415	61	1
1	2.5462163111691	46	1
1	2.56494557997109	46	1
1	2.57623546488154	46	1
1	2.58375730406763	46	1
1	2.59031274696079	43	1
1	2.59996991443892	43	1
1	2.62745656316799	43	1
1	2.65110063599171	43	1
1	2.65466624165178	43	1
1	2.67121190155271	40	1
1	2.71974349426422	40	1
1	2.75306003798773	40	1
1	2.76975092369919	40	1
1	2.78698150237342	40	1
1	2.78923806491756	25	1
1	2.79343891425757	25	1
1	2.80275243074374	25	1
1	2.82405490969155	25	1
1	2.84006713138416	16	1
1	2.85222676072547	16	1
1	2.86874688787991	16	1
1	2.87651168270532	16	1
1	2.88304144981621	16	1
1	2.89021416063535	16	1
1	2.90510141587603	15	1
1	2.92260739605484	15	1
1	2.97189213405754	15	1
1	3.02874816801996	0	1
1	3.04707143721868	0	1
1	3.05487983920317	0	1
1	3.06226887537144	0	1
1	3.06804163990587	0	1
1	3.07648076249182	0	1
1	3.08596433161347	0	1
1	3.10884461406578	0	1
1	3.14409605963516	0	1
1	3.16695717084044	0	1
1	3.17853644759117	0	1
1	3.19677655254447	0	1
1	3.2123245293426	0	1
1	3.21639382399271	0	1
1	3.2403766771346	0	1
1	3.26638148032098	0	1
1	3.27519018137282	0	1
1	3.28252622906283	0	1
1	3.33424746474056	0	1
1	3.3835326422726	0	1
1	3.41066459800116	0	1
1	3.45887015072045	0	1
1	3.52213125865013	0	1
1	3.56621768806529	0	1
1	3.5846000853982	0	1
1	3.63851109450582	0	1
1	3.69215857880708	0	1
1	3.73868966983991	0	1
1	3.7756908908022	0	1
1	3.8185114325819	0	1
1	3.85757892517771	0	1
1	3.87554945690416	0	1
1	3.90643198894443	0	1
1	3.93816399307172	0	1
1	3.97124069833086	0	1
1	3.9899935788	0	1
1	4.01696280952272	0	1
1	4.05746128127198	0	1
1	4.16318240219022	0	1
1	4.26411337901385	0	1
1	4.31769138916056	0	1
1	4.40274842234667	0	1
1	4.46882409720971	0	1
1	4.54815562735844	1	1
1	4.70350112671939	1	1
1	5.07088448223145	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-7.51137165957808	0	1
2	-7.32518835269798	0	1
2	-7.27015428585491	0	1
2	-7.21661072605844	0	1
2	-7.08425084195633	0	1
2	-6.97771186567989	0	1
2	-6.94959920740117	0	1
2	-6.93778939437831	0	1
2	-6.90443607219921	0	1
2	-6.85368493928842	0	1
2	-6.77219005120755	0	1
2	-6.69945628446073	0	1
2	-6.66459706007063	0	1
2	-6.63050365504334	0	1
2	-6.58205221074474	0	1
2	-6.49706601467807	0	1
2	-6.38720173243915	0	1
2	-6.22532382783174	0	1
2	-6.12389914312092	0	1
2	-6.11199612581157	0	1
2	-6.09414340667447	0	1
2	-6.05920151929675	0	1
2	-5.95489143357862	0	1
2	-5.83847420284752	0	1
2	-5.76490817709955	0	1
2	-5.71184454143243	0	1
2	-5.62538488164711	0	1
2	-5.42320818132005	0	1
2	-5.24690527310136	1	1
2	-5.14651896312713	1	1
2	-5.07157440384117	1	1
2	-5.04114573684912	1	1
2	-5.01520891081435	1	1
2	-4.91767707712725	2	1
2	-4.83270042727017	3	1
2	-4.77235523708496	3	1
2	-4.70890206735826	4	1
2	-4.69957232888142	4	1
2	-4.65371460030096	5	1
2	-4.60802552885118	5	1
2	-4.5707791493883	5	1
2	-4.52738945601139	6	1
2	-4.51243504454686	6	1
2	-4.4998661802846	6	1
2	-4.46573566634868	6	1
2	-4.40452553172749	6	1
2	-4.35977615276919	6	1
2	-4.33480522410752	6	1
2	-4.30448246315318	6	1
2	-4.26127483250417	7	1
2	-4.22382206922388	8	1
2	-4.18682570447215	9	1
2	-4.156269806798	9	1
2	-4.14103677297482	9	1
2	-4.12046988947432	9	1
2	-4.10522872642293	9	1
2	-4.08649072134909	9	1
2	-4.06958345432119	10	1
2	-4.05445246390578	11	1
2	-4.02838740920458	12	1
2	-4.00165621922629	12	1
2	-3.98538182815004	12	1
2	-3.97682751271978	12	1
2	-3.97063244893963	12	1
2	-3.92314148602577	13	1
2	-3.86865053204197	13	1
2	-3.85593894815344	13	1
2	-3.85097962517512	14	1
2	-3.84195542181748	15	1
2	-3.82382715535481	15	1
2	-3.79939105812406	15	1
2	-3.78687708420909	15	1
2	-3.7778779751193	15	1
2	-3.7661681279876	15	1
2	-3.74968412352363	15	1
2	-3.72549991802963	15	1
2	-3.71400804456674	15	1
2	-3.71059574111186	15	1
2	-3.7045739343765	15	1
2	-3.68503603881667	15	1
2	-3.66615236780468	15	1
2	-3.65924515130359	16	1
2	-3.65239897051469	16	1
2	-3.64630949180392	17	1
2	-3.63810590490535	17	1
2	-3.63267922632784	17	1
2	-3.62873406984443	17	1
2	-3.62401343850634	17	1
2	-3.62165198763578	16	1
2	-3.61782333088082	16	1
2	-3.61145460675735	18	1
2	-3.60747353225769	18	1
2	-3.60436172378935	18	1
2	-3.56578063454505	18	1
2	-3.52842747937756	19	1
2	-3.52361899298344	19	1
2	-3.50557666680329	19	1
2	-3.4875925581077	19	1
2	-3.48278963077448	19	1
2	-3.48039049808279	20	1
2	-3.47396264590059	20	1
2	-3.43966079627035	20	1
2	-3.4099900726402	20	1
2	-3.39858308150006	20	1
2	-3.38519886628047	20	1
2	-3.37856526632894	20	1
2	-3.3729254483004	20	1
2	-3.37114322121081	20	1
2	-3.35436616213172	20	1
2	-3.32402391353815	20	1
2	-3.30801053486404	20	1
2	-3.29209897622965	20	1
2	-3.27469188026387	20	1
2	-3.267726907787	20	1
2	-3.25257407123233	21	1
2	-3.23633860132793	21	1
2	-3.2296529762095	22	1
2	-3.20185730033834	22	1
2	-3.17175342814026	22	1
2	-3.14892130054441	22	1
2	-3.12967670522108	22	1
2	-3.12223484618019	22	1
